,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
311,RSM1352,67.78286268836166,74.96291036199713,0.17103085032567045,2.854841127030161,0.4926029001443678,-0.4926029001443678,0.0041481220880388615,"[5998.784842211359, 2851.2173623154085]","[[1099.5273073197898, 3580.673707888255], [561.898622289275, 1089.6102998955419], [5998.784842211359, 2851.2173623154085]]","[215.67261846648768, 30.464139051488928, 10.217736250901037, 4.580243630495175, 84.20658376357429, 86.20391577002826]",303.8887215,"[[0, 101.325, 310.15, 0.1978], [1, 92.02597304210366, 310.15, 0.21483095094645063], [2, 84.94979743091112, 310.15, 0.2300303885096803], [3, 79.5277514164603, 310.15, 0.24331150627879836], [4, 75.34600385138076, 310.15, 0.2547166116237974], [5, 72.10158504312471, 310.15, 0.2643739335774299], [6, 69.57102778570895, 310.15, 0.2724596236297148], [7, 67.58813135094789, 310.15, 0.27916888791397576], [8, 66.02821387596329, 310.15, 0.2846964463093662], [9, 64.79693817468481, 310.15, 0.2892247349887251], [10, 63.82234508719144, 310.15, 0.2929177970851434], [11, 63.04913389804522, 310.15, 0.295918990210084]]",10.868537913658969,133.6138114651027,1367.9015362213638,3148.311364445178,175.92516591878848,175.92516591878848,,11.193027465345622,11.86466200850073,0.5207172551655421,2.8548411270301615,5674.611165739683,101551.3768516375,619.5412077491765,62.74112812657219,"(1911.547133269474, 12029.164350428098, 1205.0543868118489)","{'ShellAndTubePackedColumn': 72088470.89142686, 'Material': 5859930.740473044, 'VacuumPump': 1024051.4799046206, 'CentrifugalCompressor': 11903155.641204998, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 4798990.083255447, 'ForcedDraughtCoolingTower': 2380313.7990827286}","{'Fixed': 65016021.531950764, 'Electricity': 163199443.25653607, 'Heat': 1026996871.1017329, 'Makeup-water': 102882215.98029311, 'Adsorbent': 10591543.098919142, 'npv_CC': 8670007595.248547}","{'CAC_CAPEX': 324.8290803576191, 'CAC_FixedOPEX': 134.19941429732512, 'CAC_VariableOPEX': 2689.2828697902332}",,3148.311364445178,62.74112812657219,0.9456331365772127,0.00012217231002846181,0.9454389133269767,7.205094020793255e-05,0.022828427502443047,13.910590857851762,3.0658896671896046e-07,0.6617123312710077,0.0016674688170062464,9.244556721625178,2.8375320561156547,6.381450190062142,0.02557447544738363,3.500018141016463e-05,0.0003214844246563061,0.0034096670632040556,1.2391742104248053e-10,2.552383825543756e-19,4.825581071081509e-11,7.566161007642705e-11,3.119775129430987e-09,6.545341257050433e-10,2.433372600397203e-09,1.615422430741376e-10,1.4388701588965144e-08,8.531641323095985e-08,0.001200643994717577,0.01154342426378291,3235.889562925407,4.0754983094253445
312,RSM1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,RSM1362,90.97789117812863,98.11640268111988,0.15128600996976727,1.237877363645281,0.3966910797024114,-0.3966910797024115,0.0026630673735679204,"[14955.444567941704, 1483.1037148053044]","[[218.9478764479408, 888.7098148722912], [10.45828087581981, 42.421010670749666], [14955.444567941704, 1483.1037148053044]]","[439.9705915029788, 72.41562385215414, 3.1132295204501217, 8.305467279047846, 192.26691417519018, 163.86935667613648]",856.4979149999999,"[[0, 101.325, 310.15, 0.1978], [1, 60.573633685392004, 310.15, 0.18830646987951064], [2, 60.011337338335885, 310.15, 0.1881713008756437], [3, 60.000205491759864, 310.15, 0.18816846994936612]]",1674.0985503190907,127.69893843489109,1175.9137722667986,603.0636847599955,145.85978696068463,145.85978696068463,,9.013698760330914,9.644425739931178,0.4234757420141993,1.2378773636452807,25760.298349752542,106507.08304891437,501.1114484094785,11.615656982382635,"(1630.248819155045, 10109.725345300289, 1027.3544945530061)","{'ShellAndTubePackedColumn': 61865864.12488842, 'Material': 14173903.804673776, 'VacuumPump': 78972.22742955766, 'CentrifugalCompressor': 11204113.94102481, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 4033237.0780856214, 'ForcedDraughtCoolingTower': 2294996.639867137}","{'Fixed': 62174723.97178652, 'Electricity': 139183436.82202178, 'Heat': 863123654.7160301, 'Makeup-water': 87710984.79344416, 'Adsorbent': 25618649.72059679, 'npv_CC': 9093103881.111635}","{'CAC_CAPEX': 68.38739427059849, 'CAC_FixedOPEX': 28.270228276478207, 'CAC_VariableOPEX': 506.40606221291864}",,603.0636847599955,11.615656982382635,0.9457781511015652,0.0006112493503895619,0.9447139114793297,0.00045299027184602823,0.1789376282856724,13.261303943738012,1.0526761176884077e-05,10.541502035317556,0.002789187815969982,53.87380548680312,37.256829987320884,16.258503002485796,0.3584724969964501,0.00010519728061878799,0.010372511442755625,0.005500511107130663,3.0268498138721217e-10,1.322936754745668e-18,1.9881282733108454e-10,1.0387215273319123e-10,1.3630814280431464e-08,5.021097422007359e-09,8.225856856524306e-09,5.152558147926703e-10,2.471208516398487e-08,9.332966296518731e-08,0.0015677429734154342,0.21479978587531567,2690.055575823328,5.320052760633669
314,RSM1371,86.68451346728384,93.23019955351809,0.3816442518165882,2.3276126749946515,0.2215765582944286,-0.22157655829442857,0.0030052048789939033,"[32997.52076522088, 5068.702883452749]","[[1101.063031868791, 3830.227535761084], [1123.135876783601, 2374.9292109678113], [32997.52076522088, 5068.702883452749]]","[590.2697305697025, 151.34665665514373, 10.761169150770868, 10.319755123318126, 215.78158727244212, 202.0605623680276]",749.1147299999999,"[[0, 101.325, 310.15, 0.1978], [1, 91.20462082207726, 310.15, 0.2088463265435753], [2, 85.00739830775102, 310.15, 0.21856073350996488], [3, 80.2438828755732, 310.15, 0.22701404167823658], [4, 76.47095771794054, 310.15, 0.23431661843119425], [5, 73.45765904141192, 310.15, 0.24058643284405706], [6, 71.03408348916322, 310.15, 0.24594244520042804], [7, 69.07324714480252, 310.15, 0.250498930952495], [8, 67.47887882341102, 310.15, 0.2543620827917844], [9, 66.17705300712424, 310.15, 0.2576282603680813], [10, 65.11035399243764, 310.15, 0.2603833702212652], [11, 64.23373816924253, 310.15, 0.26270297963592265]]",36.33538554855999,88.60798175490918,745.4532890715298,162.67595785770527,88.52611848234642,88.52611848234642,,5.034709503211297,5.6718630154330905,0.4406056408492795,2.3276126749946515,61188.24104154671,112439.76231767949,292.22027687767303,2.8204546997826867,"(1599.9855236119859, 5829.335162067386, 637.839063489872)","{'ShellAndTubePackedColumn': 39713429.509334296, 'Material': 7957887.899159815, 'VacuumPump': 274416.28275021457, 'CentrifugalCompressor': 11928841.155441804, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2587281.313021189, 'ForcedDraughtCoolingTower': 2084680.4070209495}","{'Fixed': 43396799.36173869, 'Electricity': 136599690.44309375, 'Heat': 497682864.54856366, 'Makeup-water': 54455879.34354273, 'Adsorbent': 14383499.804558143, 'npv_CC': 9599609808.60402}","{'CAC_CAPEX': 19.97765614439421, 'CAC_FixedOPEX': 8.307226837011378, 'CAC_VariableOPEX': 134.39107487629965}",,162.67595785770527,2.8204546997826867,0.45750475140725705,6.0880266850087044e-05,0.45740205232735626,4.181881305092674e-05,0.01517231810254001,6.506710850372303,1.0153417974254216e-07,0.37625379010956916,0.0009730226295554729,5.272617947193116,1.331714707788692,3.9289022601252372,0.012000979279185323,2.2904020170788094e-05,0.00018917097807245325,0.002003933702927011,6.290648564468968e-11,1.196986580604532e-19,2.8587411540617677e-11,3.4319073984373356e-11,1.7595885000522613e-09,3.180856339748245e-10,1.427656539359234e-09,8.072774343482384e-11,9.505790387123402e-09,4.00575213147093e-08,0.0006594803127329253,0.0077420564641251756,163.18321443733774,50.576940283136835
315,RSM1374,88.476935657404,93.73636277501467,0.3907991523059162,2.431334008812498,0.1946747245092097,-0.1946747245092097,0.0029193284974434824,"[35544.14636545868, 4629.200621931296]","[[1098.6825223190765, 3754.196550813722], [1089.0322004701584, 2176.113763773926], [35544.14636545868, 4629.200621931296]]","[578.6440461088436, 168.2526494422992, 10.563769755820585, 9.564159808207593, 206.91881606626046, 183.34465103625573]",788.02542,"[[0, 101.325, 310.15, 0.1978], [1, 92.21660317174442, 310.15, 0.2108156610382564], [2, 85.37863396856248, 310.15, 0.22214105015751487], [3, 80.13769070928421, 310.15, 0.23188395085114427], [4, 76.07472061103333, 310.15, 0.24018646286584797], [5, 72.89453094171662, 310.15, 0.24720839495512154], [6, 70.38516801104439, 310.15, 0.2531117378713959], [7, 68.39175690612177, 310.15, 0.2580510105541359], [8, 66.79932053458302, 310.15, 0.26216790731142864], [9, 65.5212790955516, 310.15, 0.2655888805731559], [10, 64.49160904163514, 310.15, 0.26842460501663895], [11, 63.65940168435148, 310.15, 0.2707705669199593]]",39.02621692469956,80.10304775101427,647.1659355546747,134.44921843766798,79.71989600814221,79.71989600814221,,4.423440336225335,5.059477777411758,0.43548300458351974,2.431334008812498,64599.039107332006,108947.5871734462,272.1094392256369,2.252508913853929,"(1509.1258593496007, 4914.643782084783, 551.300987455266)","{'ShellAndTubePackedColumn': 35019447.39280896, 'Material': 7381788.592070979, 'VacuumPump': 237723.20641169426, 'CentrifugalCompressor': 11485434.589236695, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 2288085.3768240213, 'ForcedDraughtCoolingTower': 1801843.8077954818}","{'Fixed': 39311327.347175434, 'Electricity': 128842494.00047447, 'Heat': 419590558.39161706, 'Makeup-water': 47067640.99799702, 'Adsorbent': 13342228.002803659, 'npv_CC': 9301463333.754398}","{'CAC_CAPEX': 17.106558241532962, 'CAC_FixedOPEX': 7.127840748918598, 'CAC_VariableOPEX': 110.21481944721646}",,134.44921843766798,2.252508913853929,0.4085139909596921,5.433823798429343e-05,0.4084209294760234,3.872324568463108e-05,0.014270352497293595,5.760962512765471,9.009631027599249e-08,0.3406778276822098,0.0009053067288257231,4.804215013714947,1.179968278116294,3.613634987234785,0.010611748363866379,2.1770109212710957e-05,0.00017586971256286602,0.0018653398068571524,5.673412526870996e-11,1.0532004233971588e-19,2.6680759055048182e-11,3.0053366108341745e-11,1.6729623064347497e-09,2.839294587756533e-10,1.3769457209614914e-09,7.272174685730584e-11,9.041569751713204e-09,3.482713660883389e-08,0.0006058057803897193,0.007375990600553918,134.77900540283034,55.44374711974791
316,RSM1382,97.21164579665779,99.59984146402087,0.9640747406611008,4.025823346062947,0.10768945487059242,-0.10768945487059242,0.0024895789567919223,"[78241.92113033046, 2244.239235674244]","[[231.5055485203402, 940.4601650158977], [35.473401484227836, 123.20871244768858], [78241.92113033046, 2244.239235674244]]","[862.1016790948127, 386.6087928022892, 3.186116653268401, 7.6450429358613174, 305.50464973413176, 159.15707696926208]",703.16064,"[[0, 101.325, 310.15, 0.1978], [1, 62.80100644405032, 310.15, 0.19394030629937262], [2, 60.20245650196418, 310.15, 0.19369969887189187], [3, 60.01470325054127, 310.15, 0.19368234766899234], [4, 60.00106818155097, 310.15, 0.1936810877623326]]",847.4831206422372,56.5408164796302,381.8145910046849,66.95455303989358,50.322370205975915,50.322370205975915,,2.446942609841272,3.075814111629579,0.4078021930692891,4.025823346062946,78444.08310101097,104370.84940861443,190.47592511196368,0.9263450219516142,"(1286.3996804840447, 2453.104635393004, 321.0737231983195)","{'ShellAndTubePackedColumn': 22706305.424483035, 'Material': 4270838.170059012, 'VacuumPump': 36679.206990403414, 'CentrifugalCompressor': 10805688.182978282, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1387373.9176932336, 'ForcedDraughtCoolingTower': 1464552.8069367441}","{'Fixed': 27992857.807514988, 'Electricity': 109827117.52511433, 'Heat': 209435228.55302194, 'Makeup-water': 27411855.014344618, 'Adsorbent': 7719334.67306431, 'npv_CC': 8910721697.227663}","{'CAC_CAPEX': 9.94355184686552, 'CAC_FixedOPEX': 4.179779629848981, 'CAC_VariableOPEX': 52.8312215631791}",,66.95455303989358,0.9263450219516142,0.24968402978517487,3.510609272779983e-05,0.2496193547720345,2.9568920412680194e-05,0.01182966749881812,3.3539560708822593,8.195677215854627e-08,0.26381785718234585,0.0006813858830346682,3.5290009451718367,0.7578416405183812,2.7643174290384254,0.006841875615030235,1.8000828923871286e-05,0.0001516824176753782,0.0014133262188191422,3.723539604063896e-11,6.285031145407078e-20,2.0651148190216478e-11,1.658424778757218e-11,1.2273332849807809e-09,1.8361722437220515e-10,1.0360785521235368e-09,4.77799712145335e-11,7.4407751415933474e-09,1.8414822028967156e-08,0.0004305971006989012,0.006484463412049866,67.06823818713065,74.73135168131958
317,RSM1386,88.24593206987427,91.19284961669901,1.1110604464531169,7.565057099275052,0.10765912533006408,-0.10765912533006408,0.003025329068701073,"[47814.08049290514, 6368.678271595566]","[[1988.6814139965295, 6576.086843314713], [2403.9959320076127, 4328.0286421809415], [47814.08049290514, 6368.678271595566]]","[528.7227253862391, 240.211356140134, 17.707996732122925, 6.865145891293869, 150.61319234002576, 113.32503428266251]",372.85834950000003,"[[0, 101.325, 310.15, 0.1978], [1, 96.91835679224444, 310.15, 0.20589738808095653], [2, 93.03531502318374, 310.15, 0.213637586635088], [3, 89.60543372322132, 310.15, 0.22100519669447918], [4, 86.56894772846724, 310.15, 0.22799096134473848], [5, 83.87375853493923, 310.15, 0.23459100702182792], [6, 81.4772642923588, 310.15, 0.2408060543962832], [7, 79.34296879714718, 310.15, 0.2466410351691296], [8, 77.4387953002309, 310.15, 0.2521043582891119], [9, 75.73709399941708, 310.15, 0.25720710475646014], [10, 74.2139606170322, 310.15, 0.26196242271376097], [11, 72.84866955122088, 310.15, 0.26638498856313386], [12, 71.6232009116959, 310.15, 0.27049053706916004], [13, 70.52184473352035, 310.15, 0.27429545964369884], [14, 69.53086882730739, 310.15, 0.27781646739205346], [15, 68.63823925088171, 310.15, 0.28107031383252573]]",22.642103507123636,54.028809334818604,378.79673528706576,67.69601546655237,50.4823170490174,50.4823170490174,,2.4462534555954374,3.0854487391419148,0.4399958803442506,7.56505709927505,76550.82679146131,102653.48853580414,201.63899297487436,0.9313715029105296,"(1355.810545472095, 2406.6734601378184, 316.77982134547943)","{'ShellAndTubePackedColumn': 22412698.754769437, 'Material': 2235373.582470578, 'VacuumPump': 313742.49371797085, 'CentrifugalCompressor': 11025964.788665041, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1368416.5388156576, 'ForcedDraughtCoolingTower': 1444966.5077259445}","{'Fixed': 26786177.675040014, 'Electricity': 115753110.31119311, 'Heat': 205471140.08274058, 'Makeup-water': 27045260.657561406, 'Adsorbent': 4040330.2853731606, 'npv_CC': 8764101018.388409}","{'CAC_CAPEX': 9.73677578057815, 'CAC_FixedOPEX': 4.098521311072521, 'CAC_VariableOPEX': 53.8607183749017}",,67.69601546655237,0.9313715029105296,0.2548081328482747,3.483281796968194e-05,0.25474318549816577,3.01145321392199e-05,0.012141843605560152,3.399488861278365,6.25032797890067e-08,0.255632056083297,0.000711631581675111,3.5926691234971204,0.7026132030539919,2.8838136383809276,0.006242282062200122,1.888408812549123e-05,0.00013907189720134194,0.0014762582932169276,3.789895924086681e-11,6.126032421078331e-20,2.1322614828913395e-11,1.6576344350693097e-11,1.260192570460626e-09,1.771955778443052e-10,1.0761025053017618e-09,4.8328285682643326e-11,7.846041971611545e-09,1.786082616920901e-08,0.00044710344862572296,0.006468248348442793,67.74405260482924,67.95616987675443
318,RSM1389,94.70447487959386,95.46362856285067,0.6012563242441393,3.790501788272355,0.13376596568256555,-0.1337659656825655,0.002661488447687209,"[45856.67242408729, 2564.136077716789]","[[1084.3633048460586, 3439.945908629118], [964.646570040636, 1497.8265324409742], [45856.67242408729, 2564.136077716789]]","[571.0385822731542, 231.42790283213546, 9.92930797658019, 7.696519497165766, 179.08061454627858, 142.90423742099426]",660.7978649999999,"[[0, 101.325, 310.15, 0.1978], [1, 91.44378387283693, 310.15, 0.21767148397111985], [2, 84.14542988619297, 310.15, 0.23525728788679132], [3, 78.69011968976464, 310.15, 0.2504877241100664], [4, 74.55870865147558, 310.15, 0.2634518570897969], [5, 71.40023313721095, 310.15, 0.27433766116136826], [6, 68.96580669668421, 310.15, 0.28338284488000665], [7, 67.07639508270931, 310.15, 0.2908381929149239], [8, 65.60141537975367, 310.15, 0.2969451049638067], [9, 64.44437100674872, 310.15, 0.3019235827327823], [10, 63.533092128995726, 310.15, 0.30596713911541784], [11, 62.81301671752212, 310.15, 0.30924191607427876]]",48.06293537565434,60.732806387769045,442.33066021344735,83.64119156351857,58.89990947323297,58.89990947323297,,3.0394586133671493,3.6727869326473592,0.4188918074694489,3.790501788272355,71960.25156817489,102187.61353288604,228.70606386689334,1.2564748491595212,"(1314.1322658695447, 3052.9739820367454, 375.3699068449795)","{'ShellAndTubePackedColumn': 25125195.17044781, 'Material': 4441096.015414685, 'VacuumPump': 148738.08328846042, 'CentrifugalCompressor': 10741220.380247293, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1624046.9763000032, 'ForcedDraughtCoolingTower': 1712220.6240771448}","{'Fixed': 30006542.739954174, 'Electricity': 112194803.05910213, 'Heat': 260649421.33699846, 'Makeup-water': 32047423.12975576, 'Adsorbent': 8027067.543447714, 'npv_CC': 8724326670.280481}","{'CAC_CAPEX': 11.64314577178595, 'CAC_FixedOPEX': 4.884157108169469, 'CAC_VariableOPEX': 67.11388868356318}",,83.64119156351857,1.2564748491595212,0.2967935567705685,4.035554568839055e-05,0.2967212860932576,3.191513162259223e-05,0.012413623271417108,4.06691781817764,8.839150345803256e-08,0.2742656917667302,0.0007492761019427857,3.8586757387638535,0.8454882967925038,3.005699160901146,0.007488281070203395,1.9118548496779746e-05,0.000146344534761691,0.0015533073138492975,4.2948530928224766e-11,7.40461898564686e-20,2.2458624567350144e-11,2.048990628682843e-11,1.339883565596741e-09,2.06510730993462e-10,1.1248511242694904e-09,5.480014153582858e-11,7.927760217485506e-09,2.333459967972024e-08,0.000484022856704101,0.0065141280878651805,83.75905829693315,67.13063869945779
319,RSM1391,92.82643892018231,94.43737426765423,0.9433656924836623,6.787587524816738,0.10620399931108157,-0.10620399931108157,0.0027425720379434574,"[45666.00335294088, 3529.0362113875826]","[[1342.1463536272345, 4292.2108266107025], [1160.1055771266538, 1931.7425265977295], [45666.00335294088, 3529.0362113875826]]","[500.34220266395437, 230.54563183660903, 12.111217292265549, 5.8944855245463375, 145.11831404284703, 106.67255396768645]",419.4099,"[[0, 101.325, 310.15, 0.1978], [1, 93.79553095114801, 310.15, 0.21264586585479933], [2, 87.7614828319328, 310.15, 0.2263180594714478], [3, 82.89678177580427, 310.15, 0.23873839850243805], [4, 78.95259754700112, 310.15, 0.24989123950347977], [5, 75.73792145545927, 310.15, 0.2598085893846504], [6, 73.1051937593558, 310.15, 0.26855566574943673], [7, 70.93965229590486, 310.15, 0.27621842745792674], [8, 69.15142327312492, 310.15, 0.2828936683258043], [9, 67.66963200934349, 310.15, 0.2886816670805594], [10, 66.43800164451537, 310.15, 0.29368107298028395], [11, 65.41154884362467, 310.15, 0.29798559118153245], [12, 64.55408971132212, 310.15, 0.30168203222240003]]",39.85475665874338,53.41344674009403,369.80121641927565,66.03159926964953,49.61552158941796,49.61552158941796,,2.4131897738931225,3.04778957195059,0.42452032456963834,6.787587524816738,76756.16913794776,102152.1580269225,200.42824800738367,0.9095511818548093,"(1304.54935937352, 2356.6469036324015, 311.38521349375407)","{'ShellAndTubePackedColumn': 22098864.019152865, 'Material': 2479252.2420200906, 'VacuumPump': 186481.35326671088, 'CentrifugalCompressor': 10810170.975430219, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1347876.2011832374, 'ForcedDraughtCoolingTower': 1420359.4237426585}","{'Fixed': 26490579.066231895, 'Electricity': 111376656.86866227, 'Heat': 201200093.85655537, 'Makeup-water': 26584692.888833098, 'Adsorbent': 4481129.23811245, 'npv_CC': 8721299635.930702}","{'CAC_CAPEX': 9.600126825496353, 'CAC_FixedOPEX': 4.0424485270238435, 'CAC_VariableOPEX': 52.38902391712934}",,66.03159926964953,0.9095511818548093,0.24911107874367194,3.40121940147625e-05,0.24904780751157563,2.9259038081628914e-05,0.01176059491309612,3.329576910448697,6.079970018335329e-08,0.2486130065052502,0.0006907625157866702,3.49364137898035,0.6880065752561266,2.799521882580592,0.006112921143631573,1.8299841861668182e-05,0.00013483523396021053,0.0014310166811057855,3.696897682881535e-11,6.000563950286941e-20,2.0697162225970786e-11,1.6271814542838915e-11,1.2246917622379454e-09,1.7322633419818306e-10,1.044734373862621e-09,4.712941818089459e-11,7.60278587304874e-09,1.742547023884025e-08,0.0004343978273188976,0.006266721437568399,66.07571397698236,70.911978090119
320,RSM1404,94.11088168036645,95.85378759777677,1.8487891483797434,8.165020170956788,0.08482148429630285,-0.08482148429630283,0.0027060915070030852,"[86093.41118143604, 5387.414036884042]","[[1485.8285471894173, 5004.8079091757245], [2085.692259446717, 3785.3135149228656], [86093.41118143604, 5387.414036884042]]","[815.1407828533459, 423.7578641489128, 13.797875125413507, 8.06310842938627, 223.4563295476908, 146.06560560194248]",403.46724600000005,"[[0, 101.325, 310.15, 0.1978], [1, 94.88129862686104, 310.15, 0.2078864703513346], [2, 89.57905383918828, 310.15, 0.21713892130562892], [3, 85.18477977705408, 310.15, 0.22557112423380005], [4, 81.5196214496598, 310.15, 0.23321290831356903], [5, 78.44509116096386, 310.15, 0.24010526202173046], [6, 75.85285887876468, 310.15, 0.2462962619147505], [7, 73.6573647537789, 310.15, 0.25183783261799475], [8, 71.7904173146708, 310.15, 0.25678326797366746], [9, 70.19720334425018, 310.15, 0.26118540774322835], [10, 68.83331148980204, 310.15, 0.2650953541407342], [11, 67.66249093692967, 310.15, 0.26856161740260637], [12, 66.65494809849311, 310.15, 0.2716295921881249], [13, 65.78604067229038, 310.15, 0.2743412820742806]]",51.14433481229666,49.144795359016044,322.1102723588814,53.823309559520595,42.47942541990314,42.47942541990314,,1.9273317373926453,2.5603352797749457,0.4197435598456987,8.16502017095679,82693.58485033573,104776.42698765699,165.41990064660547,0.6709547808393987,"(1304.5495754536794, 1872.3052839474287, 268.3032207597172)","{'ShellAndTubePackedColumn': 19587299.44110569, 'Material': 2113951.085676976, 'VacuumPump': 143721.99168590838, 'CentrifugalCompressor': 10953917.608750992, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1142113.1983023577, 'ForcedDraughtCoolingTower': 1223844.2659198886}","{'Fixed': 24440068.650826626, 'Electricity': 111376675.31663099, 'Heat': 159849147.6502954, 'Makeup-water': 22906542.815415174, 'Adsorbent': 3820864.959770355, 'npv_CC': 8945348117.861023}","{'CAC_CAPEX': 8.198707063734561, 'CAC_FixedOPEX': 3.461759878062272, 'CAC_VariableOPEX': 42.16284261772377}",,53.823309559520595,0.6709547808393987,0.21133109945808226,2.928564501628671e-05,0.21127484073197164,2.697308109437958e-05,0.011189661951641155,2.754383900407051,5.4703246151576714e-08,0.2263574981467241,0.0006397219148676798,3.1847652566940914,0.571380831302063,2.608322152412125,0.005062272979903288,1.7426362495599776e-05,0.00012547078887794987,0.0013325152389329316,3.232600063813733e-11,4.9472134773681477e-20,1.9274433840230144e-11,1.3051566748435041e-11,1.1259547369372414e-09,1.4713508227621625e-10,9.732138172624274e-10,4.1160480056540246e-11,7.240445419105648e-09,1.4021525997789832e-08,0.00039477669560579286,0.005984217775873442,53.86217890766869,75.59690127751712
321,RSM1418,90.91869858727878,93.70992420196711,0.7867543720630217,4.364998513120207,0.13395901921686268,-0.13395901921686265,0.0028579382149702803,"[51751.424490439895, 5169.126831310861]","[[1522.8265187297548, 5093.501884816836], [1784.565819694817, 3289.4308799073992], [51751.424490439895, 5169.126831310861]]","[648.8698062355743, 250.39096134858988, 14.01848150417653, 9.004964299041541, 208.61577813565867, 166.83962094810772]",569.913435,"[[0, 101.325, 310.15, 0.1978], [1, 95.0866433752257, 310.15, 0.20796283058689038], [2, 89.93722312619428, 310.15, 0.21738166124104671], [3, 85.62581772245919, 310.15, 0.22604901188716636], [4, 81.99826027604753, 310.15, 0.2339745961281862], [5, 78.93237903624863, 310.15, 0.24118209116941083], [6, 76.33065317857913, 310.15, 0.2477052668964254], [7, 74.1146883744266, 310.15, 0.25358464961901206], [8, 72.2210348607101, 310.15, 0.25886477292940707], [9, 70.59800145868648, 310.15, 0.263592000439674], [10, 69.20321267474556, 310.15, 0.26781286576560864], [11, 68.0017234289039, 310.15, 0.2715728566245946], [12, 66.96455468495748, 310.15, 0.2749155653763087], [13, 66.0675486462044, 310.15, 0.27788213218936386]]",35.19995901702689,62.78901615341844,464.5481004181001,84.44063697552404,59.17496335638963,59.17496335638963,,3.043845216675892,3.6796568030451406,0.43009787402072924,4.364998513120206,74696.73126650855,106589.66580420294,212.57115998520925,1.2701244043849924,"(1403.625848296947, 3203.441555160984, 392.27251162867464)","{'ShellAndTubePackedColumn': 26387523.28500974, 'Material': 4022718.215657127, 'VacuumPump': 230026.8078132562, 'CentrifugalCompressor': 11212558.975554444, 'WasteHeatRecoveryUnit': 1425129.64726847, 'SteamBoiler': 1681287.7649119508, 'ForcedDraughtCoolingTower': 1789320.5406754666}","{'Fixed': 30994273.796983555, 'Electricity': 119835369.47412132, 'Heat': 273495677.51067567, 'Makeup-water': 33490492.799487744, 'Adsorbent': 7270869.783778387, 'npv_CC': 9100154431.658422}","{'CAC_CAPEX': 11.596361318986693, 'CAC_FixedOPEX': 4.860111196686951, 'CAC_VariableOPEX': 67.98416445985042}",,84.44063697552404,1.2701244043849924,0.3004455671655043,4.150489187559505e-05,0.3003709606093717,3.3101664257072145e-05,0.012896027420852036,4.107994042313597,8.936174465894765e-08,0.29612800618083923,0.0007637170968572368,3.990405386193951,0.9063904730500668,3.0758645665912225,0.008150346552660576,1.9617937378308453e-05,0.00016605074811434407,0.0015785521180280754,4.3675387395761247e-11,7.649800302034962e-20,2.2973079558781858e-11,2.0702307760481386e-11,1.378463401712382e-09,2.170394477951575e-10,1.1522697557325543e-09,5.611042369650204e-11,8.116782654992005e-09,2.3303158007598045e-08,0.0004911022277545759,0.00700371396864116,84.58950523209616,65.55519287607069
