,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
176,RSM0706,91.19319024313064,63.6720179261517,0.2679864540493663,4.302393729830477,0.3376478368762412,-0.3376478368762413,0.0113108595914795,"[6823.337298945794, 658.9508859000897]","[[2645.479000231213, 8054.296641121607], [1103.4978354520554, 768.2227995274983], [6823.337298945794, 658.9508859000897]]","[224.23592426900723, 58.0400613776052, 37.06826524263582, 3.541056963144359, 61.84282140937498, 63.743719276246885]",220.6021545,"[[0, 101.325, 310.15, 0.1521], [1, 84.30080812219826, 310.15, 0.1768942526990711], [2, 71.29907892319784, 310.15, 0.20339871253517552], [3, 61.15929261099909, 310.15, 0.23096393776956786], [4, 53.2290898144012, 310.15, 0.2589234446855222], [5, 47.00196139556169, 310.15, 0.28661326381414987], [6, 42.08703205233585, 310.15, 0.31344000970523317], [7, 38.184355257683436, 310.15, 0.3389277322185987], [8, 35.064745138288224, 310.15, 0.36273842495775627], [9, 32.55350800289404, 310.15, 0.38466932657831493], [10, 30.517536711231745, 310.15, 0.4046347140508411], [11, 28.85524746795399, 310.15, 0.42264048290695916], [12, 27.488851861462596, 310.15, 0.43875794459917866], [13, 26.358493865496662, 310.15, 0.4531006782422791], [14, 25.417840209553965, 310.15, 0.4658060535351994], [15, 24.63078160507137, 310.15, 0.4770215796963397]]",10.4749080452896,526.9459211891644,366.29040043357793,527.5612356803423,79.0551175251386,26.527420057624735,155.63194978160394,7.672105687284223,8.636877731003352,0.8004766736789454,4.302393729830477,449059.041178666,450915.03587294114,863.05316471059,54.35070886209805,"(138.96018310450566, 0, 434.7340148643046)","{'ShellAndTubePackedColumn': 292584516.5829217, 'Material': 17265262.148521394, 'VacuumPump': 23819533.56119789, 'CentrifugalCompressor': 56676902.97620229, 'ForcedDraughtCoolingTower': 1983005.3839290023}","{'Fixed': 283693305.9489317, 'Electricity': 11698736.320464002, 'Makeup-water': 36599250.92074287, 'Adsorbent': 37043035.82291453, 'npv_CC': 37961493643.419525}","{'CAC_CAPEX': 288.62004894577274, 'CAC_FixedOPEX': 84.88090168844471, 'CAC_VariableOPEX': 156.6536059269756}",390.4290769193693,527.5612356803423,54.35070886209805,0.8865787796640768,0.0001127081464954,0.886371807216033,9.426430154777766e-05,0.092287402877821,7.721020895324413,3.486741754423538e-07,1.646906183234637,0.0045686600528284,23.242698299317464,1.8639744415875936,21.363710257507112,0.0150136002227714,0.0001583797439699,0.0009859049574935,0.0104988577490169,1.7234471554670063e-10,1.3287821682365311e-19,1.5321341074342263e-10,1.9131304670399742e-11,8.622539912382011e-09,6.149941743964663e-10,7.992455352177864e-09,2.2312459005258716e-10,6.526198046026186e-08,6.930416729258234e-09,0.0027153542449676,0.0122274383399387,532.0330061124204,7.221757974434902
177,RSM0716,99.99979997733534,92.00417177465997,1.5008890362557044,3.4158874672413098,0.0746295396325707,-0.0746295396325707,0.0090026601667581,"[152620.91502532762, 0.3052770316625072]","[[1486.3063563965093, 3876.22928074455], [11758.00540620476, 427.88012420420415], [152620.91502532762, 0.3052770316625072]]","[1581.7852848894322, 1077.5937586031287, 21.607531858974205, 13.64471245502085, 321.7506635261817, 147.18861844612684]",881.03106,"[[0, 101.325, 310.15, 0.1521], [1, 64.20756572650461, 310.15, 0.23529457154397113], [2, 46.176722562146395, 310.15, 0.3231451025240532], [3, 36.78041192094035, 310.15, 0.40264678963927325], [4, 31.497534827544175, 310.15, 0.46827290685965667], [5, 28.273724512925376, 310.15, 0.520105421557191], [6, 26.177807097871387, 310.15, 0.5604704320191308], [7, 24.74269277450108, 310.15, 0.5919303881263649], [8, 23.718511324318595, 310.15, 0.6166263904883779], [9, 22.96317033996382, 310.15, 0.6361942132965291]]",621.9288529979153,274.7557767753356,200.41120678580376,40.82917847348455,29.26789713190693,11.687204843238124,90.38697849730563,1.6957482113658942,2.438564198596158,0.5051133730356246,3.4158874672413093,543231.2253758071,543231.2253758071,397.910441019467,3.802656909734966,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 111164591.26607028, 'Material': 26198099.203557692, 'VacuumPump': 1790108.1041700563, 'CentrifugalCompressor': 65412253.43163927}","{'Fixed': 148366157.8066869, 'Adsorbent': 56208652.89744626, 'npv_CC': 45733380057.039246}","{'CAC_CAPEX': 22.50350080005229, 'CAC_FixedOPEX': 6.975126779142262, 'CAC_VariableOPEX': 11.531993844541681}",610.1595766402031,40.82917847348455,3.802656909734966,0.2982295549671755,4.030081073533046e-05,0.2981571501717099,3.2103984730107834e-05,0.0351082074797419,17.76691086431628,1.6873717003647289e-07,0.5661840119295455,0.0015581149695189,10.070397362699149,0.642629822264452,9.421349333954767,0.0064182064799299,5.466962325040657e-05,0.0003841204292564,0.0036159967066026,6.288644107703416e-11,4.8775111874454784e-20,5.601638016904152e-11,6.870060859217517e-12,3.142843920092556e-09,2.218977598344706e-10,2.914354036897799e-09,7.617951113617838e-11,2.5405912833809464e-08,3.3762889668891213e-09,0.0009368392227569,0.6102273308459258,41.017796703906896,64.56580857117955
178,RSM0718,99.98777184415124,90.79178778078705,1.3331852971638296,4.194913482528076,0.0810125675131508,-0.0810125675131508,0.0090626928266859,"[104132.52959927822, 12.735045269847257]","[[2266.0466198937484, 5971.784557353796], [8259.040414957655, 876.1143196427508], [104132.52959927822, 12.735045269847257]]","[1144.115865507046, 742.0828717438798, 30.047756073033668, 10.961940302068307, 215.3505314889265, 145.67276589913786]",676.7397000000001,"[[0, 101.325, 310.15, 0.1521], [1, 77.44646937818256, 310.15, 0.19611285409795223], [2, 61.75138278068973, 310.15, 0.24327969329836913], [3, 51.15063774914467, 310.15, 0.2912380261927141], [4, 43.807457946346744, 310.15, 0.3378184142072347], [5, 38.595330927335525, 310.15, 0.38141934901490687], [6, 34.80754624946495, 310.15, 0.4211133850422549], [7, 31.99227996049403, 310.15, 0.4565511992569033], [8, 29.85539149825235, 310.15, 0.4877852297180754], [9, 28.20182101286496, 310.15, 0.5151009029936113], [10, 26.899726174425577, 310.15, 0.5388914462075973], [11, 25.85825648007213, 310.15, 0.559578628341366], [12, 25.013599067866, 310.15, 0.5775687221470989]]",155.87245707192685,275.71856355255454,190.87174446328197,42.77465756072855,30.062663583685733,11.611329115562835,91.107236939341,1.8407847232468857,2.590214067411418,0.5133454961921075,4.194913482528076,538219.8993989386,538219.8993989386,410.0990054533453,4.070604563559828,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 116759334.82559681, 'Material': 21136124.29133727, 'VacuumPump': 2573847.639259981, 'CentrifugalCompressor': 64812572.86052573}","{'Fixed': 148882796.50853997, 'Adsorbent': 45348063.79112132, 'npv_CC': 45311488117.13595}","{'CAC_CAPEX': 23.707972859967953, 'CAC_FixedOPEX': 7.297225258072594, 'CAC_VariableOPEX': 11.963687457166378}",604.2448016573251,42.77465756072855,4.070604563559828,0.3107801042162384,4.003629587868141e-05,0.3107067059794039,3.336194095554205e-05,0.032487241565232,2.708663863396857,1.2985228837600526e-07,0.5805112946833195,0.0016015354522088,8.163460213096714,0.6652256396623424,7.492745853829204,0.0054887196051706,5.557904953984028e-05,0.0003486144873399,0.0036800794130326,6.060654373462312e-11,4.7495784964470716e-20,5.385440096528802e-11,6.752142721839313e-12,3.031266998293697e-09,2.2082955191996208e-10,2.8047486373833692e-09,7.85925220588944e-11,2.2889731915408764e-08,3.362614136676909e-09,0.0009518817994018,0.004354065658137,42.85032211425769,62.575506512295455
179,RSM0724,99.99148870212667,88.9313274883285,0.6752995132442499,3.141896994326018,0.1391295394359462,-0.1391295394359462,0.0091778457957902,"[53245.84514534791, 4.532298242887964]","[[1435.232365979483, 3734.0870856073693], [5162.388371828731, 390.48662932585756], [53245.84514534791, 4.532298242887964]]","[773.7612824575748, 388.55801561646604, 21.10365825910498, 10.74087202618884, 196.67780826305557, 156.68092829275935]",683.148375,"[[0, 101.325, 310.15, 0.1521], [1, 62.78784674655696, 310.15, 0.24093364419309657], [2, 44.74986520011575, 310.15, 0.33399931022052315], [3, 35.60795240194843, 310.15, 0.4162694727388419], [4, 30.549380765481008, 310.15, 0.4822942343032841], [5, 27.510191015902723, 310.15, 0.5331883264154481], [6, 25.55404075451124, 310.15, 0.5720513588793714], [7, 24.22422569207222, 310.15, 0.6018587243148146], [8, 23.280829873380533, 310.15, 0.6249401711620637], [9, 22.58897581761299, 310.15, 0.6430069165005405]]",200.09363068654997,328.6513148674375,232.03411161477976,66.18792180498349,39.40159152356169,14.274910952865422,101.7568978759692,3.161330872577158,3.9152366118121047,0.5186920668040216,3.141896994326017,525600.2851337196,525600.2851337196,470.64623141812376,6.544434851374678,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 150808261.64489433, 'Material': 27558289.6841518, 'VacuumPump': 3033783.7542114775, 'CentrifugalCompressor': 63291784.24745375}","{'Fixed': 177286913.1539999, 'Adsorbent': 59126974.33764228, 'npv_CC': 44249071988.598366}","{'CAC_CAPEX': 36.36131188125786, 'CAC_FixedOPEX': 10.945942483309196, 'CAC_VariableOPEX': 19.192933730894378}",553.3238961471347,66.18792180498349,6.544434851374678,0.4231803020217605,5.4243410454935504e-05,0.4230809329171409,4.512569416447601e-05,0.0442046269233796,3.6882171190846544,1.7086943012578939e-07,0.7861841040948436,0.0021796682104135,11.08974449695924,0.8893898348944035,10.193130394350884,0.0072242677139562,7.557315051080245e-05,0.0004703341757695,0.0050082104790038,8.245175084589057e-11,6.413030078744816e-20,7.329478562438796e-11,9.156965157372294e-12,4.116248183372593e-09,2.94835613284857e-10,3.813744163196445e-09,1.0692474987322528e-10,3.113159287633196e-08,5.418287617396289e-09,0.0012956428750603,0.0058486913255899,66.37253387009535,51.297341462621546
180,RSM0728,97.06144191591552,73.63995903096715,0.4158519477353051,2.8626526150061413,0.1904066010587653,-0.1904066010587653,0.0108457321108955,"[25922.022550428, 784.7953566089594]","[[4118.698709681153, 12735.200441032035], [5056.461126140139, 2710.3057581605885], [25922.022550428, 784.7953566089594]]","[522.964960540239, 209.83417419209243, 52.83781014154941, 8.223095442882494, 127.67074180054574, 124.3991389631689]",540.077265,"[[0, 101.325, 310.15, 0.1521], [1, 90.85798589197965, 310.15, 0.16725987501094244], [2, 81.9655334697926, 310.15, 0.18294200587099568], [3, 74.38607270542731, 310.15, 0.19903373241161437], [4, 67.90413539517203, 310.15, 0.2154162811572212], [5, 62.34197159551466, 310.15, 0.23196868939120446], [6, 57.55269666316523, 310.15, 0.24857164514671254], [7, 53.414699990890185, 310.15, 0.26511098619221485], [8, 49.82708795977039, 310.15, 0.28148065494449076], [9, 46.70597103040883, 310.15, 0.2975849780432237], [10, 43.98143778909745, 310.15, 0.3133402160395042], [11, 41.625339639193406, 310.15, 0.32868494439340556], [12, 39.60654128975703, 310.15, 0.34358776144880776], [13, 37.817431384150616, 310.15, 0.3580238134101934], [14, 36.227385716424784, 310.15, 0.37195589044952304], [15, 34.810343884651495, 310.15, 0.3853567203213108], [16, 33.544074006580175, 310.15, 0.39820808196833735], [17, 32.40956344288509, 310.15, 0.41049979253612473], [18, 31.390512586176904, 310.15, 0.42222864041380936], [19, 30.47291325879459, 310.15, 0.43339732194845565]]",16.96857595412458,385.18439994033855,261.7916454299136,110.61003805267892,51.48927682840918,18.303948413989197,111.7767823425348,4.326459130892785,5.176661602683699,0.6440484844354387,2.8626526150061413,473825.4720272964,473825.4720272964,607.158100843686,11.05340081988754,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 188742795.48567456, 'Material': 27267063.29614927, 'VacuumPump': 12902476.290262505, 'CentrifugalCompressor': 57870595.31888567}","{'Fixed': 207622996.25661576, 'Adsorbent': 58502141.10716164, 'npv_CC': 39890270258.193115}","{'CAC_CAPEX': 61.013003526655204, 'CAC_FixedOPEX': 18.30118702581361, 'CAC_VariableOPEX': 31.823258124592346}",514.1899929324015,110.61003805267892,11.05340081988754,0.5582495292973835,7.120861623865112e-05,0.5581189030114321,5.941766971240336e-05,0.0581765189690922,4.863514534695998,2.210124673430363e-07,1.037052785498506,0.0028762816024697,14.63282189071542,1.1736176246916774,13.449721721628595,0.0094825443951508,9.972048032080472e-05,0.0006206588938268,0.0066090331939094,1.0860797861874871e-10,8.398914670753506e-20,9.654320034991769e-11,1.2064778184841875e-11,5.42994803659409e-09,3.8748889236129805e-10,5.032731843655345e-09,1.4071331741636875e-10,4.108765871333628e-08,5.4671943236641825e-09,0.0017095017603762,0.0077035448917711,110.9755918337352,32.53048656445113
181,RSM0740,99.03236834714602,89.77881245890445,1.4342833521430836,5.231847025037922,0.1032765355163074,-0.1032765355163074,0.0092693439001575,"[79267.74251918608, 774.5142117875531]","[[3704.1097817754835, 11756.867592095174], [5268.532838388227, 2942.3949375818906], [79267.74251918608, 774.5142117875531]]","[986.921070704982, 544.4451722146705, 49.47676914317342, 10.414605010058398, 214.72365965670596, 167.8608646803736]",478.83654,"[[0, 101.325, 310.15, 0.1521], [1, 89.34679031826337, 310.15, 0.1683383947880157], [2, 79.56239275008447, 310.15, 0.18493053531772993], [3, 71.49764043130675, 310.15, 0.20174425813813615], [4, 64.79514755113263, 310.15, 0.21864831756191902], [5, 59.18226706727284, 310.15, 0.23551649212700507], [6, 54.44866939803948, 310.15, 0.2522311226251757], [7, 50.430431259861074, 310.15, 0.2686858835032148], [8, 46.998591839714614, 310.15, 0.2847876935130713], [9, 44.05081658002016, 310.15, 0.30045776777304234], [10, 41.505251397594144, 310.15, 0.315631889656375], [11, 39.2959405520097, 310.15, 0.3302600312475665], [12, 37.369374345534226, 310.15, 0.34430547542858003], [13, 35.68186265566853, 310.15, 0.3577435950357043], [14, 34.19751870043051, 310.15, 0.37056043109943554], [15, 32.886698350073175, 310.15, 0.3827511893830738], [16, 31.724782764407838, 310.15, 0.39431874782590265], [17, 30.691222078533716, 310.15, 0.40527224118287464], [18, 29.76877920924931, 310.15, 0.41562576572146964]]",46.31412528321577,305.1562319214501,199.61029510751,51.154714063543175,33.529847124115875,12.138367273819975,97.01093491684549,2.346671321303606,3.113000159631651,0.5366997232665199,5.231847025037921,558429.1479556503,558429.1479556503,397.24348211303,5.060191668598868,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 137278423.1044332, 'Material': 17583351.31301588, 'VacuumPump': 4781083.818980326, 'CentrifugalCompressor': 67556370.05800718}","{'Fixed': 164679273.082116, 'Adsorbent': 37725503.78742553, 'npv_CC': 47012857997.46985}","{'CAC_CAPEX': 28.425874730498332, 'CAC_FixedOPEX': 8.603642453790071, 'CAC_VariableOPEX': 14.366642827964728}",572.9255580046334,51.154714063543175,5.060191668598868,0.3598927507017532,4.591142509521931e-05,0.3598085469187569,3.829235790084367e-05,0.0375106306060822,3.135036332800499,1.425326981207745e-07,0.6683314906327505,0.0018551875176055,9.430417941672388,0.7564658158142905,8.66783767278637,0.0061144530717285,6.426616597784548e-05,0.0004007158187032,0.0042677102510351,7.001330161248694e-11,5.4175730529261085e-20,6.222788835068614e-11,7.785413207625075e-12,3.4992427507605054e-09,2.497652825175215e-10,3.2431565811382223e-09,9.074170999901384e-11,2.64811696990561e-08,3.804942998658794e-09,0.0011036019708934,0.0049649883506791,51.23521571841219,57.46806868833249
182,RSM0748,96.20479418015326,72.31965070413634,0.2654814002628681,1.8874728850499205,0.3133230204269275,-0.3133230204269275,0.0107822812958457,"[17901.224498804742, 706.1896652782618]","[[3573.6461129139407, 10772.445636347096], [3166.4648212197753, 1799.785818612977], [17901.224498804742, 706.1896652782618]]","[506.3559050391592, 144.60372911876993, 47.44985166953844, 8.975098855246998, 151.64841295534683, 153.67881244025705]",584.2172700000001,"[[0, 101.325, 310.15, 0.1521], [1, 87.73056126372661, 310.15, 0.1706560157626422], [2, 77.17853097001867, 310.15, 0.189768678641034], [3, 68.90239042103467, 310.15, 0.20930127192807482], [4, 62.05958915325433, 310.15, 0.2290975838836865], [5, 56.364939561010715, 310.15, 0.24896454232409349], [6, 51.59661736491839, 310.15, 0.2687163276509725], [7, 47.58069719850383, 310.15, 0.2881812251787954], [8, 44.184570926059756, 310.15, 0.3072107638349501], [9, 41.315087766187226, 310.15, 0.32570891223867626], [10, 38.85024212758994, 310.15, 0.34357117763111467], [11, 36.72485964448684, 310.15, 0.36070623633212967], [12, 34.885164881094546, 310.15, 0.37704835984478824], [13, 33.28670899917379, 310.15, 0.39255513526177876], [14, 31.892675085138197, 310.15, 0.4072045076623269], [15, 30.672494469952984, 310.15, 0.42099152875014917], [16, 29.600718377189352, 310.15, 0.43392510653727095], [17, 28.65609858181238, 310.15, 0.44602495861237956], [18, 27.82083869847842, 310.15, 0.45731889001898013]]",15.415905540074418,511.8138635701856,394.8035377740244,312.0621848608215,72.8520312737539,25.444893986075463,148.96658570727544,7.119392054199918,7.98606025871746,0.6666916208288383,1.88747288504992,473401.89525546593,474819.9807126914,764.8995997246939,31.485949618091272,"(106.17347959113906, 0, 332.1615013996955)","{'ShellAndTubePackedColumn': 265185881.0948062, 'Material': 41441634.51908597, 'VacuumPump': 14686319.683163308, 'CentrifugalCompressor': 58233923.22385913, 'ForcedDraughtCoolingTower': 1515128.8445076768}","{'Fixed': 275573328.82666856, 'Electricity': 8938499.606241727, 'Makeup-water': 27963908.321580764, 'Adsorbent': 88914025.10109596, 'npv_CC': 39973995643.54395}","{'CAC_CAPEX': 168.6371994789104, 'CAC_FixedOPEX': 49.81129377613095, 'CAC_VariableOPEX': 95.11603155220185}",408.7048763864107,312.0621848608215,31.485949618091272,0.8009416033937482,0.0001021985260963,0.8007541670085114,8.52378591397402e-05,0.0834661543318931,6.978768932178178,3.173849869665244e-07,1.4874530861650526,0.0041329177050924,20.987553880336783,1.6839893779532895,19.289952452715514,0.0136120496679909,0.0001430207517149,0.0008938653575772,0.0095218404329261,1.5587058074824688e-10,1.2067962318829288e-19,1.3847762792521928e-10,1.7392952702347932e-11,7.788118675878037e-09,5.56017079995873e-10,7.218098298595841e-09,2.0188392983903103e-10,5.893485793310709e-08,8.040883846717988e-09,0.0024614000759316,0.0110496988805285,315.65089475095533,14.395833712289567
183,RSM0752,87.42906085332163,55.46940808828752,0.1851767536500555,3.5157634264419144,0.4707984043461017,-0.4707984043461015,0.0123760637186713,"[4298.520896983952, 618.060449115045]","[[2399.4005930301378, 7412.489544004622], [883.8969729284984, 658.5811484320784], [4298.520896983952, 618.060449115045]]","[189.61352977463017, 39.765605386835695, 34.48288507030731, 3.15226332989231, 54.608971701922655, 57.60380428567219]",201.12142050000003,"[[0, 101.325, 310.15, 0.1521], [1, 82.14087531882153, 310.15, 0.17890670673935816], [2, 68.56422688115207, 310.15, 0.2076343830565191], [3, 58.23623209442737, 310.15, 0.2373126645810217], [4, 50.33742549976637, 310.15, 0.2671159071163624], [5, 44.25793771200071, 310.15, 0.2962563587433604], [6, 39.544807224979245, 310.15, 0.3240688290033811], [7, 35.86212537016051, 310.15, 0.35006000206352844], [8, 32.960883392725, 310.15, 0.3739197764662997], [9, 30.65626825026138, 310.15, 0.39550356187414176], [10, 28.810703055455843, 310.15, 0.41479879908714595], [11, 27.32129177944124, 310.15, 0.4318873826800233], [12, 26.11059924526414, 310.15, 0.44691148975136874], [13, 25.119920967484184, 310.15, 0.4600462297407753], [14, 24.304387286971096, 310.15, 0.47147970668586703]]",8.412948112742862,631.5819664499732,1047.3513522981334,-870.163115546214,115.18444709165776,52.00743635819024,200.21700974480163,10.697581092077256,11.765391655263272,0.9368249828501513,3.5157634264419144,367004.4305829566,414607.5284720497,1192.2816257670368,-77.27633917978449,"(453.38459849812403, 6073.742592330591, 1418.4041959307076)","{'ShellAndTubePackedColumn': 361106857.8081579, 'Material': 19427018.39645351, 'VacuumPump': 31400198.816677656, 'CentrifugalCompressor': 53095593.62538906, 'SteamBoiler': 2664934.5557451635, 'ForcedDraughtCoolingTower': 2539723.9112155912}","{'Fixed': 339841803.07177013, 'Electricity': 38169400.40731002, 'Heat': 511334336.7762385, 'Makeup-water': 119412167.66786975, 'Adsorbent': 41681135.9249403, 'npv_CC': 34904848595.55795}","{'CAC_CAPEX': -405.82358646252203, 'CAC_FixedOPEX': -121.22032531667479, 'CAC_VariableOPEX': -346.65014838875646}",351.4401731691852,13588.75322333442,1206.7727123294856,1.176242263224963,0.0001491393675506,1.175973806947259,0.0001193169101523,0.1129247725657336,10.931522682550195,4.3808001312700964e-07,2.049490741745299,0.0056563392659342,28.90909821006373,2.57753911720224,26.31048215554054,0.0210769373209616,0.0001935241311099,0.0012178229168978,0.0129673758457207,2.2100277699686404e-10,1.9005722758629691e-19,1.8883163765753108e-10,3.2171139149275717e-11,1.0679832492272105e-08,8.154654113360612e-10,9.842882634122112e-09,2.8611654087999225e-10,7.975098442195738e-08,1.8539414620100725e-08,0.003392585871243,0.0152331336516584,-859.9530630955261,-9.77605402122886
184,RSM0753,98.80384094442302,81.40603358145782,0.2831362463545728,2.0174028423690253,0.3080385036408688,-0.3080385036408689,0.009635965947497,"[18870.472596317446, 228.45353443090588]","[[2192.7647943664824, 6273.660476620378], [2048.5324371013958, 793.1692139756359], [18870.472596317446, 228.45353443090588]]","[505.24886030175054, 142.15083160372592, 31.169066098796296, 8.939696257222915, 161.75248401558827, 161.23678232641714]",577.4482350000001,"[[0, 101.325, 310.15, 0.1521], [1, 77.92512436289647, 310.15, 0.1887705093007727], [2, 62.23419147085868, 310.15, 0.22728967922192966], [3, 51.505866139311024, 310.15, 0.2660524510662751], [4, 44.23280953371777, 310.15, 0.3041649830716043], [5, 39.139038415527956, 310.15, 0.3407146622180894], [6, 35.310946423702184, 310.15, 0.3746964639373366], [7, 32.39383731180219, 310.15, 0.40562052153204525], [8, 30.1396958779395, 310.15, 0.43331498553157366], [9, 28.37413727849743, 310.15, 0.4578340349682674], [10, 26.973519244991685, 310.15, 0.47937087117429766], [11, 25.84925207106087, 310.15, 0.4981902156301481], [12, 24.937099127054665, 310.15, 0.5145823100309826], [13, 24.189884746500827, 310.15, 0.5288347099481089]]",30.140359170807194,514.2022614710799,416.546119717296,261.3912381776069,69.59288947061025,24.303490872935548,152.88073566080564,6.999316144151275,7.8042582157407185,0.5846289355491096,2.017402842369026,506971.657072475,509165.6675990155,697.3492863628244,26.375280123477527,"(164.26776727417055, 0, 513.9082605136543)","{'ShellAndTubePackedColumn': 269172042.2417445, 'Material': 41577186.28075211, 'VacuumPump': 8747620.545454798, 'CentrifugalCompressor': 61664650.69888407, 'ForcedDraughtCoolingTower': 1679631.3412310227}","{'Fixed': 276854961.2921569, 'Electricity': 13829323.280659644, 'Makeup-water': 43264747.486236066, 'Adsorbent': 89204854.67090285, 'npv_CC': 42865479561.10721}","{'CAC_CAPEX': 140.18665288365003, 'CAC_FixedOPEX': 41.24841662449677, 'CAC_VariableOPEX': 81.21465271944224}",400.1559046427423,261.3912381776069,26.375280123477527,0.7666692261976055,9.873132511791896e-05,0.7664882486034144,8.224626907269866e-05,0.0806598402170034,6.67930344415971,3.645651225339606e-07,1.4250644061363762,0.0039726581924433,20.12705269168997,1.6238993649611813,18.49008916476035,0.0130641619684431,0.0001370942909866,0.0008549569863435,0.0091061908732314,1.5133800210551292e-10,1.1600108376752296e-19,1.3470079113737038e-10,1.6637210852141487e-11,7.474858067057256e-09,5.345033247472112e-10,6.926721844765174e-09,1.9344845294629578e-10,5.6436513811471485e-08,7.164844561151982e-09,0.0023555286293497,0.0106266115542895,263.9555240326851,18.99453280774527
185,RSM0760,97.50087844715024,73.66478464241962,0.2855347434143683,2.856884489680381,0.2382898082674399,-0.2382898082674399,0.0102955877128375,"[15208.823371532391, 389.8292906343858]","[[2943.6830525604773, 8284.068613304775], [2383.0866750801106, 1039.2943259040671], [15208.823371532391, 389.8292906343858]]","[359.8063134875737, 123.66240657109114, 38.46709208733147, 5.67907943365455, 96.99162833321681, 95.00610706227968]",461.49012,"[[0, 101.325, 310.15, 0.1521], [1, 84.78597857556446, 310.15, 0.1790754544111379], [2, 72.0678573235975, 310.15, 0.20779676080279294], [3, 62.21739004204818, 310.15, 0.23766509555930038], [4, 54.53129008716417, 310.15, 0.2680248163706268], [5, 48.48773281450801, 310.15, 0.29822995636961225], [6, 43.697633152707475, 310.15, 0.3277027745989789], [7, 39.871432757297754, 310.15, 0.3559764837741171], [8, 36.792086560376454, 310.15, 0.3827207110281196], [9, 34.286925475908745, 310.15, 0.4077110442761522], [10, 32.23261761745641, 310.15, 0.43082964635807924], [11, 30.534779366335812, 310.15, 0.4520476598615439], [12, 29.120873715191188, 310.15, 0.47140208653650717], [13, 27.934861196395847, 310.15, 0.48897481207683774], [14, 26.93318610766235, 310.15, 0.5048753806186057], [15, 26.0817707388516, 310.15, 0.5192278542068832]]",18.801105695487973,427.19964661983073,284.2054483069596,155.7807587096913,58.86330082891917,20.236490782200608,122.74013062567504,5.414471510150919,6.266238522166618,0.6452019007210035,2.856884489680381,471719.31818147417,471719.31818147417,661.1640943638047,15.850030263831783,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 220345962.62022048, 'Material': 27200669.433103457, 'VacuumPump': 13027361.116610067, 'CentrifugalCompressor': 57490722.167963766}","{'Fixed': 230168696.94148684, 'Adsorbent': 58359691.474710606, 'npv_CC': 39712958038.66276}","{'CAC_CAPEX': 85.93778221635233, 'CAC_FixedOPEX': 25.54830204297122, 'CAC_VariableOPEX': 45.05095520903557}",475.3748367565525,155.7807587096913,15.850030263831783,0.6494846633827742,8.265803010748673e-05,0.6493329050021902,6.910035047592751e-05,0.0676369895606178,5.656956310691804,2.565940523311821e-07,1.2074679702301474,0.0033473021317872,17.030961420953496,1.3689747101989282,15.650946515852988,0.0110401949015883,0.0001160283859971,0.0007234219513767,0.0076934525586286,1.2630326060906843e-10,9.749938948878556e-20,1.1226783486963211e-10,1.4035425641936936e-11,6.317571674882288e-09,4.511128689646783e-10,5.8553309501946685e-09,1.6352729163472582e-10,4.7809243097754567e-08,5.267859822143095e-09,0.0019897269655047,0.0089779487395818,156.39429743031033,25.82063678577316
