,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
10,048_dmp+N520+62_charge,99.81149183,93.54826274,1.071850073,8.264658025,0.111034191,-0.111024992,0.008779223,"[36809.302654087594, 70.34007828856205, 16137.566196831474]","[[1218.7025417868067, 3499.937137227996], [1311.7460159251043, 304.3953161544356], [37243.7341789777, 70.34007828856205]]","[466.8868633801539, 274.8901237881984, 19.520364384312995, 3.9003242524479695, 103.2100882174026, 65.36596273779192]",297.5427,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 59.970927179151694, 310.15, 0.23847717391695905], [2, 41.85131092019859, 310.15, 0.3397279158469477], [3, 33.21418222214061, 310.15, 0.42597587382249846], [4, 28.65037623393242, 310.15, 0.49193147479895427], [5, 25.994070969410643, 310.15, 0.5405936809344483], [6, 24.323128536079842, 310.15, 0.5764110115173653], [7, 23.208158304179364, 310.15, 0.6030330081676611], [8, 22.43051656083938, 310.15, 0.6230767573062894]]",258.9381629,0.011790756,421.8015178,315.8821488,61.15810505,40.86807197,19.02182877,97.81635576,2.522942414,4.259968879,0.573997299,99.74226814,8.264658025,517523.3621,517523.3621,321.3520637,6.503877494,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 129608145.3345835, 'Material': 42685161.72874637, 'VacuumPump': 2553228.7195556103, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 105884.7829998404, 'IntercooledCondensingCompressor': 60815686.89093343}","{'Fixed': 231083961.14384866, 'Adsorbent': 91582042.68333486, 'npv_CC': 43569094521.7131}","{'CAC_CAPEX': 34.95225610037641, 'CAC_FixedOPEX': 11.385896174971524, 'CAC_VariableOPEX': 15.075420119479361}",572.9847367,61.15810505,6.503877494,"{'process': 362.65929609077733, 'VacuumPump': 3.1631239053407634, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.93045169162806, 'IntercooledCondensingCompressor': 191.23948279455}","{'process': 0.0, 'VacuumPump': 3.892839364865422, 'IntercooledCondensingCompressor': 78.6229973713538}",0.112273311,8.18E-05,0.112005122,0.000186391,0.025301935,2.972149756,1.29E-07,1.13566775,0.000348848,1.480653789,0.078893056,1.32128651,0.080474223,1.76E-05,8.60E-05,0.000938132,2.85E-11,1.53E-19,1.80E-11,1.05E-11,8.90E-10,1.76E-10,6.85E-10,3.50E-11,1.82E-09,8.88E-09,0.000225075,0.104451215,61.32101647,83.04528956,2374.116528,74.64293487,66.26252544,66.26252544,"{'CAPEX': 13.260484671191932, 'FixedOPEX': 5.97464344008047, 'VariableOPEX': 55.4078067635648}"
11,050_dmp+N520+66_charge,98.4942551,97.55550552,0.595345389,3.986602919,0.183452489,-0.183582776,0.008680986,"[32406.827380940944, 519.8479531561674, 14733.999677590677]","[[590.7600160536994, 3036.752922469844], [170.68772635810345, 272.4420496042316], [34004.456477029, 519.8479531561674]]","[537.6114562187427, 237.4978605648476, 17.20855461063943, 6.166140295529029, 156.6591408406772, 120.07975990704948]",471.62115,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 43.97003440705426, 310.15, 0.14790072569022], [2, 33.71310514867632, 310.15, 0.1914636659208049], [3, 28.145338403920896, 310.15, 0.22822154292762745], [4, 24.98775056202257, 310.15, 0.25623767597028635], [5, 23.12381550301814, 310.15, 0.27630967321827643], [6, 21.987613843384658, 310.15, 0.29018643245783404], [7, 21.27837494133014, 310.15, 0.2995867547652627]]",359.226718,0.047691045,582.638638,496.5280183,103.3190465,56.79325148,27.14074272,120.5829179,4.168446315,5.921926608,0.576504544,98.35512384,3.986602919,527361.378,527361.378,347.2901234,10.73175665,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 172738280.16356468, 'Material': 90173141.44783951, 'VacuumPump': 1899324.005128616, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 109589.6465176657, 'IntercooledCondensingCompressor': 63054290.145810954}","{'Fixed': 317390382.1841235, 'Adsorbent': 193468647.05457842, 'npv_CC': 44397334325.972176}","{'CAC_CAPEX': 57.63489871459329, 'CAC_FixedOPEX': 18.69602985155214, 'CAC_VariableOPEX': 27.409653119755923}",501.8622755,103.3190465,10.73175665,"{'process': 611.0663352231484, 'VacuumPump': 2.3127007088984737, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 4.153976899478824, 'IntercooledCondensingCompressor': 198.5598860792312}","{'process': 0.0, 'VacuumPump': 2.9346495315691477, 'IntercooledCondensingCompressor': 81.51708123066115}",0.15362267,0.000124963,0.153220465,0.000277241,0.036038194,4.040749013,1.79E-07,1.566345126,0.000479354,2.089850322,0.115839286,1.810755533,0.163255503,2.41E-05,0.000119459,0.001296426,4.12E-11,2.09E-19,2.48E-11,1.64E-11,1.28E-09,2.69E-10,9.53E-10,6.49E-11,2.55E-09,1.30E-08,0.000307973,0.141863148,104.0079077,82.56876833,3343.333987,107.8264276,91.26184396,91.26184396,"{'CAPEX': 18.8533024520392, 'FixedOPEX': 8.446423333136906, 'VariableOPEX': 80.52670183696219}"
12,054_dmp+N520+70_charge,99.31922869,91.16184266,0.445784797,3.989662216,0.13962636,-0.139627216,0.00888619,"[27097.43270638583, 187.04911372175758, 11824.221746181991]","[[1568.093534451824, 4571.442685504736], [1023.6440266591906, 382.2417100082345], [27289.007909665805, 187.04911372175758]]","[402.2459004729883, 202.3394998075639, 23.738376412404257, 4.2567194481870425, 94.96077304147806, 76.95053176335503]",526.65795,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 70.05424497950997, 310.15, 0.202389804066422], [2, 51.99940111606753, 310.15, 0.26835500469588436], [3, 41.337151370172094, 310.15, 0.3332381397112299], [4, 34.81543741910603, 310.15, 0.39155481258896574], [5, 30.65702284469152, 310.15, 0.4409521587469898], [6, 27.892139869871013, 310.15, 0.481407722680239], [7, 25.982175029372474, 310.15, 0.5140016358954547], [8, 24.618575388445226, 310.15, 0.5401028228053043], [9, 23.61786195110427, 310.15, 0.5609953548048721], [10, 22.866635688129513, 310.15, 0.5777581301504112]]",126.3954781,0.008147666,543.3864169,472.0081629,83.08182555,51.235895,25.99551189,109.6411017,3.172619744,4.923889835,0.593371642,99.24777778,3.989662216,517581.7812,517581.7812,338.2923606,8.142417435,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 151701799.6584555, 'Material': 88433072.20454794, 'VacuumPump': 4131814.3628388667, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 105584.06058013909, 'IntercooledCondensingCompressor': 61099399.16939751}","{'Fixed': 296327342.0187408, 'Adsorbent': 189735286.57854757, 'npv_CC': 43574012695.80671}","{'CAC_CAPEX': 46.291695762417525, 'CAC_FixedOPEX': 15.345146983624147, 'CAC_VariableOPEX': 21.764810750260427}",544.1193177,83.08182555,8.142417435,"{'process': 456.1389554193871, 'VacuumPump': 5.098485419920537, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.9123311394894267, 'IntercooledCondensingCompressor': 191.36543109268345}","{'process': 0.0, 'VacuumPump': 6.320870375176873, 'IntercooledCondensingCompressor': 78.98978283188647}",0.131264424,0.000112391,0.130905641,0.000246392,0.031419764,3.444325671,1.54E-07,1.343855903,0.000410693,1.824814391,0.115042819,1.547644328,0.162127244,2.06E-05,0.000102747,0.001113807,3.61E-11,1.79E-19,2.13E-11,1.49E-11,1.10E-09,2.25E-10,8.21E-10,6.27E-11,2.20E-09,1.17E-08,0.000263364,0.120791216,83.56952191,79.19553588,2850.288404,92.7506114,80.5757558,80.5757558,"{'CAPEX': 17.454310060957166, 'FixedOPEX': 7.8281035728903685, 'VariableOPEX': 67.46819776873473}"
13,061_dmp+N520+77_charge,99.32159504,91.02718135,0.622409285,5.933251338,0.145029082,-0.145027812,0.0088777,"[24760.62168923339, 170.18789355031635, 10796.131219730338]","[[1490.0863288183677, 4317.204953696856], [926.9922712291093, 333.0917124732366], [24916.28764862615, 170.18789355031635]]","[377.6468077484126, 185.3592766527712, 22.86855009931842, 4.074252948449448, 91.71863477588604, 73.62609327198749]",344.67615,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 68.13196668304931, 310.15, 0.20815150545536606], [2, 49.750624456922544, 310.15, 0.2804013871440815], [3, 39.31875143659402, 310.15, 0.34998653380029715], [4, 33.143644199891334, 310.15, 0.41062579099842156], [5, 29.302197473850512, 310.15, 0.46036568990901905], [6, 26.793779134805693, 310.15, 0.49993209158299867], [7, 25.084417323373422, 310.15, 0.531017219658578], [8, 23.877416945612904, 310.15, 0.5553754655171736], [9, 23.00020250673385, 310.15, 0.5745034897475453], [10, 22.34775455341344, 310.15, 0.5895866609556156]]",97.77652078,0.006743989,499.0507815,390.3696506,80.28002284,48.78020498,22.94281829,107.5752964,3.295381535,5.048000637,0.594422019,99.25068624,5.933251338,516272.1825,516272.1825,343.5517748,8.45937288,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 155471672.40940517, 'Material': 59314085.544036895, 'VacuumPump': 4224568.095124596, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 105369.179252222, 'IntercooledCondensingCompressor': 60938741.21656955}","{'Fixed': 272536503.1205153, 'Adsorbent': 127259799.28427225, 'npv_CC': 43463760606.32329}","{'CAC_CAPEX': 45.52545880654173, 'CAC_FixedOPEX': 14.805310691993286, 'CAC_VariableOPEX': 20.281531059990805}",539.6013666,80.28002284,8.45937288,"{'process': 472.58303273225243, 'VacuumPump': 5.212364915081494, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.8993851929235, 'IntercooledCondensingCompressor': 190.82781865122075}","{'process': 0.0, 'VacuumPump': 6.463348475054732, 'IntercooledCondensingCompressor': 78.78208296942282}",0.133170132,0.000100845,0.132841722,0.000227565,0.030427407,3.518100693,1.53E-07,1.350416162,0.000415445,1.781387061,0.104941023,1.565401204,0.111044834,2.09E-05,0.000103026,0.001122687,3.45E-11,1.81E-19,2.14E-11,1.31E-11,1.06E-09,2.01E-10,8.17E-10,4.65E-11,2.17E-09,1.08E-08,0.000268346,0.12355921,80.60968774,78.9050796,2818.742757,90.92214751,78.81403313,78.81403313,"{'CAPEX': 16.106183534436568, 'FixedOPEX': 7.233750277676951, 'VariableOPEX': 67.58221369878108}"
14,063_crs+N324+79_charge,99.37786588,89.55420403,0.576350871,7.096890411,0.159725413,-0.15971928,0.008972358,"[18063.17693840498, 113.65086522131524, 7866.167853064655]","[[1187.0180860374983, 3508.3534349224824], [885.8487872065145, 276.3464021757554], [18154.253308921012, 113.65086522131524]]","[292.362290300209, 137.41050867689196, 19.371360488749353, 3.4134488421281426, 72.82651561427313, 59.34045667816643]",271.53945,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 60.27428068541909, 310.15, 0.23583184565326906], [2, 41.8964515655747, 310.15, 0.3340331594495361], [3, 33.07105048246391, 310.15, 0.4174949647442859], [4, 28.413885739887455, 310.15, 0.4809923782302812], [5, 25.71714738806923, 310.15, 0.5273895501127608], [6, 24.034666698171865, 310.15, 0.5610876261623239], [7, 22.924284446221932, 310.15, 0.585730392235073], [8, 22.160324344514102, 310.15, 0.6039393868708565]]",132.8478238,0.005071432,491.8283095,365.6044591,85.94816643,50.04040491,22.52982497,108.9506029,3.62931468,5.391675013,0.600141258,99.30803721,7.096890411,508049.1104,508049.1104,365.8896596,9.400290258,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 162360801.44020623, 'Material': 48798835.2299801, 'VacuumPump': 4723146.268852566, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 104258.8753520248, 'IntercooledCondensingCompressor': 59926814.46261336}","{'Fixed': 268660869.77902925, 'Adsorbent': 104699076.44555895, 'npv_CC': 42771479193.83}","{'CAC_CAPEX': 49.071732185892856, 'CAC_FixedOPEX': 15.773310381388804, 'CAC_VariableOPEX': 21.472360091521765}",529.1324151,85.94816643,9.400290258,"{'process': 512.1664689311716, 'VacuumPump': 5.8326347830275935, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.8325206373427885, 'IntercooledCondensingCompressor': 187.66136279822842}","{'process': 0.0, 'VacuumPump': 7.220930680700328, 'IntercooledCondensingCompressor': 77.4738561190218}",0.141738675,8.43E-05,0.141453579,0.000200778,0.03006747,3.760001901,1.68E-07,1.398621134,0.000436363,1.785174987,0.10562834,1.653693357,0.02585329,2.22E-05,0.000107935,0.001160521,3.31E-11,1.95E-19,2.25E-11,1.05E-11,1.03E-09,1.74E-10,8.41E-10,2.07E-11,2.22E-09,1.11E-08,0.000283521,0.131574255,86.33229548,76.86090978,2910.052257,95.56434582,82.01918203,82.01918203,"{'CAPEX': 16.291038923243125, 'FixedOPEX': 7.318643688316022, 'VariableOPEX': 71.95466320962902}"
15,064_dmp+N520+81_charge,98.54727458,98.53378626,0.734495408,4.520075269,0.148971589,-0.14904113,0.008630123,"[40335.36498739027, 620.1430628156473, 18227.94839309897]","[[468.8707699379597, 2741.7491591011653], [87.20910508293804, 214.90147015954105], [42068.10719165295, 620.1430628156473]]","[584.986601063378, 294.71934613896866, 16.52310447976133, 5.4644883207454695, 161.81995045164888, 106.45971167225359]",475.79805,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 38.03328837603471, 310.15, 0.12297645133286615], [2, 29.981145833715704, 310.15, 0.15557845035731757], [3, 25.687992045812646, 310.15, 0.18126344195725722], [4, 23.315042742616825, 310.15, 0.19949313423433052], [5, 21.962530763659355, 310.15, 0.21163416820479858], [6, 21.17385534713644, 310.15, 0.21942480198413747], [7, 20.706737524082094, 310.15, 0.22431691286971125]]",443.8795852,0.041574035,526.5728837,445.7742064,82.67173811,50.22948712,24.38892594,110.6393861,3.384964005,5.127708558,0.569712086,98.41969813,4.520075269,528942.9739,528942.9739,323.3072171,8.461083539,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 151466661.14523077, 'Material': 79769164.92110336, 'VacuumPump': 1320816.8238436624, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 109377.40554594637, 'IntercooledCondensingCompressor': 63166597.26999759}","{'Fixed': 287305072.34265786, 'Adsorbent': 171146664.80690926, 'npv_CC': 44530485220.1824}","{'CAC_CAPEX': 46.21828078823476, 'CAC_FixedOPEX': 15.105670189405542, 'CAC_VariableOPEX': 21.680132040595126}",534.1984548,82.67173811,8.461083539,"{'process': 497.58020128577374, 'VacuumPump': 1.6037124007512356, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 4.141157652688854, 'IntercooledCondensingCompressor': 198.67617129506317}","{'process': 0.0, 'VacuumPump': 2.044728643382316, 'IntercooledCondensingCompressor': 81.66227276233857}",0.133898927,0.000109323,0.133547262,0.000242342,0.031455473,3.521903921,1.56E-07,1.365789373,0.000417936,1.824779702,0.101407182,1.579455407,0.143917113,2.10E-05,0.000104227,0.00113056,3.60E-11,1.82E-19,2.16E-11,1.44E-11,1.12E-09,2.38E-10,8.31E-10,5.70E-11,2.22E-09,1.13E-08,0.000268483,0.123629803,83.10914577,85.34021799,2934.052197,92.67625672,80.26700537,80.26700537,"{'CAPEX': 16.601279367569905, 'FixedOPEX': 7.449331302388441, 'VariableOPEX': 68.62564604823388}"
16,074_dmp+N520+93_charge,99.8094228,92.76883067,0.619478547,3.92631124,0.156441086,-0.156410602,0.008823763,"[36674.72223308207, 72.98964526434968, 16563.292431168684]","[[1353.9783818349515, 3870.7964127796868], [1547.8832078034536, 361.0417170162643], [38226.26367018348, 72.98964526434968]]","[567.9943933352473, 283.67542960989175, 21.1152725620405, 6.513668718922288, 141.47074597812008, 115.21927646627272]",512.9397,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 63.94238557422149, 310.15, 0.22279181941658777], [2, 45.560854798290215, 310.15, 0.3092136838686422], [3, 36.018287095063656, 310.15, 0.3878460037906971], [4, 30.695388567480684, 310.15, 0.452189167441126], [5, 27.500629687772342, 310.15, 0.5022480820884798], [6, 25.45626543286738, 310.15, 0.5405330452975341], [7, 24.078222381107942, 310.15, 0.5697880641982591], [8, 23.110539044225202, 310.15, 0.5922754372868398], [9, 22.409003746555168, 310.15, 0.6097015211101133]]",180.3892402,0.040800748,536.1367028,464.772053,89.96849632,53.34864284,26.54621286,110.3839189,3.554687496,5.321608918,0.579053354,99.73437853,3.92631124,499662.3411,499662.3411,374.9385978,8.992221034,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 152792524.27379677, 'Material': 86748855.7490689, 'VacuumPump': 2786170.2173301484, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 105540.85482995577, 'IntercooledCondensingCompressor': 58882380.538078785}","{'Fixed': 292437090.3621223, 'Adsorbent': 186121759.60414279, 'npv_CC': 42065416492.78704}","{'CAC_CAPEX': 50.10417194793739, 'CAC_FixedOPEX': 16.492262892454782, 'CAC_VariableOPEX': 23.725269059602518}",538.730474,89.96849632,8.992221034,"{'process': 493.2770501124663, 'VacuumPump': 3.453411126166525, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.9097279837755297, 'IntercooledCondensingCompressor': 186.56720805710677}","{'process': 0.0, 'VacuumPump': 4.246161373279416, 'IntercooledCondensingCompressor': 76.12360374333949}",0.139241072,0.00011745,0.138865196,0.000258426,0.033119452,3.65508166,1.63E-07,1.423889957,0.000435217,1.917084158,0.107821138,1.644255225,0.165007795,2.18E-05,0.000108914,0.001179421,3.80E-11,1.89E-19,2.25E-11,1.55E-11,1.18E-09,2.58E-10,8.68E-10,6.42E-11,2.33E-09,1.19E-08,0.000279216,0.128257907,90.52952305,79.85159921,2902.801197,98.17412447,84.5042541,84.5042541,"{'CAPEX': 18.00436799350572, 'FixedOPEX': 8.07654700726147, 'VariableOPEX': 72.09320947319796}"
17,078_dmp+N520+20_charge,99.47033086,95.67143689,0.544039163,4.061367684,0.17974303,-0.1797419,0.008687104,"[29889.174409915016, 161.80576190869974, 13166.419768877058]","[[780.8141711291867, 2951.0228878377575], [531.054288246599, 264.59115377047857], [30386.653847292968, 161.80576190869974]]","[482.23680725516107, 219.32121215283217, 16.90116428955321, 5.889168618826211, 131.2092295414447, 108.91603265250478]",476.0028,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 48.67925397450281, 310.15, 0.21926177860813179], [2, 34.05645640582786, 310.15, 0.31343569752755274], [3, 27.73947145925302, 310.15, 0.3846510221422181], [4, 24.61741040371103, 310.15, 0.4332486642498705], [5, 22.900077381356585, 310.15, 0.46558330348887966], [6, 21.88225543537498, 310.15, 0.4871206702881045], [7, 21.247948958461176, 310.15, 0.5015760104280348]]",423.3181413,0.016405827,569.9878562,486.2218788,100.222723,55.78927889,26.59539951,118.9586525,4.084159214,5.816691009,0.573063008,99.39479275,4.061367684,526701.7826,526701.7826,345.6515301,10.43357102,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 167787458.64371136, 'Material': 88402457.70942976, 'VacuumPump': 2287356.9720818163, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 107358.70346731218, 'IntercooledCondensingCompressor': 62137410.546817385}","{'Fixed': 310601876.5388885, 'Adsorbent': 189669602.44183376, 'npv_CC': 44341804514.01855}","{'CAC_CAPEX': 55.88956111924424, 'CAC_FixedOPEX': 18.116243051498756, 'CAC_VariableOPEX': 26.626741574460127}",506.1496675,100.222723,10.43357102,"{'process': 597.5334463776821, 'VacuumPump': 2.8107161902912594, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 4.019315004149261, 'IntercooledCondensingCompressor': 195.2477955152705}","{'process': 0.0, 'VacuumPump': 3.5108534140252052, 'IntercooledCondensingCompressor': 80.3317320882466}",0.151242619,0.000122912,0.150846958,0.000272749,0.035465615,3.978858199,1.76E-07,1.541958884,0.000472406,2.05801875,0.114192619,1.783555035,0.160271095,2.37E-05,0.00011787,0.001279006,4.05E-11,2.06E-19,2.44E-11,1.61E-11,1.26E-09,2.67E-10,9.38E-10,6.37E-11,2.51E-09,1.27E-08,0.000303819,0.139669473,100.8715236,81.20183821,3285.491311,105.7130749,89.72475257,89.72475257,"{'CAPEX': 18.415255416637493, 'FixedOPEX': 8.252910744203207, 'VariableOPEX': 79.04490871939714}"
18,093_dmp+N520+79_charge,99.53383636,97.3503733,1.484123607,6.487502098,0.108583451,-0.108598101,0.00861899,"[69703.32855003625, 349.7431751669583, 32356.86323800913]","[[1141.5762594498283, 4384.610747949837], [776.6799252976792, 537.4321700707953], [74676.09418938035, 349.7431751669583]]","[823.5596542098451, 532.7686967832286, 23.026526876888695, 5.213439556123877, 167.4025327666546, 95.1484582269494]",406.92015,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 58.69027658657473, 310.15, 0.16508257291270825], [2, 46.629070851459474, 310.15, 0.20832191903239117], [3, 38.72028081462715, 310.15, 0.2512605234333106], [4, 33.44440903523028, 310.15, 0.29116385937165257], [5, 29.84873677701931, 310.15, 0.32641591372566375], [6, 27.34127791350121, 310.15, 0.35646683131358564], [7, 25.553210275346892, 310.15, 0.3814842314956047], [8, 24.25189988772407, 310.15, 0.40200072291084515], [9, 23.287815611834784, 310.15, 0.4186723707633848], [10, 22.562661368446705, 310.15, 0.4321465901893979]]",219.1472955,0.067045375,416.1760025,333.6133407,61.1262457,41.19529697,19.72449439,96.79582278,2.46725619,4.234082635,0.567092773,99.43394941,6.487502098,505645.707,505645.707,337.7329831,6.33802694,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 117960374.12658724, 'Material': 53130104.834428616, 'VacuumPump': 1422648.6086512636, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 108152.81728093943, 'IntercooledCondensingCompressor': 59921768.23556946}","{'Fixed': 228065266.89299718, 'Adsorbent': 113991919.7129302, 'npv_CC': 42569142220.39508}","{'CAC_CAPEX': 34.53301950146131, 'CAC_FixedOPEX': 11.310446425934652, 'CAC_VariableOPEX': 15.531732638424453}",580.3622757,61.1262457,6.33802694,"{'process': 346.59050438155424, 'VacuumPump': 1.7468208467696935, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 4.067226733342664, 'IntercooledCondensingCompressor': 190.89677222259203}","{'process': 0.0, 'VacuumPump': 2.184897210978313, 'IntercooledCondensingCompressor': 77.46733231709025}",0.110836487,8.61E-05,0.110557386,0.000193048,0.025553602,2.923656465,1.28E-07,1.12627799,0.000345213,1.487525427,0.081152726,1.305308529,0.101064173,1.74E-05,8.56E-05,0.000931356,2.90E-11,1.51E-19,1.78E-11,1.12E-11,9.03E-10,1.84E-10,6.83E-10,4.14E-11,1.82E-09,9.06E-09,0.000222196,0.102692437,61.32985888,86.56039988,2310.049121,74.39951235,66.15333174,66.15333174,"{'CAPEX': 13.369327847188762, 'FixedOPEX': 6.025354695203525, 'VariableOPEX': 55.004829807929774}"
19,100_rob+N147+124_charge,99.74102953,93.42000056,1.111253996,6.950209587,0.104333307,-0.104335916,0.008791875,"[46629.05683519186, 122.72359009308526, 20480.30759559307]","[[1659.9910402797677, 4732.872199593233], [1629.4324240832561, 464.0022312653972], [47266.30538276153, 122.72359009308526]]","[575.5962229146525, 346.2367216995003, 24.410369418555646, 4.708908178025114, 118.32484504053114, 81.91537857804025]",363.5541,"[[0, 101.325, 310.15, 0.14269507833713624], [1, 71.3072409789235, 310.15, 0.20091664662154637], [2, 53.5109229221191, 310.15, 0.2655301347852572], [3, 42.761976431749396, 310.15, 0.3299244716478337], [4, 36.066124646479, 310.15, 0.3888495417339438], [5, 31.73498070752441, 310.15, 0.43973441595776275], [6, 28.821966801488877, 310.15, 0.4822001510095543], [7, 26.789743969783064, 310.15, 0.5170303167915747], [8, 25.325400644851335, 310.15, 0.5454024596999086], [9, 24.24067913068478, 310.15, 0.5684936559550156], [10, 23.418293280336318, 310.15, 0.5873295924978597]]",149.3412322,0.014002057,432.5847788,338.2845034,60.25072826,40.8868292,19.72376551,97.73836403,2.370683516,4.108496783,0.576060147,99.6705447,6.950209587,520493.1407,520493.1407,313.5569663,6.204161935,"[0.0, 0, 0.0]","{'ShellAndTubePackedColumn': 126859964.84293605, 'Material': 51049203.354249604, 'VacuumPump': 2715606.084755453, 'DirectContactCooler': 6047023.199679266, 'GenericCondenser': 106380.12598324113, 'IntercooledCondensingCompressor': 61218902.528110325}","{'Fixed': 236870340.96225163, 'Adsorbent': 109527295.46273726, 'npv_CC': 43819113310.51451}","{'CAC_CAPEX': 34.22599490872358, 'CAC_FixedOPEX': 11.255616196993444, 'CAC_VariableOPEX': 15.01281190356834}",577.7580104,60.25072826,6.204161935,"{'process': 342.7653783194663, 'VacuumPump': 3.361566346480259, 'DirectContactCooler': 51.40581677795692, 'GenericCondenser': 3.960306927888517, 'IntercooledCondensingCompressor': 192.51926326660526}","{'process': 0.0, 'VacuumPump': 4.143320997584349, 'IntercooledCondensingCompressor': 79.14427771204454}",0.111065265,8.89E-05,0.110784233,0.000192157,0.026701152,2.902958175,2.34E-07,1.212878713,0.000355818,1.940027171,0.446269894,1.395620004,0.098137274,1.79E-05,0.00019094,0.00095065,3.05E-11,1.60E-19,1.92E-11,1.13E-11,9.86E-10,2.13E-10,7.36E-10,4.32E-11,1.92E-09,8.95E-09,0.000226348,0.10336871,60.610021,83.04428344,2343.595124,73.66923616,65.48714292,65.48714292,"{'CAPEX': 13.503515372814034, 'FixedOPEX': 6.081031084790953, 'VariableOPEX': 54.084689703495705}"
