,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
218,RSM0921,80.71218851753804,91.48216266231904,0.3959683880813348,2.764213628002093,0.2498767955325338,-0.2498767955325338,0.0033091319172443,"[23945.778472669324, 5722.328553651884]","[[1073.1719195141457, 4962.123776492399], [982.0037741040459, 2688.708734013921], [23945.778472669324, 5722.328553651884]]","[515.6932093280765, 150.61566200104616, 12.961225241090121, 8.760941545933072, 178.50143972144497, 164.8539408185621]",523.9552500000001,"[[0, 101.325, 310.15, 0.1521], [1, 94.22366453503257, 310.15, 0.16098002026875502], [2, 88.4818566866194, 310.15, 0.1690953350054102], [3, 83.80312440843578, 310.15, 0.17644718063708476], [4, 79.9647348400515, 310.15, 0.18305657517881993], [5, 76.79711084781198, 310.15, 0.1889590172010549], [6, 74.16956556531682, 310.15, 0.1941997483078022], [7, 71.98025367901487, 310.15, 0.19882977413047198], [8, 70.14899125572522, 310.15, 0.20290269571877836], [9, 68.6120563120146, 310.15, 0.20647230941592606], [10, 67.31837628852288, 310.15, 0.20959088149637453], [11, 66.22669933703793, 310.15, 0.2123079828289036], [12, 65.30347202562623, 310.15, 0.21466976776391639], [13, 64.52123011744152, 310.15, 0.21671859166752802]]",26.403775801254262,639.3427149127566,470.583290368324,124.20132652642828,58.886133151005424,24.30941701052383,147.97108159583755,5.677753489734872,6.321277471789775,0.4608198184782798,2.764213628002093,609314.7224951619,609795.991693461,223.892088059772,14.508549467656836,"(205.75476890118827, 0, 394.91964687715074)","{'ShellAndTubePackedColumn': 259295684.85460258, 'Material': 36341393.249090865, 'VacuumPump': 2361675.411646526, 'CentrifugalCompressor': 66729452.51427564, 'ForcedDraughtCoolingTower': 1801395.2421486306}","{'Fixed': 347818220.82313097, 'Electricity': 17322017.964259297, 'Makeup-water': 33247371.393516395, 'Adsorbent': 77971334.60241066, 'npv_CC': 51337313730.600204}","{'CAC_CAPEX': 70.61180065821895, 'CAC_FixedOPEX': 21.983425756451915, 'CAC_VariableOPEX': 32.17598311593001}",412.4239849803728,124.20132652642828,14.508549467656836,0.1768428078413113,9.994979055024847e-05,0.1764997835233775,0.0002430745273833,0.0368103695859753,4.724802652899999,2.0027632848725685e-07,1.7539953701587874,0.0005453142782076,2.175212843404938,0.1062060448140499,2.060965602003574,0.0080411965873145,2.759508759291717e-05,0.0001317829273037,0.0014525733486126,4.031077045869424e-11,2.4197224218046453e-19,2.814427266797896e-11,1.2166497548743032e-11,1.2427490947715595e-09,1.900664313379341e-10,1.0440673897547336e-09,1.801717216729661e-11,2.74204383663727e-09,1.6039631176440104e-08,0.0003556413513184,0.1661575177477621,124.50726639566274,75.30420014971895
219,RSM0937,92.2592426396122,96.2725878997694,0.9145830867671378,4.223645409686261,0.1005078442716752,-0.1005078442716752,0.0027463731287515,"[64716.740404451164, 5429.8796553416805]","[[1198.0504157359974, 5388.816222319275], [1162.9786927145876, 2840.5789647300317], [64716.740404451164, 5429.8796553416805]]","[779.5396613576679, 424.41444926411555, 13.957267252989904, 7.365978745361619, 199.50123781300252, 134.30072828219835]",613.082925,"[[0, 101.325, 310.15, 0.1521], [1, 95.15238068345367, 310.15, 0.1612633013814713], [2, 89.98347446794855, 310.15, 0.16987657050819369], [3, 85.63787032739667, 310.15, 0.17789992295981877], [4, 81.97098502331097, 310.15, 0.1853134002087096], [5, 78.8663084053433, 310.15, 0.19211406943882278], [6, 76.22944917701614, 310.15, 0.19831281213971924], [7, 73.98353669009519, 310.15, 0.2039311338731992], [8, 72.06565103387119, 310.15, 0.2089982205184816], [9, 70.42403760758887, 310.15, 0.21354837017425704], [10, 69.01592336655754, 310.15, 0.21761885429319203], [11, 67.80579673936703, 310.15, 0.22124820849763197], [12, 66.76404643645398, 310.15, 0.224474920404478], [13, 65.86587920421766, 310.15, 0.22733646433180293]]",51.28809215584951,389.2089497114441,258.91173573779923,45.3296352238608,32.9105909188875,14.869866108770594,93.78570225627064,2.2837605322377112,2.917430513365963,0.4245689199301031,4.223645409686261,584860.3957269281,584860.3957269281,199.51780229184484,4.943405575716905,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 139098378.29691523, 'Material': 22811475.372038793, 'VacuumPump': 914456.3559370537, 'CentrifugalCompressor': 60305785.65251796}","{'Fixed': 213594541.39484274, 'Adsorbent': 48942569.890393026, 'npv_CC': 49238043596.602844}","{'CAC_CAPEX': 26.415204294723996, 'CAC_FixedOPEX': 8.59631062730502, 'CAC_VariableOPEX': 10.512293502173144}",585.3753028042215,45.3296352238608,4.943405575716905,0.0918073807570717,5.193232417491184e-05,0.0916290756154645,0.0001263728174322,0.0191313514871582,2.4547613088555944,2.593252559338007e-07,0.9118817291165888,0.0002833792990947,1.1536131861263867,0.0566007383481073,1.0928293392741104,0.0041831085041689,1.4487955774077525e-05,6.834692374561888e-05,0.0007536434535378,2.1036588430977404e-11,1.2597160684123878e-19,1.469422732189924e-11,6.342360983106555e-12,6.509692467380975e-10,9.929009682184747e-11,5.473576365295817e-10,9.192153372925626e-12,1.430088896924076e-09,7.274058561876881e-09,0.00018446077234,0.0863485285945878,45.36447790299311,87.4340537659866
220,RSM0938,92.0314510362326,96.5939761790885,0.7296580602817305,2.9735305974122603,0.1246958398530423,-0.1246958398530423,0.0027489383266541,"[65604.80949286121, 5680.396547226889]","[[1080.2003605204447, 4968.178304034707], [1102.6646052310944, 2851.616857017956], [65604.80949286121, 5680.396547226889]]","[883.3838869188692, 420.28551637135917, 12.985291171736703, 9.73498932813253, 253.26295681183757, 187.11513323580317]",779.00823,"[[0, 101.325, 310.15, 0.1521], [1, 94.24987992568083, 310.15, 0.161188994547438], [2, 88.52078834482049, 310.15, 0.16952147155144276], [3, 83.84781318054245, 310.15, 0.17708924344718627], [4, 80.01159727733337, 310.15, 0.1839069144681919], [5, 76.84428709295726, 310.15, 0.190005926917718], [6, 74.21606571088547, 310.15, 0.19542922548817085], [7, 72.02552349610339, 310.15, 0.20022677760061067], [8, 70.19269609461384, 310.15, 0.20445201056914736], [9, 68.65397675846621, 310.15, 0.20815911467868728], [10, 67.35835969075127, 310.15, 0.2114011021280334], [11, 66.26463822156524, 310.15, 0.21422848953830292], [12, 65.3392946811747, 310.15, 0.21668847240838604], [13, 64.55489611945869, 310.15, 0.21882447296372598]]",66.57471544401244,444.8403670501043,309.3403218430768,54.61389348436729,37.50130742865915,16.868394955491578,101.30136060225028,2.8333652925721617,3.4666524993639447,0.4245587171787072,2.9735305974122603,598710.6654150172,598710.6654150172,185.21824055193235,5.977822054499887,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 159176540.36697447, 'Material': 33169062.344930477, 'VacuumPump': 872197.9342318225, 'CentrifugalCompressor': 61805301.30116413}","{'Fixed': 243446782.73857346, 'Adsorbent': 71165022.2328637, 'npv_CC': 50404065757.97559}","{'CAC_CAPEX': 31.5620318145142, 'CAC_FixedOPEX': 10.203741893044256, 'CAC_VariableOPEX': 13.082924067416771}",555.7904228901734,54.61389348436729,5.977822054499887,0.1052589074973743,5.9665431751378416e-05,0.1050546153441643,0.0001446267214586,0.0219518371916879,2.814077128644199,1.226800957740643e-07,1.0435427730075466,0.0003244775441047,1.2999152679264778,0.06355948947586,1.231540319873566,0.004815458577052,1.6442653793849228e-05,7.823611765779682e-05,0.0008619872412383,2.4129634617048952e-11,1.4423018502487786e-19,1.6856509617909218e-11,7.273124854909547e-12,7.433407210435864e-10,1.1456166068557972e-10,6.234702810729185e-10,1.0934128531090567e-11,1.6377526563498374e-09,1.0110569892124068e-08,0.0002113489561987,0.0988068938661267,54.68540249999442,86.42659977565023
221,RSM0946,91.4370090809742,95.97280686099543,1.545689769265575,7.1151417851628125,0.0858007684824871,-0.0858007684824871,0.0027880219373392,"[69422.93812892099, 6501.393634207739]","[[1354.0497405528674, 6142.125296678667], [1402.6588871909064, 3515.710943267207], [69422.93812892099, 6501.393634207739]]","[782.0621622691588, 454.3928627705079, 15.704960619896182, 6.503640225365233, 189.79271848067532, 115.66798017271415]",389.140479,"[[0, 101.325, 310.15, 0.1521], [1, 96.08842311087152, 310.15, 0.15973544360345848], [2, 91.57496351664783, 310.15, 0.16699498611765892], [3, 87.67411388851058, 310.15, 0.17385232482843344], [4, 84.29403154381798, 310.15, 0.18029125088658274], [5, 81.35810710815122, 310.15, 0.1863045697895168], [6, 78.80220775559968, 310.15, 0.1918928475310582], [7, 76.57245467707229, 310.15, 0.19706309397395858], [8, 74.62342531163664, 310.15, 0.2018274700159213], [9, 72.91669454191442, 310.15, 0.20620207973115676], [10, 71.4196472901408, 310.15, 0.21020588582645744], [11, 70.10450908531438, 310.15, 0.213859767976128], [12, 68.94755218939994, 310.15, 0.21718572933544436], [13, 67.92844350440821, 310.15, 0.22020624651931045], [14, 67.02970727986047, 310.15, 0.22294375193982524]]",48.24017070158251,358.6077488430854,224.1270029233461,39.88431504236458,29.887064207774696,13.38164798697956,90.10297297706974,1.9495832401530364,2.583783268649364,0.4269858556586611,7.115141785162812,585999.4773609263,585999.4773609263,192.81720105547743,4.381986942938226,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 130341821.20438921, 'Material': 13567576.578407263, 'VacuumPump': 1001243.8746163839, 'CentrifugalCompressor': 60676052.50607222}","{'Fixed': 197173704.43918613, 'Adsorbent': 29109562.36289282, 'npv_CC': 49333940244.01591}","{'CAC_CAPEX': 23.475372357777545, 'CAC_FixedOPEX': 7.657254953515961, 'CAC_VariableOPEX': 8.923808835749211}",599.8101396780846,39.88431504236458,4.381986942938226,0.0839056136899978,4.740711656089595e-05,0.0837427533359843,0.0001154532374526,0.017452343193204,2.2443335957080355,9.500900191530972e-08,0.8331923092146221,0.0002588764074006,1.0334000467437658,0.0503936679038523,0.9791946836560051,0.003811695183908,1.3102534099049388e-05,6.25523070845067e-05,0.0006895420456028,1.913330400042144e-11,1.148383507233439e-19,1.3347741356210964e-11,5.785562529372125e-12,5.902266409485653e-10,9.039924140392346e-11,4.958173119103798e-10,8.468730446666486e-12,1.3008740800419871e-09,7.162907095251209e-09,0.0001687986278397,0.0789337742404523,39.90675893711412,87.92014960377199
222,RSM0953,73.7637507379678,83.12324961949425,0.0549138836415995,0.6468810895277186,1.8321627011431227,-1.8321627011431227,0.0035232967270419,"[2556.2526408336066, 909.2064976451642]","[[217.82940837716916, 1101.9782889800572], [92.0879340124132, 211.2195636098447], [2556.2526408336066, 909.2064976451642]]","[305.60482337501895, 17.496378708216923, 3.4190032488812343, 7.326865734414844, 136.19005182395858, 141.1725238595474]",403.3177785,"[[0, 101.325, 310.15, 0.1521], [1, 66.7242905085912, 310.15, 0.22329166173651696], [2, 61.52083778488441, 310.15, 0.24018755212511014], [3, 60.366871906654765, 310.15, 0.24428551014713903], [4, 60.089840571115765, 310.15, 0.24529011493825212]]",403.5893810783995,2847.368456724594,16215.22125171248,-203.94489003527136,457.873496083181,417.0982506016733,730.0511729607039,41.63078907750371,42.28474604984672,0.4875107110300668,0.6468810895277187,-911096.35374294,560378.3440060737,4205.92658137225,-9.05559954151407,"(10544.434278906365, 140252.09485275374, 20238.676771301692)","{'ShellAndTubePackedColumn': 1322775205.5354335, 'Material': 142707073.34396854, 'VacuumPump': 3399922.150926441, 'CentrifugalCompressor': 63610642.50245659, 'SteamBoiler': 84327127.40969123, 'ForcedDraughtCoolingTower': 15551526.806548756}","{'Fixed': 1532661614.916035, 'Electricity': 887711526.5789242, 'Heat': 11807499381.611507, 'Makeup-water': 1703847373.635774, 'Adsorbent': 306181463.3678551, 'npv_CC': 47176956303.33954}","{'CAC_CAPEX': -42.319133829542025, 'CAC_FixedOPEX': -16.386464934115633, 'CAC_VariableOPEX': -145.38121423480757}",383.4469081186628,66914.71128513092,2971.1596536171173,2.840142090739974,0.0004799394618864,2.8392091322485267,0.0004530190295602,0.0868349092247702,50.80130609047815,8.21242609706049e-07,3.140627652581023,0.0029507719333889,5.835824332123423,0.8788347269274815,4.917178489000979,0.0398111161949584,7.202666113252598e-05,0.000780546711474,0.0084255343345049,2.752087486304183e-10,6.660633741736577e-19,1.1129816699719028e-10,1.6391058096716468e-10,3.772948563731383e-09,8.849901821639243e-10,2.8293308051763507e-09,3.0210625490186807e-10,1.1131030427186414e-08,4.2184410905872294e-07,0.0027439957685892,0.264755539645358,-203.216946440122,-152.95859034391688
223,RSM0956,94.1082337299388,96.87401997897672,1.5470715245862012,5.206991339464388,0.0823778710069349,-0.0823778710069349,0.0026921582365259,"[97987.91427039567, 6134.658629644451]","[[1305.2750653000542, 5985.356038394242], [1752.1587676297481, 4236.631278912572], [97987.91427039567, 6134.658629644451]]","[1069.6114368961523, 629.474063165176, 15.373187368670585, 8.077203761358621, 265.15068244656436, 151.53630015438281]",548.766855,"[[0, 101.325, 310.15, 0.1521], [1, 95.29977566734523, 310.15, 0.15951862343645015], [2, 90.77984299329049, 310.15, 0.1664841892608517], [3, 86.8972946064095, 310.15, 0.17302418340680417], [4, 83.55070770078481, 310.15, 0.17913083993367976], [5, 80.65699527962802, 310.15, 0.18480441984616253], [6, 78.14767847399803, 310.15, 0.19005186365557608], [7, 75.9659978439869, 310.15, 0.1948854601039308], [8, 74.06465698586446, 310.15, 0.19932159737106198], [9, 72.40404715062917, 310.15, 0.2033796388188595], [10, 70.95084090091474, 310.15, 0.20708094523231865], [11, 69.67687109545021, 310.15, 0.21044805016299842], [12, 68.55823204042638, 310.15, 0.2135039841476092], [13, 67.57455475230037, 310.15, 0.2162717366169457], [14, 66.70841949106007, 310.15, 0.21877384042053855]]",73.17427828498421,365.1489822271769,238.20973977316632,39.08635016623772,29.582771910345244,13.572081258404069,90.26073736703768,1.8718074385008552,2.504544563068245,0.4194393913752669,5.206991339464388,597063.3499003622,597063.3499003622,173.83495824245193,4.208448694932036,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 128683305.93326074, 'Material': 18889574.253106207, 'VacuumPump': 773098.0403580006, 'CentrifugalCompressor': 60990747.97462225}","{'Fixed': 200683779.98658487, 'Adsorbent': 40528036.56950799, 'npv_CC': 50265382075.98832}","{'CAC_CAPEX': 22.88838499807065, 'CAC_FixedOPEX': 7.506698760583206, 'CAC_VariableOPEX': 8.85657106224977}",601.6617187672543,39.08635016623772,4.208448694932036,0.0941722774704885,9.135507137813658e-05,0.0939616468501634,0.0001192755489468,0.0593413404929604,2.35806438259594,4.920603621391299e-05,1.001303339050529,0.0003619798196915,5.349739850095279,0.6126462449134604,4.729518620077998,0.0075749851038193,3.151730545355297e-05,9.639014521994402e-05,0.0010735391252537,1.1124323725988779e-10,1.4475438281464205e-19,1.0358022277876368e-10,7.663014336369659e-12,2.7970128297904713e-08,1.7580376864643592e-10,2.778343811278144e-08,1.823007397796859e-11,2.32610808417065e-09,8.91720978554492e-09,0.0002470005663786,0.0771407624661077,39.77962501207119,87.75117288983489
224,RSM0962,75.51434296744492,87.74046290067281,0.4318832740045499,3.46116315633667,0.2346469918102253,-0.2346469918102253,0.0037174861924419,"[21708.81498834397, 7039.121013301287]","[[1355.713152352051, 6276.2644751288535], [1473.577479829504, 3990.903410721231], [21708.81498834397, 7039.121013301287]]","[449.2073086961825, 140.51196626822497, 15.945859637907134, 7.820434356816618, 146.14612528762945, 138.78292314560434]",435.507345,"[[0, 101.325, 310.15, 0.1521], [1, 96.21763021246265, 310.15, 0.15889084769067602], [2, 91.79587486670127, 310.15, 0.16532290272114583], [3, 87.95829401141891, 310.15, 0.1713798541630783], [4, 84.61992380978461, 310.15, 0.17705337419804065], [5, 81.70940325773681, 310.15, 0.18234209620056413], [6, 79.16662229579548, 310.15, 0.18725052253063754], [7, 76.94079614361041, 310.15, 0.1917879343478825], [8, 74.99932978170763, 310.15, 0.19596835182135985], [9, 73.37734476776374, 310.15, 0.19981660912909954], [10, 71.93984294301423, 310.15, 0.2033635271089465], [11, 70.66419491525673, 310.15, 0.20662467182500516], [12, 69.53083257653458, 310.15, 0.2096164007241972], [13, 68.52278855231728, 310.15, 0.2123554535509646], [14, 67.62531193113382, 310.15, 0.21485861715774923]]",15.691310343113209,595.1490605931291,391.1585129643634,112.99802769178268,55.71564082321615,22.346381923214444,136.98765021361368,5.331698662802952,5.983831005864746,0.4818446958300824,3.46116315633667,592477.2043816285,592582.1237959602,251.58945885780588,13.46375878620908,"(44.85570638089518, 0, 86.0947224648555)","{'ShellAndTubePackedColumn': 242107093.64483264, 'Material': 28204284.42912997, 'VacuumPump': 3415753.0571304993, 'CentrifugalCompressor': 66643926.158563584, 'ForcedDraughtCoolingTower': 822707.47582059}","{'Fixed': 324103570.0426248, 'Electricity': 3776298.1430702554, 'Makeup-water': 7248115.497533593, 'Adsorbent': 60512971.623625584, 'npv_CC': 49888118017.921036}","{'CAC_CAPEX': 65.30711124336572, 'CAC_FixedOPEX': 20.31532242565324, 'CAC_VariableOPEX': 27.90443982016696}",433.944990272528,112.99802769178268,13.46375878620908,0.1698900620713216,9.598178635533404e-05,0.169560403786147,0.0002336764988191,0.0353437657211352,4.541556293078805,1.91879065488928e-07,1.686280153250229,0.0005237815817536,2.090399534580858,0.1019743740285091,1.98070837703307,0.0077167835192789,2.6519686786497798e-05,0.0001265295100405,0.0013947170104396,3.87004371839157e-11,2.324861812446953e-19,2.701089748309105e-11,1.1689539468338465e-11,1.1940353718335922e-09,1.8256613493548e-10,1.0033122146969899e-09,1.7180700319450686e-11,2.632826898820728e-09,1.4789580524600493e-08,0.0003414277907123,0.1597541530467807,113.21196176214846,72.834230212311
225,RSM0964,75.8500098750449,89.07432423894164,0.4031183325608951,3.230949487713635,0.2390248337663593,-0.2390248337663593,0.0035962498864296,"[21409.534244874987, 6816.611381401125]","[[1274.4433600749471, 5854.53258969438], [1138.0137575122874, 3118.918300591401], [21409.534244874987, 6816.611381401125]]","[449.1639385690845, 137.360215568519, 15.06342344262608, 7.613493944085062, 149.29060369986442, 139.83620191398995]",460.151055,"[[0, 101.325, 310.15, 0.1521], [1, 95.6210429431399, 310.15, 0.15972389604894158], [2, 90.78564544691292, 310.15, 0.16687210199117025], [3, 86.67013962304402, 310.15, 0.1735301482907877], [4, 83.15441983165783, 310.15, 0.17969488300248118], [5, 80.14090002511647, 310.15, 0.18537252084382333], [6, 77.54984435061981, 310.15, 0.19057671374926044], [7, 75.31574305808944, 310.15, 0.19532674891005236], [8, 73.38448654897672, 310.15, 0.19964593990781612], [9, 71.71115105601581, 310.15, 0.20356024341104598], [10, 70.25825490035969, 310.15, 0.20709710902874545], [11, 68.99437833910866, 310.15, 0.21028455284672964], [12, 67.8930655800514, 310.15, 0.21315043468239991], [13, 66.93194676626969, 310.15, 0.21572191369008237], [14, 66.09203223365309, 310.15, 0.21802505518905801]]",18.1948800300689,610.1375198818782,415.1577880124415,116.48891752289474,56.74049963461814,22.98947141151828,140.28298346948543,5.431172915267949,6.080714029988206,0.4778815291150427,3.230949487713635,597608.4112486241,597822.141144475,243.47834573199947,13.784937421265171,"(91.3749425134506, 0, 175.38237496775446)","{'ShellAndTubePackedColumn': 247638365.8049519, 'Material': 30481086.1879305, 'VacuumPump': 3037779.6896964186, 'CentrifugalCompressor': 67113845.53123482, 'ForcedDraughtCoolingTower': 1515440.5128560099}","{'Fixed': 332146491.20953673, 'Electricity': 7692645.007228365, 'Makeup-water': 14765036.387880087, 'Adsorbent': 65397904.64041998, 'npv_CC': 50329262955.3081}","{'CAC_CAPEX': 67.00665395186344, 'CAC_FixedOPEX': 20.85851551295328, 'CAC_VariableOPEX': 29.1652091126534}",427.3266195271804,116.48891752289474,13.784937421265171,0.1747866684847488,9.959024451336682e-05,0.1744368971606197,0.0002501810796156,0.0367169649304861,4.633882319167218,2.933878801075145e-07,1.717165711473074,0.0005573972023403,2.349545357730398,0.1316419907643328,2.20875418615944,0.0091491808066245,2.814231305753584e-05,0.0001388997366824,0.0015061308837514,4.1925351680782345e-11,2.4037174674157523e-19,2.975306532170259e-11,1.2172286118708006e-11,1.260737976116485e-09,1.999215942340414e-10,1.0500907587321235e-09,2.0147633125407205e-11,3.7836347913351544e-09,1.4982799487464614e-08,0.0003695041418304,0.1619298241548874,117.38466127372628,73.50531985768673
226,RSM0966,66.16951709689843,82.29274847771164,0.1959003066505495,1.837632045232424,0.3673618365192698,-0.3673618365192698,0.0043820071438897,"[13161.921609125346, 6729.294447130691]","[[1355.989303601091, 6259.006291537478], [1221.8307548871996, 3405.142395475939], [13161.921609125346, 6729.294447130691]]","[383.77710367625815, 84.7457623503246, 15.91808180741733, 7.626149011376416, 137.7420970398169, 137.7450134673229]",582.116535,"[[0, 101.325, 310.15, 0.1521], [1, 96.17286146294445, 310.15, 0.15900634623770868], [2, 91.72209000713288, 310.15, 0.16554478225280858], [3, 87.86642568261085, 310.15, 0.1716997224283358], [4, 84.5297790188219, 310.15, 0.17746499546456693], [5, 81.6616253382213, 310.15, 0.18284525520973122], [6, 79.15289964466008, 310.15, 0.1878485727092405], [7, 76.96160433112487, 310.15, 0.19248473854394524], [8, 75.05928534150746, 310.15, 0.19677224694332734], [9, 73.38029371932404, 310.15, 0.20072740154622631], [10, 71.89660988734629, 310.15, 0.2043647518500208], [11, 70.58403498962181, 310.15, 0.20770053441584435], [12, 69.42162305745279, 310.15, 0.21075207180562605], [13, 68.3912037480445, 310.15, 0.2135372658331818], [14, 67.47698058140266, 310.15, 0.216074181161958]]",12.73884709902679,836.9022697671157,1469.9765377544245,340.9259115558218,88.9932180742436,49.60250123695996,202.9005480581669,8.34727348270771,9.01578183544604,0.5196743834297906,1.837632045232424,511844.5260147699,595699.2439678246,508.4048372525573,32.50220954526629,"(995.7185784534585, 7903.001992780289, 1911.1529297321063)","{'ShellAndTubePackedColumn': 342953375.6017046, 'Material': 53401948.661372535, 'VacuumPump': 5294000.6869805455, 'CentrifugalCompressor': 70436435.70599003, 'SteamBoiler': 4751711.242986416, 'ForcedDraughtCoolingTower': 2951298.7965604956}","{'Fixed': 453830179.41426855, 'Electricity': 83827243.44824617, 'Heat': 665335453.5673491, 'Makeup-water': 160895543.5543985, 'Adsorbent': 114575167.19177513, 'npv_CC': 50150541153.492294}","{'CAC_CAPEX': 157.75512734931598, 'CAC_FixedOPEX': 50.58650297643367, 'CAC_VariableOPEX': 133.76347654724123}",373.3415769002408,340.9259115558218,32.50220954526629,0.3414858970876674,0.0001343446931977,0.3410636459560401,0.0002879064384293,0.0444417868993402,7.801848554024154,5.72454668143352e-07,2.0674210794571395,0.0007561309701801,2.7734098184560194,0.1718871784886309,2.5905878182977355,0.0109348216696524,3.4611096099826005e-05,0.0001830826735471,0.0020135259098512,6.046738516104534e-11,2.975542497476206e-19,3.8575711201076967e-11,2.189167366241413e-11,1.713188953072071e-09,2.525524348676066e-10,1.4401057887764055e-09,4.358818337312364e-11,3.5718788142869543e-09,3.8837425212018784e-08,0.0005294870797873,0.1937153636416299,342.87162424757355,54.1909354399905
227,RSM0969,61.72182906048778,78.18186288473984,0.1307426594203304,1.883316456255247,0.4721727947428315,-0.4721727947428315,0.0046335102831937,"[6896.011690849289, 4276.715682623644]","[[1024.5773235046458, 4645.094938382777], [621.8152759149865, 1717.835461722776], [6896.011690849289, 4276.715682623644]]","[249.9174115693062, 44.96071364531733, 12.166380052292448, 5.061563580627839, 93.06403576950169, 94.66471852156691]",456.98971499999993,"[[0, 101.325, 310.15, 0.1521], [1, 93.96759443512488, 310.15, 0.1625259555967217], [2, 88.00238984234906, 310.15, 0.17216476694148178], [3, 83.14600315326985, 310.15, 0.180957466831066], [4, 79.17710695399857, 310.15, 0.18888424045731664], [5, 75.92201240037556, 310.15, 0.1959571085395989], [6, 73.24372451987122, 310.15, 0.2022119937176723], [7, 71.03362486639801, 310.15, 0.2077012038113147], [8, 69.20513903366437, 310.15, 0.21248693929314372], [9, 67.68890266819432, 310.15, 0.21663607936953472], [10, 66.42905895356868, 310.15, 0.2202162563105381], [11, 65.38041122290682, 310.15, 0.2232930852298104], [12, 64.5062229727385, 310.15, 0.22592835246284731]]",12.73124627667963,984.044320634459,2530.320485091725,1505.6249026074331,115.33546889681844,75.2493766340885,243.5840195698928,10.72881028186521,11.417425514191518,0.5379940740574547,1.8833164562552465,403191.0226016447,588288.7359311682,803.5756642853619,123.12738594002744,"(1697.1210747861985, 17558.337020118655, 3257.404234864689)","{'ShellAndTubePackedColumn': 420956606.6618181, 'Material': 51458348.43471257, 'VacuumPump': 6528564.865314879, 'CentrifugalCompressor': 70736454.18111989, 'SteamBoiler': 10557019.66200452, 'ForcedDraughtCoolingTower': 3907031.086453694}","{'Fixed': 532787722.192006, 'Electricity': 142876696.8657114, 'Heat': 1478195771.1564755, 'Makeup-water': 274233326.27725345, 'Adsorbent': 110405126.08830103, 'npv_CC': 49526667626.66826}","{'CAC_CAPEX': 592.8781004962156, 'CAC_FixedOPEX': 195.63689557214028, 'CAC_VariableOPEX': 721.1990880468803}",371.41762788714414,1505.6249026074331,123.12738594002744,0.5186057695065973,0.0001580288044619,0.5181452969022459,0.0003024437998893,0.0476659271787741,10.880367200074184,2.942665135093388e-07,2.1710619714043577,0.0009042110337974,2.9247941179345225,0.226543470254288,2.6852326701656493,0.0130179775145845,3.659891025349683e-05,0.0002307974113764,0.0024734918341231,7.368145023764834e-11,3.256414400454133e-19,4.1725780259921954e-11,3.195566965208496e-11,1.713330369952125e-09,2.998601347011754e-10,1.398362077000525e-09,5.364769024693776e-11,4.0946798139457e-09,6.35752105128957e-08,0.0006866850819282,0.201553149272937,1529.8563544510746,37.63629772194005
