,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
176,RSM0706,10.876403635681292,88.62203326273253,0.0311895629176847,0.813708136019211,2.551626870880441,-2.551626870880441,0.0,"[794.1330794087507, 6507.297669294855]","[[0.0, 0.0], [0.0, 0.0], [794.1330794087507, 6507.297669294855]]","[137.9885754282469, 13.960772812168086, 0.0, 0.0, 61.82143535348355, 62.206367262595265]",220.6021545,"[[0, 101.325, 310.15, 0.0432]]",10.98850190036448,2769.9292978416893,33427.12668596579,-376.97912212072407,1277.6080586107032,1257.982344629849,770.5404561705348,57.97860637586266,58.619292807143744,0.5840634125178918,0.813708136019211,-1294605.0421382545,389839.3275991221,2143.4679176544028,-6.373597517595568,"(9674.551878034847, 394666.1526739383, 22855.550446167617)","{'ShellAndTubePackedColumn': 1337469125.4266071, 'Material': 78923366.60781418, 'CentrifugalCompressor': 56255061.50459707, 'SteamBoiler': 97980983.75139342, 'ForcedDraughtCoolingTower': 17347766.197199304}","{'Fixed': 1334821927.3172607, 'Electricity': 723791032.54017, 'Heat': 29526517171.413456, 'Makeup-water': 1709913044.578747, 'Adsorbent': 142650190.92546132, 'npv_CC': 29165403525.134506}","{'CAC_CAPEX': -33.63175949077322, 'CAC_FixedOPEX': -13.755207442568182, 'CAC_VariableOPEX': -329.61073419441124}",766.7525311079934,64957.31625225853,1098.2353274261216,4.330774305249025,0.0009008407887314,4.329635538554616,0.0002379259056785,0.233509223192483,74.83952654601568,8.09984957115306e-07,1.2020077673340792,0.0036387323536009,5.504772278555798,1.1851633584527652,4.267320444020293,0.0522884760827344,6.321953148900219e-05,0.0009829535203974,0.0105995539277097,3.729035510609835e-10,5.888509254362691e-19,1.2485947629200895e-10,2.4804407418012366e-10,3.420102699530984e-09,1.0415343287503804e-09,2.303100074780524e-09,4.600687904641251e-10,1.2409776947180336e-08,6.610674578857271e-07,0.0037354441787188,0.1250803535499106,-376.5508850476244,-295.1799912704339
177,RSM0716,72.91658827826025,99.62298877656912,0.2201724362457926,0.933265410904678,0.2433319388108836,-0.2433319388108836,0.0,"[22388.676225537834, 8315.827035228298]","[[0.0, 0.0], [0.0, 0.0], [22388.676225537834, 8315.827035228298]]","[849.298346669156, 514.3463479632366, 0.0, 0.0, 195.59793014789085, 139.35406855802853]",881.03106,"[[0, 101.325, 310.15, 0.0432]]",611.037508469886,550.8364369598146,2705.4434928623623,302.99437772364985,163.84805686727012,150.29162966272804,182.32831451313544,5.529039868640249,6.099762906516154,0.4034407686955681,0.933265410904678,175370.79482141387,298314.647083175,217.85138015374733,5.123885281186283,"(770.357235299699, 28800.548558071878, 1819.9229147695592)","{'ShellAndTubePackedColumn': 223436804.7781318, 'Material': 52657231.14379943, 'CentrifugalCompressor': 29735162.286268644, 'SteamBoiler': 7150109.177543366, 'ForcedDraughtCoolingTower': 2810416.803717097}","{'Fixed': 268847543.89486796, 'Electricity': 57633435.20109568, 'Heat': 2154681585.397052, 'Makeup-water': 136155545.21085906, 'Adsorbent': 95175413.8111668, 'npv_CC': 22318084512.462826}","{'CAC_CAPEX': 56.46536148086345, 'CAC_FixedOPEX': 23.362067366715358, 'CAC_VariableOPEX': 223.24737847414784}",796.5688081854491,302.99437772364985,5.123885281186283,0.4257150090963156,0.0001864553808853,0.4254870468708386,4.150684459191901e-05,0.0839922685855332,63.74466750773877,2.913660612359461e-07,0.2185632842817673,0.00048870852291,9.389747802344113,0.1990287036905675,9.178942567180329,0.0117765314732204,1.5679849668798373e-05,0.0003029073822627,0.0014688100259206,5.894721891061593e-11,9.086856087171968e-20,3.246839709030595e-11,2.647882172944144e-11,1.3658614042317922e-09,1.72244053448565e-10,1.1794597881026244e-09,5.1726040837825264e-11,1.4801352643170792e-08,6.951929000273763e-08,0.0004805150379142,2.277371919772447,308.358302651295,57.21198720334984
178,RSM0718,31.1351083327722,97.93938837259536,0.0635559252932043,0.5740828431384455,0.9640125545302092,-0.9640125545302092,0.0,"[4964.230618117016, 10979.926585575015]","[[0.0, 0.0], [0.0, 0.0], [4964.230618117016, 10979.926585575015]]","[398.55106939741444, 106.28096465895025, 0.0, 0.0, 149.36290683951918, 142.90719789894501]",676.7397000000001,"[[0, 101.325, 310.15, 0.0432]]",112.78591929480936,1181.2084537737242,10652.892732149889,-750.9888818847861,520.2600658840923,502.91507784657335,333.3635372916074,21.904497510332,22.516647749658645,0.5161887569113746,0.5740828431384455,-202466.58645887568,320109.2939217917,703.1888459237357,-12.652045118587532,"(3051.452760108023, 122435.69168269026, 7208.8747232923915)","{'ShellAndTubePackedColumn': 507432857.27723026, 'Material': 91857014.74695879, 'CentrifugalCompressor': 40824678.88385399, 'SteamBoiler': 30396246.13378827, 'ForcedDraughtCoolingTower': 6665705.453547272}","{'Fixed': 571656152.6715633, 'Electricity': 228291105.55503732, 'Heat': 9159892553.161322, 'Makeup-water': 539324089.1364559, 'Adsorbent': 166027138.15554875, 'npv_CC': 23948627212.325325}","{'CAC_CAPEX': -86.56089281438423, 'CAC_FixedOPEX': -35.54061325740536, 'CAC_VariableOPEX': -628.9677033402243}",784.1008837485368,21239.62436436429,357.8277817979931,1.6424952022226411,0.0004224396313796,1.6419661003562385,0.0001066622350233,0.1288628691662298,28.61073215798028,3.8070500647196693e-07,0.5198135628818948,0.0014053679229686,2.528374674569159,0.549920340178859,1.955631644297947,0.0228226900923515,2.737362396804301e-05,0.0004012572809112,0.0040737548960922,1.4586223954294283e-10,2.4552537270000395e-19,5.086751990085428e-11,9.499471939656317e-11,1.4341179226843107e-09,4.43962289053419e-10,9.576424433926018e-10,1.7860658375658567e-10,5.157751794548141e-09,2.5871414737846816e-07,0.0014296766345816,0.0652458771535695,-745.9767439010775,-62.92558713801248
179,RSM0724,40.4747643147551,97.29968855483908,0.0456897190308646,0.4112323565335885,1.4495921219669952,-1.4495921219669952,0.0,"[3602.531405012218, 5298.153913367543]","[[0.0, 0.0], [0.0, 0.0], [3602.531405012218, 5298.153913367543]]","[399.9757944574046, 80.67734561465035, 0.0, 0.0, 163.21032627790365, 156.08812256485064]",683.148375,"[[0, 101.325, 310.15, 0.0432]]",188.0259978118728,1539.9901325489518,15210.064002660882,-502.6928973329281,759.9982042780148,743.5633962428267,415.9600540640717,32.937939321855474,33.5397026919011,0.4891016996616077,0.4112323565335885,-445188.5933341338,306025.76815601107,1007.191759785516,-8.329472185321864,"(4345.320745995995, 176007.3817848562, 10265.560489718888)","{'ShellAndTubePackedColumn': 670860471.0953504, 'Material': 122591209.5162601, 'CentrifugalCompressor': 36980529.19994718, 'SteamBoiler': 43696112.0125113, 'ForcedDraughtCoolingTower': 8734587.347646318}","{'Fixed': 744002288.138687, 'Electricity': 325090425.80083984, 'Heat': 13167800038.985344, 'Makeup-water': 768006696.3438989, 'Adsorbent': 221577717.663482, 'npv_CC': 22894983613.704082}","{'CAC_CAPEX': -53.57574731269447, 'CAC_FixedOPEX': -21.96517212756117, 'CAC_VariableOPEX': -427.1868543365289}",788.4228546262905,29499.276041612226,488.79425307059256,2.466335655375412,0.0005596290473564,2.4656315103051853,0.0001445160228701,0.1564933705843625,42.743209373323936,5.044483228478836e-07,0.7110993131063235,0.0020872763332114,3.335320406196547,0.6835928533452961,2.620758717010015,0.030968835841232,3.786721553347152e-05,0.0005630848192122,0.0060626482309851,2.1574367976830736e-10,3.4961814734343215e-19,7.390912881179608e-11,1.4183455060689318e-10,2.0116988025099646e-09,6.097152334973167e-10,1.3547355264938438e-09,2.664597249096953e-10,7.2690511475302755e-09,3.9387787519641153e-07,0.0021354756028327,0.0811003179932093,-500.5324471952087,-142.67400258488345
180,RSM0728,12.471766710850725,95.13077814061243,0.0322897678529639,0.4226660965361742,1.954847760618713,-1.954847760618713,0.0,"[2012.774245716378, 14125.871484124109]","[[0.0, 0.0], [0.0, 0.0], [2012.774245716378, 14125.871484124109]]","[275.0236302918639, 34.333723490382134, 0.0, 0.0, 119.48798103843083, 121.20192576305095]",540.077265,"[[0, 101.325, 310.15, 0.0432]]",16.26361080322989,2423.5133776886328,26671.35346704476,-421.2769644276273,1001.7259910930732,982.2975093726188,646.7369344237552,44.418464992313375,45.05662109699093,0.5781937586963736,0.4226660965361742,-928213.0103792284,401768.5927412839,1668.4047119756096,-7.071920178030296,"(7663.713089095491, 311613.30370774475, 18105.06401960153)","{'ShellAndTubePackedColumn': 1083924915.640699, 'Material': 156591138.787554, 'CentrifugalCompressor': 57393847.070749916, 'SteamBoiler': 77362038.37203985, 'ForcedDraughtCoolingTower': 14107138.487917904}","{'Fixed': 1168415868.6063576, 'Electricity': 573352324.7150923, 'Heat': 23313008983.491623, 'Makeup-water': 1354510590.8941689, 'Adsorbent': 283030955.28451943, 'npv_CC': 30057878468.009544}","{'CAC_CAPEX': -40.820178790124054, 'CAC_FixedOPEX': -16.7016368230696, 'CAC_VariableOPEX': -363.7813629179875}",765.4721964546568,52576.96407758058,882.6024790246807,3.3207672286781467,0.0007283210816731,3.3198494751925787,0.0001894324038961,0.1978773921629165,57.49776774446178,6.389796667956308e-07,0.9407099939298276,0.0027983449065506,4.354318352673884,0.9143802976782978,3.3990346932182467,0.0409033617773364,4.9801698021950346e-05,0.0007555768723383,0.0081402180607844,2.879428778679838e-10,4.611247710437656e-19,9.733643745519244e-11,1.9060643995166656e-10,2.659893003680151e-09,8.049545006582452e-10,1.7951115314169166e-09,3.548564069803753e-10,9.636254547306841e-09,5.148557226518934e-07,0.0028680904253941,0.1040323539548283,-420.48849405921294,-220.77639234738476
181,RSM0740,20.270212150888927,98.38265313085296,0.1110082304005075,0.9207020438964232,0.8432257632895399,-0.8432257632895399,0.0,"[6135.030300498178, 24131.205962002576]","[[0.0, 0.0], [0.0, 0.0], [6135.030300498178, 24131.205962002576]]","[434.0488131758556, 118.86532419801598, 0.0, 0.0, 156.81723530147468, 158.36625367636498]",478.83654,"[[0, 101.325, 310.15, 0.0432]]",45.01441900436984,1118.9077667954043,10246.552559178275,-925.2902288491664,455.5065024487752,436.99623098628615,328.634009123719,19.159954448544184,19.786426723641743,0.5508677201532999,0.9207020438964232,-151379.6612841516,353723.04506059294,644.8008965278575,-15.986313316930426,"(2963.025300534769, 118340.74199480422, 6999.970136435859)","{'ShellAndTubePackedColumn': 494121200.53559816, 'Material': 63289674.107175976, 'CentrifugalCompressor': 48142277.5385732, 'SteamBoiler': 29379621.839778904, 'ForcedDraughtCoolingTower': 6527288.09808185}","{'Fixed': 541729087.6265639, 'Electricity': 221675501.74451432, 'Heat': 8853533364.626265, 'Makeup-water': 523695120.6292364, 'Adsorbent': 114393043.31583077, 'npv_CC': 26463403291.98423}","{'CAC_CAPEX': -105.22190862478824, 'CAC_FixedOPEX': -43.21195987662868, 'CAC_VariableOPEX': -776.9769954121612}",775.8737201671634,20766.67154707377,358.787445874372,1.4368904445062691,0.0003908969677787,1.4364039021803756,9.56453581154985e-05,0.1241257583310301,25.10164888054519,2.940465854724944e-07,0.4423530553215954,0.001232686744166,2.135160445425824,0.403682464176887,1.7124683131494325,0.0190096680995026,2.4009393647554057e-05,0.0003347220261811,0.0035988782859817,1.2718155659069938e-10,2.1448601213583048e-19,4.4176711695951256e-11,8.300484468026213e-11,1.19800758556136e-09,3.565635386906258e-10,8.142265061986905e-10,1.5483830265806394e-10,4.347717840326073e-09,2.2634573727064045e-07,0.0012580150814988,0.062011085119452,-919.2743021150552,-42.98244105804447
182,RSM0748,11.980546668334062,93.84049067443392,0.0232026763397964,0.2556356881080076,3.1312484830602947,-3.1312484830602947,0.0,"[1564.5401814233796, 11494.464759967452]","[[0.0, 0.0], [0.0, 0.0], [1564.5401814233796, 11494.464759967452]]","[326.75263552393864, 26.64128897405518, 0.0, 0.0, 149.15244505818495, 150.95890149169853]",584.2172700000001,"[[0, 101.325, 310.15, 0.0432]]",15.070683090748012,3701.9054180664366,42701.18579762118,-362.1094193837945,1582.4505726753114,1562.9617177127298,953.3287087225916,71.14889145281947,71.78782163294004,0.5799904730404278,0.2556356881080075,-1731571.9744668645,402469.8115364986,2719.012886734876,-6.001646876321412,"(12231.753466147378, 500009.10058954393, 28896.786323027467)","{'ShellAndTubePackedColumn': 1659640254.1595573, 'Material': 259358471.73347262, 'CentrifugalCompressor': 57672678.674813665, 'SteamBoiler': 124133734.87563348, 'ForcedDraughtCoolingTower': 21464943.84796898}","{'Fixed': 1782510569.660134, 'Electricity': 915105276.4666075, 'Heat': 37407634767.75107, 'Makeup-water': 2161881508.6746054, 'Adsorbent': 468777969.07427686, 'npv_CC': 30110339386.32632}","{'CAC_CAPEX': -33.61728962185521, 'CAC_FixedOPEX': -13.73962526884091, 'CAC_VariableOPEX': -314.7668123098501}",765.1587065617929,83236.14150746423,1379.5662358781387,5.318063676303737,0.0010802201863147,5.316695598818465,0.0002878572989564,0.2732659359866908,91.804653110895,1.0083543456580138e-06,1.466743194687298,0.0045241197838715,6.692189744460106,1.4566274855936328,5.1714732164923465,0.0640890423741187,7.700470061282254e-05,0.0012335902707813,0.013325669077743,4.585202870468673e-10,7.223385681495126e-19,1.5388341253610115e-10,3.0463687378842756e-10,4.2100770154581295e-09,1.280097075408142e-09,2.8347350666427835e-09,5.676859961894131e-10,1.5303692654150364e-08,8.248823786010954e-07,0.0046566599971929,0.1471286934174678,-361.3083388759409,-405.20921414779264
183,RSM0752,9.949135378683254,85.80332015904425,0.026445492198773,0.7748645454465837,2.9819391177026264,-2.9819391177026264,0.0,"[613.8810547585067, 5556.313956094312]","[[0.0, 0.0], [0.0, 0.0], [613.8810547585067, 5556.313956094312]]","[122.8650510273555, 10.774823281648496, 0.0, 0.0, 55.843537017078035, 56.24669072862898]",201.12142050000003,"[[0, 101.325, 310.15, 0.0432]]",8.562199168964286,3165.9639477673777,39068.07464142666,-360.6015393951041,1483.9854572639688,1465.0576204793572,874.5538022073138,67.75625241883913,68.37535915493584,0.563294510191398,0.7748645454465837,-1581177.2256101705,390459.4128283229,2510.170672298181,-6.07476324663917,"(11302.646663770543, 461957.1941243986, 26701.827046431525)","{'ShellAndTubePackedColumn': 1543008446.5232337, 'Material': 83011587.36900847, 'CentrifugalCompressor': 54340967.75628771, 'SteamBoiler': 114686856.28264906, 'ForcedDraughtCoolingTower': 19971655.62393562}","{'Fixed': 1525063083.6069844, 'Electricity': 845595165.7854887, 'Heat': 34560822944.55332, 'Makeup-water': 1997668027.6556063, 'Adsorbent': 150039453.41128206, 'npv_CC': 29211794524.321262}","{'CAC_CAPEX': -31.51532926719923, 'CAC_FixedOPEX': -12.885291169645189, 'CAC_VariableOPEX': -316.2156752180054}",768.9045434170137,75358.65085593643,1269.5064011758666,5.059563535038597,0.0010221241809646,5.058268933923627,0.0002724769340047,0.2574342265444781,87.34377903257125,9.38941482925946e-07,1.3900727573994711,0.0042477362036334,6.330435379661031,1.3813869810820898,4.888490135193132,0.0605582633858012,7.287122951771493e-05,0.0011478867623004,0.0123833862121199,4.3461801345447195e-10,6.81859824536901e-19,1.4504154233062184e-10,2.8957647044199025e-10,3.976038647391712e-09,1.2134980278991766e-09,2.674911866161429e-09,5.369585760244537e-10,1.4430810586059328e-08,7.708677470273308e-07,0.0043639937586102,0.1393393855610976,-360.23418713622755,-348.3240297028982
184,RSM0753,17.25462727371664,93.30287238133324,0.0211084135903227,0.2184873757151825,3.7128779059194303,-3.7128779059194303,0.0,"[1406.8341490587331, 6746.539011320765]","[[0.0, 0.0], [0.0, 0.0], [1406.8341490587331, 6746.539011320765]]","[347.8017376355042, 27.93623880757442, 0.0, 0.0, 159.74541500609843, 160.12008382183137]",577.4482350000001,"[[0, 101.325, 310.15, 0.0432]]",32.35910216683718,3734.0907175594575,43393.67141971882,-349.3134709639256,1869.8009627353824,1850.944351993116,952.3439953568904,84.36479842942776,84.99565281260894,0.5611748153159386,0.2184873757151824,-1824767.3178845916,345125.2938341699,2800.3972199978352,-5.761638238963417,"(12418.757221930602, 508410.51407109236, 29338.571516575306)","{'ShellAndTubePackedColumn': 1684666372.312762, 'Material': 260219029.43270788, 'CentrifugalCompressor': 47850988.594933406, 'SteamBoiler': 126219494.5797458, 'ForcedDraughtCoolingTower': 21765749.808149505}","{'Fixed': 1797971258.7494159, 'Electricity': 929095758.2164166, 'Heat': 38036177341.63636, 'Makeup-water': 2194933185.427193, 'Adsorbent': 470333385.74458057, 'npv_CC': 25820171924.149525}","{'CAC_CAPEX': -32.2020117766964, 'CAC_FixedOPEX': -13.161568709781182, 'CAC_VariableOPEX': -303.96119262488963}",776.2012158254863,83137.6701708941,1371.2874520216258,6.305536716508664,0.0012575720628167,6.303937356142066,0.0003417883037821,0.3151331803452161,108.73762059355413,1.7578563569892644e-06,1.7377763596562357,0.0055183076374697,8.207250998941353,1.8393046807808464,6.292131682711219,0.0758146354492806,9.22434697181716e-05,0.0014559869957328,0.0157224418835716,5.630412671898187e-10,8.5537394621680265e-19,2.0193589685268576e-10,3.6110536948175905e-10,5.168266590115573e-09,1.536622072588757e-09,3.5167692358953453e-09,6.749316924777511e-10,1.8365395737274063e-08,9.73190532587068e-07,0.0055163303074734,0.1677442048358254,-348.5021366193615,-495.0218151748856
185,RSM0760,12.360296257124553,90.40092097121828,0.0185742858832955,0.32713568384766,3.07631997572166,-3.07631997572166,0.0,"[989.3473203064289, 7014.888983788329]","[[0.0, 0.0], [0.0, 0.0], [989.3473203064289, 7014.888983788329]]","[204.40273709487033, 18.09766526733885, 0.0, 0.0, 92.95024908100007, 93.35482274653143]",461.49012,"[[0, 101.325, 310.15, 0.0432]]",18.7275376063046,3320.9170388098582,38940.98012680578,-362.0111542636419,1548.2907368300623,1528.8485823890453,874.5156160295985,69.90079427131366,70.53912564094782,0.5786006603682321,0.32713568384766,-1577042.171197344,374651.9977657811,2501.927818970019,-6.02902031945788,"(11188.265368327186, 457284.65071730886, 26431.60807390846)","{'ShellAndTubePackedColumn': 1528319835.8674557, 'Material': 188663872.707921, 'CentrifugalCompressor': 53557824.85444294, 'SteamBoiler': 113526836.86738904, 'ForcedDraughtCoolingTower': 19784398.647979457}","{'Fixed': 1599497114.1043658, 'Electricity': 837037854.0902369, 'Heat': 34211251712.74417, 'Makeup-water': 1977451890.3502219, 'Adsorbent': 341000879.95811903, 'npv_CC': 28029180030.735832}","{'CAC_CAPEX': -33.11916909960732, 'CAC_FixedOPEX': -13.539553209928483, 'CAC_VariableOPEX': -315.36701644262297}",769.7850296345671,75354.8322381649,1254.9773933274205,5.220628156474151,0.0010590219860502,5.2192868929177605,0.0002822415703407,0.2677553289369266,90.13412203770706,9.814786043657407e-07,1.4456144675851683,0.0043875296069751,6.591971623793397,1.4571206904773728,5.071915222029286,0.0629357112867325,7.544471395094423e-05,0.0011944168805777,0.0127917921229918,4.4923939860257525e-10,7.063630452348364e-19,1.5021430083201188e-10,2.9902509706420044e-10,4.119362756701529e-09,1.2584211944818935e-09,2.769552700820971e-09,5.550863053115014e-10,1.4934046662165023e-08,7.985217544345523e-07,0.0045064745972627,0.1447150573575194,-361.56471726565655,-381.5486724223184
186,RSM0765,19.881236535548453,97.19592877312132,0.0402895035733965,0.3865710276754545,1.3951021770520968,-1.3951021770520968,0.0,"[3576.4922017619742, 14412.792294537148]","[[0.0, 0.0], [0.0, 0.0], [3576.4922017619742, 14412.792294537148]]","[375.2019744894012, 70.13404805495989, 0.0, 0.0, 152.78746868978982, 152.2804577446515]",769.1147100000001,"[[0, 101.325, 310.15, 0.0432]]",50.20800702728152,1705.9600874911264,16748.737618724786,-515.7676133741787,735.9761792194302,717.4218273442274,452.25964874597264,31.69980724866045,32.32683503260933,0.5521795580971358,0.3865710276754545,-476166.6957851912,349486.3339331693,1062.695486026291,-8.610034332899929,"(4782.973985936201, 193447.57070345324, 11299.490105217927)","{'ShellAndTubePackedColumn': 723912878.1857151, 'Material': 148932509.65322697, 'CentrifugalCompressor': 47678927.2971789, 'SteamBoiler': 48025864.78070992, 'ForcedDraughtCoolingTower': 9461856.615081266}","{'Fixed': 823728433.6753899, 'Electricity': 357832974.957051, 'Heat': 14472568725.35173, 'Makeup-water': 845359011.3048601, 'Adsorbent': 269188351.31061745, 'npv_CC': 26146438376.17717}","{'CAC_CAPEX': -55.25918619053495, 'CAC_FixedOPEX': -22.641286776439223, 'CAC_VariableOPEX': -437.9088574462534}",776.3946640466096,33129.23550980231,553.0472402019296,2.3735939497296936,0.0005628098985469,2.3728867846268757,0.0001443552042705,0.1613483284625657,41.20992522576566,8.155385815616527e-07,0.6948569114004468,0.0020290973946562,3.4176592168999207,0.7444091831018638,2.6431888273607647,0.0300612064372886,3.761640560120828e-05,0.0005507671150444,0.005933090518365,2.1076992789039758e-10,3.420941121518432e-19,7.410974917165261e-11,1.3666017837665078e-10,2.028751787720536e-09,5.831291676133062e-10,1.4002045508600472e-09,2.5637234132287666e-10,7.035164212371783e-09,3.740693762530945e-07,0.0020762534285176,0.0828038177531916,-513.8243628390507,-133.50773970111769
187,RSM0782,27.082367785730288,98.60532580554936,0.133028275371308,1.1075161463508705,0.6349792047509096,-0.6349792047509096,0.0,"[7285.982057063306, 19617.064658454285]","[[0.0, 0.0], [0.0, 0.0], [7285.982057063306, 19617.064658454285]]","[432.4106631895447, 151.07609835259743, 0.0, 0.0, 143.42773778742884, 137.90682704951845]",474.53679,"[[0, 101.325, 310.15, 0.0432]]",82.81349276184848,881.6776849090222,7269.278115371438,-2580.860022873009,353.7391662303832,335.97384745664965,270.580702616884,14.428132024024412,15.045351041630964,0.5286978459778501,1.1075161463508705,-24896.95307093847,330517.2717850713,478.33712734651897,-44.93610761304459,"(2105.2376012988143, 83268.49737102487, 4973.497977399615)","{'ShellAndTubePackedColumn': 387302882.11111444, 'Material': 49162357.93418435, 'CentrifugalCompressor': 43173539.332813546, 'SteamBoiler': 20672482.888731115, 'ForcedDraughtCoolingTower': 5146863.339567963}","{'Fixed': 427772076.30636877, 'Electricity': 157501051.8725931, 'Heat': 6229641687.805464, 'Makeup-water': 372086819.2945926, 'Adsorbent': 88858598.49981245, 'npv_CC': 24727288708.928776}","{'CAC_CAPEX': -320.4042057918675, 'CAC_FixedOPEX': -131.83073031965435, 'CAC_VariableOPEX': -2129.040931953791}",781.4600639857658,14955.195046812974,260.38926870956703,1.084404871011302,0.0003305859926374,1.0839901500623763,8.413495628834867e-05,0.1198921968949334,19.036727553461255,4.811002495696365e-07,0.3525349234448065,0.000951724813678,1.752186635796546,0.3181338923881066,1.418827888638686,0.0152248547697518,1.942399960602616e-05,0.0002565731795736,0.0027487398343762,1.26884901478059e-10,1.708667470413401e-19,6.388057569923873e-11,6.30043256079535e-11,1.079172011734346e-09,3.0615770789473305e-10,7.51081759778422e-10,1.1828989538855306e-10,3.478197189000666e-09,1.7159377128264297e-07,0.0009577721902709,0.0537789388404219,-2514.8165333166976,-8.322769805644793
188,RSM0783,18.134356054947947,97.63571580306052,0.0822290550712425,0.8487336857427856,1.0233840089691566,-1.0233840089691566,0.0,"[4281.044909914055, 19326.327179518226]","[[0.0, 0.0], [0.0, 0.0], [4281.044909914055, 19326.327179518226]]","[348.7838449553249, 81.57971287233859, 0.0, 0.0, 133.34732682334396, 133.85680525964239]",451.076535,"[[0, 101.325, 310.15, 0.0432]]",36.86949885343864,1293.9218939709829,12582.271650516834,-680.3161014852723,543.0305985646929,524.2761260922339,373.209029481949,23.25354827718273,23.883106429879646,0.5581351691420352,0.8487336857427855,-263628.0485367684,359641.19625229057,791.1381321121206,-11.683097978403712,"(3636.3433328868805, 146027.6599701653, 8590.643735455718)","{'ShellAndTubePackedColumn': 578527866.1673352, 'Material': 69805011.95061807, 'CentrifugalCompressor': 49593501.877762966, 'SteamBoiler': 36253257.802453525, 'ForcedDraughtCoolingTower': 7614496.727484683}","{'Fixed': 625799736.3113854, 'Electricity': 272049054.9599881, 'Heat': 10924899894.247078, 'Makeup-water': 642699628.6605514, 'Adsorbent': 126169203.24485841, 'npv_CC': 26906163309.78857}","{'CAC_CAPEX': -73.49910801797196, 'CAC_FixedOPEX': -30.156351196938267, 'CAC_VariableOPEX': -576.7360244478422}",774.24211113869,25224.17358339996,433.1758292295895,1.7423630999575848,0.0004459908684906,1.7418061355856391,0.000110973503455,0.1363719764319911,30.35688973506108,3.497316023147027e-07,0.5235358962036843,0.0014911521930829,2.4969948069385586,0.4865160224201288,1.987918956940468,0.0225598275779595,2.8228008265660425e-05,0.0004051413221643,0.0043605592301609,1.5322888319438678e-10,2.5469341104615983e-19,5.278849684146976e-11,1.0044038609822363e-10,1.4338673542511255e-09,4.2936112079558736e-10,9.720278768891175e-10,1.8725047876886896e-10,5.208965447082465e-09,2.72986078374031e-07,0.0015246597755322,0.0689383414356962,-677.3044578682196,-72.48115265013777
