,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
0,AlTBAPy,20.97139427110351,97.41425650666524,0.1020943404331421,1.2629651937141908,0.8969121602666308,-0.8969121602666308,0.0,"[3898.2838052032757, 14690.293352848259]","[[0.0, 0.0], [0.0, 0.0], [3898.2838052032757, 14690.293352848259]]","[291.01326575630554, 77.53557520918015, 0.0, 0.0, 107.65970215563046, 105.81798839149496]",330.824403,"[[0, 101.325, 310.15, 0.0432]]",63.20285472959885,1094.951703702246,4060.389391043645,-672.588213190993,241.440017080952,207.53890156360268,191.2562535375957,20.37982813524785,21.00530635520411,0.5485158994655311,1.2629651937141906,-50373.73100216838,344567.4610560758,576.0401526398801,-25.59478893632412,"(2932.258886875278, 37620.25060635124, 5628.091394145492)","{'ShellAndTubePackedColumn': 507880884.88116753, 'Material': 44943976.266141966, 'CentrifugalCompressor': 46695973.782681726, 'SteamBoiler': 22619324.648212243, 'ForcedDraughtCoolingTower': 5586100.5459746495}","{'Fixed': 530221435.0920012, 'Electricity': 219373746.1086053, 'Heat': 2814517961.561841, 'Makeup-water': 421059510.84387136, 'Adsorbent': 81234076.43231195, 'npv_CC': 25778438274.102314}","{'CAC_CAPEX': -159.63349328183853, 'CAC_FixedOPEX': -65.42319433013155, 'CAC_VariableOPEX': -448.13337996419403}",638.1859783695086,13035.757045679897,496.0649676366424,1.3203771005886864,0.0002518968137205,1.319814519703732,0.0003106840712339,0.0543972911009637,24.35282366305188,4.12462104196953e-07,2.184743168237149,0.0015257794717063,3.508927449087719,0.4154616271334247,3.0725655249139083,0.0209002970403835,4.367873929919178e-05,0.0003946396220967,0.0043019081446632,1.388435348578778e-10,4.000527012210805e-19,6.131144143675605e-11,7.753209302106904e-11,2.1960496576331933e-09,4.70937864776185e-10,1.6966380669201623e-09,1.3889642368894978e-10,6.0451011101054005e-09,1.9048683583179426e-07,0.0013514776585073,0.1931664328077906,-667.573641708239,-31.209297055607987
1,AlTCPP,23.87347170379229,98.38035492321292,0.1571806636904106,1.6536646752066746,0.6114759948642031,-0.6114759948642031,0.0,"[5954.650356660189, 18987.890177627898]","[[0.0, 0.0], [0.0, 0.0], [5954.650356660189, 18987.890177627898]]","[342.17964365403066, 119.94112802358045, 0.0, 0.0, 112.45014769811885, 109.78836793233134]",328.23349650000006,"[[0, 101.325, 310.15, 0.0432]]",65.00439486980886,840.5992638159311,2420.2286158455854,1241.0046340202207,168.02584362688864,133.9735518215335,150.2615021495972,13.894087109330265,14.515552027024322,0.5389554787055855,1.653664675206675,118786.2810552728,340243.59544683824,310.216872964816,50.95230558804696,"(1734.3307467890643, 21074.55580990033, 3328.823384011329)","{'ShellAndTubePackedColumn': 386043402.54636085, 'Material': 33894647.47640362, 'CentrifugalCompressor': 45306321.5615968, 'SteamBoiler': 12671160.133115262, 'ForcedDraughtCoolingTower': 3992693.4162613987}","{'Fixed': 408039443.4956483, 'Electricity': 129752060.64423972, 'Heat': 1576669876.0078995, 'Makeup-water': 249042285.84764472, 'Adsorbent': 61262945.83816527, 'npv_CC': 25454952990.92549}","{'CAC_CAPEX': 341.24710318567077, 'CAC_FixedOPEX': 140.03119919455665, 'CAC_VariableOPEX': 761.3291381811828}",639.7483619714994,1241.0046340202207,50.95230558804696,0.825274057604939,0.0001859612678159,0.8248072289395191,0.0002808673976039,0.0467189896189055,15.85052642253057,3.203732415209589e-07,1.994315908993123,0.0011020289977603,2.9278614122946096,0.2815233446348664,2.631010258283629,0.0153278093761131,3.667115695458424e-05,0.0002813957006079,0.0030748784056856,9.632419232662643e-11,3.311558684285528e-19,4.697883501619981e-11,4.934535697927076e-11,1.7817601263817166e-09,3.4958033727880115e-10,1.4122857474512603e-09,8.659805568884564e-11,4.614836370439792e-09,1.1511652040448869e-07,0.0009219136812708,0.1810865395836251,1260.9732026880552,17.18960022711896
2,AlTCPP-FF2,23.53995303248974,93.02891190561434,0.038529574379632,0.6061027391023268,2.212851114639621,-2.212851114639621,0.0,"[1459.6588310222196, 4741.113230874441]","[[0.0, 0.0], [0.0, 0.0], [1459.6588310222196, 4741.113230874441]]","[228.8497622896537, 31.268887378334462, 0.0, 0.0, 100.08495736399342, 97.49591754732585]",328.23349650000006,"[[0, 101.325, 310.15, 0.0432]]",94.39059174357789,2082.1200605062377,10523.464781057592,-222.2377218783842,577.794061976567,542.1393222140451,348.5120891780417,50.28087186580309,50.90278969094658,0.5400402449291107,0.6061027391023267,-760163.3695645183,319919.5299769948,1676.3953835391333,-7.604195095732568,"(7646.520637584547, 102968.13062622689, 14676.50663049247)","{'ShellAndTubePackedColumn': 990348690.0011822, 'Material': 86952709.21584265, 'CentrifugalCompressor': 42685741.65493256, 'SteamBoiler': 61909996.27899734, 'ForcedDraughtCoolingTower': 11764130.54868939}","{'Fixed': 1004422492.2122722, 'Electricity': 572066090.2323091, 'Heat': 7703448234.527045, 'Makeup-water': 1098006814.3812099, 'Adsorbent': 157162841.68113497, 'npv_CC': 23934430230.049026}","{'CAC_CAPEX': -42.35283996198207, 'CAC_FixedOPEX': -17.32114984249322, 'CAC_VariableOPEX': -162.65112965532902}",642.6946754532156,28761.340616474063,984.1121633804794,3.56232191828461,0.0005559875877372,3.5613038348867163,0.000462095810157,0.0916532448026896,62.97460106505213,8.42157792321697e-07,3.165885456137333,0.0034874712152896,6.279971372998667,1.026462959454748,5.206931784317918,0.0465766292259954,7.719203531429408e-05,0.0009210765511667,0.0100133463524214,3.3323804943560596e-10,7.275283513713411e-19,1.2786996717070522e-10,2.0536808153737244e-10,4.149591138784439e-09,1.0312683994957296e-09,3.0504634025068284e-09,3.7584014906288736e-10,1.2695457692846429e-08,5.31668309096735e-07,0.0033294558493473,0.2592596200104243,-221.7382147409467,-238.3700200099237
3,Ca-SQA,41.873222258822544,98.82183568957254,0.1113270146538984,0.7319182847612429,0.7470075968866331,-0.7470075968866331,0.0,"[8079.336751522844, 11215.420889968565]","[[0.0, 0.0], [0.0, 0.0], [8079.336751522844, 11215.420889968565]]","[547.5710350435786, 178.2340322674082, 0.0, 0.0, 191.10812433286648, 178.22887844330396]",628.7831550000001,"[[0, 101.325, 310.15, 0.0432]]",169.173251776577,945.9501550138868,2884.738072884541,-3031.58564928089,207.5738939765189,172.0558428767439,160.2881575521556,16.973664885698938,17.574033630584065,0.4852396571610337,0.7319182847612428,47983.34149672341,310661.11735109857,415.0099721842506,-116.42540522856385,"(2005.6821053832962, 25008.89032412653, 3849.6471942586277)","{'ShellAndTubePackedColumn': 415719052.4770249, 'Material': 69921850.70023663, 'CentrifugalCompressor': 37244242.019837074, 'SteamBoiler': 15036694.339230437, 'ForcedDraughtCoolingTower': 4383132.512216309}","{'Fixed': 458646316.8119418, 'Electricity': 150052916.1767847, 'Heat': 1871012815.7440026, 'Makeup-water': 288007150.385326, 'Adsorbent': 126380383.66780463, 'npv_CC': 23241772201.164543}","{'CAC_CAPEX': -811.4490776334894, 'CAC_FixedOPEX': -332.8368629758011, 'CAC_VariableOPEX': -1890.6055627439844}",648.8125441336799,9888.513526553275,379.7597454355905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,CALF20,27.38288163673953,98.06087655394316,0.0711940359110188,0.6221331183172918,0.9263941870456416,-0.9263941870456416,0.0,"[5317.109205938521, 14100.530166261706]","[[0.0, 0.0], [0.0, 0.0], [5317.109205938521, 14100.530166261706]]","[411.9673454660135, 111.33434722368737, 0.0, 0.0, 152.73678153906081, 147.89621670326537]",647.079615,"[[0, 101.325, 310.15, 0.0432]]",101.68949072158765,1146.9501632657166,4067.0168152883393,-648.8610067187698,256.10749917011026,221.25873603472985,191.3232173865292,21.049724994106803,21.666556823485287,0.5277535138248564,0.6221331183172918,-57597.870179482736,327301.6806190814,583.2306731070753,-23.90199575662137,"(2856.0533506550837, 36664.10516458316, 5481.82473109373)","{'ShellAndTubePackedColumn': 500707065.82818043, 'Material': 86666952.57814817, 'CentrifugalCompressor': 42677141.40190271, 'SteamBoiler': 22044438.41514156, 'ForcedDraughtCoolingTower': 5440925.169615043}","{'Fixed': 555199671.4016151, 'Electricity': 213672512.14537436, 'Heat': 2742984984.605345, 'Makeup-water': 410116730.19510573, 'Adsorbent': 156646350.2961704, 'npv_CC': 24486717767.804043}","{'CAC_CAPEX': -158.7203929163739, 'CAC_FixedOPEX': -65.04049323436492, 'CAC_VariableOPEX': -425.6627911251797}",642.7043447029048,13042.45343403264,480.4429044251309,1.3569815403231145,0.0002601877514611,1.356400866966008,0.0003204856056454,0.0564008918842799,25.041916048806623,4.3099925642554113e-07,2.253026144776284,0.0015933434652219,3.6227249981717953,0.428770305833963,3.172328450282057,0.0216262420557723,4.5087335061283234e-05,0.000416890414426,0.0045510197425995,1.432602358081249e-10,4.133740979382553e-19,6.343909428491367e-11,7.982114110983712e-11,2.26997139537698e-09,4.86257230808561e-10,1.753592696028054e-09,1.4369255610479892e-10,6.265486174439187e-09,1.9954591607650406e-07,0.0014181232237566,0.1991382423538836,-641.1878174351851,-35.00592275766141
5,CAU10,19.431015872491777,98.77901546056044,0.1529786121811628,1.1364940434178692,0.6448142013095283,-0.6448142013095283,0.0,"[8300.216299387484, 34416.11080288197]","[[0.0, 0.0], [0.0, 0.0], [8300.216299387484, 34416.11080288197]]","[484.5806337848927, 158.82418002466736, 0.0, 0.0, 161.18888554189948, 164.56756821832585]",470.093715,"[[0, 101.325, 310.15, 0.0432]]",39.23611389703935,929.7110773716925,2834.5242552532845,2791.853585718301,179.70558156731536,146.65100084591117,162.1621823228597,14.651604899579826,15.27927927016558,0.5537044009773577,1.136494043417869,97358.8162101706,358157.96220085246,345.9542584353377,111.00514109499215,"(2012.365826074828, 24825.262718276605, 3862.475731013432)","{'ShellAndTubePackedColumn': 412856879.6300037, 'Material': 51915382.50437038, 'CentrifugalCompressor': 48996892.70880249, 'SteamBoiler': 14926287.51407249, 'ForcedDraughtCoolingTower': 4299808.13761151}","{'Fixed': 450845633.4416626, 'Electricity': 150552951.44059026, 'Heat': 1857274916.9641373, 'Makeup-water': 288966903.35174716, 'Adsorbent': 93834558.05955887, 'npv_CC': 26795196774.167778}","{'CAC_CAPEX': 745.1014502232722, 'CAC_FixedOPEX': 305.5786734756249, 'CAC_VariableOPEX': 1744.4461165785847}",635.5990591784068,2791.853585718301,111.00514109499215,0.8979316305937373,0.0001938934407149,0.8974586875868206,0.0002790495662017,0.0470529022269013,17.055001330581693,3.312101210395447e-07,1.977123969304216,0.0011527333791237,2.9632719452518184,0.2999783484477679,2.647268818904814,0.0160247778992349,3.705815300485409e-05,0.0002949392398415,0.0032199565479244,1.0212840964127872e-10,3.3581549168365454e-19,4.868622356473556e-11,5.3442185740727637e-11,1.8169913896145602e-09,3.639234847529354e-10,1.431715864574797e-09,9.46796401154773e-11,4.772885185285706e-09,1.2821959067617125e-07,0.0009780747863328,0.1784910475195691,2907.455400645638,10.08221303961542
6,CAU21,15.641986336738048,93.6037464502613,0.0277741408336921,0.3168725203616952,3.097851664936889,-3.097851664936889,0.0,"[1511.4674011560892, 8151.419195325159]","[[0.0, 0.0], [0.0, 0.0], [1511.4674011560892, 8151.419195325159]]","[315.5430041303723, 28.704375555875735, 0.0, 0.0, 143.0709483243089, 143.76768025018768]",471.502395,"[[0, 101.325, 310.15, 0.0432]]",41.30433901393516,3220.180584117668,17327.240271202852,-196.36588876886333,815.3720481675473,782.2737361497426,525.1040011282879,70.39004187560245,71.02331031215016,0.5668187407665571,0.3168725203616952,-1423483.1056818364,360871.43251641374,2746.2067703881594,-6.450053987994235,"(12516.29206482624, 170135.18221056266, 24023.402562427393)","{'ShellAndTubePackedColumn': 1487512234.7364886, 'Material': 187610239.13933665, 'CentrifugalCompressor': 50537372.36044382, 'SteamBoiler': 102294452.01658931, 'ForcedDraughtCoolingTower': 18147139.9730958}","{'Fixed': 1551106854.250169, 'Electricity': 936392720.9634309, 'Heat': 12728477841.250309, 'Makeup-water': 1797284625.1685433, 'Adsorbent': 339096487.9360337, 'npv_CC': 26998202092.26693}","{'CAC_CAPEX': -35.54289153611416, 'CAC_FixedOPEX': -14.521992510310831, 'CAC_VariableOPEX': -146.35180352968914}",633.8671005556614,46420.53181149868,1524.780796770681,5.1218754124070855,0.0007609808180917,5.120571000704205,0.0005434308847897,0.1146108621799357,89.65985484837202,1.132581024907188e-06,3.6732343226085953,0.0048047193797159,8.014461022514983,1.4468585452310117,6.503603930115048,0.0639985471689167,9.802363542876056e-05,0.001273924746208,0.013833994233101,4.666788083913586e-10,9.34519464363946e-19,1.7257466151667702e-10,2.9410414594016206e-10,5.407535709279716e-09,1.4078439605808279e-09,3.903244777162169e-09,5.426236765873663e-10,1.7125103750517923e-08,7.790202366388123e-07,0.0046750205810213,0.2882768045082859,-195.89983673381704,-385.82298100251904
7,CuAlPyC,29.095254512161876,99.00340408684356,0.1430919229320934,0.9411205280670945,0.5847451117619158,-0.5847451117619158,0.0,"[9685.446618023501, 23603.30366245597]","[[0.0, 0.0], [0.0, 0.0], [9685.446618023501, 23603.30366245597]]","[547.3591396561392, 200.730489714173, 0.0, 0.0, 175.8053885867011, 170.82326135526506]",586.449045,"[[0, 101.325, 310.15, 0.0432]]",102.3414561521038,845.0643486651511,2243.5938616085377,870.0474943066276,165.41470252797043,130.92091786614043,146.0075678062838,13.286702319981362,13.90136238846149,0.5224243860645363,0.9411205280670948,134460.74125180455,330680.15301350865,284.40435795701853,35.14148268695157,"(1556.1626965391492, 18668.422511611923, 2986.852872876894)","{'ShellAndTubePackedColumn': 368985350.55808717, 'Material': 57883061.720685855, 'CentrifugalCompressor': 42682271.48928381, 'SteamBoiler': 11224462.959554413, 'ForcedDraughtCoolingTower': 3692872.5998440837}","{'Fixed': 410184313.65993, 'Electricity': 116422612.5538493, 'Heat': 1396657641.1930299, 'Makeup-water': 223458135.54563, 'Adsorbent': 104620851.3485862, 'npv_CC': 24739474490.141003}","{'CAC_CAPEX': 250.55215451043034, 'CAC_FixedOPEX': 102.8174310957, 'CAC_VariableOPEX': 517.834146442048}",642.6985769544859,870.0474943066276,35.14148268695157,0.7711731292774497,0.0001820040287793,0.7707086371993048,0.0002824880493654,0.046793849517532,14.948851730284067,6.832404592776504e-07,2.0047517500192797,0.001085787856616,3.036781007515172,0.2831383855939176,2.7385740989913128,0.0150685229299407,3.754758109769671e-05,0.0002751447467136,0.0030119145333944,9.520521978004939e-11,3.28892426648604e-19,4.877528225952239e-11,4.642993719163458e-11,1.959019666721882e-09,3.4053765264693486e-10,1.5892763538481786e-09,9.110281906182036e-11,4.550735123616139e-09,1.0891321575939833e-07,0.0008911354496636,0.1821607933778827,885.450739148539,22.65463914807255
8,CuAlPyC-FF2,21.301425762543037,98.6841682386341,0.1095656932916006,0.8064795078412522,0.7602650949888434,-0.7602650949888434,0.0,"[7416.1605476931045, 27399.16416514311]","[[0.0, 0.0], [0.0, 0.0], [7416.1605476931045, 27399.16416514311]]","[489.0843375618705, 144.29181267271608, 0.0, 0.0, 171.69432768124648, 173.09819720790796]",586.449045,"[[0, 101.325, 310.15, 0.0432]]",49.08659829819199,1049.633768233613,3472.086614019778,-1638.6971059459754,212.01429162469665,178.66816249733506,178.1128220502626,17.274904566456637,17.89991817557491,0.5474146683841393,0.8064795078412522,28149.052871588792,352240.473236368,453.7541840875536,-62.38926928017695,"(2446.261008424494, 30862.356312689764, 4695.281371972928)","{'ShellAndTubePackedColumn': 458661365.8255677, 'Material': 71950618.38314365, 'CentrifugalCompressor': 47639987.55562145, 'SteamBoiler': 18556113.943793826, 'ForcedDraughtCoolingTower': 4937797.334498036}","{'Fixed': 508452288.26145613, 'Electricity': 183014345.62258744, 'Heat': 2308933480.722806, 'Makeup-water': 351272347.8182657, 'Adsorbent': 130047283.7222359, 'npv_CC': 26352486300.169136}","{'CAC_CAPEX': -417.91328567533316, 'CAC_FixedOPEX': -171.30333216911106, 'CAC_VariableOPEX': -1051.1230298556147}",637.1246253082777,11720.172577160032,446.2160824434197,1.092625359327717,0.0002228666779284,1.0921073780969694,0.0002951145528192,0.0508245216137035,20.419474537741948,7.998039821899607e-07,2.078866718770467,0.0013548976055008,3.378722950131269,0.3709298116234226,2.989247242080519,0.0185458964273276,4.155325963126689e-05,0.0003475811218576,0.0037974768725955,1.2254151569392267e-10,3.674291245779753e-19,5.7871766755921576e-11,6.466974857057196e-11,2.229293306539905e-09,4.1517030362678365e-10,1.7778293930680646e-09,1.2677424668945734e-10,5.4228951502763475e-09,1.584714186435379e-07,0.0011683481220758,0.1851509887074498,-1591.2176247344669,-9.140656543060391
9,DAZMID,17.2008548681809,92.38697026999527,0.0197440823326316,0.2359856223597957,4.290149126093669,-4.290149126093669,0.0,"[1066.2973549392832, 5132.797766267626]","[[0.0, 0.0], [0.0, 0.0], [1066.2973549392832, 5132.797766267626]]","[301.19926666169334, 20.478028052645254, 0.0, 0.0, 140.790769084366, 139.9304695246821]",467.915175,"[[0, 101.325, 310.15, 0.0432]]",188.13970815256732,4284.7568663690045,24071.617615352607,-181.3635595781914,1123.933472005662,1090.6628839885436,692.482889973277,97.48167740125312,98.11261148963744,0.5613615006853101,0.2359856223597957,-2136959.3633271856,356855.19256692246,3864.645982784296,-5.860503234070486,"(17404.939164714982, 237800.90905398835, 33406.527904820956)","{'ShellAndTubePackedColumn': 1990287752.9334414, 'Material': 249112252.198774, 'CentrifugalCompressor': 49493777.088142745, 'SteamBoiler': 142978738.2283962, 'ForcedDraughtCoolingTower': 24541213.75793225}","{'Fixed': 2062491963.942242, 'Electricity': 1302131514.528277, 'Heat': 17790815292.846306, 'Makeup-water': 2499272899.730816, 'Adsorbent': 450258419.849368, 'npv_CC': 26697731486.84579}","{'CAC_CAPEX': -31.654701507023244, 'CAC_FixedOPEX': -12.927898671198836, 'CAC_VariableOPEX': -136.81517367511395}",635.040412925346,63158.4206959976,2040.8737543999268,7.169881027137103,0.00103618167854,7.168172254750019,0.0006725907085458,0.1474739904400223,124.87179072068407,1.5212731550263955e-06,4.502742578833692,0.0065769877490269,10.471515762444588,2.0031176648017857,8.381123508215566,0.0872745894272266,0.0001276852146499,0.0017489701141878,0.0189845470761261,6.435396433662444e-10,1.225621059747986e-18,2.327271185935591e-10,4.1081252354706416e-10,7.152949996697901e-09,1.914552685975789e-09,5.1056336499515175e-09,7.596926502376037e-10,2.312143926279632e-08,1.0939328042523157e-06,0.0064683328510527,0.3421978716349367,-180.9759045808124,-570.0166150235234
10,ddmof_16520,59.16631986654205,98.95194120268016,0.1052624509017735,0.7492812492290261,0.638425754424997,-0.638425754424997,0.0,"[8148.513867958094, 5623.702971517832]","[[0.0, 0.0], [0.0, 0.0], [8148.513867958094, 5623.702971517832]]","[505.7444366001426, 185.39497949757532, 0.0, 0.0, 170.12203384417805, 150.22742325838925]",670.7036700000001,"[[0, 101.325, 310.15, 0.0432]]",623.9668494323198,841.387577786051,2237.0322933551374,1352.736537606833,178.71051969298173,143.24252476907472,143.13775389251984,14.506445255942925,15.092001139925406,0.431674826270436,0.7492812492290261,106849.03324358827,301218.9303456393,321.4307264669128,53.23947729583824,"(1529.6353148642315, 18495.14771608115, 2935.9369973441867)","{'ShellAndTubePackedColumn': 369133311.58335733, 'Material': 66225616.38082657, 'CentrifugalCompressor': 32125872.97466003, 'SteamBoiler': 11120280.8025966, 'ForcedDraughtCoolingTower': 3755076.914656268}","{'Fixed': 408418121.87952995, 'Electricity': 114437995.46614023, 'Heat': 1383694276.6102061, 'Makeup-water': 219648919.9262301, 'Adsorbent': 119699617.83087336, 'npv_CC': 22535365292.785137}","{'CAC_CAPEX': 390.48589404035675, 'CAC_FixedOPEX': 160.28183118559642, 'CAC_VariableOPEX': 803.679761843192}",654.5671176476773,1352.736537606833,53.23947729583824,0.8284245627521705,0.0001906026983021,0.8279423578514052,0.0002916022024633,0.0485775738635519,15.98149010511991,3.336984624388912e-07,2.071284098305988,0.0011338697101267,3.0265211811351045,0.2861364046652377,2.724646972554006,0.0157378039158593,3.791802137231277e-05,0.0002913902001284,0.0031871233755899,9.817921652306124e-11,3.4239732068497945e-19,4.841625337072536e-11,4.9762962809938545e-11,1.8404940541134926e-09,3.5845114616545154e-10,1.4611110643741144e-09,8.771227947359973e-11,4.754780140086049e-09,1.1853378012089954e-07,0.0009472457455735,0.1883330463990802,1392.0853814053949,16.97772257837137
11,ddmof_16703,13.373725725044716,93.83379515105732,0.0351238732711914,0.4975642412725523,2.4003875861255635,-2.4003875861255635,0.0,"[1541.3067368334432, 9983.579959078586]","[[0.0, 0.0], [0.0, 0.0], [1541.3067368334432, 9983.579959078586]]","[254.129885726707, 27.717635502122203, 0.0, 0.0, 112.62392170444001, 113.78832852014479]",380.200275,"[[0, 101.325, 310.15, 0.0432]]",16.97778724000676,2648.2943109304115,13936.121740929602,-212.3721704232564,630.181851584974,598.1941868905812,442.2107616872571,54.54211530444499,55.17886174951054,0.5749188780874482,0.4975642412725523,-1054332.9328438952,381096.2888104868,2177.7151827825014,-7.134790000160118,"(10118.361164352073, 136854.499403386, 19420.884577019977)","{'ShellAndTubePackedColumn': 1240651074.2488346, 'Material': 126175248.88251829, 'CentrifugalCompressor': 54132394.96926864, 'SteamBoiler': 82284309.69173686, 'ForcedDraughtCoolingTower': 15000998.75928923}","{'Fixed': 1276392745.5281703, 'Electricity': 756994139.5826545, 'Heat': 10238619905.056034, 'Makeup-water': 1452952268.8031757, 'Adsorbent': 228055696.51633137, 'npv_CC': 28511302627.01099}","{'CAC_CAPEX': -39.18203392289555, 'CAC_FixedOPEX': -16.0143034133166, 'CAC_VariableOPEX': -157.2445322886295}",629.8252228199287,38131.207867395606,1281.044310297864,3.9365442567948254,0.0006131662658692,3.935455651324838,0.0004754392041192,0.1188072084433961,69.2442804643832,1.431070828469461e-06,3.1499648151589623,0.003794217751963,6.61767599035075,1.144135386599687,5.4225151981748265,0.0510254055762305,8.074634284471494e-05,0.0009987218165119,0.0108357229762556,4.25957052986536e-10,7.650286427984984e-19,1.9923974859318462e-10,2.2671730362832272e-10,4.683277939728215e-09,1.1793464040873955e-09,3.4278178594449327e-09,4.178767121630343e-10,1.38301938892566e-08,5.908021670481024e-07,0.0036355625537258,0.253117009381712,-211.78990999589192,-275.5470922440996
12,ddmof_21502,23.79593692229773,96.6642178881674,0.0512703784414465,0.5504279029649906,1.572390819725327,-1.572390819725327,0.0,"[2872.109394191617, 9197.637653676613]","[[0.0, 0.0], [0.0, 0.0], [2872.109394191617, 9197.637653676613]]","[335.32704536773286, 59.43555749201626, 0.0, 0.0, 138.80020651843876, 137.09128135727784]",485.35578,"[[0, 101.325, 310.15, 0.0432]]",49.14839328803285,1672.8241647962936,7569.507291584954,-278.271282865507,419.773343247378,385.0339250585178,277.7475073848654,35.728197349802244,36.34976736345997,0.5392073413279029,0.5504279029649906,-427368.69206032605,331174.1719220799,1161.4966222300752,-9.68579413069117,"(5433.6427926330825, 72300.18425073648, 10429.174032674582)","{'ShellAndTubePackedColumn': 763435473.3036245, 'Material': 99116196.75451148, 'CentrifugalCompressor': 44119258.88254842, 'SteamBoiler': 43470772.079781875, 'ForcedDraughtCoolingTower': 8873800.085580666}","{'Fixed': 807811098.5397531, 'Electricity': 406512051.09183925, 'Heat': 5409059320.927919, 'Makeup-water': 780247264.8670081, 'Adsorbent': 179147760.6511119, 'npv_CC': 24776433975.23519}","{'CAC_CAPEX': -57.658126189545804, 'CAC_FixedOPEX': -23.594759137230586, 'CAC_VariableOPEX': -197.1651595030226}",641.0829744998289,21684.882437156437,754.7861384462416,2.472523400547165,0.0004117485017608,2.471720303277434,0.0003913487679701,0.0777081905638097,44.19416964553479,7.509894550727203e-07,2.6970714988669955,0.0026310281892246,5.050764761920446,0.7434993662456729,4.2728412880406665,0.0344241076341019,6.170736767350754e-05,0.0006658117768103,0.0072403753628833,2.4881713612570816e-10,5.709501777851705e-19,1.0548775941041615e-10,1.4332937614434184e-10,3.2626422255976704e-09,7.725240997291956e-10,2.4394559064822763e-09,2.626758293069885e-10,9.65298697670743e-09,3.6966868244449794e-07,0.002376197539478,0.2274577843948258,-277.1082348455389,-142.3403228359163
13,ddmof_2168,35.24720219781513,97.89802210655355,0.0850106610567274,0.8455064189980858,0.851185320088828,-0.851185320088828,0.0,"[4904.637729916903, 9010.332605575219]","[[0.0, 0.0], [0.0, 0.0], [4904.637729916903, 9010.332605575219]]","[361.95867107297715, 107.12604747760035, 0.0, 0.0, 131.4072958053784, 123.42532778999838]",499.872555,"[[0, 101.325, 310.15, 0.0432]]",207.80786851218835,1013.0750103350232,3422.39445010238,-921.160929294596,232.1862509696311,196.6219778786264,173.54237081179838,19.34081318453681,19.9481637460518,0.5039760402124724,0.8455064189980858,-9049.86580004968,313771.6311767625,504.5098049399329,-35.033261597955814,"(2422.3392642206877, 30744.675583143504, 4649.366680303305)","{'ShellAndTubePackedColumn': 457208186.0999664, 'Material': 61134361.12154492, 'CentrifugalCompressor': 39069649.78900691, 'SteamBoiler': 18485357.939154245, 'ForcedDraughtCoolingTower': 4889511.103241718}","{'Fixed': 490890743.1379453, 'Electricity': 181224666.45649132, 'Heat': 2300129325.4686747, 'Makeup-water': 347837290.3074602, 'Adsorbent': 110497418.71035486, 'npv_CC': 23474481895.83467}","{'CAC_CAPEX': -231.94183263527964, 'CAC_FixedOPEX': -95.10268215768548, 'CAC_VariableOPEX': -595.0156022640685}",646.7602413184682,11264.361326182505,428.402143994801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
