,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
344,RSM1227,73.66460099476357,98.72373384821664,0.6597522345123478,3.617762599609761,0.1770408680430685,-0.1782077198145794,0.0,"[45541.84131134743, 17263.102106481045, 16139.408427455028]","[[0.0, 0.0], [0.0, 0.0], [48287.8398141199, 17263.102106481045]]","[656.5129631503871, 227.4895045231112, 0.0, 0.0, 241.30411109972482, 187.7193475275511]",598.07475,"[0, 101.325, 310.15, 0.18553602190805857]",40.83065463875879,0.0572151288817851,126.1010714493044,367.38812011891525,84.54037406657137,54.20122383937687,54.20122383937687,,4.022760113499006,5.72019085154021,0.4921379665234017,72.46446866877999,3.617762599609761,71478.69197814765,111488.90983586524,231.54544824205416,1.8860348534343296,"[1081.8493065872944, 1412.50024912643, 637.833975460586]","{'ShellAndTubePackedColumn': 31733111.732370123, 'Material': 21006972.35492804, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 177481.67068005385, 'IntercooledCondensingCompressor': 11789138.1855199, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2165018.6831608433, 'ForcedDraughtCoolingTower': 2084663.7775675813}","{'Fixed': 64819570.41573036, 'Electricity': 92363510.92245156, 'Heat': 120593026.58306736, 'Makeup-water': 54455444.950096555, 'Adsorbent': 37969092.627375014, 'npv_CC': 9518430227.441525}","{'CAC_CAPEX': 24.337829153448286, 'CAC_FixedOPEX': 10.621745466182366, 'CAC_VariableOPEX': 49.580799446940716}",,84.54037406657137,1.8860348534343296,"{'process': 125.40252654877612, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.18397945315712, 'IntercooledCondensingCompressor': 30.63896695047373}","{'process': 0.0, 'IntercooledCondensingCompressor': 15.241090382370444}",0.3628052738341726,0.0001129023223895,0.3625685873679931,0.0001237841437902,0.0242131448037725,5.7280139129508445,1.2154842159936958e-07,0.4299092768810171,0.0005802858357203,3.364163856261034,1.1043011098799242,2.090600440744991,0.1692623056361177,6.449677314742011e-05,0.0001145852954405,0.0010818967820473,5.85269424814202e-11,2.5131123985687103e-19,1.9604797073596488e-11,3.8922145156512476e-11,1.3238828019175e-09,3.4859933237522036e-10,9.125961440133723e-10,1.0461639909535431e-10,3.132049922533628e-09,3.542037118161157e-08,0.0003932726980949,0.0304274692958819,85.06226058322905,62.906242555482415,367.38812011891525,85.06226058322905,54.20122383937687,54.20122383937687,"{'CAPEX': 24.488071981447852, 'FixedOPEX': 10.687315861432868, 'VariableOPEX': 49.88687274034832}"
345,RSM1232,90.35850365525532,99.47788209290538,0.9769576594353848,5.1549867325496495,0.1395835883717886,-0.1399406483818772,0.0,"[55275.70972645817, 6193.766011336603, 19401.227962053294]","[[0.0, 0.0], [0.0, 0.0], [58046.947150502296, 6193.766011336603]]","[682.2612271259637, 299.45917574557853, 0.0, 0.0, 232.38698278760754, 150.41506859277766]",490.2124500000001,"[0, 101.325, 310.15, 0.18553602190805857]",181.8691736212764,0.0480263828926193,94.9811765314972,267.6448621217544,59.87022044455602,43.24293450268381,43.24293450268381,,3.171647868697169,4.770273552287102,0.3888358735934151,89.86346774375427,5.15498673254965,74247.77631368242,102796.69468644328,215.2183000372501,1.2849125455771728,"[794.3341105674076, 999.5417191651529, 490.4422726406741]","{'ShellAndTubePackedColumn': 25052079.776429784, 'Material': 13593254.82772569, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 175039.72553712153, 'IntercooledCondensingCompressor': 9004489.755335987, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1687821.7187215963, 'ForcedDraughtCoolingTower': 1602936.312735061}","{'Fixed': 49870664.31903095, 'Electricity': 67816734.5957887, 'Heat': 85336452.9915768, 'Makeup-water': 41871792.98452847, 'Adsorbent': 24569154.60929578, 'npv_CC': 8776327326.41318}","{'CAC_CAPEX': 17.647929151664872, 'CAC_FixedOPEX': 7.8673421905264656, 'CAC_VariableOPEX': 34.35494910236467}",,59.87022044455602,1.2849125455771728,"{'process': 90.7969241821313, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 8.032841374893833, 'IntercooledCondensingCompressor': 24.4597384603721}","{'process': 0.0, 'IntercooledCondensingCompressor': 11.10306738358854}",0.2804868067568147,8.473175874183916e-05,0.2803106980573427,9.13769407302016e-05,0.0186987584415282,4.433908416313351,8.166989043164436e-08,0.3311431235747487,0.0004513869271559,2.592640439122519,0.8481452832387653,1.6249270138809204,0.119568142002833,5.112589462720429e-05,8.879921895605679e-05,0.0008386044051507,4.4899141521781656e-11,1.971808604742139e-19,1.5188121152718982e-11,2.971102017188182e-11,1.0132261282429064e-09,2.6349205871714437e-10,7.04903088003967e-10,7.722816177511098e-11,2.425839426852935e-09,2.73602490451452e-08,0.0003050505154814,0.0241751052244692,60.100266275545984,71.57564860173542,267.6448621217544,60.100266275545984,43.24293450268381,43.24293450268381,"{'CAPEX': 17.715739700829403, 'FixedOPEX': 7.89757173133095, 'VariableOPEX': 34.486954843385625}"
346,RSM1233,87.03260277310068,0.0127356862188339,1.0339359327531369e-06,7.788581480047535e-06,59229.78314967268,-60448.11607010882,0.0,"[0.1015275064678494, 2594.6931678835754, 2673.877829508775]","[[0.0, 0.0], [0.0, 0.0], [17414.66663256422, 2594.6931678835754]]","[477.9008048444497, 90.88602616535562, 0.0, 0.0, 207.077797303777, 179.93698137531706]",850.7772,"[0, 101.325, 310.15, 0.18553602190805857]",393.81128167250137,2.176824614469587,215.79347661248767,538.3879278677355,-148.03105366057858,14921903.967819631,14921903.967819631,,1345831.6817997964,1486192.6001426773,9872.8612474701,0.0039101108868588,7.788581480047535e-06,-62710.52883709612,0.6221126794132473,1022.7554766338224,-4.1410966214291545,"[326.68583815393384, 2723.5119269750903, 924.7186327885697]","{'ShellAndTubePackedColumn': 57819105.25141296, 'Material': 54448076.888471946, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 115379.89197786973, 'IntercooledCondensingCompressor': 2426921.5351643874, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3501056.8583748457, 'ForcedDraughtCoolingTower': 2065719.4437988657}","{'Fixed': 107904656.2077238, 'Electricity': 27890992.578000404, 'Heat': 232521407.63311848, 'Makeup-water': 78948388.67086686, 'Adsorbent': 98412281.40026796, 'npv_CC': 53113.230197688885}","{'CAC_CAPEX': -47.47199756773215, 'CAC_FixedOPEX': -20.154223032537043, 'CAC_VariableOPEX': -80.40483306030937}",,79255052043.06113,25969.03590953343,"{'process': 237.35584305375906, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 4.416409614646758, 'IntercooledCondensingCompressor': 2.131392091666218}","{'process': 0.0, 'IntercooledCondensingCompressor': 1.706120045594122}",101408.53641160356,14.758908000658042,101386.34156837026,7.435935232706295,2070.313390506898,1584014.1972316408,0.0302609190386676,71882.28900215344,123.40464159033236,792937.0171331698,351978.836535317,437649.693583484,3308.487014368523,4.740723588282302,33.754588851161394,241.0822941259576,1.2787908786644731e-05,3.859630348212422e-14,3.640336381047637e-06,9.147572367000794e-06,0.0002510363640234,7.635895117405685e-05,0.0001708534976502,1.6027269404291736e-05,0.0006297627501006,0.0109998994083451,100.66416229085696,2233.6464670429023,-147.14787969262008,-1291.4945639631624,538.3879278677355,-147.14787969262008,14921903.967819631,14921903.967819631,"{'CAPEX': -47.188772991387914, 'FixedOPEX': -20.033980119400862, 'VariableOPEX': -79.92512658183131}"
347,RSM1235,56.76357312808715,97.93617610401864,0.3267989133730007,3.78140030397328,0.2347937533716158,-0.2348885664184243,0.0,"[17745.6122526351, 13586.073722278172, 5961.612324096341]","[[0.0, 0.0], [0.0, 0.0], [17836.67488395304, 13586.073722278172]]","[311.12180503783964, 80.41753570173935, 0.0, 0.0, 122.40027661768006, 108.30399271842022]",470.4745500000001,"[0, 101.325, 310.15, 0.18553602190805857]",18.625005328223143,0.0053106334211905,157.6024540968855,503.9626083075875,126.86186968784529,65.72537392322602,65.72537392322602,,5.3350334100953845,7.111999060637611,0.6428351976715887,56.59988878881924,3.781400303973281,63668.50217909912,122891.73487396292,277.59609564210444,3.164350300009054,"[1546.9991565955693, 2111.020578223336, 874.1376516846707]","{'ShellAndTubePackedColumn': 42541265.90287465, 'Material': 22153476.060701177, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 163848.24616817222, 'IntercooledCondensingCompressor': 16974064.269941974, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2891375.39382968, 'ForcedDraughtCoolingTower': 2291824.4060940514}","{'Fixed': 79951729.83846107, 'Electricity': 132075948.68085146, 'Heat': 180229604.11124328, 'Makeup-water': 74630008.12358373, 'Adsorbent': 40041342.95772387, 'npv_CC': 10491953017.113117}","{'CAC_CAPEX': 34.14900079744978, 'CAC_FixedOPEX': 14.708540125559079, 'CAC_VariableOPEX': 78.00432876483644}",,126.86186968784529,3.164350300009054,"{'process': 182.19340685495195, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.34340802453061, 'IntercooledCondensingCompressor': 40.31867498749193}","{'process': 0.0, 'IntercooledCondensingCompressor': 21.944203522196783}",0.4833684149971573,9.690315204144012e-05,0.4832008400224866,7.067182262944835e-05,0.0257229137348189,7.67510287395019,1.6148550503388817e-07,0.5049034222279448,0.0007544378641676,4.314199219282576,1.5556632962268262,2.743081025376298,0.0154548976794493,8.325096822305887e-05,0.0001736514044034,0.0013659263791646,6.914364622648573e-11,3.2972297009524567e-19,2.5040697964145708e-11,4.410294793261705e-11,1.519693050716927e-09,3.6337870928151514e-10,1.1388479893975244e-09,7.3792041714842e-11,3.908846935722467e-09,4.619058582828008e-08,0.0005198492903333,0.0400514908698472,127.21903931379724,50.59692188973668,503.9626083075875,127.21903931379724,65.72537392322602,65.72537392322602,"{'CAPEX': 34.24514462594188, 'FixedOPEX': 14.749950864561043, 'VariableOPEX': 78.22394382329428}"
348,RSM1238,79.38105628657843,99.3044878852484,0.7594144252563679,4.672011610528943,0.1503278165725114,-0.1505394501076646,0.0,"[44456.78706850888, 11774.9293507379, 15151.603793012177]","[[0.0, 0.0], [0.0, 0.0], [45332.40608988994, 11774.9293507379]]","[585.1637707324546, 224.90120557435904, 0.0, 0.0, 209.48368557641237, 150.7788795816833]",507.2067,"[0, 101.325, 310.15, 0.18553602190805857]",54.92112532243613,0.0194976054894154,108.9751922829002,313.1371228647808,67.68599459453316,46.97395438520845,46.97395438520845,,3.415780498264283,5.034710800389982,0.4478571383588335,79.00691200829358,4.672011610528943,76398.88915590619,110085.14965611104,202.53485167508157,1.4594195129435856,"[967.5818449225048, 1168.126038497083, 554.3304397792132]","{'ShellAndTubePackedColumn': 28609901.735276174, 'Material': 16061891.340545256, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 173156.2059284127, 'IntercooledCondensingCompressor': 10593311.838565562, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1888263.0382032837, 'ForcedDraughtCoolingTower': 1811745.1140422062}","{'Fixed': 56592898.6946924, 'Electricity': 82607860.22388084, 'Heat': 99729436.86202711, 'Makeup-water': 47326282.24415599, 'Adsorbent': 29031096.427226417, 'npv_CC': 9398583389.341461}","{'CAC_CAPEX': 19.677968363819627, 'CAC_FixedOPEX': 8.676433315062829, 'CAC_VariableOPEX': 39.3315929156507}",,67.68599459453316,1.4594195129435856,"{'process': 104.59891189797449, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.916439501453753, 'IntercooledCondensingCompressor': 28.51819095432933}","{'process': 0.0, 'IntercooledCondensingCompressor': 13.695116694663838}",0.3090136030612583,9.415205817258734e-05,0.3088176926406203,0.0001017583624654,0.0210551820541963,4.888348491354721,9.106304628761184e-08,0.369954914796135,0.0005019080276862,2.8739154627944163,0.9329430261188824,1.8090534751592888,0.1319189615162447,5.8005344749815966e-05,9.869617621666902e-05,0.0009297533706353,4.9676801159474953e-11,2.2134538586408475e-19,1.6930321580499706e-11,3.274647935762988e-11,1.1258219291709736e-09,2.90622898093142e-10,7.857745323787571e-10,8.506530691466404e-11,2.697551112424758e-09,2.983097089658761e-08,0.0003371249544794,0.0274572860272544,67.98101177290303,68.6180502836747,313.1371228647808,67.98101177290303,46.97395438520845,46.97395438520845,"{'CAPEX': 19.763737048131972, 'FixedOPEX': 8.71425054579509, 'VariableOPEX': 39.50302417897597}"
349,RSM1245,65.13620244911532,98.25530001468626,0.1533743859742911,1.334261198255209,0.4044223377037429,-0.4044657322520123,0.0,"[14484.323347888172, 7770.4487501979675, 4852.255700585171]","[[0.0, 0.0], [0.0, 0.0], [14517.567174793508, 7770.4487501979675]]","[413.82286334151263, 67.95089705992814, 0.0, 0.0, 178.91927399418788, 166.95269228739664]",818.2219499999999,"[0, 101.325, 310.15, 0.18553602190805857]",23.970140591427946,0.0136028042853662,265.80775428834903,770.7137337027385,450.8446129205862,106.935858639942,106.935858639942,,9.189370042666472,10.881592328343562,0.5533732731700102,65.04043173284201,1.3342611982552086,28156.71215946641,118709.4970396534,486.9816500031465,12.12413521685145,"[1422.5218532154774, 3578.7340851719177, 1291.9430719883323]","{'ShellAndTubePackedColumn': 66965328.97785282, 'Material': 60647997.85142257, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 168745.78600248223, 'IntercooledCondensingCompressor': 14114554.131640386, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 4600439.377222367, 'ForcedDraughtCoolingTower': 2551942.8463466596}","{'Fixed': 131929761.12679216, 'Electricity': 121448626.83451009, 'Heat': 305536494.5484249, 'Makeup-water': 110300387.78432341, 'Adsorbent': 109618340.48138312, 'npv_CC': 10134892040.563545}","{'CAC_CAPEX': 130.23429491001906, 'CAC_FixedOPEX': 54.881651669429296, 'CAC_VariableOPEX': 265.72866634113774}",,450.8446129205862,12.12413521685145,"{'process': 303.0507071746362, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.644463513861395, 'IntercooledCondensingCompressor': 35.19988842971696}","{'process': 0.0, 'IntercooledCondensingCompressor': 18.247406370332953}",0.8390050705719119,0.0003949945938155,0.8384863779456511,0.0001236980324454,0.2761721027278609,13.100479107207384,0.0002888385786416,1.7391497484448708,0.0016981098739818,31.655138952665823,5.649500576966272,25.96044601215836,0.0451923635411813,0.0001939329147573,0.0004067403876724,0.004315502713889,6.46087311377496e-10,5.949413357905406e-19,5.64924158182342e-10,8.116315260021222e-11,1.630992911056855e-07,1.060752237708997e-09,1.6197212474597854e-07,1.74603051287567e-10,1.1590026709166465e-08,8.673795538317015e-08,0.0012687533083389,0.0420542289253398,664.218798814451,15.81860509180004,770.7137337027385,664.218798814451,106.935858639942,106.935858639942,"{'CAPEX': 191.87113353579556, 'FixedOPEX': 80.85585078343281, 'VariableOPEX': 391.4918144952226}"
350,RSM1250,59.47363342227955,98.24966531646147,0.3916790276829409,5.001844285854176,0.2178923933023071,-0.2179065629017994,0.0,"[16709.128609259005, 11395.605469844986, 5589.513930456926]","[[0.0, 0.0], [0.0, 0.0], [16723.385775004906, 11395.605469844986]]","[281.9049172814845, 75.04956089417006, 0.0, 0.0, 109.22093013863339, 97.63442624868102]",369.6147,"[0, 101.325, 310.15, 0.18553602190805857]",21.290056258972783,0.0036832858648072,144.57800485024248,467.2912624524877,109.14121165319024,60.22962474441902,60.22962474441902,,4.950997125692622,6.686294677331452,0.6101533923503367,59.41316338582347,5.001844285854175,68424.16095634994,123990.40945080656,249.55565473850277,2.7480943461853817,"[1479.560925341178, 1970.2115095252939, 829.1613846972575]","{'ShellAndTubePackedColumn': 41303344.11305254, 'Material': 16897785.251812562, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 167698.36895082766, 'IntercooledCondensingCompressor': 16255137.345693648, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2751180.964581507, 'ForcedDraughtCoolingTower': 2173905.0987880453}","{'Fixed': 73695241.20752153, 'Electricity': 126318370.64190564, 'Heat': 168207948.34506428, 'Makeup-water': 70790133.28903088, 'Adsorbent': 30541934.486482568, 'npv_CC': 10585752995.225252}","{'CAC_CAPEX': 29.149586913128584, 'CAC_FixedOPEX': 12.615262799611562, 'CAC_VariableOPEX': 67.3763619404501}",,109.14121165319024,2.7480943461853817,"{'process': 170.53224481448854, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.579993423181462, 'IntercooledCondensingCompressor': 39.25172712022804}","{'process': 0.0, 'IntercooledCondensingCompressor': 21.014769151476912}",0.448756439175467,8.902724582293366e-05,0.4486021759603831,6.523596926114534e-05,0.0237603766845266,7.130590928851687,1.1875858118749516e-07,0.4443691237033092,0.0006998095099047,3.8869929563011896,1.3438306417788175,2.52978367928477,0.013378635237601,7.849492498913506e-05,0.0001326787005594,0.0012624735374253,6.3815972438404e-11,3.063012456873836e-19,2.293145217502691e-11,4.088451995707584e-11,1.3848798063862434e-09,3.239752886978582e-10,1.0458390858127427e-09,6.729538161826919e-11,3.604493857681474e-09,4.2362781994171146e-08,0.0004814126594603,0.0373024804711528,109.26136652613124,54.159495358864845,467.2912624524877,109.26136652613124,60.22962474441902,60.22962474441902,"{'CAPEX': 29.18167804404766, 'FixedOPEX': 12.629151094196574, 'VariableOPEX': 67.45053738788701}"
351,RSM1253,52.85606401322882,97.59017842044166,0.2674276614098614,3.1835112695174304,0.2712387843494297,-0.2713335091372821,0.0,"[15419.088900584016, 13812.49326612038, 5175.959808410306]","[[0.0, 0.0], [0.0, 0.0], [15486.064389303716, 13812.49326612038]]","[302.41437820367355, 67.32370704795925, 0.0, 0.0, 122.91853302258082, 112.17213813313347]",499.54905,"[0, 101.325, 310.15, 0.18553602190805857]",16.57657909376071,0.0046125324096717,182.81231929211404,591.2253484601075,165.66446733089344,74.0662739256396,74.0662739256396,,6.163145125618152,7.980469868472969,0.69381184666121,52.71263730997398,3.1835112695174304,57024.865215823214,127547.84897212264,316.7684833972688,4.269012522107674,"[1742.2943855833141, 2550.9778370129306, 1018.0452037394443]","{'ShellAndTubePackedColumn': 49392969.19674959, 'Material': 27311063.187848147, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 162413.7656531189, 'IntercooledCondensingCompressor': 19014213.62359401, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3313589.597743811, 'ForcedDraughtCoolingTower': 2274200.710857291}","{'Fixed': 92061664.93012096, 'Electricity': 148749391.9283346, 'Heat': 217791209.80826154, 'Makeup-water': 86916198.70031343, 'Adsorbent': 49363433.74052345, 'npv_CC': 10889471454.05529}","{'CAC_CAPEX': 44.22632458970866, 'CAC_FixedOPEX': 18.90953700800178, 'CAC_VariableOPEX': 102.52860573318301}",,165.66446733089344,4.269012522107674,"{'process': 218.43623115077727, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.255419218771648, 'IntercooledCondensingCompressor': 44.132134643763116}","{'process': 0.0, 'IntercooledCondensingCompressor': 24.581724620281534}",0.5553192586184001,0.0001110721536321,0.5551283369944349,7.984947033330525e-05,0.0289070741229219,8.8046440761516,2.243886063192397e-07,0.6086028314630011,0.000858082695324,5.099211772680398,1.9414612822495876,3.1385934048976627,0.0191570855331469,9.107619272244798e-05,0.0002408070921663,0.0015605407825658,7.944323618711843e-11,3.713385542731312e-19,2.872660486163586e-11,5.071663095414403e-11,1.7609741218128603e-09,4.345047861045515e-10,1.3049819304671208e-09,8.636126641734149e-11,4.453890905983681e-09,5.337547010162808e-08,0.0005954941357651,0.0445250466097199,166.56056139404544,43.396472891564606,591.2253484601075,166.56056139404544,74.0662739256396,74.0662739256396,"{'CAPEX': 44.46554877301354, 'FixedOPEX': 19.01182040119302, 'VariableOPEX': 103.08319221983889}"
352,RSM1254,50.07254535774468,97.102659846878,0.233414093332555,3.018518343366547,0.3049284810760281,-0.3050069364651203,0.0,"[12877.68254649978, 12883.234836901738, 4318.520651125686]","[[0.0, 0.0], [0.0, 0.0], [12920.673912730805, 12883.234836901738]]","[278.378542189021, 54.864701089866884, 0.0, 0.0, 115.48162906898071, 108.03221203017344]",478.00935,"[0, 101.325, 310.15, 0.18553602190805857]",14.79345970053436,0.0036931790882758,201.48872486139848,662.9958195038156,210.9153271299056,80.67358680619022,80.67358680619022,,6.928649552509399,8.780151622828688,0.7348359565678586,49.95566507755383,3.018518343366547,49997.7396748655,130715.51714458987,358.20200663404813,5.638414139804037,"[1901.467271434837, 2954.250901208289, 1147.8750659747434]","{'ShellAndTubePackedColumn': 55792196.36622446, 'Material': 29519240.94063755, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 160354.5380261047, 'IntercooledCondensingCompressor': 20638639.40574409, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3797670.308175577, 'ForcedDraughtCoolingTower': 2267368.9163452564}","{'Fixed': 101033155.15579489, 'Electricity': 162338869.21633333, 'Heat': 252220881.15226492, 'Makeup-water': 98000498.35795976, 'Adsorbent': 53354608.87117959, 'npv_CC': 11159912958.3063}","{'CAC_CAPEX': 55.595550566715914, 'CAC_FixedOPEX': 23.668998540618734, 'CAC_VariableOPEX': 131.6507780225709}",,210.9153271299056,5.638414139804037,"{'process': 251.6430648068111, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.129258872404949, 'IntercooledCondensingCompressor': 47.10987646615052}","{'process': 0.0, 'IntercooledCondensingCompressor': 26.68179502200195}",0.618508257496157,0.0001175172780677,0.6183076106952721,8.312952281736359e-05,0.029701809193944,9.805546736115277,1.5690727747401286e-07,0.57890115136911,0.000933509524297,5.242054315700782,1.865159337196859,3.358511754512594,0.018383223991329,9.671077044437654e-05,0.0001778942726119,0.0017026431289169,8.627805876503273e-11,3.9431048733105696e-19,3.0073694932079256e-11,5.6204363438642966e-11,1.8433946501685583e-09,4.4459301869105526e-10,1.3780155912478321e-09,9.312358235769692e-11,4.788310287807884e-09,5.954568937604216e-08,0.0006567603058466,0.0458085376743379,211.4687628012749,37.04386290674344,662.9958195038156,211.4687628012749,80.67358680619022,80.67358680619022,"{'CAPEX': 55.74143167109904, 'FixedOPEX': 23.731105302968437, 'VariableOPEX': 131.9962258272074}"
353,RSM1255,65.27544519821681,98.20378909254664,0.343925193117427,3.468935080909277,0.2451586191680118,-0.2454175893802121,0.0,"[19832.961622386207, 10744.856179870958, 6750.929887555514]","[[0.0, 0.0], [0.0, 0.0], [20198.250913093663, 10744.856179870958]]","[356.91953476921174, 96.81190331545926, 0.0, 0.0, 140.4862446844636, 119.62138676928883]",499.63095,"[0, 101.325, 310.15, 0.18553602190805857]",24.711864016804853,0.0181552326433243,148.40982099998234,467.16529686667417,128.2898034490275,65.90754580644038,65.90754580644038,,5.570546086735495,7.291397880419669,0.5554364281025137,64.81707639688837,3.468935080909278,58611.692365199306,114088.33998202844,307.4121912429288,3.32646932727608,"[1272.4318888699158, 2043.2481438551802, 831.9888764270077]","{'ShellAndTubePackedColumn': 40538929.82040148, 'Material': 22419036.729871195, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 166602.48541274475, 'IntercooledCondensingCompressor': 13615673.83985569, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2824236.789888835, 'ForcedDraughtCoolingTower': 2181318.2499568365}","{'Fixed': 75535911.29826468, 'Electricity': 108634609.22894159, 'Heat': 174443493.28796178, 'Makeup-water': 71031532.03252847, 'Adsorbent': 40521331.100495845, 'npv_CC': 9740358081.196564}","{'CAC_CAPEX': 34.93156455864128, 'CAC_FixedOPEX': 15.095084543060526, 'CAC_VariableOPEX': 78.26315434732565}",,128.2898034490275,3.32646932727608,"{'process': 176.72380403392157, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 7.512589497183473, 'IntercooledCondensingCompressor': 33.91286781970561}","{'process': 0.0, 'IntercooledCondensingCompressor': 17.60245001326752}",0.490360730127529,0.0001346990769132,0.4900872496727714,0.0001387813778445,0.0279864758903346,7.731679942202556,2.821951868241565e-07,0.5260391257836485,0.0007534897356644,4.40497449278921,1.4997629558057617,2.725379090774261,0.1798324462091844,7.542661295748404e-05,0.0001468438685137,0.0014087780901897,7.618090616663734e-11,3.0983676588782026e-19,2.550154814759967e-11,5.067935770920094e-11,1.734797574728056e-09,4.4267424096012854e-10,1.2193345560415003e-09,1.29911426949504e-10,3.986206097632132e-09,4.7456365073318906e-08,0.000524364031584,0.0352569188106537,129.32195319825468,50.048507371835605,467.16529686667417,129.32195319825468,65.90754580644038,65.90754580644038,"{'CAPEX': 35.21260486449569, 'FixedOPEX': 15.216531355720692, 'VariableOPEX': 78.8928169780383}"
354,RSM1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
