,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
49,RSM0118,22.612203720645816,73.5816828704296,0.018365208607871,0.1948339898795037,3.3698148166141646,-3.3698148166141637,0.0135326669731898,"[1439.8700003058716, 4927.797733870849]","[[273.7352218343411, 5029.752998374034], [145.43667562473982, 1728.5622070839777], [1439.8700003058716, 4927.797733870849]]","[339.33889579135933, 33.19482065799337, 11.47433568758627, 7.702479548429035, 138.91972650839853, 148.0475333889521]",679.28679,"[[0, 101.325, 310.15, 0.0432], [1, 93.33472300078232, 310.15, 0.04647639943011994], [2, 86.95518961897591, 310.15, 0.04949012323599765], [3, 81.84428185121105, 310.15, 0.05221692860526932], [4, 77.73657994534665, 310.15, 0.054648371139452465], [5, 74.42545890943519, 310.15, 0.056788881537727966], [6, 71.74939528595648, 310.15, 0.058652465139287256], [7, 69.58154396556955, 310.15, 0.0602595245989548], [8, 67.82182098555734, 310.15, 0.06163411188164844], [9, 66.39088819791378, 310.15, 0.06280174575344463], [10, 65.22557255791287, 310.15, 0.06378780809069536], [11, 64.27536453074319, 310.15, 0.06461645858665076], [12, 63.499728177917035, 310.15, 0.06530997352028209]]",16.621190131598564,3154.15973937946,16836.856171564632,-192.35706590528443,937.7609216433444,924.0885834217448,426.13563523319647,76.56964622911634,77.4083139647899,0.8082345161225956,0.1948339898795037,-1423724.9172360266,297272.5297087271,2280.9699848550936,-5.847512325777584,"(11990.823712051646, 164112.56901128596, 23014.834073681854)","{'ShellAndTubePackedColumn': 1383290549.1004684, 'Material': 251349870.75626072, 'VacuumPump': 14162923.79152593, 'CentrifugalCompressor': 43324255.42980398, 'SteamBoiler': 98673331.9817842, 'ForcedDraughtCoolingTower': 17451332.7983032}","{'Fixed': 1519392755.8888826, 'Electricity': 897080380.0491806, 'Heat': 12277902612.438782, 'Makeup-water': 1721829675.2070892, 'Adsorbent': 454302807.8191563, 'npv_CC': 22240119639.258495}","{'CAC_CAPEX': -34.865751430480465, 'CAC_FixedOPEX': -14.254859932944049, 'CAC_VariableOPEX': -143.25432749215568}",763.259466887313,36523.69522198954,1110.2932818630625,5.8729746512169205,0.0008363986795977,5.8716631376228605,0.0004751149144623,0.1103135530777382,101.65960177273278,4.558269265820262e-06,3.1018962043325677,0.005384277453343,9.109974320792883,1.755049788512538,7.2837271470447424,0.0711973852355915,0.0001063505571439,0.0014067625024496,0.015278481464867,5.439648580277217e-10,9.364723266868877e-19,2.073415276269708e-10,3.3662332946427856e-10,7.293778945144096e-09,1.5259086135817063e-09,5.571085101273307e-09,7.129712185627731e-10,1.848918805455115e-08,9.06012739367865e-07,0.0052519776716359,0.2188058167901622,-191.785767335782,-358.56167542148575
50,RSM0136,40.51427660152891,86.11133553159526,0.0260185855118352,0.3294170198988952,1.6357033994017636,-1.6357033994017631,0.0069076199515006,"[2247.674311034587, 3300.1831347275447]","[[184.3780365990695, 3339.8963588733677], [83.25140587156258, 884.463696300654], [2247.674311034587, 3300.1831347275447]]","[284.3414340623784, 52.90800671118348, 7.831714913180625, 5.730175526030789, 106.87579822909221, 110.99573868289133]",748.471815,"[[0, 101.325, 310.15, 0.0432], [1, 88.95967461111259, 310.15, 0.04901267154057175], [2, 80.34527847732234, 310.15, 0.05409856918680293], [3, 74.32466026176647, 310.15, 0.058339034939319113], [4, 70.10406485178711, 310.15, 0.06173721299798041], [5, 67.13741330408509, 310.15, 0.06437630314537528], [6, 65.04750170615485, 310.15, 0.06637703397285732], [7, 63.57259591246776, 310.15, 0.06786655654903909], [8, 62.53027607961043, 310.15, 0.0689607110417235], [9, 61.79289553080918, 310.15, 0.069756595997315]]",46.98747597548148,1696.882324998735,8155.145348288105,-254.0354411687887,476.62878987236473,466.1545825655437,238.82558891332584,37.16679919930933,37.881441242968826,0.6191783539279526,0.3294170198988952,-527120.2567691999,291147.9953929844,1082.6272230942905,-7.607847686203672,"(5747.07585224192, 78018.8222622165, 11030.768221141689)","{'ShellAndTubePackedColumn': 727225072.3763386, 'Material': 145598326.0486751, 'VacuumPump': 5561184.032861044, 'CentrifugalCompressor': 38242358.03312219, 'SteamBoiler': 46909125.8292233, 'ForcedDraughtCoolingTower': 9271768.162983244}","{'Fixed': 819367794.9449149, 'Electricity': 429961203.12559605, 'Heat': 5836892978.055751, 'Makeup-water': 825254877.0365567, 'Adsorbent': 263161974.7353083, 'npv_CC': 21781919293.433327}","{'CAC_CAPEX': -50.102002772670154, 'CAC_FixedOPEX': -20.529480999277812, 'CAC_VariableOPEX': -183.43953466894186}",779.9242954064302,17792.690590002472,532.8550981457278,2.869175946867886,0.0004143597404354,2.868506619746881,0.0002549673805703,0.0569245413278937,49.8509699170017,1.1052831244412038e-06,1.6841970537920834,0.002610276977495,4.583607003421839,1.1138724287975754,3.435266854812791,0.0344677198114672,5.031386082728544e-05,0.0006952313598401,0.0075440995636228,2.602345206722782e-10,4.789088606763987e-19,9.552189322736252e-11,1.647126269660068e-10,2.9574964049474742e-09,7.91771639001413e-10,2.113530766139826e-09,3.0336713420355056e-10,9.09829320315068e-09,4.258173703046632e-07,0.0025780801299633,0.125217816606743,-253.26550290465013,-160.95723712832782
51,RSM0145,14.40598166974589,52.290508895290586,0.0080921508283824,0.1583689838937389,7.391161821699248,-7.391161821699248,0.0214341878970432,"[369.3012987189594, 2194.2261802485573]","[[183.33554387256436, 3427.669183230224], [54.503599655948676, 695.7426648741064], [369.3012987189594, 2194.2261802485573]]","[183.9485375603816, 9.76548598539617, 8.00091049924915, 4.310998239437112, 78.34782619993456, 83.5233166363646]",395.4054195,"[[0, 101.325, 310.15, 0.0432], [1, 89.3460184746534, 310.15, 0.04795483998374823], [2, 80.87411831715414, 310.15, 0.052075084190467615], [3, 74.86936113520372, 310.15, 0.05549803980027571], [4, 70.60462219628381, 310.15, 0.05824361294174828], [5, 67.57031089970164, 310.15, 0.06038462690267211], [6, 65.40824129725394, 310.15, 0.06201787093040535], [7, 63.86585242761986, 310.15, 0.06324302892424724], [8, 62.76451897477232, 310.15, 0.06415056520565082], [9, 61.977565764406776, 310.15, 0.06481658151456174]]",7.851006999254831,5420.944939581821,31523.200480978696,-167.06235188379674,1974.3013535961104,1955.0592002871983,744.868888485363,167.94354488544025,169.02273180786523,1.137491789386547,0.1583689838937389,-3031534.633580035,259172.42723898296,4476.326702627418,-5.187396934036721,"(22826.56400582664, 313821.386226865, 43812.63503510306)","{'ShellAndTubePackedColumn': 2548898680.1132584, 'Material': 269592171.8438423, 'VacuumPump': 29253036.58587667, 'CentrifugalCompressor': 39709011.27252414, 'SteamBoiler': 188686351.15947556, 'ForcedDraughtCoolingTower': 31641194.27846859}","{'Fixed': 2608276866.4783144, 'Electricity': 1707744455.7026367, 'Heat': 23478204265.567326, 'Makeup-water': 3277794439.4882135, 'Adsorbent': 487274890.04157907, 'npv_CC': 19389702084.61472}","{'CAC_CAPEX': -28.2133895380372, 'CAC_FixedOPEX': -11.522847676265162, 'CAC_VariableOPEX': -127.33649129777733}",748.109303327854,68397.0205472062,2123.7728948686977,12.81668051891493,0.0018129690818663,12.813884879707384,0.0009826701256799,0.3128842924459659,221.34480965235804,4.465986098006423e-06,6.116708459512797,0.011400115780967,16.740518569652682,3.58978818697044,12.999404455005225,0.1513259276769992,0.000201393816639,0.0030307225098101,0.0328210938502464,1.351396544751255e-09,1.9568602865935542e-18,6.183759312741382e-10,7.330206115202561e-10,1.2686460364364525e-08,3.5065272905634093e-09,8.948052981080059e-09,1.3598534903071781e-09,3.9603609235944653e-08,1.934133087818469e-06,0.0113472501159291,0.4269888667610644,-166.74677623339016,-617.9002377871282
52,RSM0148,39.64046851905607,87.17704031722057,0.0700244215047507,0.5718041027129144,0.9669879331473183,-0.9669879331473182,0.0075883348125254,"[5243.094594143769, 7983.5265584879035]","[[367.5088195863281, 6750.41707133408], [305.7581324908372, 3401.0194220907483], [5243.094594143769, 7983.5265584879035]]","[440.8641285032343, 120.85352064151304, 15.033033548165296, 8.066408942359, 145.29462861091795, 151.61653676027905]",648.7299,"[[0, 101.325, 310.15, 0.0432], [1, 95.6706503733255, 310.15, 0.04553156550290838], [2, 90.83464355024483, 310.15, 0.04774973528651082], [3, 86.75925576519754, 310.15, 0.04984862626208394], [4, 83.25751057672919, 310.15, 0.051823836104968296], [5, 80.22524745777771, 310.15, 0.05366949115699196], [6, 77.59730967506852, 310.15, 0.05538237124835409], [7, 75.31797799957074, 310.15, 0.05696207438371381], [8, 73.3395447355399, 310.15, 0.058410596158763706], [9, 71.62110895840411, 310.15, 0.05973188326929023], [10, 70.12755897803844, 310.15, 0.06093139275099543], [11, 68.82871289505022, 310.15, 0.06201568023901871], [12, 67.69859240321892, 310.15, 0.06299203241701413], [13, 66.71480874363283, 310.15, 0.06386815175045121], [14, 65.85804297402231, 310.15, 0.0646518959687727]]",46.52574372079097,1149.6129055534789,4991.452638949209,-406.2663008174847,295.8343992313913,285.2669108593201,173.89710194609245,21.97210469366637,22.690002337900545,0.6246926248166479,0.5718041027129144,-196784.77386114275,297324.1656430746,660.3641161093365,-12.272213031156106,"(3515.3727386452597, 47101.23484128892, 6747.302956822649)","{'ShellAndTubePackedColumn': 493623186.0584651, 'Material': 85658714.65751651, 'VacuumPump': 5866845.563241866, 'CentrifugalCompressor': 39246528.7100981, 'SteamBoiler': 28319803.962893702, 'ForcedDraughtCoolingTower': 6347971.366407717}","{'Fixed': 556478759.4102541, 'Electricity': 262998772.071751, 'Heat': 3523827442.291662, 'Makeup-water': 504792101.5409347, 'Adsorbent': 154824008.7253769, 'npv_CC': 22243982725.2917}","{'CAC_CAPEX': -86.70858297920444, 'CAC_FixedOPEX': -35.6041977345015, 'CAC_VariableOPEX': -284.04600511376464}",778.4066073730578,11299.841893277862,341.33785316096805,1.720860880929432,0.0002604003473386,1.720416054631363,0.0001844259507305,0.0390534466732627,30.107495317192598,1.468412068780841e-06,1.2357481947496511,0.0016721820079826,3.0889659307043718,0.5298800261657057,2.536976502620606,0.022109401918056,3.6365213425379896e-05,0.0004369212011892,0.0047551713890626,1.6532840366613842e-10,3.1695596980850574e-19,6.609998838252952e-11,9.922841496665295e-11,2.404989178015737e-09,4.767609722373609e-10,1.866707937343665e-09,2.1156282167273168e-10,5.878380427272209e-09,2.640532741134933e-07,0.0015963318835491,0.0953130438856028,-403.19142465916286,-62.84251807989222
53,RSM0151,19.736613537203937,66.36630789274622,0.0193929613947198,0.3329053448859447,3.11648840808775,-3.116488408087751,0.0158415719945221,"[936.3455846814472, 3807.8603193173103]","[[258.02165637490697, 4737.600916691317], [116.9649287327723, 1399.0559079635489], [936.3455846814472, 3807.8603193173103]]","[209.71324760469193, 22.36282609910975, 10.798845452029084, 4.634367409530131, 82.90260845850689, 89.01460018551607]",418.32882,"[[0, 101.325, 310.15, 0.0432], [1, 93.01472554879768, 310.15, 0.046698838657494565], [2, 86.39761892941713, 310.15, 0.04993999491870189], [3, 81.12307332289524, 310.15, 0.05288155510645238], [4, 76.91428053202857, 310.15, 0.055502250146418915], [5, 73.55253932429719, 310.15, 0.057799060969564504], [6, 70.86488040700229, 310.15, 0.05978338130259458], [7, 68.71432966679434, 310.15, 0.06147672019629727], [8, 66.9922617774267, 310.15, 0.06290667705027171], [9, 65.61240251003508, 310.15, 0.06410360821908677], [10, 64.5061258186919, 310.15, 0.06509813377790648], [11, 63.61876432741943, 310.15, 0.06591945018564394]]",13.81831271988953,2749.860251963091,14865.877197402782,-192.93825802397947,858.6355700058004,843.3291448740222,386.0022791991018,70.8135099020616,71.72230061527321,0.9048328756529328,0.3329053448859447,-1249464.680618987,286953.35219723545,2067.2389607969008,-5.992185988580587,"(10724.37879917405, 146506.82206286772, 20584.05698669645)","{'ShellAndTubePackedColumn': 1268963917.4035752, 'Material': 141996992.5464679, 'VacuumPump': 19072839.790098444, 'CentrifugalCompressor': 42551918.17443674, 'SteamBoiler': 88087806.91265261, 'ForcedDraughtCoolingTower': 15797419.726782823}","{'Fixed': 1325181461.5289962, 'Electricity': 802332687.0601059, 'Heat': 10960747882.888147, 'Makeup-water': 1539973742.2559574, 'Adsorbent': 256652737.5631417, 'npv_CC': 21468101643.98934}","{'CAC_CAPEX': -34.638190436323804, 'CAC_FixedOPEX': -14.166376753971015, 'CAC_VariableOPEX': -144.15560983133966}",757.8764369869796,32510.359618580074,1009.6915116024308,5.446000735722719,0.0007790261015668,5.444765905268376,0.0004558043527768,0.1064117877745658,94.34706776330836,1.408495376659253e-06,3.210390359059633,0.004923372056192,8.709249091916192,2.4690750438834392,6.165937211853295,0.0742368361794484,9.227774872829944e-05,0.0015788147301757,0.0142093946784165,4.868278956103194e-10,8.998308764477427e-19,1.7419490682879834e-10,3.126329878816901e-10,5.4588046642736525e-09,1.5581286711749107e-09,3.792447426841812e-09,5.865616424096595e-10,1.7437197200707222e-08,8.258506233875599e-07,0.0048709093635973,0.2189829941147048,-192.3189476096419,-295.0646537183502
54,RSM0158,28.925067950627582,80.27643646647125,0.0542896832637428,0.622507765540995,1.3310425131930093,-1.3310425131930093,0.0107224939267552,"[2905.689194172253, 7139.885112280531]","[[359.5866675938181, 6601.160928038571], [257.6959788472179, 2961.0655219320415], [2905.689194172253, 7139.885112280531]]","[313.9605167489325, 66.64342456256003, 14.743037474511198, 6.233229384223002, 108.9622500307414, 117.37857529689687]",463.721895,"[[0, 101.325, 310.15, 0.0432], [1, 95.57255672798709, 310.15, 0.04560051227520905], [2, 90.65132611807687, 310.15, 0.047885329966379855], [3, 86.4351687531615, 310.15, 0.050040830039847745], [4, 82.81813192852728, 310.15, 0.052057568899396035], [5, 79.71108263804996, 310.15, 0.053930057638592245], [6, 77.03890611491639, 310.15, 0.05565637468674879], [7, 74.738180493024, 310.15, 0.057237673340161416], [8, 72.75524955742723, 310.15, 0.058677637874257206], [9, 71.04462649132013, 310.15, 0.05998193342755806], [10, 69.56767166027952, 310.15, 0.06115768403339362], [11, 68.29149658525417, 310.15, 0.062213002049292296], [12, 67.1880542494047, 310.15, 0.06315658218892603], [13, 66.23338276103662, 310.15, 0.06399736516900936], [14, 65.40697522015412, 310.15, 0.06474426990248133]]",23.182280742321264,1422.953258237603,6749.877032671911,-285.3017739810374,389.1174724231672,376.9095144831896,211.8814698460822,30.244229994069716,31.024132230730697,0.7216682924706331,0.622507765540995,-384644.3117001556,298809.00044828944,911.4291358103249,-8.823871292065501,"(4830.587448367496, 65157.83286138311, 9271.687356294718)","{'ShellAndTubePackedColumn': 637481848.8301414, 'Material': 79074692.7173282, 'VacuumPump': 10005036.164108373, 'CentrifugalCompressor': 41949065.25589546, 'SteamBoiler': 39176405.024180196, 'ForcedDraughtCoolingTower': 8079642.086854172}","{'Fixed': 687781878.379834, 'Electricity': 361395124.14705163, 'Heat': 4874712102.3656, 'Makeup-water': 693651163.3410481, 'Adsorbent': 142923705.5934487, 'npv_CC': 22355069019.558002}","{'CAC_CAPEX': -56.8893131335824, 'CAC_FixedOPEX': -23.327972690641307, 'CAC_VariableOPEX': -205.14153139948473}",770.0997274643406,15098.278683278111,466.9626338945831,2.3538417978198662,0.0003434393612188,2.353268014133535,0.0002303443251126,0.0498061852102495,41.06814335060773,5.073608649942257e-07,1.5471630758426536,0.0021868686003968,3.5198619974351257,0.6604501134115692,2.8304946525419674,0.028917231481585,4.2971330800716e-05,0.0005834717052839,0.0063384054641888,2.1249488390715878e-10,4.1150620961333594e-19,7.730882006835228e-11,1.3518606342730024e-10,2.3942849975660794e-09,6.355183072275797e-10,1.7150643074436403e-09,2.4928998447335593e-10,7.695692349063814e-09,3.578540476911373e-07,0.0021461270884889,0.1189193600793315,-284.29486955389666,-108.68159506833972
55,RSM0171,62.90479554850572,95.4464628986966,0.0890583924572915,0.4950179625120125,0.6755900629262555,-0.6755900629262555,0.0042430836569807,"[9932.443832484014, 5857.201052102142]","[[232.7991693057183, 4314.023262608728], [156.2050458790221, 1740.4655889243418], [9932.443832484014, 5857.201052102142]]","[647.6738969618083, 228.2262846959768, 9.957783208464775, 10.1301366539305, 203.27539817678706, 196.08429422664915]",966.28896,"[[0, 101.325, 310.15, 0.0432], [1, 91.69406320880644, 310.15, 0.046951296700603794], [2, 84.4484229090482, 310.15, 0.05030347308730248], [3, 78.94822368543763, 310.15, 0.05323553946308726], [4, 74.74157262889776, 310.15, 0.05575345468675814], [5, 71.5042070141511, 310.15, 0.05788239425546171], [6, 69.00004366061044, 310.15, 0.05965926780270319], [7, 67.05494796308804, 310.15, 0.06112651001807994], [8, 65.5389973820679, 310.15, 0.062327509433879186], [9, 64.3542876304534, 310.15, 0.06330360437297362], [10, 63.426412481272045, 310.15, 0.0640923612461492], [11, 62.698417122468854, 310.15, 0.06472679313833307]]",156.0444420463608,952.054919195246,3640.869410653068,-1028.4502170966402,222.1409774905167,213.4191567744504,145.0555549673103,15.35090054774744,16.01162637279792,0.5155867586000299,0.4950179625120126,-48095.34348084469,298258.1224455345,464.05414629954527,-29.610624445585252,"(2488.481165446879, 33010.83898369647, 4776.317498578506)","{'ShellAndTubePackedColumn': 384008491.3802711, 'Material': 99256723.06201084, 'VacuumPump': 1849290.0863412588, 'CentrifugalCompressor': 35899568.33734106, 'SteamBoiler': 19847897.65743965, 'ForcedDraughtCoolingTower': 4942809.576535484}","{'Fixed': 461578831.42134726, 'Electricity': 186173000.5588042, 'Heat': 2469669865.2548075, 'Makeup-water': 357334977.1253733, 'Adsorbent': 179401755.19615513, 'npv_CC': 22313855683.432026}","{'CAC_CAPEX': -241.3230472924497, 'CAC_FixedOPEX': -99.2432250426452, 'CAC_VariableOPEX': -688.1412799592104}",787.2839059506044,8415.368992949521,242.2910965245449,1.210160520238632,0.000184276571994,1.2098391902953267,0.000137053371311,0.0288855541004068,21.250451894408187,2.923063619100189e-07,0.9293739024309244,0.0011540188454828,1.9937636777115664,0.3465013222825385,1.6316759250951802,0.0155864303338461,2.427863135481002e-05,0.0003053541827792,0.0033150810182643,1.1240301034953264e-10,2.3111633019021143e-19,4.244325493138009e-11,6.995975518703624e-11,1.3394284875565512e-09,3.4531752816050873e-10,9.694862141081336e-10,1.2999493302603254e-10,4.183451393159061e-09,1.9039661913347185e-07,0.0011155860213092,0.0737156960347,-1006.1483384730794,-20.059078297727357
56,RSM0172,30.08827326038352,80.68386122666541,0.0468424897712579,0.5626274414033523,1.673702159119637,-1.673702159119637,0.0100460254202076,"[2316.8782249131314, 5383.391594038916]","[[281.94125700485563, 5165.57021419807], [174.49016273863245, 1989.4479862245755], [2316.8782249131314, 5383.391594038916]]","[299.7240283124307, 53.57889628985595, 11.742947869225459, 6.1673758472163165, 110.3712469827353, 117.86356132339765]",428.537655,"[[0, 101.325, 310.15, 0.0432], [1, 93.65214166472691, 310.15, 0.04640540573283045], [2, 87.45313781638161, 310.15, 0.04938489541857838], [3, 82.4319009585997, 310.15, 0.05211042840547868], [4, 78.35491478653343, 310.15, 0.054567844688934566], [5, 75.03739867056281, 310.15, 0.05675510254397767], [6, 72.33260797037804, 310.15, 0.05867986117687571], [7, 70.12356896285624, 310.15, 0.06035686874952455], [8, 68.3166918560195, 310.15, 0.06180549848674069], [9, 66.83682663316291, 310.15, 0.06304763983226477], [10, 65.62342508015824, 310.15, 0.06410603295067398], [11, 64.62755069049595, 310.15, 0.06500304913910139], [12, 63.80953930310104, 310.15, 0.0657598682976536]]",29.320317249875945,1662.018463476055,8335.811500742742,-244.0986502869448,476.2430289411749,464.26176101005007,243.79048487071785,38.03021506845378,38.80119293337624,0.7082676080635277,0.5626274414033522,-555909.5863954653,296354.32319515164,1131.4789605628614,-7.559848379186154,"(5991.8781935712395, 81258.81281997463, 11500.634629141703)","{'ShellAndTubePackedColumn': 756968647.3609298, 'Material': 86771872.25712486, 'VacuumPump': 9305147.391621822, 'CentrifugalCompressor': 41322538.73910356, 'SteamBoiler': 48857182.98200316, 'ForcedDraughtCoolingTower': 9595298.069904493}","{'Fixed': 802620418.5978103, 'Electricity': 448275822.92739606, 'Heat': 6079289333.027441, 'Makeup-water': 860407419.1790411, 'Adsorbent': 156835987.57193738, 'npv_CC': 22171425021.779125}","{'CAC_CAPEX': -46.571530476873804, 'CAC_FixedOPEX': -19.083011271287194, 'CAC_VariableOPEX': -178.48324458675893}",771.6949534364678,18289.18018574168,566.4243903900746,2.943500705266763,0.0004256743174605,2.9428064865708814,0.0002685443784215,0.0595518929314911,51.19023083440043,1.433676742043205e-06,1.784979304569191,0.0027501788344096,4.518121977491091,0.8528917939098474,3.629226013804431,0.036004169776809,5.400047054091735e-05,0.0007318648730531,0.0079601941163041,2.693940271047201e-10,4.966416045247927e-19,1.0051333891145664e-10,1.6888068769662192e-10,3.332402646320772e-09,7.827639712413236e-10,2.4738891532512207e-09,3.334476364898046e-10,9.507689158176734e-09,4.4906069740271574e-07,0.0026941924736811,0.1331451883583841,-243.21769707331964,-156.80914119766987
57,RSM0175,33.96878629103107,84.4443066237376,0.0613239603275727,0.587455979026367,1.0371567247086255,-1.0371567247086255,0.0090163044382154,"[4233.6931485890545, 8229.787625544153]","[[375.373754629433, 6920.33528584619], [306.4749517155453, 3484.6590330738313], [4233.6931485890545, 8229.787625544153]]","[375.8005111211115, 97.01045721161034, 15.352181080914004, 7.0694570275035495, 124.39687987202063, 131.971535929063]",598.15665,"[[0, 101.325, 310.15, 0.0432], [1, 95.90690258921016, 310.15, 0.04543063896143126], [2, 91.22204662605185, 310.15, 0.047561041838254124], [3, 87.16738520588649, 310.15, 0.04957936001948219], [4, 83.65654665577456, 310.15, 0.05147714572713055], [5, 80.71736338946145, 310.15, 0.05325108356845106], [6, 78.15349336888147, 310.15, 0.054904069536881706], [7, 75.91503947551173, 310.15, 0.05643572746372711], [8, 73.95909263222217, 310.15, 0.057847654395302414], [9, 72.2486975985306, 310.15, 0.05914307237931872], [10, 70.75197840862982, 310.15, 0.06032648442644081], [11, 69.44139860388113, 310.15, 0.061403350952556474], [12, 68.29313507953344, 310.15, 0.062379797663533944], [13, 67.28654758283518, 310.15, 0.06326236112227691], [14, 66.40372869098593, 310.15, 0.06405777439104776]]",33.61376451715216,1209.7700869608295,5355.22175860042,-368.3645812107421,314.2807734071355,303.0056841837586,182.2456774074736,23.566494842253896,24.30999103491523,0.6665221511488371,0.5874559790263669,-234011.85238422576,299090.52056831523,711.6462290079899,-11.22635209892448,"(3788.733677373769, 50819.228286509286, 7271.983896026122)","{'ShellAndTubePackedColumn': 524190214.1953521, 'Material': 83871793.87400332, 'VacuumPump': 7485793.277908318, 'CentrifugalCompressor': 40776941.869026974, 'SteamBoiler': 30555262.244587515, 'ForcedDraughtCoolingTower': 6670632.188552487}","{'Fixed': 585376159.5549445, 'Electricity': 283449972.14724714, 'Heat': 3801985061.2304177, 'Makeup-water': 544045532.9688478, 'Adsorbent': 151594235.31487983, 'npv_CC': 22376130639.871082}","{'CAC_CAPEX': -77.47285429632336, 'CAC_FixedOPEX': -31.79965472501909, 'CAC_VariableOPEX': -259.1762926244997}",774.6248730118281,12134.699439417242,369.81950890545295,1.849120094979368,0.0002876134791147,1.8486287218459347,0.0002037596543188,0.0452674083400284,32.314760183215405,6.917892435517868e-07,1.5591472254008616,0.0017667723946898,4.0913536180830095,1.4252564067764073,2.634232942001657,0.0318642693049441,3.723171161711186e-05,0.0007184044698155,0.005049070567328,1.7370578184717548e-10,3.647361230796556e-19,6.642198082286269e-11,1.072838006595767e-10,2.248856356490402e-09,6.317380570294726e-10,1.5723678866400392e-09,2.0625267269578026e-10,6.583109037874735e-09,2.825449213683041e-07,0.0016990220898154,0.1068884422018812,-364.2344623425036,-71.70335766081497
58,RSM0177,48.54755491722819,91.29399988830843,0.1339721071756834,1.0093308213031718,0.4756923456763541,-0.4756923456763541,0.0060174837489742,"[8978.239953378841, 9515.46167317354]","[[393.5252507318362, 7267.572214734224], [368.7010715865428, 4082.5300037458533], [8978.239953378841, 9515.46167317354]]","[477.8409374339244, 206.9666552160327, 15.98016737348219, 6.705677146480395, 124.6595231042357, 123.52891459369343]",580.634145,"[[0, 101.325, 310.15, 0.0432], [1, 96.34906605614782, 310.15, 0.04530721842343378], [2, 92.00571388647413, 310.15, 0.047329964658827946], [3, 88.20795455837279, 310.15, 0.04925946978341688], [4, 84.88199590642891, 310.15, 0.051089114096950536], [5, 81.96502396618251, 310.15, 0.05281436557991719], [6, 79.4033916012931, 310.15, 0.05443265029449034], [7, 77.15113514765838, 310.15, 0.05594317128387769], [8, 75.16875553135384, 310.15, 0.057346693045668015], [9, 73.42221301830959, 310.15, 0.05864530764493851], [10, 71.88209496864883, 310.15, 0.05984219645292917], [11, 70.52292412720561, 310.15, 0.06094139881439616], [12, 69.3225814695304, 310.15, 0.06194759606875929], [13, 68.26182277025495, 310.15, 0.06286591658824495], [14, 67.32387214262705, 310.15, 0.06370176505638755]]",55.3913908903424,732.6720710257638,2559.610228948618,1341.904446343949,163.47748517551446,153.8776109506811,122.95901057905928,10.80878226386746,11.493153619400989,0.5674925219951279,1.0093308213031718,54131.43733531522,297298.452995386,335.9773737768886,40.19637977218411,"(1780.4857081382706, 23168.602698342198, 3417.41185821778)","{'ShellAndTubePackedColumn': 312415855.4731428, 'Material': 48523009.14718134, 'VacuumPump': 3833316.353755388, 'CentrifugalCompressor': 37343636.861274436, 'SteamBoiler': 13930214.116935583, 'ForcedDraughtCoolingTower': 3988475.037715378}","{'Fixed': 356195005.2492524, 'Electricity': 133205093.66870882, 'Heat': 1733333706.920215, 'Makeup-water': 255669935.79209566, 'Adsorbent': 87703006.30381367, 'npv_CC': 22242059061.637352}","{'CAC_CAPEX': 335.38487281546213, 'CAC_FixedOPEX': 138.23435189287434, 'CAC_VariableOPEX': 868.7874099791837}",783.1348197567773,1341.904446343949,40.19637977218411,0.8878946196603688,0.0001912432787218,0.887542659752643,0.0001607166290039,0.0401161319284311,15.62614441440065,1.273245317780274e-06,1.854859929095868,0.0010105666598151,6.372219579162728,3.850381157942396,2.475458119286916,0.0463803019334209,2.758164084459581e-05,0.0012670531894161,0.0027490356208527,1.0346189716911135e-10,2.9993624344210306e-19,4.863569559572743e-11,5.482620127344768e-11,2.1942435309936e-09,7.201127018742178e-10,1.4199746222286635e-09,1.318839675424068e-10,4.521445604815645e-09,1.344166832176241e-07,0.0008788381766678,0.0894286166177589,1628.0522479841711,10.23454858020507
