,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
10,048_dmp+N520+62_charge,91.7095889,95.2416819,0.49219208,7.029054166,0.173794009,-0.173807006,0.002689892,"[16902.781193320367, 1534.2507305457912, 5672.635173736395]","[[498.86213762459136, 1757.2244005322739], [154.59065559051209, 289.3029153874739], [16972.077993103907, 1534.2507305457912]]","[252.08106919758453, 91.41978011622078, 5.253749780665437, 3.418380429664009, 86.08068130207852, 65.90847756895579]",297.5427,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 80.76897405477656, 310.15, 0.23093432239755982], [2, 70.9777002215369, 310.15, 0.26150676989811017], [3, 65.99647075461262, 310.15, 0.2804214189034171], [4, 63.341391021491425, 310.15, 0.2916746576462332], [5, 61.88379482533462, 310.15, 0.2982477547123685], [6, 61.06925196901018, 310.15, 0.30205244936532977], [7, 60.60928475141633, 310.15, 0.30424438220639016]]",222.3344146,0.004144656,100.7401623,521.8432232,106.818654,72.85879016,72.85879016,,3.948984304,5.573570177,0.453684226,91.61688405,7.029054166,70232.04259,102967.5656,238.8959753,1.890976167,"[2008.0294056504868, 2718.033524058361, 573.9834628426385]","{'ShellAndTubePackedColumn': 30320110.495876923, 'Material': 9985628.733510073, 'VacuumPump': 157118.73354300536, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 137481.13032021606, 'IntercooledCondensingCompressor': 9933985.71624543, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2006895.5757274937, 'ForcedDraughtCoolingTower': 1875978.0443599087}","{'Fixed': 52637079.11379952, 'Electricity': 171436673.12267876, 'Heat': 232053685.81219953, 'Makeup-water': 49004170.46696588, 'Adsorbent': 18048543.879588507, 'npv_CC': 8790915530.463642}","{'CAC_CAPEX': 19.788232519747954, 'CAC_FixedOPEX': 8.778550675419211, 'CAC_VariableOPEX': 78.25187078371562}",,106.818654,1.890976167,"{'process': 112.95769650150284, 'VacuumPump': 0.1537806150829926, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.7395414625498145, 'IntercooledCondensingCompressor': 27.6408740495108}","{'process': 0.0, 'VacuumPump': 0.20040326900487265, 'IntercooledCondensingCompressor': 12.775919041202707}",0.319876553,8.11E-05,0.319684879,0.000110532,0.01539998,5.873415637,1.03E-07,0.557325924,0.000374433,0.963378808,0.113298712,0.763495464,0.086584632,1.07E-05,9.88E-05,0.001066675,3.69E-11,9.71E-20,1.51E-11,2.18E-11,6.44E-10,1.74E-10,4.38E-10,5.92E-11,1.56E-09,4.53E-08,0.000328238,0.046062352,107.1258321,64.77610099,521.8432232,107.1258321,72.85879016,72.85879016,"{'CAPEX': 19.845137481277508, 'FixedOPEX': 8.803795127543546, 'VariableOPEX': 78.47689945629259}"
11,050_dmp+N520+66_charge,84.85051318,97.18390463,0.235599755,2.514278457,0.358788592,-0.35893766,0.002867051,"[12824.55651137857, 2322.115613411184, 4347.005852625038]","[[227.95944309062438, 1022.3415821354022], [20.28929664786862, 100.64521349268523], [13005.89939377965, 2322.115613411184]]","[337.33698628764523, 65.83962437345187, 3.2968489264251284, 6.038593514401899, 141.8131740868658, 120.34874538650054]",471.62115,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 65.16921120358931, 310.15, 0.1606165253432082], [2, 60.71311221304159, 310.15, 0.15711304720470534], [3, 60.09978251399617, 310.15, 0.15662076929427296], [4, 60.01399007042728, 310.15, 0.15655170600546034]]",313.1863918,0.014070399,186.2417239,973.8149043,357.9439982,128.8343521,128.8343521,,8.152470395,9.80202196,0.49191193,84.61229723,2.514278457,39043.97733,108476.9483,422.7878695,7.708737971,"[2506.1908707221146, 6162.48474112413, 1063.4537117567609]","{'ShellAndTubePackedColumn': 56338766.74350604, 'Material': 29410062.307836797, 'VacuumPump': 110815.39936247899, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 138099.76326504923, 'IntercooledCondensingCompressor': 11355896.9288714, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 3705218.35321342, 'ForcedDraughtCoolingTower': 2375638.3099271855}","{'Fixed': 93709030.61057949, 'Electricity': 213967496.63028255, 'Heat': 526125702.74853873, 'Makeup-water': 90792976.3630546, 'Adsorbent': 53157273.74112362, 'npv_CC': 9261282269.308552}","{'CAC_CAPEX': 65.80555993507917, 'CAC_FixedOPEX': 28.112128634730258, 'CAC_VariableOPEX': 264.02630964198966}",,357.9439982,7.708737971,"{'process': 245.75626058754855, 'VacuumPump': 0.10814740916577069, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.776851164747457, 'IntercooledCondensingCompressor': 30.794099217368675}","{'process': 0.0, 'VacuumPump': 0.14153647069294564, 'IntercooledCondensingCompressor': 14.680992685147608}",0.645433813,0.000163274,0.645070005,0.000200533,0.025625823,11.46319984,1.76E-07,0.783887695,0.000675391,1.604342859,0.225711949,1.141769486,0.236861425,1.64E-05,0.000182392,0.001956073,7.16E-11,1.50E-19,2.57E-11,4.59E-11,1.14E-09,3.52E-10,7.03E-10,1.40E-10,2.74E-09,9.53E-08,0.000620217,0.057552398,363.357694,34.45812651,973.8149043,363.357694,128.8343521,128.8343521,"{'CAPEX': 66.80083093442606, 'FixedOPEX': 28.53730830629082, 'VariableOPEX': 268.019554731166}"
12,054_dmp+N520+70_charge,87.27419345,91.84045631,0.218256585,3.189021016,0.230227749,-0.230238943,0.002897954,"[13266.924196100459, 1939.6599160653252, 4446.066483130338]","[[647.1040659112277, 2267.6995190628672], [281.1163822380745, 533.3565834105666], [13302.281003999546, 1939.6599160653252]]","[246.38398452895228, 71.73322799348438, 6.601368101249081, 4.0256956761966025, 87.09820163413275, 76.92549112388949]",526.65795,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 85.70401364042885, 310.15, 0.2165400704813787], [2, 76.32074937918553, 310.15, 0.24096203029534102], [3, 70.53176626836773, 310.15, 0.2591005934684705], [4, 66.8777074095071, 310.15, 0.2720782742603739], [5, 64.52971910975555, 310.15, 0.2811493553057886], [6, 63.000976779043086, 310.15, 0.28739793850881584], [7, 61.99624584535301, 310.15, 0.29166269758904456], [8, 61.33156926352025, 310.15, 0.29455629711340897]]",110.2739589,0.003063632,136.6113397,667.9168418,161.8021657,94.25260581,94.25260581,,5.231283698,6.885739417,0.483876853,87.18603638,3.189021016,59998.63317,102998.837,299.2344742,2.989176972,"[2192.8316131013635, 3671.176514104473, 709.3300613562578]","{'ShellAndTubePackedColumn': 37767898.44838556, 'Material': 22016424.97333389, 'VacuumPump': 276569.4095362294, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 133636.07068078802, 'IntercooledCondensingCompressor': 10435727.224187128, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2491845.4612788735, 'ForcedDraughtCoolingTower': 1859729.9217799744}","{'Fixed': 69868334.6733633, 'Electricity': 187214268.58116868, 'Heat': 313428820.4411541, 'Makeup-water': 60559464.67847133, 'Adsorbent': 39793629.705999136, 'npv_CC': 8793585347.66109}","{'CAC_CAPEX': 31.411237859559595, 'CAC_FixedOPEX': 13.639717425659212, 'CAC_VariableOPEX': 116.75121043397978}",,161.8021657,2.989176972,"{'process': 149.67842617281966, 'VacuumPump': 0.270778434222513, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.507984905657185, 'IntercooledCondensingCompressor': 28.62531402694513}","{'process': 0.0, 'VacuumPump': 0.35270802026860926, 'IntercooledCondensingCompressor': 13.491390068271192}",0.421666209,0.000120937,0.421381021,0.00016425,0.020550329,7.625080637,1.31E-07,0.666985681,0.000476921,1.27104599,0.171733604,0.913247079,0.186065307,1.29E-05,0.000127991,0.001373739,5.03E-11,1.17E-19,1.89E-11,3.13E-11,8.56E-10,2.40E-10,5.50E-10,1.01E-10,2.02E-09,6.18E-08,0.00042289,0.051172869,162.9726763,53.11443931,667.9168418,162.9726763,94.25260581,94.25260581,"{'CAPEX': 31.63847330847025, 'FixedOPEX': 13.738389987564975, 'VariableOPEX': 117.59581305143926}"
13,061_dmp+N520+77_charge,87.93989799,92.41252907,0.338327752,5.064167496,0.221047435,-0.221057103,0.002864204,"[13459.31957088487, 1850.5239135456318, 4510.030849692287]","[[626.5435745359989, 2191.3242134010484], [260.8635519514485, 486.0607979507056], [13493.6573546408, 1850.5239135456318]]","[240.50940422592623, 72.73769763727337, 6.406129549016505, 3.8742648949852767, 83.49562062985972, 73.99569151479137]",344.67615,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 85.10897069951835, 310.15, 0.21837869913111743], [2, 75.59427388551792, 310.15, 0.24387404338445223], [3, 69.85306706875879, 310.15, 0.26243673506852044], [4, 66.30407116409607, 310.15, 0.27542872642908695], [5, 64.06886713221674, 310.15, 0.28430704061573875], [6, 62.64191535560112, 310.15, 0.29028661070945994], [7, 61.7222947714081, 310.15, 0.2942779029933817], [8, 61.12579169611124, 310.15, 0.29692711580561026]]",85.47316403,0.002817268,119.5453628,628.7934465,146.1131258,87.47467109,87.47467109,,5.022686644,6.672140915,0.479252595,87.853832,5.064167496,61693.45449,103049.527,289.241424,2.78591285,"[2165.0081587813934, 3518.105202869307, 687.6646090942592]","{'ShellAndTubePackedColumn': 36358271.81460215, 'Material': 13871064.81343927, 'VacuumPump': 260720.12045344882, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 134234.50091059163, 'IntercooledCondensingCompressor': 10354243.551004048, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2416593.8450011504, 'ForcedDraughtCoolingTower': 1802927.1834842144}","{'Fixed': 61670437.90409287, 'Electricity': 184838825.05928895, 'Heat': 300360268.61873585, 'Makeup-water': 58709764.14767055, 'Adsorbent': 25071282.80283787, 'npv_CC': 8797913030.462202}","{'CAC_CAPEX': 26.732113932184337, 'CAC_FixedOPEX': 11.708581447844873, 'CAC_VariableOPEX': 107.67243046180835}",,146.1131258,2.78591285,"{'process': 143.78003402700887, 'VacuumPump': 0.25526142023144743, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.543985232409077, 'IntercooledCondensingCompressor': 28.485948727245873}","{'process': 0.0, 'VacuumPump': 0.3324952163958978, 'IntercooledCondensingCompressor': 13.386047335992744}",0.404040778,0.000101385,0.403806575,0.000132818,0.018117815,7.333977219,1.22E-07,0.626130674,0.000455927,1.142166132,0.151575364,0.87132968,0.119261087,1.23E-05,0.000121356,0.001308883,4.58E-11,1.12E-19,1.80E-11,2.78E-11,7.55E-10,2.00E-10,5.11E-10,7.82E-11,1.87E-09,5.81E-08,0.000406612,0.050282463,146.779625,55.07409892,628.7934465,146.779625,87.47467109,87.47467109,"{'CAPEX': 26.854053221858166, 'FixedOPEX': 11.761990471480654, 'VariableOPEX': 108.16358128217651}"
14,063_crs+N324+79_charge,91.29022405,94.44588148,0.495374041,7.774601981,0.172036802,-0.172046437,0.002732624,"[15525.315222676796, 1485.9691628684773, 5205.673443732602]","[[515.4212814152393, 1816.8517965913732], [232.31129715167836, 408.88919416231096], [15574.965247670829, 1485.9691628684773]]","[229.38107323711452, 84.26305610474625, 5.4054373456567255, 3.1786918093937153, 76.46303705654336, 60.07085092077446]",271.53945,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 81.54196424145287, 310.15, 0.22832124161753573], [2, 71.70862736029255, 310.15, 0.2579735325064505], [3, 66.54880945397767, 310.15, 0.27686798581419264], [4, 63.729432000316635, 310.15, 0.2884188745077635], [5, 62.147149552146494, 310.15, 0.2953364626955596], [6, 61.244237810202776, 310.15, 0.2994355239491855], [7, 60.72378626032282, 310.15, 0.3018506722024757]]",114.6054844,0.003356173,98.34061566,515.5604448,105.2386921,72.07355721,72.07355721,,3.909056657,5.53826262,0.457292762,91.20353612,7.774601981,70272.62611,102609.0504,238.6566857,1.862278412,"[2012.6956302021997, 2678.2873356614386, 568.3615308951156]","{'ShellAndTubePackedColumn': 29933058.461699724, 'Material': 8996619.718829045, 'VacuumPump': 187725.7933157485, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 136677.8259199435, 'IntercooledCondensingCompressor': 9944151.730692614, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1985722.1208194634, 'ForcedDraughtCoolingTower': 1857603.6109777926}","{'Fixed': 51484421.05477965, 'Electricity': 171835054.74544683, 'Heat': 228660331.96543738, 'Makeup-water': 48524194.771942034, 'Adsorbent': 16260957.631876633, 'npv_CC': 8760307086.085966}","{'CAC_CAPEX': 19.30573752077187, 'CAC_FixedOPEX': 8.581357358963636, 'CAC_VariableOPEX': 77.35159723668424}",,105.2386921,1.862278412,"{'process': 111.42418227222171, 'VacuumPump': 0.18381648384356863, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.691116824522222, 'IntercooledCondensingCompressor': 27.63136465404026}","{'process': 0.0, 'VacuumPump': 0.23939259164139995, 'IntercooledCondensingCompressor': 12.794600746215615}",0.317353027,6.47E-05,0.317206812,8.15E-05,0.013853356,5.842872628,1.07E-07,0.531954877,0.000370073,0.894091816,0.117613659,0.755105428,0.021372729,1.08E-05,9.79E-05,0.001043206,3.42E-11,9.87E-20,1.49E-11,1.93E-11,5.64E-10,1.33E-10,4.18E-10,3.88E-11,1.49E-09,4.47E-08,0.000326153,0.046312417,105.5795456,64.47319511,515.5604448,105.5795456,72.07355721,72.07355721,"{'CAPEX': 19.368266114486936, 'FixedOPEX': 8.609151179699317, 'VariableOPEX': 77.60212828174897}"
15,064_dmp+N520+81_charge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,074_dmp+N520+93_charge,95.22041126,96.73728789,0.511312999,4.216277618,0.171422478,-0.171467106,0.002592691,"[30271.043770302727, 1559.2230418708, 10382.396298209682]","[[557.1074821400694, 1947.7809774407433], [302.16582136221706, 517.0871174587451], [31063.312610753226, 1559.2230418708]]","[436.576279943507, 168.18626118736472, 5.754028600968548, 6.068633927203903, 140.8355302546329, 115.73182597333692]",512.9397,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 82.98261064148097, 310.15, 0.22510253469542715], [2, 73.2562559230504, 310.15, 0.2539266457306142], [3, 67.84659490114517, 310.15, 0.2734415592727716], [4, 64.72505206278878, 310.15, 0.28614591379048915], [5, 62.87693237983554, 310.15, 0.2942452563192416], [6, 61.76394898457927, 310.15, 0.2993499688158112], [7, 61.086285803680155, 310.15, 0.30254651979362823]]",164.8088859,0.025575201,107.3842616,512.7378694,108.5014714,74.69548542,74.69548542,,3.895097856,5.520012063,0.433906308,95.03760256,4.216277618,69004.6018,100234.9846,246.1332441,1.841908282,"[1879.418160736409, 2601.288868702224, 553.3817286812115]","{'ShellAndTubePackedColumn': 28543047.452887256, 'Material': 16205483.336948711, 'VacuumPump': 105142.48331722555, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 141018.42744500042, 'IntercooledCondensingCompressor': 9478415.06842774, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1944451.3987454528, 'ForcedDraughtCoolingTower': 1808644.3954579502}","{'Fixed': 55828671.36833891, 'Electricity': 160456413.62439066, 'Heat': 222086543.26797652, 'Makeup-water': 47245285.48487631, 'Adsorbent': 29290632.057581708, 'npv_CC': 8557619840.6371975}","{'CAC_CAPEX': 21.46852656945433, 'CAC_FixedOPEX': 9.476447839534451, 'CAC_VariableOPEX': 77.55649697539579}",,108.5014714,1.841908282,"{'process': 108.47964346189801, 'VacuumPump': 0.10298558222250963, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.953080274533856, 'IntercooledCondensingCompressor': 26.23434189351874}","{'process': 0.0, 'VacuumPump': 0.13405970062193331, 'IntercooledCondensingCompressor': 11.94721586521375}",0.314756054,9.36E-05,0.314530076,0.000132361,0.016685241,5.755178945,1.04E-07,0.563838568,0.000371166,1.019605842,0.120087108,0.758615711,0.140903023,1.06E-05,9.92E-05,0.00106457,3.86E-11,9.54E-20,1.50E-11,2.36E-11,7.03E-10,2.05E-10,4.48E-10,7.61E-11,1.60E-09,4.53E-08,0.000323321,0.044445218,109.0056845,66.28864091,512.7378694,109.0056845,74.69548542,74.69548542,"{'CAPEX': 21.56829215511532, 'FixedOPEX': 9.520485485324363, 'VariableOPEX': 77.91690686740831}"
17,078_dmp+N520+20_charge,92.2077949,97.67648715,0.357909983,3.571845252,0.236064952,-0.236098403,0.00266732,"[19663.352639913257, 1675.0106022950333, 6624.828747051135]","[[243.44106275697982, 1093.6660126012562], [96.93092092846365, 339.8682519975067], [19820.966225093893, 1675.0106022950333]]","[360.73117608779495, 105.3042740757625, 3.5092814050834003, 5.681946547998901, 136.3900953503597, 109.84557870859045]",476.0028,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 65.5637654534648, 310.15, 0.1629439048198683], [2, 62.53509119035339, 310.15, 0.17085722467836437], [3, 61.1676927337631, 310.15, 0.17468560122634055], [4, 60.5406659250616, 310.15, 0.17649869645235045]]",360.5677143,0.008254772,131.7038173,665.6731489,160.6732854,92.44997077,92.44997077,,5.363917861,6.980879384,0.44813655,92.08837707,3.571845252,59835.25156,103990.584,300.1978092,3.108869995,"[2083.1335621667095, 3808.0266567658286, 726.055154012019]","{'ShellAndTubePackedColumn': 37667638.943564445, 'Material': 19846011.64854302, 'VacuumPump': 89628.88880680295, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 139451.066187127, 'IntercooledCondensingCompressor': 9963699.760899097, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 2558381.4563559303, 'ForcedDraughtCoolingTower': 1903579.966985995}","{'Fixed': 67510933.03017542, 'Electricity': 177848733.9692953, 'Heat': 325112480.60479933, 'Makeup-water': 61987379.14750442, 'Adsorbent': 35870711.96343632, 'npv_CC': 8878256318.678453}","{'CAC_CAPEX': 30.365532362125442, 'CAC_FixedOPEX': 13.215491721943808, 'CAC_VariableOPEX': 117.09226132609386}",,160.6732854,3.108869995,"{'process': 154.96555319277502, 'VacuumPump': 0.0875173535604271, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.858400861716942, 'IntercooledCondensingCompressor': 27.816190985804752}","{'process': 0.0, 'VacuumPump': 0.11444844040533657, 'IntercooledCondensingCompressor': 12.830546433542876}",0.428395452,0.000115523,0.428127993,0.000151936,0.019439719,7.713917412,1.28E-07,0.63137458,0.000474456,1.204664802,0.155188661,0.882715551,0.166760591,1.25E-05,0.000127497,0.001368252,4.96E-11,1.13E-19,1.86E-11,3.10E-11,8.41E-10,2.51E-10,5.30E-10,9.58E-11,1.97E-09,6.24E-08,0.000425216,0.048472223,161.7376404,55.83232425,665.6731489,161.7376404,92.44997077,92.44997077,"{'CAPEX': 30.566684067757848, 'FixedOPEX': 13.303035673715774, 'VariableOPEX': 117.86792064275632}"
18,093_dmp+N520+79_charge,94.15297469,98.82100336,0.959116851,6.598329122,0.124941262,-0.125046513,0.002596752,"[45045.86858885577, 2890.117845734755, 15554.800959367778]","[[261.48747284938827, 1174.4241891202387], [146.33339512676022, 560.3353578732178], [46538.74027927488, 2890.117845734755]]","[523.2871229220214, 246.66397481051249, 3.6125282084309123, 4.927019995888714, 171.65463956857135, 96.42896033861786]",406.92015,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 69.67281284160285, 310.15, 0.17201685393286784], [2, 62.49562488797709, 310.15, 0.16904596957182244], [3, 60.66052506681276, 310.15, 0.16829621220493055], [4, 60.1760135287406, 310.15, 0.16809902805308816], [5, 60.04698821996882, 310.15, 0.16804657425809644]]",195.6886249,0.032230487,87.29742263,420.989406,78.58086692,60.32639618,60.32639618,,2.838941818,4.464914861,0.436844481,93.90779688,6.598329122,78076.84473,101702.5139,192.6412457,1.169440868,"[1861.951015456815, 1868.0576777148742, 454.16151613543605]","{'ShellAndTubePackedColumn': 23327330.47515414, 'Material': 10506778.42308534, 'VacuumPump': 53685.465225365384, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 142782.63860136084, 'IntercooledCondensingCompressor': 9663645.351501979, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1532012.5239251098, 'ForcedDraughtCoolingTower': 1484358.1531840533}","{'Fixed': 46179658.42405265, 'Electricity': 158965145.9829618, 'Heat': 159486505.80889845, 'Makeup-water': 38774302.39194569, 'Adsorbent': 18990496.88937428, 'npv_CC': 8682911006.918222}","{'CAC_CAPEX': 15.424774569827854, 'CAC_FixedOPEX': 6.927791366120357, 'CAC_VariableOPEX': 56.22830098734231}",,78.58086692,1.169440868,"{'process': 80.26965143792764, 'VacuumPump': 0.045124269100849865, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 6.05976783152469, 'IntercooledCondensingCompressor': 26.838491499774552}","{'process': 0.0, 'VacuumPump': 0.05901648952168469, 'IntercooledCondensingCompressor': 12.282145148474624}",0.2343569,7.05E-05,0.234180667,0.000105743,0.013961918,4.387789808,8.61E-08,0.512138918,0.000297994,0.852552527,0.090490341,0.67115988,0.090902305,9.31E-06,7.85E-05,0.000846017,2.96E-11,8.35E-20,1.24E-11,1.71E-11,5.67E-10,1.52E-10,3.83E-10,5.20E-11,1.30E-09,3.27E-08,0.00025203,0.042565241,78.79179761,75.66161936,420.989406,78.79179761,60.32639618,60.32639618,"{'CAPEX': 15.46617852054056, 'FixedOPEX': 6.946387289903375, 'VariableOPEX': 56.37923180271339}"
19,100_rob+N147+124_charge,93.41966036,96.70439571,0.714163746,6.901644758,0.130218973,-0.130237515,0.002643527,"[29966.850063447437, 2124.65015326508, 10081.548351637539]","[[624.8737310311617, 2249.9609171684456], [272.3283966449839, 547.5742528094421], [30163.199231890463, 2124.65015326508]]","[372.51837425445535, 160.90713647000823, 6.520027966246408, 4.225333531119144, 119.59708182077296, 81.26879446630863]",363.5541,"[[0, 101.325, 310.15, 0.18553602190805857], [1, 85.47681390002755, 310.15, 0.21333311357512308], [2, 76.04173920838107, 310.15, 0.23485297868929836], [3, 70.26134694810045, 310.15, 0.25060942193511987], [4, 66.6381197720568, 310.15, 0.2617382098367], [5, 64.32792250428744, 310.15, 0.26942094663041843], [6, 62.83680810306045, 310.15, 0.27464835853788877], [7, 61.866140404358084, 310.15, 0.27817234047900835], [8, 61.230573560055014, 310.15, 0.28053384106615775]]",131.4421461,0.006892593,91.23095061,441.0055487,81.74691159,61.93859059,61.93859059,,2.958863085,4.570454379,0.443182438,93.31671242,6.901644758,78584.73656,103716.5917,189.6466005,1.243248818,"[1928.5763605009372, 1998.9586348782714, 474.1034069197219]","{'ShellAndTubePackedColumn': 25456759.090070806, 'Material': 10243951.061614448, 'VacuumPump': 122156.0367725112, 'DirectContactCooler': 1911217.1509027858, 'GenericCondenser': 139891.99071325426, 'IntercooledCondensingCompressor': 9844786.59311996, 'WasteHeatRecoveryUnit': 1425040.6874235459, 'SteamBoiler': 1608570.3313388578, 'ForcedDraughtCoolingTower': 1549535.2039113834}","{'Fixed': 48069187.31030555, 'Electricity': 164653323.3910585, 'Heat': 170662250.81617707, 'Makeup-water': 40476852.863673605, 'Adsorbent': 18515449.068865497, 'npv_CC': 8854864067.56458}","{'CAC_CAPEX': 16.015616337420646, 'CAC_FixedOPEX': 7.1646489546639724, 'CAC_VariableOPEX': 58.56664629541061}",,81.74691159,1.243248818,"{'process': 85.2574703456936, 'VacuumPump': 0.11956516998365646, 'DirectContactCooler': 12.923927628511796, 'GenericCondenser': 5.885025866661943, 'IntercooledCondensingCompressor': 27.489552870642907}","{'process': 0.0, 'VacuumPump': 0.15580594169654166, 'IntercooledCondensingCompressor': 12.612352943768068}",0.246071101,7.60E-05,0.245885932,0.000109154,0.015644291,4.58464445,1.88E-07,0.616590085,0.000322264,1.31023772,0.432714658,0.787028907,0.090494155,1.03E-05,0.00017979,0.000904646,3.23E-11,9.62E-20,1.43E-11,1.80E-11,6.69E-10,1.83E-10,4.50E-10,5.55E-11,1.46E-09,3.42E-08,0.000268192,0.045287519,82.15441893,72.90823856,441.0055487,82.15441893,61.93859059,61.93859059,"{'CAPEX': 16.095453987212807, 'FixedOPEX': 7.200364641283521, 'VariableOPEX': 58.858600304418005}"
