,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
209,RSM0881,51.53983445421832,93.0193426360835,0.1365423378276081,0.9799670078759488,0.5781658661094324,-0.5781658661094324,0.0054086163701465,"[8463.510512316117, 7957.78886115018]","[[312.25462723849864, 5809.704734529177], [231.95615585695646, 2658.9101992231444], [8463.510512316117, 7957.78886115018]]","[501.6009847564312, 193.4357844568153, 13.102950685064078, 7.457614457626018, 144.94992781488378, 142.65470734204206]",537.04287,"[[0, 101.325, 310.15, 0.0432], [1, 94.54663363667228, 310.15, 0.045782591077762606], [2, 88.94365211640773, 310.15, 0.048194640598750775], [3, 84.2968002388913, 310.15, 0.05042255976127184], [4, 80.43119966069833, 310.15, 0.05245971045141003], [5, 77.20666652903782, 310.15, 0.054305497412278275], [6, 74.51026087320405, 310.15, 0.055964265160185156], [7, 72.25053909746283, 310.15, 0.057444141906785796], [8, 70.35310562599184, 310.15, 0.05875593774559651], [9, 68.75715634195959, 310.15, 0.05991216665078811], [10, 67.41278053942129, 310.15, 0.06092622820178201], [11, 66.27884451883531, 310.15, 0.06181175879470928], [12, 65.32132271294057, 310.15, 0.0625821441960357], [13, 64.51197453831662, 310.15, 0.06325017476205562]]",90.13636679587714,809.1562138908416,6064.921134765127,-7473.803554063194,331.6054083860003,312.8328413486976,247.883488532446,13.13720730631433,13.82639060493984,0.5586736653873633,0.9799670078759488,6256.979886033048,299857.9317436747,437.3482311353947,-129.95493715822946,"(1755.20964505429, 68785.20802120001, 4146.577856202157)","{'ShellAndTubePackedColumn': 350890536.4989581, 'Material': 50407214.38681721, 'VacuumPump': 3051922.3714687033, 'CentrifugalCompressor': 37933696.11759214, 'SteamBoiler': 17076818.73350186, 'ForcedDraughtCoolingTower': 4522010.790966397}","{'Fixed': 392935305.0669858, 'Electricity': 131314092.61473328, 'Heat': 5146090213.252089, 'Makeup-water': 310221693.56110746, 'Adsorbent': 91108616.69183025, 'npv_CC': 22433543668.81533}","{'CAC_CAPEX': -1003.1916537673981, 'CAC_FixedOPEX': -413.0946435645687, 'CAC_VariableOPEX': -6058.874698206885}",783.4659083825799,12384.854401949076,215.34857905706,0.9876680394942678,0.0003166921816593,0.9872757691644648,7.55781481435014e-05,0.1090053950549056,17.396572038004056,5.974366733354082e-07,0.3324255107264259,0.0008687025456559,1.7674232166263548,0.2978599092644893,1.455468757742493,0.0140945496193713,1.930212084943284e-05,0.0002315912831716,0.0024839886524878,9.210812570909315e-11,1.5838260028858896e-19,3.4576363176389466e-11,5.753176237432111e-11,1.064688757268852e-09,2.5217634893113947e-10,7.827747274619304e-10,1.1750737834949323e-10,3.1361730830373597e-09,1.581485131952404e-07,0.0008678111973314,0.0530302648170562,-7038.239608691141,1.1471108596573487
210,RSM0888,57.484023502136495,93.0045988553076,0.0565334161141783,0.4795214521405607,0.98752377822703,-0.9875237782270302,0.0047144825125464,"[4998.768982682942, 3697.158473573062]","[[186.01154787582408, 3368.109892874557], [106.40388547852145, 1091.17540215817], [4998.768982682942, 3697.158473573062]]","[424.42376061078676, 116.65591585414873, 7.892834913820886, 7.587569289647424, 145.62000866903142, 146.6674318841383]",766.0966950000001,"[[0, 101.325, 310.15, 0.0432], [1, 89.04454283674619, 310.15, 0.04896871650586268], [2, 80.48793206145497, 310.15, 0.054013025892933574], [3, 74.4954326859405, 310.15, 0.05822544862603489], [4, 70.28021173571435, 310.15, 0.06161258007752393], [5, 67.30434802147946, 310.15, 0.0642555837943155], [6, 65.19730025415532, 310.15, 0.06627071797441036], [7, 63.70200644577782, 310.15, 0.06778047507714444], [8, 62.63900106856631, 310.15, 0.06889695859294938], [9, 61.88232075527631, 310.15, 0.0697147356618498]]",67.25578438461933,1163.1398146901054,10063.1842687985,-732.4880716219272,538.4529703984778,520.385162799957,322.1114913931645,22.438724516517457,23.120926284202653,0.5376999467638925,0.4795214521405607,-197438.0549337052,293669.0112149896,694.9708170665881,-12.239022380127713,"(2874.5375339550747, 115062.21982935388, 6790.923077881896)","{'ShellAndTubePackedColumn': 492314940.3461561, 'Material': 100887809.30788238, 'VacuumPump': 2668030.3532420294, 'CentrifugalCompressor': 35992433.18874328, 'SteamBoiler': 28565686.251826502, 'ForcedDraughtCoolingTower': 6389009.8793150615}","{'Fixed': 562976612.1503128, 'Electricity': 215055386.1311698, 'Heat': 8608254309.50799, 'Makeup-water': 508055493.2575764, 'Adsorbent': 182349865.1715656, 'npv_CC': 21970526338.7893}","{'CAC_CAPEX': -87.47947198417458, 'CAC_FixedOPEX': -35.92257467047119, 'CAC_VariableOPEX': -609.164881125379}",786.1372745287487,20114.419774518272,336.0885225591475,1.6944128855513751,0.0004682107833479,1.6938102164894584,0.0001344582785692,0.1438758759226896,29.448649536476136,1.042143912772333e-06,1.186536844285316,0.0015278474611765,5.578662579991242,2.8457127912464166,2.688025791779152,0.0449239969656733,3.262866398993744e-05,0.0010724933884421,0.0043355794945564,1.6231646935085909e-10,3.231349798327964e-19,6.225235742654631e-11,1.0006411160117781e-10,2.149224419478161e-09,7.237492088136031e-10,1.3689248872027479e-09,2.0782442354070818e-10,5.9461830421236205e-09,2.691730844990104e-07,0.0014997022988449,0.0809750630770075,-716.3823448265888,-64.58359186066227
211,RSM0892,30.028227292505715,82.73896889543406,0.0976628345885152,0.8277667037819201,0.8663007833241279,-0.8663007833241279,0.0109764308567577,"[5464.916179954595, 12734.347222179365]","[[458.26382952386376, 8766.692699056897], [587.5359800090002, 7072.5206897408725], [5464.916179954595, 12734.347222179365]]","[424.7406943433693, 123.18391545437902, 18.778699376042667, 8.18351524240532, 130.71791649279692, 143.87664777774535]",484.819335,"[[0, 101.325, 310.15, 0.0432], [1, 97.57002018226301, 310.15, 0.04460656152780364], [2, 94.16932125207195, 310.15, 0.045967703653264955], [3, 91.08794027036257, 310.15, 0.04728015880351135], [4, 88.29450576459048, 310.15, 0.048541315455514024], [5, 85.76086326344323, 310.15, 0.04974920192650873], [6, 83.46173851222733, 310.15, 0.05090245751366545], [7, 81.37443499873545, 310.15, 0.05200029349021175], [8, 79.47856265777276, 310.15, 0.053042446491415395], [9, 77.75579484435795, 310.15, 0.054029126719728815], [10, 76.2366541253637, 310.15, 0.05496169583590218], [11, 74.88348560020148, 310.15, 0.05584285543090274], [12, 73.6465486775949, 310.15, 0.056674926212890116], [13, 72.51537330624546, 310.15, 0.057459194565665304], [14, 71.4804970529264, 310.15, 0.05819712744280041], [15, 70.53336038896988, 310.15, 0.05889033585459078]]",23.44148539932925,1064.6907154709932,9097.32461002348,-872.1003044464098,478.59205231137287,455.0741573954189,309.72489862564214,19.684269942697487,20.448847605991585,0.6998951464007593,0.8277667037819201,-142003.6694326995,304040.4195860261,636.807004544925,-15.23198746873767,"(2632.1146071481517, 104502.600080521, 6218.213405868778)","{'ShellAndTubePackedColumn': 466573386.15037394, 'Material': 60507886.2162642, 'VacuumPump': 8978329.775667246, 'CentrifugalCompressor': 42409112.3018907, 'SteamBoiler': 25944123.890774284, 'ForcedDraughtCoolingTower': 5965061.212354799}","{'Fixed': 515685117.6443649, 'Electricity': 196918779.62814748, 'Heat': 7818247890.854951, 'Makeup-water': 465208844.6398508, 'Adsorbent': 109365095.43666096, 'npv_CC': 22746451928.770535}","{'CAC_CAPEX': -105.08832108513981, 'CAC_FixedOPEX': -43.16772731921293, 'CAC_VariableOPEX': -723.9817478360912}",770.8898850061361,18875.760496752,329.681512417231,1.4793040977811036,0.0004470877761558,1.4787415184327457,0.0001154915722024,0.1636875370884499,25.955311230936697,7.197887608413334e-07,0.4795862640462621,0.0013031884229672,2.3827675527407064,0.4360504740092867,1.9259567186695312,0.0207603600618866,2.640126034238828e-05,0.0003512408860802,0.0037630996336292,1.80541730638328e-10,2.327305127215351e-19,9.462688631353755e-11,8.591484409205986e-11,1.5086020014048994e-09,4.2556004127851134e-10,1.0530760176306843e-09,1.6142600095901968e-10,4.76482594002183e-09,2.3323637917000095e-07,0.0013097129889617,0.0722469330150631,-864.231147602833,-39.657126837764814
212,RSM0895,58.78977771069629,93.63740516067548,0.1255556628720127,0.9425626081590242,0.6255731193376508,-0.6255731193376509,0.004685456327496,"[7687.143704983315, 5388.5031239801265]","[[257.8381826494858, 4676.5316261988855], [183.00818248426933, 1909.837851162408], [7687.143704983315, 5388.5031239801265]]","[479.544151684603, 178.58464300394672, 10.686840641756286, 7.355306767304402, 142.0508330821327, 140.86652818946288]",530.462205,"[[0, 101.325, 310.15, 0.0432], [1, 92.83106293551545, 310.15, 0.04698504061332466], [2, 86.12578333427597, 310.15, 0.05049015529315306], [3, 80.82021668949561, 310.15, 0.0536679846515571], [4, 76.61320679769427, 310.15, 0.05649491238353445], [5, 73.27084813893889, 310.15, 0.05896802667722951], [6, 70.61087543685233, 310.15, 0.061100521974003515], [7, 68.49079124589598, 310.15, 0.06291669805261835], [8, 66.79882431821937, 310.15, 0.06444737852062501], [9, 65.44702922114284, 310.15, 0.06572618886196947], [10, 64.36600503860736, 310.15, 0.06678682355692256], [11, 63.500839088328185, 310.15, 0.06766123298554849]]",60.51599418509824,830.8313116777874,6435.485489403009,-2908.6209020606684,353.84265918581104,335.9309548424402,253.7171567630627,14.214404958387696,14.896431587940324,0.5330542966745778,0.942562608159024,-17525.711102501547,295000.47291680984,466.0068972092405,-50.08289555006381,"(1860.4139716962043, 73219.68512933938, 4395.116788550907)","{'ShellAndTubePackedColumn': 363357880.0060628, 'Material': 51558600.05994055, 'VacuumPump': 2577429.1274895826, 'CentrifugalCompressor': 35933381.42344382, 'SteamBoiler': 18177735.10683346, 'ForcedDraughtCoolingTower': 4703317.658090636}","{'Fixed': 403347261.86534953, 'Electricity': 139184839.41187713, 'Heat': 5477850774.913153, 'Makeup-water': 328815862.3390493, 'Adsorbent': 93189690.9434654, 'npv_CC': 22070138191.834}","{'CAC_CAPEX': -380.3755884737605, 'CAC_FixedOPEX': -156.60516241313996, 'CAC_VariableOPEX': -2372.112530867306}",786.3190917751839,13256.292104966336,228.25714152153765,1.068881455495263,0.0003323286429525,1.0684628941688876,8.623268342333151e-05,0.1245389761465314,18.77489468738201,5.728414945244074e-07,0.3514650899705428,0.000935738880754,1.758529700834122,0.3180531863690999,1.4252306013340617,0.0152459131309592,1.9431434135201557e-05,0.0002494635401795,0.0026653834891106,1.3677210550807607e-10,1.707584552230846e-19,7.454268365623831e-11,6.222942168107925e-11,1.127668710828978e-09,3.1533235033596867e-10,7.900424498301619e-10,1.1728263412931575e-10,3.4866186035560197e-09,1.7047315434144477e-07,0.0009348983411313,0.0540325864396089,-2817.170211960497,-6.449880756266982
213,RSM0903,80.6271859798372,98.07197774020536,0.2925729529209269,1.1135664519685275,0.2864445308249558,-0.2864445308249558,0.003158470642044,"[23040.647129245997, 5536.124897757251]","[[232.15885571150378, 4247.571237310201], [155.40213705995876, 1626.0129626860712], [23040.647129245997, 5536.124897757251]]","[945.8462300596541, 533.1269016988638, 9.828276839152222, 9.154762823479174, 215.86045102818363, 177.87583766997528]",682.3170900000001,"[[0, 101.325, 310.15, 0.0432], [1, 91.47281102493716, 310.15, 0.04727550642190823], [2, 84.14797371987758, 310.15, 0.050926301451077786], [3, 78.64887905206959, 310.15, 0.054130201339755275], [4, 74.44646911696864, 310.15, 0.05688797675797756], [5, 71.21903965797135, 310.15, 0.05922045104901561], [6, 68.73021132976451, 310.15, 0.0611645255853851], [7, 66.80449628620849, 310.15, 0.06276542536573122], [8, 65.3104110052135, 310.15, 0.06407079979629152], [9, 64.14864987136397, 310.15, 0.0651267452061317], [10, 63.243693325619134, 310.15, 0.06597546023261872], [11, 62.537776330455735, 310.15, 0.06665412271339818]]",179.36693292665066,573.0540650547973,3096.651013682057,401.7445836634639,185.49614264433023,170.20684668869808,190.28852182457615,6.508653318691652,7.147389173884247,0.4550111338397213,1.1135664519685275,152494.07739460177,296186.93476407835,247.816259428522,6.976043169854766,"(896.2268710928598, 33661.50253911388, 2117.282404571136)","{'ShellAndTubePackedColumn': 240071183.57331645, 'Material': 43816569.259007804, 'VacuumPump': 769256.825368852, 'CentrifugalCompressor': 32425888.747777205, 'SteamBoiler': 8356903.957906093, 'ForcedDraughtCoolingTower': 3087094.2015752606}","{'Fixed': 279520113.2258537, 'Electricity': 67050234.53244542, 'Heat': 2518348548.5208564, 'Makeup-water': 158402170.67448926, 'Adsorbent': 79196342.46668473, 'npv_CC': 22158902039.124306}","{'CAC_CAPEX': 69.54624724665466, 'CAC_FixedOPEX': 28.754168017944554, 'CAC_VariableOPEX': 303.55040642968214}",792.5643463845792,401.7445836634639,6.976043169854766,0.4932126115970856,0.0002132223856387,0.4929441336795344,5.525553191256503e-05,0.0946143265142084,8.830274299268034,4.890652503386068e-07,0.1921837924237185,0.0004560491157039,1.0309805410300514,0.1615175677633631,0.8611409429563273,0.0083220303103604,1.106080612534532e-05,0.0001202602081522,0.0012726360566196,9.009960807305596e-11,9.270505731070142e-20,6.079779907310249e-11,2.9301808907248466e-11,6.88051556876601e-10,1.802577637267378e-10,4.955950290075934e-10,5.607730875178041e-11,1.8495276093741407e-09,8.176155357495946e-08,0.000442024755866,0.0374718638497012,404.6855781281711,49.70164147446742
214,RSM0904,52.44448330058279,93.26348860152362,0.1386527951143352,0.905689113332058,0.6347233442841643,-0.6347233442841643,0.0053684565952103,"[8795.707576972029, 7975.7563090574995]","[[291.304790245528, 5452.565400524356], [255.08495665839843, 2931.6667074691186], [8795.707576972029, 7975.7563090574995]]","[551.1273736914187, 200.95182273570828, 12.310402899112757, 8.63959439758239, 165.02172568733909, 164.2038279716762]",549.6268050000001,"[[0, 101.325, 310.15, 0.0432], [1, 94.00917289204689, 310.15, 0.045921728046397554], [2, 88.11455888130612, 310.15, 0.04842160682194514], [3, 83.32948601761511, 310.15, 0.050694585607751974], [4, 79.42033264618512, 310.15, 0.05274249720959931], [5, 76.20942934484255, 310.15, 0.05457264861859604], [6, 73.55988186210128, 310.15, 0.056196404604506485], [7, 71.3649683106282, 310.15, 0.05762787763233926], [8, 69.54061136586007, 310.15, 0.05888279430262386], [9, 68.01995160171623, 310.15, 0.05997757012838597], [10, 66.7493790034737, 310.15, 0.06092859524164531], [11, 65.68559147167142, 310.15, 0.06175171439930047], [12, 64.79338680370108, 310.15, 0.06246187417799142]]",82.20938910508876,854.6394810004828,6640.411833525004,-2574.3199058965915,359.35992568169866,340.7443638744555,258.4931107916755,14.422318308289617,15.108869974694914,0.5540011724252685,0.905689113332058,-22469.16275750159,299971.9558311948,473.78895180657855,-44.477077921395534,"(1918.7450490352596, 75542.64587311083, 4532.920471606135)","{'ShellAndTubePackedColumn': 371116382.8382228, 'Material': 54561979.60953842, 'VacuumPump': 2910974.994701721, 'CentrifugalCompressor': 37762796.91513834, 'SteamBoiler': 18754440.196308512, 'ForcedDraughtCoolingTower': 4850784.614498243}","{'Fixed': 414783871.41944015, 'Electricity': 143548815.2557889, 'Heat': 5651640545.90006, 'Makeup-water': 339125494.38235193, 'Adsorbent': 98618155.09275505, 'npv_CC': 22442074256.389935}","{'CAC_CAPEX': -335.7202966922408, 'CAC_FixedOPEX': -138.1770501032928, 'CAC_VariableOPEX': -2100.8504040361663}",783.8375513263381,13743.681146722129,237.4525310119439,1.083634521875254,0.0003308594462781,1.0832249736858612,7.868874311549843e-05,0.1118731302524453,19.038620970815263,2.3218294911517965e-07,0.3507650783965593,0.0009336983270663,1.731999113178213,0.3085834828836519,1.4084142995248463,0.0150013307697134,1.9308266246605965e-05,0.0002528547278716,0.0027119238886151,9.739471616366754e-11,1.693842216167885e-19,3.4461996850170435e-11,6.293271914411288e-11,9.291615463050817e-10,2.736483149985688e-10,6.340085755977376e-10,1.1778218714275236e-10,3.368382371591653e-09,1.7411991529397145e-07,0.0009486407246306,0.0547838985385536,-2520.336267506289,-7.800047277606639
215,RSM0913,68.62279604596957,95.89886722647203,0.1172723538922374,0.7891265186217707,0.5890881764570642,-0.5890881764570642,0.0038286455437675,"[8926.01390089084, 4081.345774327602]","[[183.3859376944019, 3356.6347843030635], [113.15089509715686, 1185.7449192989645], [8926.01390089084, 4081.345774327602]]","[534.997195062464, 207.10943310279956, 7.872993648908501, 7.842793522225516, 160.1579852392125, 152.01398954931793]",659.4588,"[[0, 101.325, 310.15, 0.0432], [1, 88.83786504985028, 310.15, 0.0487068976106789], [2, 80.2892328848385, 310.15, 0.05344339498234948], [3, 74.36231013204997, 310.15, 0.05735406073645995], [4, 70.21315521463208, 310.15, 0.060477443858463265], [5, 67.28717168846481, 310.15, 0.06290763575607788], [6, 65.21237314523883, 310.15, 0.06476080321135445], [7, 63.73509247317993, 310.15, 0.06615261556308216], [8, 62.68005164806163, 310.15, 0.0671861307426918], [9, 61.92488068078323, 310.15, 0.06794717659352684]]",169.57667035672912,817.8380232911807,6106.639772789945,-6060.381744538676,336.60899192467343,319.94182614719807,246.92971240475293,13.385386356153951,14.038529153713757,0.4960166916979601,0.7891265186217706,701.9674061426194,295365.31958986714,441.1513262945783,-103.07836296738742,"(1755.4390017348635, 69034.60957521727, 4147.119697648572)","{'ShellAndTubePackedColumn': 349543893.3160294, 'Material': 61659709.55480958, 'VacuumPump': 1530371.6073909504, 'CentrifugalCompressor': 34464092.425859384, 'SteamBoiler': 17138735.899304334, 'ForcedDraughtCoolingTower': 4522601.6909694}","{'Fixed': 397105741.8187129, 'Electricity': 131331251.68429486, 'Heat': 5164748918.128035, 'Makeup-water': 310262230.8371403, 'Adsorbent': 111446960.74750581, 'npv_CC': 22097433797.205715}","{'CAC_CAPEX': -817.248708599916, 'CAC_FixedOPEX': -336.5450271204043, 'CAC_VariableOPEX': -4907.550758537643}",789.3038531485342,12386.49422494898,210.67642294370503,1.015074942414392,0.0003290997689043,1.014653594700211,9.224794527682794e-05,0.1099915675463477,17.76070649661581,7.347296530261282e-07,0.8289676639340224,0.0009383066316146,3.938315602033175,2.0519160478896667,1.855476785326109,0.0309227688173949,2.167664725469964e-05,0.000744877024527,0.0026521751763812,1.0059091664606218e-10,2.1294573185094165e-19,3.999246621521107e-11,6.059845021790535e-11,1.420979819764963e-09,4.806339316592248e-10,9.022650490069155e-10,1.2877933182402363e-10,3.775966612469256e-09,1.6306211060893705e-07,0.0009099406441291,0.0603435044917593,-4960.740539065992,-1.4456699010444798
216,RSM0915,45.85799109311319,88.0150131310635,0.0208076309010056,0.1938148087401644,2.693797899749942,-2.6937978997499417,0.0059998152603523,"[2024.0216447705784, 2389.6510794899914]","[[131.4904644508154, 2417.327070397123], [60.33819576921824, 618.6839087900347], [2024.0216447705784, 2389.6510794899914]]","[386.48992680453074, 47.86646370129843, 5.819748878373924, 8.538275329034528, 158.81409992975995, 165.4513389660639]",842.7878550000001,"[[0, 101.325, 310.15, 0.0432], [1, 83.88604035573044, 310.15, 0.05183569387479513], [2, 73.89372171146994, 310.15, 0.0585734966997297], [3, 68.12122100821877, 310.15, 0.06334321688324562], [4, 64.76348075866234, 310.15, 0.06649851866757489], [5, 62.80038140199264, 310.15, 0.06849542766805616], [6, 61.64867531708107, 310.15, 0.06972458978381285], [7, 60.97148804350644, 310.15, 0.07046842204247318]]",47.72952437637267,2566.1262710894043,26731.462351699,-383.4868907293797,1392.069069843867,1372.3829612241364,636.2833002295018,61.209046615752456,61.904306120555546,0.5858607636315516,0.1938148087401644,-1032127.2576190776,289791.49213500734,1764.131092603559,-6.26475220981616,"(7594.708768799853, 309726.03065740166, 17942.045438130976)","{'ShellAndTubePackedColumn': 1092589266.3320498, 'Material': 246312972.72849327, 'VacuumPump': 4417033.112734401, 'CentrifugalCompressor': 36944918.1629894, 'SteamBoiler': 76893498.39508146, 'ForcedDraughtCoolingTower': 13980117.357121613}","{'Fixed': 1236922100.94607, 'Electricity': 568189841.8563349, 'Heat': 23171814711.44535, 'Makeup-water': 1342314533.764774, 'Adsorbent': 445198856.7813914, 'npv_CC': 21680433983.71428}","{'CAC_CAPEX': -38.98966781456849, 'CAC_FixedOPEX': -15.951687592122369, 'CAC_VariableOPEX': -328.5629344310499}",782.8395930899605,51531.60065815524,841.8350585192744,4.576838436780616,0.0009599432319038,4.575623485012027,0.0002550085366859,0.2499988997031953,79.09148430639534,9.413287796435116e-07,1.3366276582003298,0.0038605110458906,6.140043756702871,1.470207147694531,4.612003060507991,0.0578335485003428,6.770210304891129e-05,0.0011014259293842,0.0112234867717689,3.976163150265918e-10,6.352979792542102e-19,1.3478078422185642e-10,2.628355301694373e-10,3.71050025723298e-09,1.1345606708292932e-09,2.489582842191513e-09,4.931880707178432e-10,1.3314672526367185e-08,7.206940453958078e-07,0.003954755178194,0.1337519381998028,-382.52292829486703,-314.8154819809385
217,RSM0919,42.058748064046256,89.74205905059743,0.079990770386977,0.5560418105629521,0.9079876073786842,-0.9079876073786844,0.0070599232226522,"[6503.006009835791, 8958.71434364011]","[[347.08217801319927, 6552.643280849044], [316.76541899547567, 3772.381605056977], [6503.006009835791, 8958.71434364011]]","[517.8869069244482, 147.20699950729707, 14.637787154628617, 9.49644929331911, 167.87440492164066, 178.67126604756282]",704.368665,"[[0, 101.325, 310.15, 0.0432], [1, 95.45412707023131, 310.15, 0.04527892332237184], [2, 90.46342348276383, 310.15, 0.04723358024597081], [3, 86.21129250579268, 310.15, 0.04905698106255339], [4, 82.5807584703289, 310.15, 0.050745582705380904], [5, 79.47488059229943, 310.15, 0.05229889812510705], [6, 76.81305986495995, 310.15, 0.05371903106305353], [7, 74.52806344698264, 310.15, 0.05501018109278123], [8, 72.56362425457131, 310.15, 0.056178155514542076], [9, 70.87250112398067, 310.15, 0.057229914972668244], [10, 69.41490761234314, 310.15, 0.05817317012115163], [11, 68.15723595658214, 310.15, 0.05901603833118219], [12, 67.07101759329491, 310.15, 0.059766762836894284], [13, 66.13207357583224, 310.15, 0.06043349196498075], [14, 65.31981774969124, 310.15, 0.06102411303560376]]",30.769348081808538,1122.073024131612,9540.97446146178,-822.2453749620865,499.7781910624448,479.58128756332246,315.08961038636386,20.6314867910939,21.3340711972528,0.6010620755759383,0.556041810562952,-162770.58494444145,302752.3458627103,656.4548195230458,-13.968526406936796,"(2734.4242116307923, 109067.28534976352, 6459.913730169012)","{'ShellAndTubePackedColumn': 476054379.5361308, 'Material': 89695092.0223361, 'VacuumPump': 4889607.287542372, 'CentrifugalCompressor': 39423032.726943046, 'SteamBoiler': 27077366.12643512, 'ForcedDraughtCoolingTower': 6135198.839132387}","{'Fixed': 543249566.2405126, 'Electricity': 204572960.9484619, 'Heat': 8159749833.880042, 'Makeup-water': 483291390.4255368, 'Adsorbent': 162119566.76460677, 'npv_CC': 22650086099.95078}","{'CAC_CAPEX': -99.5853211899164, 'CAC_FixedOPEX': -40.898886476011484, 'CAC_VariableOPEX': -681.8677744395776}",779.451957391743,19412.231673694776,329.7802322866012,1.561173641223461,0.0004613034830418,1.5605807163654275,0.0001316213749915,0.1470556631863949,27.20324941107129,1.0470638302261518e-06,1.1840770583797915,0.0014335665459028,5.587846453168442,2.9007561918339317,2.6426563505127247,0.0444339108217836,3.1453006109638645e-05,0.0010746069400946,0.0040855733662397,1.5185352041874079e-10,3.1148328302598683e-19,5.926555610581279e-11,9.258796400144471e-11,2.080443009058788e-09,7.025548081743104e-10,1.3224671539224204e-09,1.9487953628631228e-10,5.630106368005648e-09,2.4956238566863255e-07,0.0014013551793193,0.0820595116695311,-799.4777307116802,-50.36087804831461
218,RSM0921,29.391359247428568,84.23796785848019,0.0660279994278767,0.556881865708652,1.344907678759483,-1.3449076787594831,0.0104482930593832,"[3992.9749315460626, 9592.565287712105]","[[344.36955333473276, 6573.398531228502], [310.52198391450315, 3890.278057854036], [3992.9749315460626, 9592.565287712105]]","[426.84241053149293, 88.25871974523629, 14.711378351828193, 8.74724837804045, 151.29221271801254, 163.83285133837546]",523.9552500000001,"[[0, 101.325, 310.15, 0.0432], [1, 95.15747949515233, 310.15, 0.045149045509852166], [2, 90.00161160166178, 310.15, 0.046944810296278665], [3, 85.6708854344657, 310.15, 0.04858924962438523], [4, 82.16673584702629, 310.15, 0.050097963366171866], [5, 79.3227143880041, 310.15, 0.05149162463069546], [6, 76.85470424865119, 310.15, 0.052773187140754345], [7, 74.71080042233753, 310.15, 0.0539457742272111], [8, 72.8466567520271, 310.15, 0.05501377523631543], [9, 71.22432538047795, 310.15, 0.055982514790251035], [10, 69.81128042596008, 310.15, 0.05685795563063301], [11, 68.57959694161268, 310.15, 0.05764644167279643], [12, 67.50526036512736, 310.15, 0.058354483575693665], [13, 66.56758537071853, 310.15, 0.058988585943074434], [14, 65.7487262980163, 310.15, 0.05955511313029276]]",25.903520744997813,1477.8841622363789,14279.465787626415,-525.6353425590588,713.7654897026888,690.6257604147779,408.1226016318048,30.559277223697517,31.31456570944874,0.6886408956036938,0.5568818657086522,-396096.6325667064,310056.4587045076,966.6681283431716,-8.957632014150386,"(4110.473088586043, 165447.5427775213, 9710.746938790082)","{'ShellAndTubePackedColumn': 654425230.3293537, 'Material': 91720479.88712896, 'VacuumPump': 8251666.841288344, 'CentrifugalCompressor': 43409441.620309755, 'SteamBoiler': 41074495.21769631, 'ForcedDraughtCoolingTower': 8376784.265665499}","{'Fixed': 714168758.1509042, 'Electricity': 307520554.80430156, 'Heat': 12377777216.746944, 'Makeup-water': 726498926.4795643, 'Adsorbent': 165780357.96028048, 'npv_CC': 23196535324.907356}","{'CAC_CAPEX': -57.102342947770545, 'CAC_FixedOPEX': -23.410953995326988, 'CAC_VariableOPEX': -445.17671757847694}",770.6895673861162,28715.530798385524,489.3566645093671,2.289962997221472,0.0005758994376543,2.28924307942692,0.0001440183568985,0.1739799694955383,39.85552414801958,4.607982867030602e-07,0.6834974830339149,0.0019491218329589,3.2501687664158085,0.6386787924057333,2.5819514795193435,0.0295384944907281,3.679551864815905e-05,0.000527411260638,0.0056735532504427,2.013112947820204e-10,3.3337119600989056e-19,6.936766425570934e-11,1.319436301929399e-10,1.8812027561429403e-09,5.633876441115519e-10,1.274516588027008e-09,2.466908251167029e-10,6.8318760548174624e-09,3.623619266792504e-07,0.0019913559507752,0.0881784407940304,-523.5805196992561,-108.6638614985711
