,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery
137,RSM0537,21.740168496010988,71.52039098908317,0.0390099924739026,0.4888500813916978,2.072101541767136,-2.0721015417671365,0.0150104270683405,"[1841.5662100944303, 6629.233868719731]","[[377.4553133370989, 6981.100731246248], [257.9109338537366, 3072.9886008340077], [1841.5662100944303, 6629.233868719731]]","[287.27820297430435, 42.36342928324692, 15.445470683839782, 6.2142573872504006, 106.779411992756, 116.47563362721122]",409.01310450000005,"[[0, 101.325, 310.15, 0.0432], [1, 96.0930988595129, 310.15, 0.04536021559907569], [2, 91.53305146747718, 310.15, 0.04743528387545032], [3, 87.55707806567456, 310.15, 0.049412901188824625], [4, 84.08905436711197, 310.15, 0.05128357251030523], [5, 81.06295341895664, 310.15, 0.05304062017169619], [6, 78.4214930680286, 310.15, 0.05468006054280775], [7, 76.11496288078756, 310.15, 0.056200377408514135], [8, 74.10020759775023, 310.15, 0.057602223829763446], [9, 72.33974698495334, 310.15, 0.05888808341175232], [10, 70.80101436960034, 310.15, 0.06006191823337977], [11, 69.45569828100547, 310.15, 0.06112882538661072], [12, 68.27917351131907, 310.15, 0.06209471818440948], [13, 67.25000959884801, 310.15, 0.06296604242579804], [14, 66.34954624504539, 310.15, 0.06374953317478371]]",14.555047141595145,1991.265279035952,5389.2803272363135,-153.05658239375975,374.0244823086902,347.0224621549052,217.96970860845656,47.0827302502428,47.95007885138269,0.8472344822231452,0.4888500813916977,-635631.8730574886,297918.8969487284,1614.3183223881604,-7.377374629447529,"(3054.055720675651, 41217.05473055545, 12676.643261682071)","{'ShellAndTubePackedColumn': 917617443.9185526, 'Material': 100394742.72435555, 'VacuumPump': 16527779.848790936, 'CentrifugalCompressor': 43646500.383477435, 'SteamBoiler': 52984255.62861225, 'ForcedDraughtCoolingTower': 10404291.533793418}","{'Fixed': 960779041.6086429, 'Electricity': 228485843.2070398, 'Heat': 3083608933.807608, 'Makeup-water': 948389220.6261014, 'Adsorbent': 181458671.0258751, 'npv_CC': 22288476898.37898}","{'CAC_CAPEX': -46.8198965474611, 'CAC_FixedOPEX': -19.147040507154056, 'CAC_VariableOPEX': -87.20128841061118}",620.5730807103089,17955.8161101159,865.4758923141553,3.6816604479331625,0.0007180816882444,3.679679535830053,0.0012628304148662,0.1537830515674506,57.355884258167535,2.022683720331141e-06,3.212416901030692,0.0065647381761799,41.79411015125761,12.080674593493171,29.5254631280687,0.1879724296957508,0.0004462837556065,0.0015456796154416,0.0155409047963484,5.283600013580485e-10,2.1091511641657723e-18,1.9100679099075552e-10,3.3735320825814205e-10,1.1852009002771141e-08,3.355230562905556e-09,8.338621991569876e-09,5.909764247981598e-10,9.953626583710775e-08,3.7368067313865813e-07,0.0052467542717253,0.1800234376510703,-141.64722168007648,-191.79340373613968
138,RSM0544,78.90607663182436,97.6143060781164,0.270388402211189,1.421869580975122,0.3292219227876499,-0.3292219227876498,0.0032397830369726,"[15592.09679078612, 4168.227706829978]","[[191.91919154684, 3502.2394007767152], [115.15289303826336, 1191.2613293113993], [15592.09679078612, 4168.227706829978]]","[684.5903878840429, 361.89079507989, 8.169436148754409, 7.210367831754574, 167.0681727850183, 140.2516160386256]",499.6227600000001,"[[0, 101.325, 310.15, 0.0432], [1, 89.57542666426164, 310.15, 0.048468300960771905], [2, 81.25789794851083, 310.15, 0.053107104627203326], [3, 75.33231394492742, 310.15, 0.0570293751203632], [4, 71.08859702227018, 310.15, 0.06023572160511904], [5, 68.0364391412527, 310.15, 0.06278640719806215], [6, 65.83384351073364, 310.15, 0.06477249189369419], [7, 64.24013499428041, 310.15, 0.06629358808518962], [8, 63.08464778258934, 310.15, 0.06744400033186417], [9, 62.24559028796082, 310.15, 0.06830587014315707]]",282.30493749799064,571.9421134636999,511.4159971435081,122.06732916263732,76.68814851686422,53.6446380858903,73.09615060204963,7.48065028215647,8.121545393064777,0.4611705063804025,1.4218695809751218,263654.42577742634,295276.4477892775,157.02621064071295,7.271837219808864,"(189.77691270203712, 1364.0044828783707, 787.7178550936467)","{'ShellAndTubePackedColumn': 255978420.19693488, 'Material': 34210360.92403783, 'VacuumPump': 905087.92752064, 'CentrifugalCompressor': 32619068.992671654, 'SteamBoiler': 2111238.412488965, 'ForcedDraughtCoolingTower': 2065247.964025362}","{'Fixed': 278985970.67931575, 'Electricity': 14197952.455943031, 'Heat': 102046505.66745359, 'Makeup-water': 58932251.0103041, 'Adsorbent': 61833582.716930866, 'npv_CC': 22090784950.507343}","{'CAC_CAPEX': 61.01934167877027, 'CAC_FixedOPEX': 25.105221636873477, 'CAC_VariableOPEX': 36.313364099571295}",652.860406669103,122.06732916263732,7.271837219808864,0.4098468906244263,0.0001570785243436,0.4095340137687386,0.0001557983313441,0.066432018619246,6.824250150699924,2.612548978784325e-07,0.8870798817267599,0.0011192010142546,5.238140178637922,1.079668187334575,4.144812056617561,0.0136599346857844,0.0002320968106216,0.0002081200798544,0.0017618014203887,8.560463737349601e-11,6.719379667982759e-19,4.63153558964762e-11,3.928928080508185e-11,2.216193814800229e-09,3.3317440499657943e-10,1.8663352907418163e-09,5.961845587692935e-11,5.9293380205388275e-09,3.5387200434335634e-08,0.0005562403758534,0.112481299335786,122.65210822171224,57.60738625153936
139,RSM0545,47.313311284807085,90.3686218013903,0.0610402824740736,0.5125073023546187,1.225379034534738,-1.225379034534738,0.0059385877258704,"[4294.311344294249, 4782.01670732789]","[[232.44878704131878, 4253.269596211074], [141.74802198955558, 1537.8641133550507], [4294.311344294249, 4782.01670732789]]","[428.76465544410354, 99.25813315433281, 9.824734041608822, 8.212064423856951, 153.06220619896175, 158.40751762534316]",609.54075,"[[0, 101.325, 310.15, 0.0432], [1, 91.7191034641435, 310.15, 0.047249676244697926], [2, 84.39540605333751, 310.15, 0.05092194565103288], [3, 78.79707884228344, 310.15, 0.05416416534965168], [4, 74.50676812839227, 310.15, 0.056960842477861824], [5, 71.21111530428544, 310.15, 0.05932582902872391], [6, 68.67418988010216, 310.15, 0.06129284362821362], [7, 66.71774876362342, 310.15, 0.06290662805555244], [8, 65.20663175954095, 310.15, 0.06421594815591071], [9, 64.03796977179616, 310.15, 0.06526874714527571], [10, 63.13319880255342, 310.15, 0.06610922139111086], [11, 62.432130299038306, 310.15, 0.06677636938779062]]",43.61393082991769,1318.2659896761163,3060.5514299980123,-246.7954378798304,232.14621285222805,207.9657287701067,145.40195308541746,27.84332204497039,28.53179532581865,0.574756619196294,0.5125073023546188,-196558.2305919503,296503.1064157683,874.6879945884199,-12.04219719738581,"(1650.3727909948027, 21755.170432337873, 6850.296469246897)","{'ShellAndTubePackedColumn': 584524836.51738, 'Material': 95305464.34634975, 'VacuumPump': 4068547.1556886486, 'CentrifugalCompressor': 37497692.85887595, 'SteamBoiler': 27966130.01502262, 'ForcedDraughtCoolingTower': 6387721.338881901}","{'Fixed': 637493786.1038499, 'Electricity': 123470837.87750275, 'Heat': 1627589315.6415288, 'Makeup-water': 512497448.6869596, 'Adsorbent': 172260045.02322468, 'npv_CC': 22182556075.933613}","{'CAC_CAPEX': -83.15872289452042, 'CAC_FixedOPEX': -34.05838799302382, 'CAC_VariableOPEX': -129.83805815095428}",643.3480916481201,10699.040557811984,522.0516121644653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,RSM0549,61.74852720575932,93.73461169786458,0.0339946387577536,0.3149583786659197,1.4896809730995524,-1.489680973099552,0.0041589734197463,"[3351.9589366187192, 2076.4441173509317]","[[100.07760797182083, 1872.7198598177056], [34.4637510115799, 345.7019807029918], [3351.9589366187192, 2076.4441173509317]]","[388.5614983360199, 78.82276011227756, 4.6503834696245985, 7.69606679321875, 147.9283523162389, 149.4639356446601]",854.3070899999999,"[[0, 101.325, 310.15, 0.0432], [1, 78.43677719449288, 310.15, 0.05546344035118538], [2, 68.39177218219653, 310.15, 0.06340487780582243], [3, 63.86540172862249, 310.15, 0.06778993104635779], [4, 61.791769753708586, 310.15, 0.07001081958543814], [5, 60.83317441533592, 310.15, 0.07108805121210954], [6, 60.38801342903916, 310.15, 0.07159979552647631]]",164.78455209466276,1567.9839672001272,3830.7819280237336,-204.89874979777483,284.27532997395866,260.393772142423,166.10682577636862,33.84884669095411,34.52109976757292,0.5173539267806802,0.3149583786659196,-324403.5501580383,291439.80893000675,1064.38102629079,-9.493177837520358,"(2036.157385731307, 27182.01507426238, 8451.594589061599)","{'ShellAndTubePackedColumn': 667049742.539393, 'Material': 152434867.99094433, 'VacuumPump': 1955308.2880924863, 'CentrifugalCompressor': 35038060.465039805, 'SteamBoiler': 34942303.486033216, 'ForcedDraughtCoolingTower': 7491247.608701224}","{'Fixed': 757449544.5189613, 'Electricity': 152332890.9919612, 'Heat': 2033592770.5128143, 'Makeup-water': 632296818.6378021, 'Adsorbent': 275518695.6311713, 'npv_CC': 21803751004.496876}","{'CAC_CAPEX': -66.90695029896868, 'CAC_FixedOPEX': -27.38722851017672, 'CAC_VariableOPEX': -110.77848970727837}",648.8035342743913,12769.5278269071,591.6258575595782,2.432976327075385,0.0004316769498045,2.432259430013457,0.0002852201121237,0.0983328779726978,38.41504588230234,6.118403874842166e-07,2.093298720666766,0.0034792692947726,20.024681498529777,7.514045088200373,12.43758580868492,0.0730506016444753,0.0003076975594168,0.0006969599423181,0.0064671701464523,3.3071980937198106e-10,1.3781029764104894e-18,1.0983039117192278e-10,2.2088941682195534e-10,6.8767154370376244e-09,1.7537677470805787e-09,5.039037368163648e-09,3.706571322699163e-10,1.7771394207860486e-08,2.462015108728452e-07,0.0025424663329246,0.1450983408420638,-203.54759537045973,-134.3194795906434
141,RSM0551,47.271900089560575,90.05962249685297,0.0259202989234074,0.1837419832385832,1.5937105390354185,-1.5937105390354176,0.0060049592532975,"[4149.381410058485, 4628.309781108222]","[[223.8991344345414, 4083.4884812991318], [148.45251615915458, 1587.941017240789], [4149.381410058485, 4628.309781108222]]","[507.8484213545407, 96.35418616868981, 9.419157998817314, 10.361787385742774, 192.2009645159021, 199.5123252853887]",1386.9765000000002,"[[0, 101.325, 310.15, 0.0432], [1, 91.39666347095954, 310.15, 0.04756473866265671], [2, 83.92913607939003, 310.15, 0.05150255337899698], [3, 78.28691374616771, 310.15, 0.05495796002899875], [4, 74.00659640944933, 310.15, 0.0579183220267024], [5, 70.74809071787288, 310.15, 0.06040379335148914], [6, 68.2601171253398, 310.15, 0.06245584124210068], [7, 66.35578816740038, 310.15, 0.06412697315968463], [8, 64.89524483514117, 310.15, 0.06547290528056561], [9, 63.7732351267096, 310.15, 0.06654735557695877], [10, 62.91016128290062, 310.15, 0.06739906775401372]]",42.75271098660506,1859.1674874600744,4442.973480162931,-205.7205208684758,324.6713271255492,300.39594708737684,187.32075998389013,36.21262852899623,36.90184296264164,0.57578556584343,0.1837419832385832,-383494.4076531843,295130.8383691647,1165.0117113290958,-8.887403714010262,"(2236.1628899384173, 29955.891674744114, 9281.768842282323)","{'ShellAndTubePackedColumn': 713203742.1973329, 'Material': 264603024.17796606, 'VacuumPump': 4108530.760181088, 'CentrifugalCompressor': 37332674.1046957, 'SteamBoiler': 38508103.80444354, 'ForcedDraughtCoolingTower': 8088427.413122553}","{'Fixed': 897323895.4050741, 'Electricity': 167296084.35003814, 'Heat': 2241117318.844608, 'Makeup-water': 694405398.7045562, 'Adsorbent': 478257245.48734754, 'npv_CC': 22079891340.771236}","{'CAC_CAPEX': -68.0728241241768, 'CAC_FixedOPEX': -27.84857436208571, 'CAC_VariableOPEX': -109.95453391879725}",643.4828267193675,14890.921247659251,643.3078637113294,2.6722609633325187,0.0005829011927161,2.671284265139788,0.0003937970000161,0.141226606673711,41.99496170696739,3.0852271491245103e-06,4.564666508204068,0.0040627721835018,32.39182920134588,16.294835223559836,15.938711458625097,0.1582825191609796,0.0003382358373907,0.0031046259404135,0.0075666760008428,4.0455290855987587e-10,1.72292757058625e-18,1.5564894862721346e-10,2.4890395820973486e-10,9.992753441794615e-09,2.959856504586873e-09,6.856512297374058e-09,4.931687041542191e-10,2.2168328490836573e-08,2.806128340814862e-07,0.0028771276972779,0.1986084702981096,-198.5406956606844,-150.6031910739503
142,RSM0557,41.7183541467211,89.44859603417041,0.1736216797223796,0.9877750595507536,0.53929292188258,-0.53929292188258,0.007517214602616,"[11161.324143565704, 15592.665489658935]","[[500.1955824277398, 9610.471085907217], [723.655204928154, 8591.188415048877], [11161.324143565704, 15592.665489658935]]","[632.7736674024122, 253.66636624901108, 20.43173962121221, 10.303084949090339, 170.1275341702601, 178.24494241283847]",556.9773299999999,"[[0, 101.325, 310.15, 0.0432], [1, 97.9757252733881, 310.15, 0.0444445963724778], [2, 94.91883483968549, 310.15, 0.04565165319383863], [3, 92.1261641603662, 310.15, 0.04681940149032979], [4, 89.57256993944388, 310.15, 0.047946432583894014], [5, 87.23557397139155, 310.15, 0.04903168453936251], [6, 85.0950517501516, 310.15, 0.050074424666513406], [7, 83.13296006777635, 310.15, 0.051074228855840106], [8, 81.3330985585636, 310.15, 0.052030958517136044], [9, 79.68090078966561, 310.15, 0.052944735855449884], [10, 78.16325106834965, 310.15, 0.05381591816483848], [11, 76.76832363610373, 310.15, 0.05464507175200117], [12, 75.48544135741278, 310.15, 0.055432946024442896], [13, 74.30495139291416, 310.15, 0.056180448195905376], [14, 73.21811567906144, 310.15, 0.056888618979387205], [15, 72.21701432522251, 310.15, 0.05755860955834943], [16, 71.2944602896539, 310.15, 0.05819166005211624]]",44.274296318571935,773.7422689767967,1150.3994882527554,479.5819877011804,115.58224226909348,91.38859990187063,92.86412712109932,12.25392803154252,12.958603619347906,0.604281429389899,0.9877750595507534,156466.05579793698,301546.75232854445,327.6276704629524,26.3483258078981,"(553.506058334562, 6376.07176984459, 2297.469164424656)","{'ShellAndTubePackedColumn': 337548050.6380614, 'Material': 50290413.98289549, 'VacuumPump': 5015992.681682574, 'CentrifugalCompressor': 39341065.88916714, 'SteamBoiler': 8196398.766682842, 'ForcedDraughtCoolingTower': 3187771.2485801335}","{'Fixed': 375923687.9509261, 'Electricity': 41409951.2338952, 'Heat': 477018845.7331896, 'Makeup-water': 171882646.3191077, 'Adsorbent': 90897505.57688758, 'npv_CC': 22559890936.400223}","{'CAC_CAPEX': 201.77036707906586, 'CAC_FixedOPEX': 82.8335454786355, 'CAC_VariableOPEX': 195.99235206137632}",640.0697640091621,479.5819877011804,26.3483258078981,0.7996092836325975,0.0002133157213094,0.7992106190261394,0.000185348885149,0.0740274543635658,12.927087731581077,3.008535894501565e-07,1.1385694030534463,0.0015728747085026,8.122541869031657,2.2838171746221247,5.813826705766561,0.0248979886429675,0.00025561639015,0.0002990727016231,0.0026876225674166,1.3161885740013778e-10,8.294670824796108e-19,5.732126237168599e-11,7.429759419898464e-11,3.146333692501466e-09,6.0223991900652e-10,2.5147317005744717e-09,1.189769958800822e-10,8.307084673081887e-09,7.638946297986807e-08,0.0009402851747165,0.12306731007826,487.1982250269956,17.924668237345802
143,RSM0568,37.572500966691,86.9868065302215,0.0766239548669393,0.5857994616632773,0.9170940838386988,-0.9170940838386988,0.0081963096838524,"[5845.013055245351, 9711.611882836647]","[[391.0016133749735, 7296.55937611698], [395.1075611275511, 4506.269465889748], [5845.013055245351, 9711.611882836647]]","[470.88851317439514, 133.40072758350505, 16.045235356805424, 8.716290704932307, 152.04721382012238, 160.67904570903002]",660.9166200000001,"[[0, 101.325, 310.15, 0.0432], [1, 96.24893312399912, 310.15, 0.0452034527669771], [2, 91.85261889226008, 310.15, 0.04710652523381304], [3, 88.03453475895508, 310.15, 0.048904491851141214], [4, 84.71009996625638, 310.15, 0.05059466218856678], [5, 81.80859207348222, 310.15, 0.052176146659077736], [6, 79.3075020413319, 310.15, 0.053650004242358135], [7, 77.19854214181106, 310.15, 0.055023148114110305], [8, 75.32582844901954, 310.15, 0.056304343511488386], [9, 73.66186822459211, 310.15, 0.057495196799414484], [10, 72.18253443304455, 310.15, 0.058598186192253335], [11, 70.86663024998343, 310.15, 0.059616486208991494], [12, 69.69551239832934, 310.15, 0.06055380347032504], [13, 68.65276531169678, 310.15, 0.061414227659460266], [14, 67.72391914465469, 310.15, 0.062202099864186365]]",26.24583262656301,1103.6586309303275,2250.823189232517,-438.240558503999,182.64877219167505,158.0537068323452,124.41386469103266,20.838406078616558,21.56179999581996,0.6348976266582357,0.5857994616632772,-40326.32492464065,300281.8684104416,637.4139643569328,-22.011840772604824,"(1172.0389389850998, 15016.638921220174, 4864.848868909152)","{'ShellAndTubePackedColumn': 477650231.110179, 'Material': 84443991.4020792, 'VacuumPump': 6181283.537814405, 'CentrifugalCompressor': 40104140.932399236, 'SteamBoiler': 19303791.609706204, 'ForcedDraughtCoolingTower': 5034426.958592761}","{'Fixed': 534403937.5672555, 'Electricity': 87684813.15928657, 'Heat': 1123453440.2311368, 'Makeup-water': 363958354.90572274, 'Adsorbent': 152628454.83864528, 'npv_CC': 22465260027.530354}","{'CAC_CAPEX': -158.9132711069819, 'CAC_FixedOPEX': -65.12541861340965, 'CAC_VariableOPEX': -214.79811732553318}",637.7283353821301,8600.23171488106,431.97035838420817,1.4631745507011025,0.0003110591158827,1.4626294246079117,0.0002340669773078,0.0873697264984481,23.27358601216967,5.67495835900837e-07,1.66063165164095,0.0023746592984304,13.571474020581924,4.818014676810269,8.70466317753435,0.0487961662373063,0.0002827046236189,0.0005826904227343,0.0042549785104436,2.1568590498795647e-10,1.0781431971656585e-18,8.150114402768261e-11,1.3418475988213067e-10,4.841890098031249e-09,1.1346554570661115e-09,3.650695170745403e-09,2.2614263137061908e-10,1.2470199377499356e-08,1.4714795121831601e-07,0.0015964501157012,0.1368139796183927,-429.0397708238944,-40.29007503155905
144,RSM0572,17.282132851196312,62.71961084092186,0.0090983932160993,0.1164650263882002,7.440025138897041,-7.440025138897043,0.0179462989208832,"[572.0095380769419, 2737.8223154453854]","[[172.68872359742528, 3280.3287287900657], [74.34034234252097, 947.5128660860847], [572.0095380769419, 2737.8223154453854]]","[281.23649299474164, 13.795832371197287, 7.718108177262461, 6.761290333311487, 122.36667124754251, 130.5945908654279]",544.70871,"[[0, 101.325, 310.15, 0.0432], [1, 88.21657317134559, 310.15, 0.04774497294811796], [2, 79.3609579701193, 310.15, 0.05147565769108227], [3, 73.74986181084996, 310.15, 0.05453604587458363], [4, 69.8222975339395, 310.15, 0.05698567452731234], [5, 67.01747957316134, 310.15, 0.05889127071490649], [6, 65.01420148653672, 310.15, 0.06034171544618342], [7, 63.583182216841664, 310.15, 0.061427511383273896], [8, 62.56079291741324, 310.15, 0.0622302555486693], [9, 61.83025016014189, 310.15, 0.06281827989445117]]",9.390373915462888,6032.699628486563,19574.73097310983,-109.2619548993592,1284.0002415947745,1255.0109012122282,631.1479821954586,169.053827531528,169.9955135188668,0.9519547533288004,0.1164650263882002,-3244673.288915157,284156.2312059623,5866.080914744295,-4.893513046032619,"(11251.398469572068, 155909.85316293573, 46701.82132834387)","{'ShellAndTubePackedColumn': 2758505530.3928523, 'Material': 401929854.8555154, 'VacuumPump': 21246422.32764654, 'CentrifugalCompressor': 42772215.1462206, 'SteamBoiler': 200421101.62908927, 'ForcedDraughtCoolingTower': 33618947.522524804}","{'Fixed': 2902142363.865313, 'Electricity': 841761088.1080568, 'Heat': 11664225384.970444, 'Makeup-water': 3493945756.5464706, 'Adsorbent': 726468889.9891084, 'npv_CC': 21258838091.947216}","{'CAC_CAPEX': -29.280696063292048, 'CAC_FixedOPEX': -11.953187565624797, 'CAC_VariableOPEX': -68.05299572898605}",615.5462161037348,59273.64346881609,2654.6875155922985,13.183504576982097,0.0031061541894455,13.179249567100545,0.0011488556921124,1.4515963427229623,205.7258610564059,0.0013759787150975,13.474893732120456,0.0187960363822528,216.7928604469609,55.594570589497394,160.71856990384856,0.4797199536147543,0.0012223877506071,0.0039697565414599,0.0417140551134799,4.193570743644102e-09,5.92101596708591e-18,2.983857963390233e-09,1.2097127743328528e-09,7.969332125437436e-07,1.1452316234467457e-08,7.84859520163211e-07,2.2448190693087635e-09,1.083717183529437e-07,1.3922369965389403e-06,0.015034577954667,0.3238058962467149,-105.7717229870082,-764.1446657469074
145,RSM0573,94.7906709701012,99.5107419030964,0.5155186525047482,1.11246165665722,0.1236726474856495,-0.1236726474856495,0.0025830341677706,"[54843.70799584813, 3013.998289559314]","[[141.8130829987316, 2602.501319487842], [86.93649048285921, 811.629870261351], [54843.70799584813, 3013.998289559314]]","[1668.2526880015755, 1273.8165797715642, 6.243512013982908, 6.920597821447481, 243.8988264488779, 137.37317194570295]",921.739455,"[[0, 101.325, 310.15, 0.0432], [1, 84.92020333772425, 310.15, 0.05094258409833707], [2, 75.2108594998575, 310.15, 0.05710506042424019], [3, 69.36004218639002, 310.15, 0.061645031800626145], [4, 65.79108012799558, 310.15, 0.06480796405413622], [5, 63.595748901729706, 310.15, 0.06692863502667366], [6, 62.23779144693794, 310.15, 0.06831478435843819], [7, 61.39472654333038, 310.15, 0.0692059932502338], [8, 60.87008905417163, 310.15, 0.06977296793249703]]",1290.5329454690057,438.06092432024417,287.7995495526931,57.77081316757915,49.25062458611479,36.40967543869894,58.28177374496635,2.81011609881548,3.4404517369962178,0.4149432902481566,1.1124616566572203,295067.7430395013,295067.7430395013,97.22020160829057,2.698275701330568,"(0.0, 0, 0)","{'ShellAndTubePackedColumn': 177216857.05955517, 'Material': 43694351.23269232, 'VacuumPump': 187320.60983618064, 'CentrifugalCompressor': 30037977.667400952}","{'Fixed': 214674142.830734, 'Adsorbent': 78975439.259716, 'npv_CC': 22075170932.593037}","{'CAC_CAPEX': 32.54109878319362, 'CAC_FixedOPEX': 13.461548958428626, 'CAC_VariableOPEX': 11.920352371958561}",731.3590930515581,57.77081316757915,2.698275701330568,0.1761334254645691,8.727036966178418e-05,0.1759616897000083,8.446539489895076e-05,0.0490837878639837,51.794641498186,2.830295039679504e-07,0.5108818541349375,0.000639631576056,9.912800271873976,0.4803595216398331,9.422069345240471,0.0103714049936699,0.0001325357931753,0.000278121134997,0.0011836537979039,5.605515197714543e-11,3.6694233426141924e-19,3.782834230951753e-11,1.822680930068557e-11,1.9387646389463973e-09,1.9597734077823623e-10,1.730946898854566e-09,2.9040885695527297e-11,1.4576984428688914e-08,1.5294112515728904e-08,0.0003441854162482,2.013852643211292,58.39368106992672,81.9835740611834
146,RSM0576,20.39318376313051,65.49997316787417,0.0089153608694903,0.1165298580073785,6.094913407549345,-6.094913407549347,0.0148440972303139,"[674.4333547836259, 2632.7175178670464]","[[189.1788405010679, 3486.6801538326404], [69.58376693181899, 823.7858290412739], [674.4333547836259, 2632.7175178670464]]","[275.42554053513834, 16.642599926183877, 8.12867413735873, 6.4927170990540795, 118.46919048859473, 125.69235888394688]",655.4293200000001,"[[0, 101.325, 310.15, 0.0432], [1, 89.59330039321077, 310.15, 0.04823601789010064], [2, 81.2314638742556, 310.15, 0.05265390749838394], [3, 75.25711125239087, 310.15, 0.05637111404385074], [4, 70.97887120490373, 310.15, 0.059391386297947164], [5, 67.9090495058522, 310.15, 0.061777040406092935], [6, 65.70257009627313, 310.15, 0.06362001825088144], [7, 64.11443398157422, 310.15, 0.06501962411527892], [8, 62.970106626356895, 310.15, 0.0660688467316437], [9, 62.14486859004921, 310.15, 0.06684782147881037]]",13.031999669438605,5018.4152979853525,15765.53103698774,-113.97421785838162,1072.0479183631028,1043.234676748226,517.3430139540027,138.48991378168827,139.3916453625689,0.8945987392396262,0.1165298580073784,-2520416.918965009,277728.0146524575,4643.272982070063,-5.060637542887637,"(8940.069379642391, 123620.08168810325, 37108.05585280606)","{'ShellAndTubePackedColumn': 2239407514.9182224, 'Material': 392618793.3316314, 'VacuumPump': 17983485.52251877, 'CentrifugalCompressor': 41020449.30039845, 'SteamBoiler': 158912810.5297815, 'ForcedDraughtCoolingTower': 27070659.51638747}","{'Fixed': 2414915743.9791355, 'Electricity': 668841526.5996279, 'Heat': 9248501397.865997, 'Makeup-water': 2776198670.4769673, 'Adsorbent': 709639593.9112943, 'npv_CC': 20777918091.175243}","{'CAC_CAPEX': -31.285725512917235, 'CAC_FixedOPEX': -12.774244007717977, 'CAC_VariableOPEX': -69.94519886711771}",621.6708669995404,47893.1466446705,2126.532302754634,10.474604640632167,0.0015383706012251,10.472256515071866,0.0008097549590783,0.2319575659492127,164.03532165116934,3.23464041617778e-06,6.763148397791914,0.0129839050964613,78.84431933186096,32.798630747250435,45.74210647837737,0.3035821062331187,0.000621350445921,0.0024623619720697,0.025111190795986,1.325625811806948e-09,4.207374604010177e-18,3.8342638953945e-10,9.421994180601238e-10,2.5693238778615552e-08,7.3358247526574375e-09,1.8008365165641186e-08,1.6045067772650566e-09,6.50156767509144e-08,1.077746650375648e-06,0.0104329500943844,0.2772297155620989,-113.67613695509924,-620.5863497376232
