,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
259,RSM1121,97.2846880073456,83.22737820906116,0.6527310612252019,1.870301502261219,0.1611994512733624,-0.1611994512733624,0.0099720711980012,"[37727.40469322242, 1053.009230059897]","[[3565.934337226571, 11656.522362994525], [3962.5039155332624, 2803.389237208842], [37727.40469322242, 1053.009230059897]]","[1256.391986837282, 270.5232166939217, 49.03794921754097, 20.42532053318817, 442.5889178817608, 473.8165825108704]",500.781645,"[[0, 101.325, 310.15, 0.1521], [1, 89.12645803144761, 310.15, 0.16789818360923425], [2, 79.19647391782848, 310.15, 0.1839266336757528], [3, 71.03691289918372, 310.15, 0.20006061937430025], [4, 64.27393345805804, 310.15, 0.2161794689829887], [5, 58.623680296266556, 310.15, 0.23216969178381452], [6, 53.86823223929078, 310.15, 0.2479275942203922], [7, 49.8385465915644, 310.15, 0.2633612372243746], [8, 46.40222381925266, 310.15, 0.2783916729233015], [9, 43.454628640010974, 310.15, 0.29295347909316366], [10, 40.91237405804915, 310.15, 0.3069946699222035], [11, 38.70848757389812, 310.15, 0.3204760988033436], [12, 36.78878824203775, 310.15, 0.3333704843914406], [13, 35.109144776719376, 310.15, 0.34566118931451806], [14, 33.63338145343578, 310.15, 0.35734086715282565], [15, 32.331665074575454, 310.15, 0.36841007289770283], [16, 31.179252570552784, 310.15, 0.37887590944240296], [17, 30.15640953292772, 310.15, 0.38875173796233714], [18, 29.257065631932907, 310.15, 0.3980720318429506]]",23.23410104399752,825.1142167211448,541.102229844325,93.48863329111082,34.294836284429586,111.506370167436,3.662808085321053,4.465687196497697,0.5858376676468862,1.8703015022612195,534906.8108855974,219.98397723897463,8.196445066518882,"(0.0, 0, 0)",93.48863329111082,8.196445066518882,0.2505510796565611,0.00019378985995916045,0.25023309040346003,0.00012419939314188653,0.12993541188014446,4.189955948452705,9.604802295234933e-05,0.9879147440603837,0.000929394510734553,11.78417252042074,1.654959578327368,10.11382853573787,0.015384406355497884,0.00020595134473481798,0.00020482322975422083,0.0018951145700935282,2.3246863250085001e-10,5.362796505449244e-19,2.0647615547782784e-10,2.599247648674257e-11,5.494430510577942e-08,3.61630698066567e-10,5.455955199251061e-08,5.1405052059498255e-11,5.973947915126797e-09,2.1398015930993836e-08,0.0004921353634136272,0.08327902935173088,62.37466874179594,57.63954192644435,97.70433016893246
260,RSM1124,97.78634072372444,79.37029313221502,0.4963317478257084,1.4533095723267662,0.1740258319174236,-0.1740258319174236,0.0101646109012923,"[32078.55830983203, 726.1852488450644]","[[3819.093898190932, 11760.648539369795], [4433.433548860318, 2396.5750131338714], [32078.55830983203, 726.1852488450644]]","[1229.4657148042252, 243.05735252723284, 49.577541351173004, 20.42532053318817, 442.5889178817608, 473.8165825108704]",559.97487,"[[0, 101.325, 310.15, 0.1521], [1, 89.73548188619917, 310.15, 0.1687142365151961], [2, 80.1329666258277, 310.15, 0.18587474077571833], [3, 72.15860878012239, 310.15, 0.203462609371654], [4, 65.48342231234597, 310.15, 0.2213693887910957], [5, 59.8251108030346, 310.15, 0.23944677271587475], [6, 55.00918321683327, 310.15, 0.2575423368889621], [7, 50.89352504115955, 310.15, 0.27551190730190134], [8, 47.3620490125114, 310.15, 0.29322386948815593], [9, 44.31964727704675, 310.15, 0.3105622908389119], [10, 41.68816828022108, 310.15, 0.32742880184092504], [11, 39.40320178197147, 310.15, 0.343743315089636], [12, 37.41150268071351, 310.15, 0.3594437548922801], [13, 35.6689212257486, 310.15, 0.37448502086234164], [14, 34.13873584845978, 310.15, 0.38883742078231676], [15, 32.79030705328728, 310.15, 0.4024847910187692], [16, 31.59798804331615, 310.15, 0.4154224882090302], [17, 30.54024116548891, 310.15, 0.427655393900734], [18, 29.598919737427313, 310.15, 0.43919603186116185]]",21.70969569441558,893.4396339854763,598.159918801561,108.38826329863343,39.52720371272165,114.9268923645083,3.954251823853407,4.77205506268747,0.6027473603528044,1.4533095723267662,506211.2802099359,275.7968633103592,9.038161861217866,"(0.0, 0, 0)",108.38826329863343,9.038161861217866,0.23966722235589377,0.00011197730311986709,0.23943828322079658,0.00011696183197735766,0.05010506739249652,4.079308056340929,1.651741548493705e-07,0.6498131247353082,0.0007586466085414879,3.5008167556487666,0.5884862862840816,2.904005427490057,0.00832504187462755,0.00017969329871532947,0.00014411419544312087,0.0011807610029998838,5.482956667605702e-11,5.005981703162451e-19,3.143021989388228e-11,2.339934628157658e-11,1.5434987295365328e-09,2.0142736014214106e-10,1.3319028177584558e-09,3.397402176919349e-11,4.143632791581046e-09,1.923554989822208e-08,0.0003517398644383607,0.0873150899159436,60.34783543964398,64.29396574815978,108.7689933920145
261,RSM1135,99.50344033763837,86.19156685247981,1.0791840983620995,2.5154620518852666,0.0958452642716822,-0.0958452642716822,0.0095119385748405,"[76043.22984439273, 379.48437167891797]","[[4085.7974000932463, 12295.143271913768], [8037.214727356515, 2976.7252207114784], [76043.22984439273, 379.48437167891797]]","[1544.4728141264604, 555.4712861548379, 52.17070704580331, 20.42532053318817, 442.5889178817608, 473.8165825108704]",610.5071700000001,"[[0, 101.325, 310.15, 0.1521], [1, 90.01351116516226, 310.15, 0.16847854268983778], [2, 80.68355936348956, 310.15, 0.18533838984637227], [3, 72.93786658195555, 310.15, 0.20258976231441428], [4, 66.39539079198403, 310.15, 0.22011872443258704], [5, 60.842519190240914, 310.15, 0.23778564075231926], [6, 56.10727727646646, 310.15, 0.2554556011009594], [7, 52.05061165089618, 310.15, 0.2730023801491324], [8, 48.55960536756083, 310.15, 0.2903115365480787], [9, 45.542178648932314, 310.15, 0.3072825562223484], [10, 42.922933525392274, 310.15, 0.32383004793981346], [11, 40.66387110524674, 310.15, 0.33988513620886773], [12, 38.760003205550866, 310.15, 0.3554116244355295], [13, 37.0752144028545, 310.15, 0.3704260890250466], [14, 35.57968011139339, 310.15, 0.3848937577814767], [15, 34.24812612028997, 310.15, 0.3987905836151633], [16, 33.05907780668319, 310.15, 0.4121020533178251], [17, 31.99424088092199, 310.15, 0.4248219175958293], [18, 31.037989271618457, 310.15, 0.43695091930398067], [19, 30.176940605621244, 310.15, 0.44849557620951086]]",42.47862200982091,547.2887815229888,366.7346642432596,55.35098183686811,23.35020591164972,87.80551915557668,2.17781640161242,2.9522054392863923,0.5450868381334928,2.5154620518852666,525079.037680234,210.24837812074105,5.006850023474426,"(0.0, 0, 0)",55.35098183686811,5.006850023474426,0.16206562661843887,7.571866775291951e-05,0.16191077943028542,7.91285204005403e-05,0.033898029516607545,2.7595396706982247,1.1316071645234423e-07,0.44043846472372267,0.000513317385737301,2.373523307849492,0.401172587919462,1.9666949638313185,0.005655756098711772,0.00012154442606968593,9.836356760685108e-05,0.0007989743101695518,3.704571793831701e-11,3.3861440399512033e-19,2.1260028369685556e-11,1.578568923001705e-11,1.0447364506540256e-09,1.3699125285986385e-10,9.008748283827516e-10,2.297337420379276e-11,2.802837524997822e-09,1.2730082128489608e-08,0.00023797815621863256,0.059077045964773825,72.22287656130761,40.111617374223,55.44824345712313
262,RSM1140,99.08983765805009,86.9352942882101,1.317230303736821,3.0251190148617693,0.0988757155465912,-0.0988757155465912,0.0095988681833052,"[80907.01963441167, 743.1490878485941]","[[4045.5882739915196, 13310.237948946484], [8056.649654877538, 4213.610891370236], [80907.01963441167, 743.1490878485941]]","[1567.5512501015564, 576.9288391928783, 53.79158998285892, 20.42532053318817, 442.5889178817608, 473.8165825108704]",532.16982,"[[0, 101.325, 310.15, 0.1521], [1, 90.87648448384532, 310.15, 0.16572461384352377], [2, 82.11378797260821, 310.15, 0.17955880471234884], [3, 74.71411820373264, 310.15, 0.19352134113909317], [4, 68.42512418934861, 310.15, 0.20753283660111976], [5, 63.04783731453151, 310.15, 0.22151735074202603], [6, 58.424105889883684, 310.15, 0.23540376166645693], [7, 54.4272572062177, 310.15, 0.24912686060098907], [8, 50.95509718010347, 310.15, 0.2626281453611461], [9, 47.92461736981806, 310.15, 0.2758563124381231], [10, 45.26795958940973, 310.15, 0.2887674669210118], [11, 42.929314582505214, 310.15, 0.30132508368359595], [12, 40.86252015654324, 310.15, 0.3134997619913523], [13, 39.14368683945283, 310.15, 0.3252978769995606], [14, 37.67514345656845, 310.15, 0.33676063496121333], [15, 36.345700337349506, 310.15, 0.3478986191993823], [16, 35.13961320351075, 310.15, 0.35869663458602274], [17, 34.04317843074035, 310.15, 0.3691434810991288], [18, 33.044438310735174, 310.15, 0.37923160995641864], [19, 32.1352781967535, 310.15, 0.3889582724910754]]",38.63026807667302,533.3357240783924,349.1236783752287,54.33203809065604,22.03070152136172,88.19972164658185,2.24667495754562,3.021771725081095,0.547105441774096,3.0251190148617693,537885.3235506075,190.89059037809545,5.134307831770952,"(0.0, 0, 0)",54.33203809065604,5.134307831770952,0.16529015897629387,7.95057398422897e-05,0.1651277374511461,8.291578530547687e-05,0.0386684738184317,2.8156975662670547,2.037588353642353e-07,0.44909851438746967,0.0005296285319228068,2.4257052563538855,0.4090547062950378,2.010795377975723,0.005855172083124372,0.00012381824771094465,0.00010084660897450947,0.0008291634729559599,4.837394729897437e-11,3.456558189707324e-19,3.226521070260071e-11,1.6108736250717843e-11,1.1175069656025415e-09,1.504612329420053e-10,9.597727793065191e-10,2.3697844916096007e-11,2.8977956684272852e-09,1.288220384280936e-08,0.0002461352801097606,0.06030761708678039,72.56574567466096,39.09917354003876,54.44931609293443
263,RSM1141,98.11478714542082,85.70724675749315,1.6261774552176722,3.4738300324379088,0.0934298390005928,-0.0934298390005928,0.0100044417911074,"[97394.49278985895, 1871.3728594296815]","[[5147.409383222969, 18714.690497528223], [11030.322867820829, 8154.548603414451], [97394.49278985895, 1871.3728594296815]]","[1685.2404360944388, 679.7057829682725, 68.70383220034712, 20.42532053318817, 442.5889178817608, 473.8165825108704]",518.91021,"[[0, 101.325, 310.15, 0.1521], [1, 93.38565759593673, 310.15, 0.16006262225513623], [2, 86.42695833632746, 310.15, 0.16797976322089533], [3, 80.30404570722557, 310.15, 0.1758297552181354], [4, 75.43608908137493, 310.15, 0.18368569390154132], [5, 71.5826777062288, 310.15, 0.1915994958310034], [6, 68.06781627924316, 310.15, 0.1995389551547791], [7, 64.85525070681766, 310.15, 0.2074902838104696], [8, 61.91332275528232, 310.15, 0.21543988069903355], [9, 59.21429432056865, 310.15, 0.22337443429373896], [10, 56.733784630632165, 310.15, 0.23128101738899523], [11, 54.45029939435629, 310.15, 0.23914717264325547], [12, 52.34483515830188, 310.15, 0.2469609879182548], [13, 50.40054545923494, 310.15, 0.2547111607578639], [14, 48.60245797723137, 310.15, 0.26238705167347987], [15, 46.93723396185048, 310.15, 0.26997872620033403], [16, 45.39296284477717, 310.15, 0.277476985953439], [17, 43.95898626017677, 310.15, 0.2848733891381305], [18, 42.62574674077298, 310.15, 0.2921602611557421], [19, 41.384657198980406, 310.15, 0.2993306960888901], [20, 40.22798798134167, 310.15, 0.3063785499544204], [21, 39.1487688345982, 310.15, 0.31329842667755275], [22, 38.140703569136484, 310.15, 0.32008565777192893], [23, 37.19809557087507, 310.15, 0.3267362767113077]]",31.549849912147327,501.6201371262381,325.6912824017622,51.07668014931743,20.221574824752764,87.0509573231061,2.1229325968441763,2.907790915759474,0.5614756606166874,3.4738300324379083,549590.4469738392,171.01846247974322,5.01383269109136,"(0.0, 0, 0)",51.07668014931743,5.01383269109136,0.16198389551914139,7.552598367151651e-05,0.16182932080202764,7.904873344226243e-05,0.03382405239082518,2.757641101473045,1.104408269960291e-07,0.43924530611693047,0.0005140191160617669,2.36615065800444,0.39798431035589527,1.9625654701701243,0.005600877478420464,0.00012153135883553122,9.800810740395566e-05,0.0008051237442414563,3.6888644421807054e-11,3.3832562218115344e-19,2.1143377257049686e-11,1.5745266826431754e-11,1.0418683313161174e-09,1.356819557612026e-10,8.994961274044874e-10,2.2771192087960637e-11,2.796458646735115e-09,1.2109429389802278e-08,0.00023916161364975386,0.05906170745731477,71.82405305349411,36.9999197390845,51.14919422262799
264,RSM1142,98.9082328932862,88.27467935933643,1.2145739349535365,2.670048294467375,0.0991695819100951,-0.0991695819100951,0.0095507393021295,"[92803.15588449176, 1024.3781536693227]","[[4082.9109206305875, 14041.896295062461], [8191.325025506391, 5033.276079056653], [92803.15588449176, 1024.3781536693227]]","[1637.5981568921236, 644.2293252718633, 56.53801069444094, 20.42532053318817, 442.5889178817608, 473.8165825108704]",662.009985,"[[0, 101.325, 310.15, 0.1521], [1, 90.6997556230762, 310.15, 0.16388795219886895], [2, 81.97135876134594, 310.15, 0.17574344708561715], [3, 74.5619888477378, 310.15, 0.18759593318677037], [4, 68.24085316571048, 310.15, 0.19937564621551912], [5, 62.821677220280876, 310.15, 0.21101897579663856], [6, 58.15356888668933, 310.15, 0.2224692665021582], [7, 54.1138201840866, 310.15, 0.23367726577627418], [8, 51.33281209562374, 310.15, 0.24468140556529827], [9, 48.84590591134887, 310.15, 0.25559347109762354], [10, 46.60185241884737, 310.15, 0.26638569111793103], [11, 44.572634752421216, 310.15, 0.27702934327190976], [12, 42.73390882147415, 310.15, 0.287498580951772], [13, 41.06446792057692, 310.15, 0.29777052611459387], [14, 39.54579340827163, 310.15, 0.30782529122910296], [15, 38.161676258562444, 310.15, 0.31764593919627415], [16, 36.897897212193804, 310.15, 0.32721839111062023], [17, 35.74195557460477, 310.15, 0.3365312920712125], [18, 34.68283855486269, 310.15, 0.34557584503394156], [19, 33.71082451655326, 310.15, 0.35434562205283154], [20, 32.81731469654855, 310.15, 0.36283636132022895]]",40.3072061462687,521.2468216285438,352.16865432063787,53.09218107638421,21.196624328375744,88.64181022089429,2.2533522513189146,3.024769351909676,0.5431257427050967,2.670048294467375,552519.9897557399,167.0415992589073,5.121329786967057,"(0.0, 0, 0)",53.09218107638421,5.121329786967057,0.16471907782330775,7.72846978191512e-05,0.16456123301544778,8.056011004075495e-05,0.03447319972374303,2.8037438353820217,1.4948764443440132e-07,0.4468576339886135,0.0005232622562123218,2.423594900062677,0.41366378092584494,2.004222067958071,0.005709051178760588,0.00012357294041568848,9.985206184457709e-05,0.0008208794312521422,3.7864165571734114e-11,3.442777780956945e-19,2.1848599258967047e-11,1.6015565968489294e-11,1.0696065752342966e-09,1.3820078474441634e-10,9.244226575997768e-10,2.333587199773773e-11,2.846605086537249e-09,1.263345353702921e-08,0.00024372848752636912,0.060028462200456066,73.73415558011835,38.23402633097309,53.186493753403475
265,RSM1146,97.40230966519653,71.47921514757346,0.346633997641823,1.0754765811821605,0.2126786062316862,-0.2126786062316862,0.0108405793449491,"[20843.553910196595, 555.8913204582869]","[[3909.0948217101127, 11556.446852815721], [4305.38181278614, 2000.6623378800964], [20843.553910196595, 555.8913204582869]]","[1160.3064291171222, 174.16696983794156, 49.30863835336114, 20.42532053318817, 442.5889178817608, 473.8165825108704]",520.986375,"[[0, 101.325, 310.15, 0.1521], [1, 89.74168166060997, 310.15, 0.16960652395112805], [2, 80.23655282988118, 310.15, 0.1879358736606996], [3, 72.24787516088534, 310.15, 0.20696059683774984], [4, 65.47958023988835, 310.15, 0.22651457004649497], [5, 59.729410589513876, 310.15, 0.24641177106745626], [6, 54.830054050344835, 310.15, 0.26646249249640613], [7, 50.64295462341427, 310.15, 0.28648150668521233], [8, 47.05325155094017, 310.15, 0.3062953099233669], [9, 43.965632364570645, 310.15, 0.3257478780953736], [10, 41.30092680170116, 310.15, 0.34470462767456284], [11, 38.993303098116186, 310.15, 0.3630545384532084], [12, 36.98795618336236, 310.15, 0.3807106086153942], [13, 35.239199406682374, 310.15, 0.39760895229282717], [14, 33.7088886107184, 310.15, 0.4137069113583039], [15, 32.365120705100274, 310.15, 0.4289805502280396], [16, 31.181159314821144, 310.15, 0.44342185597960637], [17, 30.134548344029884, 310.15, 0.45703589758105123], [18, 29.20638096597656, 310.15, 0.4698381246671953]]",16.228698035366317,1124.295690808143,747.7259945756493,160.6946760159456,54.72521246741567,128.74463316198978,4.832528351223732,5.6948771704231005,0.6581173035074751,1.0754765811821605,459020.11111234856,378.5262653474591,12.08020100239748,"(0.0, 0, 0)",160.6946760159456,12.08020100239748,0.2819997087432579,0.00013189337507336576,0.2817301732282718,0.00013764213991282985,0.05898988821358586,4.801074238503801,1.952956821379372e-07,0.7646794613905887,0.0008929188605385157,4.120082354360215,0.6925087707721927,3.4177556536492166,0.009817929938806546,0.00021139241713805597,0.000169659275240763,0.0013902885001232483,6.469588305175823e-11,5.890996900064371e-19,3.707279531340545e-11,2.7623087149253095e-11,1.8177125902941716e-09,2.3756428047808976e-10,1.5680654909440661e-09,4.011197859329184e-11,4.880719088956002e-09,2.317545571331992e-08,0.00041423481420385915,0.10271023474666673,51.322097294761065,83.84117873028146,161.52633907579857
266,RSM1149,99.3050557402133,92.98872729597464,0.7075112836440967,1.845675059236044,0.1229171791993424,-0.1229171791993424,0.0089114621472773,"[61402.52611560089, 429.69950263228014]","[[2322.9911798329063, 7010.024348328998], [2267.519214903186, 1156.1763977126998], [61402.52611560089, 429.69950263228014]]","[1380.0048975972027, 410.0712006551894, 33.10287601619396, 20.42532053318817, 442.5889178817608, 473.8165825108704]",751.9320900000001,"[[0, 101.325, 310.15, 0.1521], [1, 80.46035836495274, 310.15, 0.18332837222625376], [2, 65.97774485228028, 310.15, 0.21561569346366452], [3, 55.66378319274956, 310.15, 0.24799293393050048], [4, 48.14772584425774, 310.15, 0.2795935616192772], [5, 42.555731408170956, 310.15, 0.30973096327821426], [6, 38.316259473368206, 310.15, 0.337928206218474], [7, 35.04685317594102, 310.15, 0.36390811242946414], [8, 32.486251456725945, 310.15, 0.3875595420075045], [9, 30.452574816086937, 310.15, 0.40889516744843324], [10, 28.81695775076368, 310.15, 0.4280111535836419], [11, 27.486574442645367, 310.15, 0.4450538958337589], [12, 26.393507949059185, 310.15, 0.46019516731586463], [13, 25.487327494359274, 310.15, 0.4736149419383593]]",73.18515929586252,660.9647181342892,461.2554350861497,65.35963821361108,26.16192740363731,99.12809068933734,2.7929501883521954,3.5475327472212586,0.5217751983261756,1.845675059236044,574318.3711111712,135.83276387653896,5.934771618132821,"(0.0, 0, 0)",65.35963821361108,5.934771618132821,0.18356179097432343,8.719150207506544e-05,0.18338396987938532,9.062959286305234e-05,0.03880065898915726,3.1207237132875405,1.6171357183421715e-07,0.53100401392501,0.0005840480224547981,2.8348609068881814,0.5719496843751495,2.2553699733645174,0.007541249148514874,0.00013742887280191775,0.00014546483490449622,0.0009107580402021101,4.246704035402529e-11,3.8590672012137334e-19,2.4508437710868162e-11,1.7958602257250417e-11,1.2161398480307316e-09,1.6960555438821024e-10,1.0375368368691765e-09,2.7259047657382593e-11,3.2084010353428576e-09,1.4704247075000466e-08,0.0002705038569859913,0.06736933330525478,75.91954997310258,45.065187777837856,65.57078556899407
267,RSM1150,99.9710684825798,91.86046600808469,1.4331112898162046,2.955474776734042,0.0900728523713919,-0.090072852371392,0.0089840543835795,"[111349.62301414237, 32.22445860450847]","[[2499.329403260584, 6831.34476033028], [7338.210501552794, 1127.012504345457], [111349.62301414237, 32.22445860450847]]","[1745.6419130869826, 775.6678684082428, 33.14322375292052, 20.42532053318817, 442.5889178817608, 473.8165825108704]",673.18524,"[[0, 101.325, 310.15, 0.1521], [1, 80.18279650788821, 310.15, 0.18748429528295144], [2, 65.8650584936892, 310.15, 0.22519416676834056], [3, 55.57957194624989, 310.15, 0.263985701924057], [4, 48.06459041885677, 310.15, 0.3025598110876327], [5, 42.48250384318997, 310.15, 0.33980777130982015], [6, 38.268500585500064, 310.15, 0.3749149284012417], [7, 35.03669074418251, 310.15, 0.407379347178984], [8, 32.52022323553862, 310.15, 0.43697100356096236], [9, 30.532340581264627, 310.15, 0.46366465704380544], [10, 28.94071855638992, 310.15, 0.48757141678742894], [11, 27.65039822647368, 310.15, 0.5088819332754406], [12, 26.592340376420502, 310.15, 0.5278248786189935], [13, 25.715687081241555, 310.15, 0.5446393779483372]]",142.26377130091814,470.885702341186,318.3919934109535,47.18967951143928,19.22070593316053,84.61369368769999,2.046654435407386,2.7952624035230373,0.5123697414753592,2.9554747767340426,550603.1472506821,166.28044887826292,4.60163671339775,"(0.0, 0, 0)",47.18967951143928,4.60163671339775,0.15233499156467442,7.108305331373012e-05,0.15218956748486728,7.434102649342444e-05,0.03185388680572004,2.5942979086239584,1.0441852454626011e-07,0.41304353647469083,0.00048548579558001736,2.2252608068740956,0.3743653659166343,1.8456178633184066,0.005277577639054432,0.00011421614699213898,9.31917206958549e-05,0.0007691210796637288,3.471572426556162e-11,3.1816805816752045e-19,1.990776034120151e-11,1.4807963606192057e-11,9.797052022570277e-10,1.2771428569828075e-10,8.456169110640443e-10,2.151020310839294e-11,2.6326308753829603e-09,1.1783362764967876e-08,0.000227622656534123,0.055506503890852044,77.86690269361604,34.97666598273872,47.265306650088846
268,RSM1158,96.3245500660443,68.32828882789038,0.1302091196980279,0.4385626532382866,0.5452649714449954,-0.5452649714449954,0.0108773812242258,"[11028.951338853889, 420.83101807584615]","[[2870.908052662048, 8317.348584923746], [2137.8099290658374, 1059.057907012908], [11028.951338853889, 420.83101807584615]]","[1068.8389160629476, 93.66067595702674, 38.34741918010155, 20.42532053318817, 442.5889178817608, 473.8165825108704]",733.8690450000001,"[[0, 101.325, 310.15, 0.1521], [1, 84.669256805755, 310.15, 0.1780381594206106], [2, 71.93972514076157, 310.15, 0.20540350170513202], [3, 62.21572790871734, 310.15, 0.23380621743009855], [4, 54.56774196224232, 310.15, 0.26270019407550504], [5, 48.513533099002636, 310.15, 0.2914733142352343], [6, 43.69070668942488, 310.15, 0.3195723433700328], [7, 39.82240652384572, 310.15, 0.3465420360771055], [8, 36.69719256688271, 310.15, 0.3720438724319254], [9, 34.15347665361663, 310.15, 0.3958564459694533], [10, 32.06754618535863, 310.15, 0.41786287675285794], [11, 30.344404805467903, 310.15, 0.43803138469019787], [12, 28.910809563893956, 310.15, 0.4563940992639496], [13, 27.71000498798124, 310.15, 0.47302742453069474], [14, 26.697755381231154, 310.15, 0.4880356236560215], [15, 25.83936157517529, 310.15, 0.5015380901599684]]",13.664040473346349,1948.330505160904,2114.36344617036,-5832.299542231896,117.91151189252508,249.87449888304343,12.38962620700379,13.285146890379046,0.7020043408723229,0.4385626532382866,318822.2608307516,889.4816996732557,-390.8068516904266,"(584.3872711406235, 5511.490838742352, 2540.7990911260113)",19689.1032754089,1319.3143472747022,0.7308598962210408,0.0002515241901205462,0.7303706439262284,0.00023772810469191853,0.10596263915213813,12.033804237958645,6.436278368150393e-07,1.3670878929965484,0.0019773427546743837,8.771554854664537,2.018688628281125,6.728551770172711,0.024314456210702058,0.000339192178624859,0.00033259817781094503,0.0028765840900058675,1.610706741996354e-10,1.0162175483419463e-18,9.187441555278379e-11,6.919625763063405e-11,3.6306999183177317e-09,6.036996163538431e-10,2.9947989586253002e-09,1.1122001269911241e-10,9.712236996997323e-09,7.171590974620786e-08,0.0009578579217863484,0.16372899585977088,18.38988274617712,162.58352023477235,-4504.167291881926
269,RSM1167,98.5332024753499,87.04062500126497,1.422816714986877,3.1934171268667906,0.0967906559309431,-0.0967906559309431,0.0097230405918668,"[87042.66841480647, 1295.7456711276343]","[[4380.215785297664, 15191.153584285992], [8515.468024115991, 5594.731811710876], [87042.66841480647, 1295.7456711276343]]","[1603.968404521687, 607.0142365277147, 60.123347068152945, 20.42532053318817, 442.5889178817608, 473.8165825108704]",530.0404199999999,"[[0, 101.325, 310.15, 0.1521], [1, 91.2927605935634, 310.15, 0.16282357242178042], [2, 82.77873885520026, 310.15, 0.17353754093564505], [3, 75.5165786070031, 310.15, 0.18418309228019883], [4, 69.29148313544856, 310.15, 0.19470667796416918], [5, 64.03974233562701, 310.15, 0.20507007624668974], [6, 60.49250954677543, 310.15, 0.21531363856064037], [7, 57.29988350849623, 310.15, 0.22555184139851048], [8, 54.41970908584453, 310.15, 0.23575610107364273], [9, 51.81559241011279, 310.15, 0.24589921188662275], [10, 49.45601216920056, 310.15, 0.2559555936256359], [11, 47.31358377088889, 310.15, 0.26590148996687685], [12, 45.36444745838276, 310.15, 0.27571511693548595], [13, 43.587757370209516, 310.15, 0.2853767625439607], [14, 41.96525316656781, 310.15, 0.29486884035495037], [15, 40.48089948227185, 310.15, 0.3041759009765478], [16, 39.12058133512289, 310.15, 0.3132846063821432], [17, 37.8718458888488, 310.15, 0.32218367247156404], [18, 36.72368277318914, 310.15, 0.33086378549411216], [19, 35.6663366017341, 310.15, 0.33931749788845206], [20, 34.69114647926668, 310.15, 0.3475391088161506], [21, 33.790408215478905, 310.15, 0.35552453423263897]]",36.49675921692447,525.5291688428996,343.1089880656351,52.87290370870067,21.210716037644847,88.28795757948609,2.199297791195214,2.977053963680413,0.5517835606009589,3.193417126866791,549995.4029046288,170.8786143868982,5.082986032297154,"(0.0, 0, 0)",52.87290370870067,5.082986032297154,0.16375247728422226,7.686484883794161e-05,0.16359530987805243,8.030255733194007e-05,0.03425714380776067,2.787397802942358,2.2886523385775843e-07,0.445748981979507,0.0005244804077723439,2.434821984542686,0.4067603209580572,2.0223348004539794,0.005726863130649709,0.00012315748946531722,9.936299983805072e-05,0.0008178764187112942,3.819479116391242e-11,3.422778100980997e-19,2.2256509143806277e-11,1.5938281677828337e-11,1.1168082908025395e-09,1.3754016566443408e-10,9.693691088195108e-10,2.6157659770382278e-11,2.8389564693529873e-09,1.2485160256494018e-08,0.00024280434662742796,0.05967939850969437,72.78750703294082,38.15606340426641,52.96049041266217
