,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
234,RSM1019,82.56162822840396,87.19847323299608,0.5419636943843992,1.8121407411739796,0.1723002083040543,-0.1723002083040543,0.0033164324632377,"[24800.722018560096, 5238.3197866108685]","[[1734.496873711792, 5690.969750747092], [1657.4894263229662, 3043.1683351142615], [24800.722018560096, 5238.3197866108685]]","[1076.6654352243381, 124.24954116653754, 15.585073131981213, 20.42532053318817, 442.5889178817608, 473.8165825108704]",396.478719,"[[0, 101.325, 310.15, 0.1978], [1, 95.98439268046025, 310.15, 0.20756060842988733], [2, 91.4007809336173, 310.15, 0.21678862381513608], [3, 87.45490531143952, 310.15, 0.22545687787574065], [4, 84.04827307802195, 310.15, 0.23355185446709337], [5, 81.10079721980799, 310.15, 0.24107220411547395], [6, 78.5513495384898, 310.15, 0.2480292638911899], [7, 76.33123645882372, 310.15, 0.25443933436619387], [8, 74.39397012037246, 310.15, 0.2603228818725352], [9, 72.70030202529429, 310.15, 0.2657048418636635], [10, 71.2169914405346, 310.15, 0.2706131675101357], [11, 69.91579712002927, 310.15, 0.27507761326323643], [12, 68.77157694709287, 310.15, 0.2791283963963484], [13, 67.7588366325699, 310.15, 0.28279402168944234], [14, 66.86763081210971, 310.15, 0.2861041965334808]]",15.710965866200215,199.38278364077004,533.2842900938738,127.53696658672467,87.40041077756085,,3.915041838500842,4.560928342002341,0.4600998824390737,1.8121407411739796,70543.72054755168,237.05825148849263,1.8646039775030117,"(1866.36747668749, 2555.41177380469, 469.5692840408354)",127.53696658672467,1.8646039775030117,0.316278088152975,6.0973571909876845e-05,0.31614308020092347,7.403438014168686e-05,0.013182009503012265,5.825540696555834,1.914694267978722e-07,0.5192104575481714,0.00037084915373332823,0.8739163346638726,0.10364186656747662,0.7651441808696947,0.005130287226701369,1.0751541399338866e-05,9.552060412288528e-05,0.0010417788572779701,3.454429064506542e-11,9.617160370889193e-20,1.566990150058691e-11,1.887438904830691e-11,5.773179166368886e-10,1.146511515660727e-10,4.529244589340713e-10,3.6260217513887004e-11,1.4755397845466875e-09,4.8379869471655634e-08,0.00032688532240137156,0.04567552808587728,59.619506829005715,87.40041077756085,127.83034924455616
235,RSM1026,93.66837890514428,95.9162929097103,0.4094652364962585,1.2711810680831783,0.181696722486282,-0.181696722486282,0.0026846314174848,"[43905.64357474212, 2967.8521427446904]","[[934.090859944356, 3099.9678401330293], [805.7707361075175, 1439.2244703775393], [43905.64357474212, 2967.8521427446904]]","[1159.6104507828277, 213.86221457726782, 8.91741527974053, 20.42532053318817, 442.5889178817608, 473.8165825108704]",929.028555,"[[0, 101.325, 310.15, 0.1978], [1, 90.10677935027786, 310.15, 0.21668410434396426], [2, 82.24406248799589, 310.15, 0.23265945123062798], [3, 76.61673078822528, 310.15, 0.24588982421694605], [4, 72.52031969577445, 310.15, 0.2566732973131246], [5, 69.49733404118192, 310.15, 0.26535824331868807], [6, 67.24202234582141, 310.15, 0.2722911304347874], [7, 65.54480034483801, 310.15, 0.2777887672094877], [8, 64.2587952892227, 310.15, 0.2821266162311975], [9, 63.279111882847324, 310.15, 0.2855365281311232], [10, 62.5296246339248, 310.15, 0.28820940345043655]]",63.556595145942985,148.83374635004773,532.3107999426229,116.49913135718762,78.2818866761363,,4.128551424598204,4.761518806805299,0.4206451645835922,1.271181068083178,71143.67973888868,233.5207562565529,2.017516032556472,"(1785.8148409487294, 2788.8148364270037, 504.20679310057733)",116.49913135718762,2.017516032556472,0.3298411782502113,6.135194542642344e-05,0.3297094087126826,7.041759210224377e-05,0.012820641640861701,6.032161817349168,1.0596168059007406e-07,0.49295539691937623,0.00037095011940433363,0.8270184480686549,0.10309786785239276,0.7187723910315758,0.005148189184686186,1.0217691076154275e-05,9.622350200100057e-05,0.0010475552933118186,3.446080043178665e-11,9.425862488538506e-20,1.5006502587039126e-11,1.9454297750488902e-11,5.238318898372754e-10,1.16108867906072e-10,3.9991402630609695e-10,3.5675309862508436e-11,1.4672086075424234e-09,5.175833372788959e-08,0.0003330320731366955,0.043056109411379107,64.27914984297907,78.2818866761363,116.81094710018414
236,RSM1028,74.60395161212209,80.53706949179352,0.0840932785546583,0.3080347010727957,0.5660574412139027,-0.5660574412139027,0.0036646248476724,"[7313.276320234748, 2489.523882973849]","[[947.8492635724061, 3071.848420794176], [520.6615725985039, 960.634461712799], [7313.276320234748, 2489.523882973849]]","[982.7977229267642, 37.08864136353719, 8.878260637407774, 20.42532053318817, 442.5889178817608, 473.8165825108704]",753.4881899999999,"[[0, 101.325, 310.15, 0.1978], [1, 90.23941054435589, 310.15, 0.2188625257619363], [2, 82.33642261005933, 310.15, 0.2370231694279954], [3, 76.62945520762328, 310.15, 0.2522456459194601], [4, 72.46104542922733, 310.15, 0.2647314059481546], [5, 69.38646343670388, 310.15, 0.2748056846038577], [6, 67.10003569969835, 310.15, 0.2828346758987958], [7, 65.38827301617694, 310.15, 0.2891748777476111], [8, 64.0997807275856, 310.15, 0.2941470657760428], [9, 63.1256979364037, 310.15, 0.29802627947530086], [10, 62.386786695841074, 310.15, 0.30104101140633943]]",13.922153534457925,603.3270115011971,1454.1569053345768,37768.80161728684,249.34075185383864,,12.862077110414104,13.519640415172727,0.4903887034349907,0.3080347010727957,671.3400515064423,649.0416270547972,670.405757017309,"(2398.17278465579, 8748.869453372814, 1375.032932698327)",37768.80161728684,670.405757017309,1.0056600921797043,0.00017640737600483865,1.0053330591950238,0.00015062560867545063,0.028916256579029943,17.66911349405068,2.9273254695598768e-06,0.9339171990722328,0.0012123749798928908,4.219547797218594,0.5759606131990587,3.628021692386408,0.01556549163312486,4.241610760950615e-05,0.0003031769672385923,0.003569015233440605,1.1826193779972823e-10,2.253145400264248e-19,5.8180027587487784e-11,6.00819099869259e-11,2.5684366035466523e-09,3.1954354259383726e-10,2.1829387579623627e-09,1.5339125733675236e-10,5.105950412259192e-09,1.5349781226368048e-07,0.0009985093615672202,0.06791797239697796,-0.45584723720680326,249.34075185383864,-44052.418924891856
237,RSM1030,81.82315207691354,89.79778632028241,0.2814050885789403,0.9613264356461162,0.2867136349570999,-0.2867136349570999,0.003243037669907,"[22015.12084802087, 4890.614618301322]","[[1259.785165170214, 4248.257179081414], [1015.6967007572648, 2076.4418070423235], [22015.12084802087, 4890.614618301322]]","[1053.8130247123595, 105.10371264396292, 11.878491142577095, 20.42532053318817, 442.5889178817608, 473.8165825108704]",677.82078,"[[0, 101.325, 310.15, 0.1978], [1, 93.52639545228568, 310.15, 0.20981145194220913], [2, 87.34580479112154, 310.15, 0.22060310582732665], [3, 82.40873322175295, 310.15, 0.2301932178809631], [4, 78.43695004720331, 310.15, 0.23863782778975326], [5, 75.22155769521528, 310.15, 0.24601723924762267], [6, 72.60405641906674, 310.15, 0.2524250980193145], [7, 70.46294193165133, 310.15, 0.25796018171821594], [8, 68.7041452340218, 310.15, 0.2627206204945438], [9, 67.25415417094328, 310.15, 0.2668001053078202], [10, 66.05501861010056, 310.15, 0.2702856186954995], [11, 65.06068830938885, 310.15, 0.2732562722780182], [12, 64.23430123987319, 310.15, 0.27578291122881976]]",19.089508597865848,242.9203761904953,789.9807577022981,239.1068081687135,116.68147411579947,,6.514767959797589,7.157463422010607,0.4574857531723134,0.961326435646116,52713.81175714536,342.1874306772093,4.503446731434627,"(2086.735369464877, 4613.613463495398, 773.284054024517)",239.1068081687135,4.503446731434627,0.515515579623198,8.95237173264989e-05,0.515338412565555,8.76433403164396e-05,0.016822688394896135,9.251794737028364,4.897825435719417e-07,0.6043279022161308,0.0005725097864558719,1.213942075634424,0.16885532425445599,1.0374958983728892,0.007590853007078704,1.4538217030425217e-05,0.00015087373675401174,0.001649309771360228,5.39120556436769e-11,1.2628471911483264e-19,2.3641391055448195e-11,3.027066446194399e-11,8.910116655944616e-10,1.6554732545449965e-10,7.046947416917851e-10,6.494370096673432e-11,2.114194860136534e-09,8.253851298622247e-08,0.0005255165128023933,0.050900892776432304,43.50562845650194,116.68147411579947,240.83638030104632
238,RSM1035,89.03993409031133,91.72452175669046,0.7194486117739274,2.139713042048058,0.1169049230604226,-0.1169049230604226,0.0029855882757731,"[51046.22098358453, 6283.359844507077]","[[1944.6579930434493, 6423.536569292019], [2452.075451180982, 4361.084774826144], [51046.22098358453, 6283.359844507077]]","[1210.4496965196172, 256.23803875155266, 17.380836842245284, 20.42532053318817, 442.5889178817608, 473.8165825108704]",614.737305,"[[0, 101.325, 310.15, 0.1978], [1, 96.7084223156192, 310.15, 0.20617160092763093], [2, 92.67328934494478, 310.15, 0.2141326175238125], [3, 89.13565703724636, 310.15, 0.2216708222076079], [4, 86.02537135724629, 310.15, 0.2287808769935523], [5, 83.28354685241064, 310.15, 0.2354633814522495], [6, 80.86054718423743, 310.15, 0.24172391746041927], [7, 78.71436050578018, 310.15, 0.24757213180472656], [8, 76.8092868026446, 310.15, 0.25302088506784076], [9, 75.11487279910921, 310.15, 0.25808548427241473], [10, 73.60504417493983, 310.15, 0.26278300788047115], [11, 72.25739570261774, 310.15, 0.2671317249839091], [12, 71.06158869279342, 310.15, 0.27114943819491116], [13, 70.00107794663315, 310.15, 0.2748581331664198], [14, 69.0483431688744, 310.15, 0.2782819682835399], [15, 68.19142347861859, 310.15, 0.2814388762437343]]",22.620547960041865,125.13368164734432,395.3002963048652,79.07237238880191,61.87018274690692,,2.656338430540986,3.294698881287665,0.4372793974112987,2.1397130420480583,80387.4151276139,179.01759948340876,1.0665297393187925,"(1717.7782608258863, 1664.9766061913149, 338.54205324892877)",79.07237238880191,1.0665297393187925,0.2230607954602538,5.883843481436153e-05,0.22292746206541678,7.449496002261289e-05,0.014981919764897603,4.1783513158373635,3.2987347875981094e-07,0.7023505793224116,0.0003107807395264225,1.8250486505222572,0.9222832287942224,0.8907050149802982,0.012060406747736521,1.0583834869493859e-05,0.00031635002383346663,0.0008376934515086736,2.967544618458501e-11,1.0631570700750197e-19,1.5533561737647e-11,1.4141884340622305e-11,6.993288629171858e-10,1.9661391316225534e-10,4.886624252681525e-10,3.264778471011226e-11,1.4563032154857177e-09,3.2969108595336965e-08,0.0002502645216410724,0.04629780391575876,71.26437697043173,61.87018274690692,79.63323563207037
239,RSM1050,77.19674599689505,83.75018045131401,0.4443672800903554,1.5518155516387524,0.2045491161964222,-0.2045491161964223,0.0036074069850765,"[16047.393891013795, 4740.261966474345]","[[1560.119379412167, 5132.396852591791], [1272.8405788876769, 2419.4438063154657], [16047.393891013795, 4740.261966474345]]","[1030.8713600891142, 79.89591028650989, 14.144628876784928, 20.42532053318817, 442.5889178817608, 473.8165825108704]",312.88748400000003,"[[0, 101.325, 310.15, 0.1978], [1, 95.3101995164387, 310.15, 0.20862053644979006], [2, 90.24197062141202, 310.15, 0.21875596883371162], [3, 85.96098651637669, 310.15, 0.22817025611861455], [4, 82.3329554867541, 310.15, 0.2368499461607291], [5, 79.24869042929674, 310.15, 0.2447998414572262], [6, 76.6190620755669, 310.15, 0.25203917633820994], [7, 74.37101451982464, 310.15, 0.2585979761601686], [8, 72.44441485518182, 310.15, 0.2645138017696408], [9, 70.78955769375565, 310.15, 0.2698289804496225], [10, 69.36518400111491, 310.15, 0.2745883492656489], [11, 68.13690411076186, 310.15, 0.27883748720910273], [12, 67.07593869882342, 310.15, 0.28262138424278355], [13, 66.1581102540913, 310.15, 0.2859834826956803]]",13.0328379193529,279.2248045784192,637.1517056668342,173.91498030772252,109.23526347017602,,4.647808356239342,5.300723475932744,0.479543765094716,1.551815551638752,65060.48129447375,269.3886716127728,2.446127001794198,"(1985.2891495351976, 3092.1580721101996, 549.1512963306528)",173.91498030772252,2.446127001794198,0.37387828959495467,7.022880275828916e-05,0.3737275663397255,8.049445247078884e-05,0.014573250669148465,6.8291298291030955,3.529212794920868e-07,0.5614313725872468,0.00042990808219190715,1.019593129360916,0.1258365505087934,0.8878301926346678,0.005926386217454299,1.2354615148382928e-05,0.00010960850726751913,0.0011950807649300714,4.119495787353462e-11,1.0725555327721678e-19,1.879276947114272e-11,2.2402188295136347e-11,7.192733103065888e-10,1.3176319128169667e-10,5.726679452733636e-10,4.638406566612878e-11,1.6853690342711731e-09,5.763520473062239e-08,0.0003792930192309029,0.048764159451648185,52.437806230907924,109.23526347017602,174.4633058635045
240,RSM1053,77.69252641048904,82.89328046653142,0.1192326695940899,0.4317855794442398,0.4433854581159819,-0.4433854581159819,0.0035051478669153,"[9400.494762259563, 2699.117898798695]","[[1022.7278511343173, 3308.366271675148], [626.0956055713689, 1140.397189606445], [9400.494762259563, 2699.117898798695]]","[994.0989949020634, 47.786784083848275, 9.481389892395779, 20.42532053318817, 442.5889178817608, 473.8165825108704]",683.09514,"[[0, 101.325, 310.15, 0.1978], [1, 91.19721321100741, 310.15, 0.21713577417791882], [2, 83.78804668070505, 310.15, 0.23418813224862192], [3, 78.25542351401985, 310.15, 0.24888209833650632], [4, 74.08187773530395, 310.15, 0.2612983190907527], [5, 70.90961159121441, 310.15, 0.27162995012219304], [6, 68.48235106989532, 310.15, 0.28012504204773786], [7, 66.61454943817962, 310.15, 0.28704596271988825], [8, 65.17037383687197, 310.15, 0.29264445072672096], [9, 64.0493115852204, 310.15, 0.2971483976021827], [10, 63.176238440804674, 310.15, 0.300756444599393]]",15.625331032195051,472.157503041204,1157.4500190399754,905.8820974674098,197.83865608346525,,10.074698319828354,10.727477736990163,0.4784340698808657,0.4317855794442399,22156.125828248725,522.3624656353262,15.77187024973585,"(2211.300522585519, 6792.346306172443, 1088.4724212023596)",905.8820974674098,15.77187024973585,0.790543200884302,0.0003117532091494817,0.7900349149202294,0.0001965327549228778,0.026059291462543967,13.962914492586151,5.811666815410323e-07,0.7751515973913059,0.000832183675600945,2.0448002650475443,0.45400463216092934,1.575702262735978,0.01509337015063663,2.6052028546307862e-05,0.000216731261786075,0.0023561434231708094,1.8567036015263175e-10,1.7675525412081712e-19,1.3707860777119396e-10,4.8591752204682457e-11,1.367393271373506e-09,3.7703381973900616e-10,9.639136255557745e-10,9.461907022245621e-11,3.6403498187103487e-09,1.1672888232919566e-07,0.0007732672961303582,0.060533470058710556,17.362561194719486,197.83865608346525,944.5320319928347
241,RSM1055,81.76049911438093,86.50755429935612,0.4414066110180809,1.48080691804437,0.1840711287733356,-0.1840711287733356,0.0033748026338059,"[23958.94746079496, 5344.870055383579]","[[1757.3337513349954, 5772.275126456353], [1725.1140939265817, 3162.4509157891366], [23958.94746079496, 5344.870055383579]]","[1073.1066827832562, 120.50924295574139, 15.766618901695399, 20.42532053318817, 442.5889178817608, 473.8165825108704]",470.2779900000001,"[[0, 101.325, 310.15, 0.1978], [1, 96.09174332458878, 310.15, 0.20738254891865832], [2, 91.59151461795805, 310.15, 0.21645001155057966], [3, 87.70632950289418, 310.15, 0.2249784440536726], [4, 84.35154985113982, 310.15, 0.23295756617292288], [5, 81.44065170497645, 310.15, 0.24038899529253635], [6, 78.90458322807497, 310.15, 0.24727971678975622], [7, 76.69022567715994, 310.15, 0.253643043843825], [8, 74.75280072344358, 310.15, 0.25949796367226075], [9, 73.05443793497867, 310.15, 0.26486763201390634], [10, 71.56300477212523, 310.15, 0.26977806366496887], [11, 70.25114908294702, 310.15, 0.2742570281780846], [12, 69.09551378851539, 310.15, 0.2783331447471503], [13, 68.07609126149399, 310.15, 0.28203516077933305], [14, 67.1756911913481, 310.15, 0.2853913934796411]]",14.622656449416644,207.57617458828528,559.4027769587565,138.1182166704116,91.83379306518712,,4.182503187320452,4.829587898064552,0.4632194565962014,1.4808069180443697,68172.68151181501,251.03843448222284,2.0628149541722363,"(1883.5744229248967, 2732.1813405698526, 495.26125327579297)",138.1182166704116,2.0628149541722363,0.33680545633972747,6.426185255983459e-05,0.3366653874792121,7.580700795543056e-05,0.013654614558464074,6.180959763934269,1.6393530323107168e-07,0.5300816806717107,0.00038487180579450643,0.8982912582543101,0.12004080743382559,0.7729229370315236,0.005327513788960995,1.0928749860065173e-05,9.966061855807293e-05,0.00108536642503795,3.620647606697513e-11,9.987170045774209e-20,1.6147658619229845e-11,2.0058817347873584e-11,5.641109419339464e-10,1.2029489558493924e-10,4.3586504619646404e-10,3.62634076416483e-11,1.5319683375688232e-09,5.1573880141321734e-08,0.00034300451005389967,0.04654049870609605,57.371337996727725,91.83379306518712,138.4718766809243
242,RSM1056,91.5274741366074,93.68511615283016,0.8550778346089112,2.481973736745256,0.1048564693765492,-0.1048564693765492,0.0028310599080838,"[57551.817256942886, 5327.4633086336635]","[[1732.1507284919962, 5666.318123693385], [1963.0594161995607, 3419.5057374030534], [57551.817256942886, 5327.4633086336635]]","[1240.2549467057588, 287.8811292564668, 15.54299652347267, 20.42532053318817, 442.5889178817608, 473.8165825108704]",583.1484750000001,"[[0, 101.325, 310.15, 0.1978], [1, 95.9050734829045, 310.15, 0.2077910127926474], [2, 91.28197954418762, 310.15, 0.21720293577240737], [3, 87.32245901381044, 310.15, 0.22601562812372805], [4, 83.91841085887651, 310.15, 0.23422258014278324], [5, 80.98164245440871, 310.15, 0.241828614709602], [6, 78.43980593129784, 310.15, 0.2488476156312681], [7, 76.23323432590715, 310.15, 0.2553004089682638], [8, 74.31246454919824, 310.15, 0.2612128733452094], [9, 72.63628767800029, 310.15, 0.2666143151617704], [10, 71.17020636027284, 310.15, 0.27153611533278355], [11, 69.88520818538005, 310.15, 0.27601063469666137], [12, 68.75678550843715, 310.15, 0.2800703537098014], [13, 67.76414843418624, 310.15, 0.2837472164794132], [14, 66.88958989300126, 310.15, 0.28707214774414375]]",29.88145050460226,115.2120446557566,367.1761797553,71.07427126112795,57.13046863998409,,2.3825709132181743,3.018239024659037,0.4286301486807748,2.4819737367452555,82872.92252940913,164.36248508603126,0.918720430037298,"(1679.0130428175908, 1478.3759298615844, 311.2263609229642)",71.07427126112795,0.918720430037298,0.19714944810678872,4.375319901852235e-05,0.19704287863495062,6.281627281958188e-05,0.010676789603819471,3.752193397982706,1.2183907490023256e-07,0.4436983062553116,0.0002563019158122007,0.6867523517240791,0.07809213806980395,0.6050728222632901,0.0035873913909851324,8.394861301749116e-06,6.549707408772161e-05,0.0007148351882748591,2.3183950090054077e-11,7.567183595443656e-20,1.1329004250955723e-11,1.1854945763426518e-11,4.1959013603788314e-10,8.161279903623538e-11,3.3293906091457756e-10,2.111418013916067e-11,1.0702789676929338e-09,2.8875536461804048e-08,0.00021654346061722633,0.04005052205589263,75.2151472074793,57.13046863998409,71.15953088064032
243,RSM1064,97.94732544983648,98.06223225879644,2.779068689965832,5.880276740658929,0.0662531805807239,-0.0662531805807239,0.0025207459415293,"[150523.5575642002, 3154.5105942719188]","[[1299.8249410474195, 4175.594151845585], [1584.404408724944, 2392.4540813629887], [150523.5575642002, 3154.5105942719188]]","[1701.3905510093218, 752.7376332959554, 11.822096787547009, 20.42532053318817, 442.5889178817608, 473.8165825108704]",469.27881,"[[0, 101.325, 310.15, 0.1978], [1, 93.41411486299107, 310.15, 0.21289193516363802], [2, 87.1841202299268, 310.15, 0.22664314162793586], [3, 82.23391203960487, 310.15, 0.23900730150545646], [4, 78.2691385054092, 310.15, 0.2500015873748952], [5, 75.0710847023099, 310.15, 0.25968828539332683], [6, 72.47531520150942, 310.15, 0.26815851214514425], [7, 70.35681660876388, 310.15, 0.27551912578204324], [8, 68.61953671594176, 310.15, 0.28188297473959906], [9, 67.18893648349072, 310.15, 0.28736211242651716], [10, 66.00663023354043, 310.15, 0.2920634062746276], [11, 65.02648826988306, 310.15, 0.2960859541935998], [12, 64.2117737334334, 310.15, 0.2995197945096299]]",126.60852451878516,71.26056282005733,268.9063872385909,45.96438316344389,40.074553436244464,,1.505418806282327,2.135934688057569,0.408312658481107,5.880276740658928,89912.38954458048,122.8561937229926,0.4928706658705215,"(1562.3539424806506, 859.7255677039069, 220.30569018453463)",45.96438316344389,0.4928706658705215,0.12911121130905073,3.6851277360620945e-05,0.1290170151425151,5.7344889174952796e-05,0.009669589657200673,2.5637087652741317,3.4956051892703705e-07,0.40113599905215647,0.0001967419832309171,0.7049637838440591,0.11771236241781718,0.5844541666239882,0.002797254802253614,7.647341638769747e-06,4.951171565379783e-05,0.0005411531790100966,1.9038232196839737e-11,6.639825700841471e-20,1.1148186065674982e-11,7.890046064766498e-12,4.184418637160896e-10,6.42096779368269e-11,3.4959482796224675e-10,1.4755128995807117e-11,8.602468260177636e-10,1.7748236188150774e-08,0.00015704303451922534,0.03663774855585871,85.40129866819377,40.074553436244464,46.01569563948727
244,RSM1066,99.66055669468108,99.59287148997306,3.507563020181486,6.118952324379023,0.070148739681413,-0.070148739681413,0.002433862688994,"[220622.4448081153, 751.4388277263535]","[[380.7888447686295, 1288.3688557887908], [483.1174554238217, 541.7921165498344], [220622.4448081153, 751.4388277263535]]","[2063.625634464281, 1122.726208932251, 4.068604606210844, 20.42532053318817, 442.5889178817608, 473.8165825108704]",544.966695,"[[0, 101.325, 310.15, 0.1978], [1, 73.50208095311996, 310.15, 0.2704977219544133], [2, 65.23013083666703, 310.15, 0.3038480020339532], [3, 62.17080622110206, 310.15, 0.3183849646401891], [4, 60.92718906487658, 310.15, 0.3247028060435382], [5, 60.40087595315824, 310.15, 0.3274532614078709]]",2671.6822227682,63.21685184283797,265.240037725975,45.33531723522508,39.26186892418509,,1.5939345255241562,2.2229298761332474,0.4026484844721983,6.118952324379023,87765.04529770346,135.5174215937297,0.5300910883490974,"(1519.8192338020756, 902.7223990991781, 225.30897689340784)",45.33531723522508,0.5300910883490974,0.13444473523045153,3.354005681801337e-05,0.1343557641899588,5.543098367464583e-05,0.00905298897587039,2.6523455253728137,5.9596769542256825e-08,0.3950119028693197,0.00019604232672206122,0.5592204868140592,0.04836325612557021,0.5081001286343354,0.0027571020541537167,7.021928082025401e-06,4.966756744856688e-05,0.0005433375554132546,1.6753128928909258e-11,6.30719434495089e-20,8.630056962142728e-12,8.123071903694582e-12,3.361734813778879e-10,6.312227537850792e-11,2.6950100284986614e-10,1.4165023150006106e-11,8.463668580711735e-10,1.8689614695247125e-08,0.00015869176804788346,0.036225127049809805,86.20313425166324,39.26186892418509,45.360325934402866
245,RSM1069,96.34212057989112,96.58959558361488,1.5386576137823391,4.138845410212453,0.0920236871758052,-0.0920236871758052,0.0025978968845344,"[77568.96753136393, 2945.107791527004]","[[1263.860007669542, 4013.7971940211255], [1353.8370980278057, 2060.6432645064583], [77568.96753136393, 2945.107791527004]]","[1338.3363862657745, 390.056383110364, 11.449182229591234, 20.42532053318817, 442.5889178817608, 473.8165825108704]",436.78908000000007,"[[0, 101.325, 310.15, 0.1978], [1, 93.02158950832218, 310.15, 0.2142841028833613], [2, 86.55981431644926, 310.15, 0.22924643750076512], [3, 81.48403107072832, 310.15, 0.242621719710076], [4, 77.46350216182168, 310.15, 0.2544283027678302], [5, 74.25510526304404, 310.15, 0.2647430439755525], [6, 71.67797178968756, 310.15, 0.273679067746139], [7, 69.59599932932427, 310.15, 0.28136817297015426], [8, 67.90564903219577, 310.15, 0.2879480623640165], [9, 66.52733720384711, 310.15, 0.2935537671497796], [10, 65.3992982497417, 310.15, 0.29831236342591066], [11, 64.4731637081334, 310.15, 0.30234009114695926], [12, 63.71074412213813, 310.15, 0.305741127209001]]",64.94294110186827,93.73395537954164,324.7619919129062,60.07726885633995,49.698757922923264,,2.090981717158569,2.723034304027981,0.4137438194939734,4.138845410212453,84841.31961735646,152.75637018068122,0.7679405606743802,"(1602.5919456575102, 1264.8830271169898, 279.31266900598854)",60.07726885633995,0.7679405606743802,0.1735137870956743,3.930553074240994e-05,0.17341527588824993,5.92056766819437e-05,0.009912446200276214,3.3323632970653976,6.854324522153192e-08,0.42027401049124713,0.00023358099622953826,0.6182241283368348,0.05943302620173046,0.5555414986904297,0.003249603444674682,7.74382319983087e-06,5.992805476636856e-05,0.0006551415748996203,2.041226368289993e-11,6.997848302433605e-20,9.979739689314066e-12,1.0432523923607388e-11,3.7661439707709905e-10,7.405614333889987e-11,2.9818090511298816e-10,1.8410352589346932e-11,9.785906936445168e-10,2.5125555550926504e-08,0.00019585133717456312,0.03814671583456325,79.82996905986224,49.698757922923264,60.1325916233722
246,RSM1072,82.06581357002594,87.29285155923772,0.3736113509090722,1.302429591059242,0.2232963218492649,-0.2232963218492649,0.0032590360782347,"[16780.320941462724, 3667.0739133317693]","[[1283.0128597766106, 4153.616683626124], [900.3585861378479, 1642.4186166216546], [16780.320941462724, 3667.0739133317693]]","[1032.686044992878, 84.11360801103228, 11.741616056026245, 20.42532053318817, 442.5889178817608, 473.8165825108704]",389.1400695,"[[0, 101.325, 310.15, 0.1978], [1, 93.42803136036808, 310.15, 0.21249309341142614], [2, 87.16891534964321, 310.15, 0.22588744945005387], [3, 82.17535316706882, 310.15, 0.23792439514158661], [4, 78.16715544369426, 310.15, 0.24861164939737812], [5, 74.9319501056511, 310.15, 0.25800522977595525], [6, 72.30754411734908, 310.15, 0.26619279327324274], [7, 70.16909225842132, 310.15, 0.2732798749140666], [8, 68.41973448426279, 310.15, 0.2793794199272342], [9, 66.9837356093789, 310.15, 0.2846043763121968], [10, 65.80143202747765, 310.15, 0.2890628296717167], [11, 64.82548631168396, 310.15, 0.2928550956528546], [12, 64.01809171769806, 310.15, 0.2960722335806195]]",17.54458295081602,271.3615594129409,658.7481403644177,186.36378888603613,111.38306926764416,,5.073786335072301,5.719327002031438,0.4606479320223198,1.302429591059242,61489.801363735525,290.44220894023886,2.820329368531464,"(1925.920500856226, 3369.82893016047, 588.5126866926809)",186.36378888603613,2.820329368531464,0.40434246809660895,7.337027730593338e-05,0.4041892825770154,7.9815242287559e-05,0.01476261781115074,7.339752706877375,1.7489868167651944e-07,0.5555742091036731,0.00044318497115410543,0.9772991816763359,0.13796255596103837,0.8332240721225401,0.006112553592757326,1.1902727375697614e-05,0.00011528969245365363,0.0012546714735965434,4.228072793777678e-11,1.0943133081117195e-19,1.8219368044521284e-11,2.406135978382416e-11,6.212404010982339e-10,1.37538957446811e-10,4.74396716905568e-10,4.3600975813119897e-11,1.7348300766311447e-09,6.285139939256104e-08,0.0004022225137590936,0.048122713444793824,51.996644512584616,111.38306926764416,186.99179193071842
