,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
143,RSM0568,92.96220937524178,94.3574419443434,0.889713108393989,2.481460181407072,0.1121301792112263,-0.1121301792112263,0.0027771328635808,"[67868.91570679781, 5138.0794613624785]","[[1711.104446052257, 5610.246034758022], [2204.8412907873253, 3725.111411769744], [67868.91570679781, 5138.0794613624785]]","[1290.75905155253, 338.51579993825226, 15.412430688458544, 20.42532053318817, 442.5889178817608, 473.8165825108704]",660.9166200000001,"[[0, 101.325, 310.15, 0.1978], [1, 95.77169838590304, 310.15, 0.20783578472007835], [2, 91.06992572243561, 310.15, 0.21724277193681257], [3, 87.06766891790393, 310.15, 0.22601159001787183], [4, 83.64435713436269, 310.15, 0.23414517646944252], [5, 80.70347356868051, 310.15, 0.24165643015267826], [6, 78.16710059596306, 310.15, 0.24856597906621827], [7, 75.97184307858808, 310.15, 0.25490015897450335], [8, 74.06574761209593, 310.15, 0.2606892538322516], [9, 72.40595062222764, 310.15, 0.26596601500149264], [10, 70.95686605734915, 310.15, 0.2707644526173058], [11, 69.68877681307734, 310.15, 0.2751188776872959], [12, 68.57673117508367, 310.15, 0.2790631656427287], [13, 67.59967176009867, 310.15, 0.28263020914027526], [14, 66.73974313585737, 310.15, 0.28585152826340016]]",31.37361158415152,82.10414594655118,389.1306565217701,74.29620615284057,55.03642588067813,,2.5478456891698293,3.1825925960681247,0.4244150819080725,2.481460181407072,76592.63163974936,201.39250212411943,0.982549324504526,"(994.3343410689085, 2628.153367667563, 329.1166970479215)",74.29620615284057,0.982549324504526,0.261338219316007,3.74847063134846e-05,0.2612693807568954,3.1353852798125014e-05,0.012615202079514495,3.5095977314352993,9.755176281052843e-08,0.2850348651572378,0.0007126518002179204,3.7307080605968745,0.8242934609534167,2.8988959268549586,0.007518672788498832,1.8904624824528194e-05,0.0001674217336139745,0.0014754772530285098,3.9357870550862304e-11,6.718278248481388e-20,2.1881105792881033e-11,1.7476764690798476e-11,1.2953060906283292e-09,1.9753140433298124e-10,1.0891307453997514e-09,5.0624622062646195e-11,7.79106053168062e-09,2.081582624483948e-08,0.0004498773578369895,0.006961391572841182,69.69823608739519,55.03642588067813,74.508289612216
144,RSM0572,64.94392394181759,72.18390370893161,0.0712243026997927,0.2648505631920217,0.9788202363770896,-0.9788202363770896,0.0044060916965976,"[4477.821470176835, 2417.0829310238946]","[[913.527791218401, 3029.5402212273502], [485.7081222071748, 970.5221541780928], [4477.821470176835, 2417.0829310238946]]","[968.1213686276118, 22.566790761530328, 8.723756940262053, 20.42532053318817, 442.5889178817608, 473.8165825108704]",544.70871,"[[0, 101.325, 310.15, 0.1978], [1, 90.03635545879536, 310.15, 0.21719029280783522], [2, 82.01828396403921, 310.15, 0.23371687976448738], [3, 76.2555051886201, 310.15, 0.24741051067119746], [4, 72.07043212650927, 310.15, 0.25851153349795136], [5, 69.00423713547998, 310.15, 0.26736219944937023], [6, 66.74138743457374, 310.15, 0.2743305325840389], [7, 65.06155170536225, 310.15, 0.2797652622277707], [8, 63.808664380112404, 310.15, 0.28397395629153055], [9, 62.8707630437883, 310.15, 0.2872159014727943], [10, 62.16663870387232, 310.15, 0.28970320072721834]]",9.34931350236256,709.523087635424,2958.23987469028,-543.6781547051575,434.2562186401517,,22.24096079457506,22.9196660308749,0.5346747420288516,0.2648505631920217,-81735.84842773766,1134.9330685597747,-8.837396263399315,"(1804.035757335394, 25250.36721021778, 2345.7523391133964)",379391957301.8103,72233.20814810615,1.9555145611328002,0.0007422645923728472,1.9545683643720544,0.00020393216837270563,0.5110698338678128,29.163604439917332,0.0005492585722265053,3.3124190512476233,0.004044318751991272,64.65032170820609,11.80869876995158,52.747778273100664,0.09384466515390272,0.00026324649844423746,0.0009371086082806111,0.010217434765479,1.2699692683744112e-09,8.788715410273288e-19,1.0946587745458613e-09,1.7531049294967734e-10,3.114533594608914e-07,2.260172689131513e-09,3.0905361544826605e-07,4.125272131675676e-10,3.3874519618879137e-08,2.190723809129752e-07,0.0030488308691684427,0.02328137970435316,-68.9727710732921,434.2562186401517,-454.47367973683606
145,RSM0573,98.95428002929148,99.08680650721368,0.8773269765470828,2.2436817451739666,0.0907409182790942,-0.0907409182790942,0.0024617349007839,"[93334.8663231644, 986.3356455996778]","[[418.90077480544323, 1416.7887450026014], [394.9038765015289, 527.9066943794099], [93334.8663231644, 986.3356455996778]]","[1407.6760763254367, 466.44386920437046, 4.401386195246935, 20.42532053318817, 442.5889178817608, 473.8165825108704]",921.739455,"[[0, 101.325, 310.15, 0.1978], [1, 75.95027239743663, 310.15, 0.2560000259940796], [2, 66.88788775914311, 310.15, 0.2868293838065053], [3, 63.13671197042125, 310.15, 0.30200899002539916], [4, 61.46447684976767, 310.15, 0.30933224574885254], [5, 60.69185142393256, 310.15, 0.31284295096390236], [6, 60.336155776110246, 310.15, 0.31455868146925087]]",1398.0307073238607,71.04114547911402,327.0396013978513,59.605699750454114,46.61739326871376,,2.0618343705059843,2.6913292191120712,0.4048245084032484,2.2436817451739666,80707.91994911434,177.12783048871282,0.7305572947878421,"(936.2257075535128, 2058.6137710501253, 277.77186055697706)",59.605699750454114,0.7305572947878421,0.2222132894441956,3.401159501186532e-05,0.222151380914253,2.7896934930709194e-05,0.017278514795034363,24.927489029311857,1.3107472418180075e-07,0.2513590663753257,0.0006850662233364839,6.554282313181853,0.6270067240833264,5.9199340017442275,0.007341587354298159,1.9812335564998876e-05,0.0002041723938469728,0.0014810914447809412,4.0913503158739595e-11,5.828659328976332e-20,2.629069095877667e-11,1.4622812141676308e-11,1.5112144119479156e-09,1.76713283347374e-10,1.3264189504887032e-09,4.453731790227847e-11,1.2397608881034868e-08,1.6262444765885377e-08,0.0004396381989886364,0.8855359010817767,77.0684012927252,46.61739326871376,59.93596012382507
146,RSM0576,74.16936629205534,80.56904939037206,0.1022349888187377,0.3735788406317942,0.5632550231046601,-0.5632550231046604,0.0037033670137,"[7733.919859738622, 2693.4577037758213]","[[999.4710023188502, 3253.23284296592], [569.3853226684867, 1062.9554732995703], [7733.919859738622, 2693.4577037758213]]","[985.1895228461511, 39.028377870325976, 9.330324050005817, 20.42532053318817, 442.5889178817608, 473.8165825108704]",655.4293200000001,"[[0, 101.325, 310.15, 0.1978], [1, 90.99390080820815, 310.15, 0.21709786429902234], [2, 83.43761428146577, 310.15, 0.2339614232067844], [3, 77.84705476203574, 310.15, 0.2483467055898373], [4, 73.6686314373343, 310.15, 0.2603862966693291], [5, 70.51812394248641, 310.15, 0.27031414603359116], [6, 68.12493474106694, 310.15, 0.27840721848814654], [7, 66.29572060336399, 310.15, 0.28494656493796194], [8, 64.89043038466697, 310.15, 0.2901947008570543], [9, 63.80632824889711, 310.15, 0.29438462619744504], [10, 62.96719628725439, 310.15, 0.29771627153461633]]",13.136197948854882,434.972022619524,1751.483031130051,-4159.553024842409,259.4614617913586,,12.79839997238479,13.456459149383267,0.4918298603927143,0.3735788406317943,-6374.656704563022,690.5864192486033,-64.48847886453939,"(1429.9933783489853, 14369.15275323528, 1375.3931734145374)",226379516723.70343,41109.191416090674,1.0706199044231985,0.0001442521382487519,1.070394528076007,8.112420894268083e-05,0.025927677760055938,15.839332030146071,5.749401974660829e-07,0.7337749670187044,0.001822005010488776,10.31624704956572,3.3077201698606236,6.979094169773841,0.029432709931255897,3.7762469636420934e-05,0.0003518400461031379,0.0037269120912083492,1.4389877787543657e-10,2.9746001688809987e-19,5.6139480633914034e-11,8.775929694406251e-11,3.4622384038625035e-09,7.49360310074481e-10,2.6769390905411125e-09,1.8113720614961093e-10,1.53589492781769e-08,1.0952152592456749e-07,0.0013313826514485658,0.012371367799988597,-5.689778567416037,259.4614617913586,-3674.0556916716228
147,RSM0583,97.80200550954764,98.3427885178882,0.7909234790266239,2.2242376697523403,0.1132581971860123,-0.1132581971860123,0.0025083135388263,"[67665.54595440952, 1520.71009614138]","[[573.5778643621343, 1908.4757490034895], [488.4665129334374, 757.1412828219869], [67665.54595440952, 1520.71009614138]]","[1280.1350157930217, 337.59233960682894, 5.711855260373345, 20.42532053318817, 442.5889178817608, 473.8165825108704]",741.240045,"[[0, 101.325, 310.15, 0.1978], [1, 82.69249356702652, 310.15, 0.23444141149060946], [2, 73.02887113875198, 310.15, 0.26021591563104735], [3, 67.69693898922847, 310.15, 0.27733059372693786], [4, 64.62927382761319, 310.15, 0.28835110509195777], [5, 62.81551631507099, 310.15, 0.2953308392211363], [6, 61.724308730927504, 310.15, 0.2997109242029548], [7, 61.079851136354335, 310.15, 0.30249602749577087]]",242.67968502834995,82.47545820785389,390.4021034415768,74.45950172422901,55.24487686406744,,2.573476752587204,3.203711253948136,0.4082705274644375,2.2242376697523403,76693.45990940306,200.79799581719917,0.9920264724993516,"(960.5384637985733, 2657.1377376480345, 331.2113985019575)",74.45950172422901,0.9920264724993516,0.25960548792300076,3.586787915518161e-05,0.25953996444536404,2.965559848159095e-05,0.011852504435582615,3.5057172653181574,1.0422453090088684e-07,0.2530721540645771,0.0006958431067361967,3.545078521234679,0.7275850267453833,2.810951265671567,0.0065422288177281705,1.8256879081117375e-05,0.00013687563950343535,0.0014417464295286792,3.867534412518789e-11,6.407153008485647e-20,2.120919585131724e-11,1.7466148209799116e-11,1.255547513489491e-09,1.8185726287193637e-10,1.0650528770353815e-09,5.007566407930895e-11,7.528746058846015e-09,2.113118901665038e-08,0.0004419708990660402,0.006217045900973002,72.81246092099336,55.24487686406744,74.61545968120589
148,RSM0588,78.61328441986059,85.29473004196933,0.4192164730360598,1.4450782413380088,0.2141151323239624,-0.2141151323239625,0.0035032475148627,"[18798.643970433754, 5114.164289851233]","[[1632.9053469411429, 5373.721824588574], [1344.0466686815846, 2567.410844531644], [18798.643970433754, 5114.164289851233]]","[1044.3581944272132, 92.68456380802881, 14.842809693365131, 20.42532053318817, 442.5889178817608, 473.8165825108704]",388.520496,"[[0, 101.325, 310.15, 0.1978], [1, 95.48556648687959, 310.15, 0.20803858415486326], [2, 90.55171423035559, 310.15, 0.21763390808673802], [3, 86.36468163851677, 310.15, 0.2265600898814608], [4, 82.79766665869533, 310.15, 0.23480771720321808], [5, 79.74971792259106, 310.15, 0.24238247604968244], [6, 77.1379734429091, 310.15, 0.24930223426139636], [7, 74.8941563900252, 310.15, 0.25559400391533826], [8, 72.96178409766081, 310.15, 0.26129123298411083], [9, 71.2939423473303, 310.15, 0.2664314980955763], [10, 69.85150733153061, 310.15, 0.27105461468496816], [11, 68.6017220991248, 310.15, 0.27520114432539444], [12, 67.51705379798761, 310.15, 0.27891125804214895], [13, 66.5742735544865, 310.15, 0.2822239048825024], [14, 65.753713130896, 310.15, 0.28517623318992924]]",13.66400214539042,194.09510310540463,724.1185590255983,193.147559189172,106.68496331504964,,4.8651694014506415,5.515312364510277,0.4732820499183828,1.4450782413380088,57775.6100555701,312.3419218421577,2.6686971748218062,"(1181.7053180508685, 5387.303832070491, 576.9871315724065)",193.147559189172,2.6686971748218062,0.4502272352456267,6.0288771142762286e-05,0.450124347695286,4.2598779197824984e-05,0.015762004912582835,6.353196580239103,1.0052951360018273e-07,0.37449849277698,0.0009946138914188028,5.233844967773446,1.3003985613654185,3.9216793380289072,0.01176706837911889,2.3892782236226234e-05,0.00019357620488238728,0.0020533255387091705,6.315223405657845e-11,1.1670675399198047e-19,2.9624727083614556e-11,3.352750685625712e-11,1.7940094716952953e-09,3.147535539847936e-10,1.4654562517183762e-09,8.051277700946038e-11,9.912188009417152e-09,4.088859132601879e-08,0.0006674048707109441,0.00807638576180114,46.892719554151384,106.68496331504964,194.0528344701
149,RSM0594,97.35915971222175,98.04314049951356,0.5604512986314073,1.7369695332618942,0.1483025546950094,-0.1483025546950094,0.0025210464598263,"[44354.289268105356, 1203.097832614916]","[[473.49765737423206, 1579.2756969450218], [338.19691487327566, 507.3291827866371], [44354.289268105356, 1203.097832614916]]","[1161.5774695161886, 219.9155699783474, 4.831078612021987, 20.42532053318817, 442.5889178817608, 473.8165825108704]",685.68318,"[[0, 101.325, 310.15, 0.1978], [1, 78.7546555569886, 310.15, 0.24802363776027406], [2, 69.17493899851246, 310.15, 0.27867754235625475], [3, 64.68116349893386, 310.15, 0.2959959333914262], [4, 62.44328246318018, 310.15, 0.30549168599736326], [5, 61.29086822039792, 310.15, 0.31063469936884386], [6, 60.686467342736165, 310.15, 0.31340503584314]]",483.0443454271144,106.91004545402754,496.9892813638983,103.13052583198667,70.145444548212,,3.369762068789438,4.000301915789537,0.4096200372416843,1.7369695332618942,70746.23388913815,235.86418697442156,1.4593928764170725,"(993.5736616787531, 3606.833712057215, 416.14944238421504)",103.13052583198667,1.4593928764170725,0.32344532127963516,4.813381557596707e-05,0.3233605855369021,3.660192715693929e-05,0.01408740512279813,4.47645184940963,2.1241607100488625e-07,0.3667759283984852,0.000790388333191398,4.405501023212913,1.1936930381885817,3.2008276419692865,0.010980343055043683,2.0230466164056613e-05,0.00023141086963289362,0.0016321704185443752,4.8205192211703595e-11,9.103449831378177e-20,2.493433505065157e-11,2.3270857070017525e-11,1.5106235118332692e-09,2.6236836887842795e-10,1.234214332139305e-09,6.355773013646015e-11,8.182083949715944e-09,2.8468881428338305e-08,0.0005135895742283878,0.008225002953435284,66.33154542138399,70.145444548212,103.68037758734452
150,RSM0602,79.23399127231527,85.81122769556853,0.4517948999046089,1.4895992326615526,0.1842277803935637,-0.1842277803935637,0.0035532706302711,"[27764.48747125222, 7276.644529570347]","[[2004.1141478387522, 6739.786751126936], [2321.9268290000005, 4512.226955814942], [27764.48747125222, 7276.644529570347]]","[1091.8786771596947, 137.04163420941302, 18.00622202446221, 20.42532053318817, 442.5889178817608, 473.8165825108704]",532.444185,"[[0, 101.325, 310.15, 0.1978], [1, 97.07279818486418, 310.15, 0.2051211805810087], [2, 93.31050331214432, 310.15, 0.21210626052603393], [3, 89.97376278051851, 310.15, 0.218746873255227], [4, 87.00780384792787, 310.15, 0.22503923884578317], [5, 84.36585498147326, 310.15, 0.23098359038913813], [6, 82.00784757519143, 310.15, 0.23658359592135872], [7, 79.89934559243771, 310.15, 0.24184579676019946], [8, 78.01066080251849, 310.15, 0.24677907759570905], [9, 76.3161194373843, 310.15, 0.2513941787295612], [10, 74.79345265617351, 310.15, 0.25570325663457416], [11, 73.42328847819292, 310.15, 0.2597194955823974], [12, 72.18872708056077, 310.15, 0.2634567704489773], [13, 71.07498476074693, 310.15, 0.2669293588832469], [14, 70.06909460270057, 310.15, 0.27015169971368075], [15, 69.15965409147292, 310.15, 0.2731381936585844]]",13.309798940948973,147.71601144141445,624.1583323400665,147.8464418603386,89.47388130826783,,4.186062658625208,4.835334124120251,0.4709575041631023,1.4895992326615528,63231.57093442132,280.1723411885536,2.0747569424107097,"(1154.7051110189825, 4583.361233879537, 505.28978914620245)",147.8464418603386,2.0747569424107097,0.3980247711555171,5.6060997717706286e-05,0.3979272473701016,4.1462787697662106e-05,0.01577663781318448,5.552823897084308,1.4250895162146088e-07,0.39436389596200616,0.0009308782953138389,5.048602309168045,1.3115902677647457,3.7250597861400574,0.011952255263241732,2.3159759534687213e-05,0.0002303993148217586,0.0019196856030514126,5.740057203934699e-11,1.070869719113046e-19,2.840626685167903e-11,2.8994305080580997e-11,1.7155014696355422e-09,2.9988062590478525e-10,1.401794783827294e-09,7.397807053429149e-11,9.517480119438315e-09,3.531194496917065e-08,0.0006126868483959519,0.00875572970695054,51.65623342946589,89.47388130826783,148.63382581375777
151,RSM0604,82.68087642362518,87.5186540708236,0.4158635143801311,1.3410378940203258,0.160733354735317,-0.160733354735317,0.0033491419892911,"[32294.19528981429, 6764.649616898102]","[[2001.7501064839423, 6664.133440565], [2353.244734258422, 4389.368179497927], [32294.19528981429, 6764.649616898102]]","[1116.38057242384, 161.672429010156, 17.877322487864657, 20.42532053318817, 442.5889178817608, 473.8165825108704]",672.820785,"[[0, 101.325, 310.15, 0.1978], [1, 97.00170834575081, 310.15, 0.20556655788195674], [2, 93.18500610039916, 310.15, 0.21298333764381533], [3, 89.80720047479998, 310.15, 0.2200389794163703], [4, 86.81086032519337, 310.15, 0.22672740292545876], [5, 84.1470887257823, 310.15, 0.23304718458070364], [6, 81.77411092028404, 310.15, 0.23900091509569182], [7, 79.65611640503286, 310.15, 0.2445945651153659], [8, 77.76230632766895, 310.15, 0.24983687966971244], [9, 76.06610723820107, 310.15, 0.2547388160550627], [10, 74.54452003002778, 310.15, 0.25931303431060954], [11, 73.17757908591125, 310.15, 0.2635734449720996], [12, 71.94790154141117, 310.15, 0.26753481527501377], [13, 70.84031046835062, 310.15, 0.27121243238296666], [14, 69.84151887809297, 310.15, 0.2746218204184688], [15, 68.93986391706294, 310.15, 0.27777850693514783]]",15.213895554801804,134.37781748738567,550.7154333997782,124.22831796411371,80.61283979520712,,3.652217341031249,4.297675780031551,0.4593085146597316,1.3410378940203258,66847.25206199697,258.8534666155841,1.6684037682339508,"(1097.7543947029628, 3896.0691638261737, 442.7912737934648)",124.22831796411371,1.6684037682339508,0.3612790373705651,6.982111903883771e-05,0.36115568730419184,5.352894733436858e-05,0.021010640039668873,4.9726299622894095,5.237988995938547e-07,0.7454824198207253,0.0009200350753472399,6.427005974675808,2.500061495539301,3.9034397703042014,0.02350470883230693,2.4879690488874018e-05,0.0006000362328879951,0.001890257607594416,5.952178368715994e-11,1.371011310950124e-19,3.2588562657852306e-11,2.693322089220648e-11,2.013714878939905e-09,4.3931996541822256e-10,1.5484786233425794e-09,8.137144624744238e-11,9.518692676772681e-09,3.1436098103879706e-08,0.0005851832501636605,0.016133751528072275,55.899998976148964,80.61283979520712,126.20979193065261
152,RSM0622,97.45346905194,98.031477076704,0.8365318821597472,2.391454718646593,0.1211345651803731,-0.1211345651803731,0.0025228996862034,"[63946.5840921267, 1670.9713568691132]","[[654.8142539296244, 2138.236943889384], [535.9522168546987, 823.5850817561361], [63946.5840921267, 1670.9713568691132]]","[1259.2815378412895, 316.08406504242834, 6.366651873041712, 20.42532053318817, 442.5889178817608, 473.8165825108704]",662.30892,"[[0, 101.325, 310.15, 0.1978], [1, 84.69771834498076, 310.15, 0.2312009313882871], [2, 75.2818459196161, 310.15, 0.2563238418912204], [3, 69.68149366963895, 310.15, 0.2743098882040662], [4, 66.23200585656822, 310.15, 0.28681504499023297], [5, 64.05474799806412, 310.15, 0.29536095256551514], [6, 62.65711099615147, 310.15, 0.3011412683738374], [7, 61.749562570118975, 310.15, 0.30502643998729634], [8, 61.15566093144119, 310.15, 0.30762757337551483]]",220.6365062010635,84.85052513327526,414.3652339050257,79.33947614050037,57.73761780958174,,2.7524452549289737,3.3829813441192647,0.4094099784690346,2.3914547186465924,75926.90910664624,205.31775290892568,1.0916515106363534,"(977.4028327003275, 2894.9761288887885, 353.01344938274394)",79.33947614050037,1.0916515106363534,0.27388089163370744,3.798613812112384e-05,0.27381217061131163,3.073488427453668e-05,0.012599173732242352,3.7231256811285998,8.295080348701013e-08,0.265481731496523,0.0007259624015468347,3.7347049270920785,0.7685948843143107,2.9591900148602357,0.00692002791753152,1.853896040411773e-05,0.00013996892625084612,0.0014836949382703443,4.144956766320946e-11,6.845003086053937e-20,2.264316847735573e-11,1.880639911740369e-11,1.2775695912422871e-09,1.9279108057058848e-10,1.0765884194445154e-09,5.142947847872262e-11,7.675008462041412e-09,2.207025297038607e-08,0.00045871702412586307,0.0063202791351343185,71.18252872676695,57.73761780958174,79.5153538094963
153,RSM0624,71.24870633152429,79.0308026528358,0.270422406962014,0.9618122893767946,0.2993014890687879,-0.2993014890687879,0.0040253956380683,"[12137.260726306831, 4897.8004716207]","[[1652.338072128879, 5442.615521724918], [1252.8958910272513, 2451.1104380427414], [12137.260726306831, 4897.8004716207]]","[1012.1732440058988, 60.34436952359332, 14.998053556486221, 20.42532053318817, 442.5889178817608, 473.8165825108704]",388.86939,"[[0, 101.325, 310.15, 0.1978], [1, 95.62324724698567, 310.15, 0.20784037450281698], [2, 90.77309731399443, 310.15, 0.21728014393412157], [3, 86.63522460590528, 310.15, 0.2260890490559005], [4, 83.09512652371588, 310.15, 0.2342540479657192], [5, 80.05841337595633, 310.15, 0.2417767017914207], [6, 77.44702193883417, 310.15, 0.2486704082211791], [7, 75.19617123708707, 310.15, 0.25495770820690794], [8, 73.25191363192803, 310.15, 0.26066781706121844], [9, 71.56916276002589, 310.15, 0.265834466095062], [10, 70.11010314087017, 310.15, 0.27049408985013623], [11, 68.842905181768, 310.15, 0.27468435766685617], [12, 67.74068459730229, 310.15, 0.27844302516122327], [13, 66.78065756399903, 310.15, 0.28180706846253023], [14, 65.9434527970112, 310.15, 0.2848120589271578]]",10.362423659759829,279.2193252832429,990.1405563891798,375.00656349290887,148.94223963577736,,6.800791847924505,7.464721464171894,0.5046770251581316,0.9618122893767946,41197.83347787241,410.0882460031112,5.2765055245392,"(1297.487783001823, 7596.527009074818, 774.4162103385585)",375.00656349290887,5.2765055245392,0.607146114811717,8.228084724480344e-05,0.6070096599892277,5.4173975244148484e-05,0.02099857081281519,8.722849354975086,1.9749525321719312e-07,0.474189594726855,0.001281920406918346,6.627816674836329,1.7865432951885842,4.824967688443112,0.016305691204631437,2.843751736731222e-05,0.00023820397208937708,0.002524498150203918,8.909910540283466e-11,1.6168088518121561e-19,4.2093252268970426e-11,4.700585297218333e-11,2.2598552044572357e-09,4.319202929753859e-10,1.8080379158109462e-09,1.0701195613451457e-10,1.1713744094051227e-08,5.882888875947823e-08,0.0008501770198045999,0.009528193021076851,31.04755787171501,148.94223963577736,379.12884472147664
154,RSM0628,84.33408940124403,88.45027461862516,0.4345565943675427,1.4393394220278666,0.1523240470920863,-0.1523240470920863,0.0031973249768576,"[26744.56352505572, 4968.073339748331]","[[1700.2320357398407, 5530.359387279929], [1542.4835789344907, 2775.4619842451616], [26744.56352505572, 4968.073339748331]]","[1086.8900801168118, 134.8173382692684, 15.241920921723919, 20.42532053318817, 442.5889178817608, 473.8165825108704]",533.230425,"[[0, 101.325, 310.15, 0.1978], [1, 95.76326424469383, 310.15, 0.2082298477884586], [2, 91.01955756154244, 310.15, 0.21807686327806636], [3, 86.96100240443168, 310.15, 0.2273061764221239], [4, 83.47836053117075, 310.15, 0.2359001319880737], [5, 80.48152939680162, 310.15, 0.24385583438642716], [6, 77.89593466771169, 310.15, 0.25118250712205464], [7, 75.65963606652429, 310.15, 0.25789889162138513], [8, 73.7210016698977, 310.15, 0.2640308386140775], [9, 72.0368356702617, 310.15, 0.269609181856255], [10, 70.57086822660037, 310.15, 0.2746679338116468], [11, 69.29253473023357, 310.15, 0.27924280690171593], [12, 68.1759866503895, 310.15, 0.28337004062450116], [13, 67.19928791398344, 310.15, 0.28708550168054303], [14, 66.34376014704475, 310.15, 0.290424018504293]]",17.8128404585713,148.44375097365824,530.5378798515136,121.45792856318928,80.75800673323944,,3.461139271073404,4.104701170625972,0.4535768930270802,1.439339422027867,68023.80588519965,251.91623888443627,1.5348887773574964,"(1072.439271437511, 3647.227973577192, 419.998957102602)",121.45792856318928,1.5348887773574964,0.34461914249190917,6.62389604991725e-05,0.3445016452619074,5.125826950252589e-05,0.020199771539575008,4.725927303781023,4.905846783824338e-07,0.7057527537749082,0.0008900688006316848,6.1457627930220005,2.3489941849747114,3.7746936061808363,0.02207500186645609,2.4163800044984087e-05,0.0005655158976461973,0.0018297714025400091,5.696993224604352e-11,1.294004834257824e-19,3.1418468062259986e-11,2.5551464054383057e-11,1.9336862018936557e-09,4.1532001839883606e-10,1.4940409549188012e-09,7.75529926384418e-11,9.275001346026314e-09,2.959209172364644e-08,0.0005642413527131206,0.015368838237937776,57.968616826380675,80.75800673323944,123.22301728539952
155,RSM0631,84.46956699934827,88.55682534135465,0.4710587299111767,1.4918092134266727,0.1469386348257804,-0.1469386348257804,0.0032483835815429,"[36206.16358249408, 6656.804547523006]","[[2004.7406682321382, 6652.888763392839], [2429.325653259719, 4449.2626071846435], [36206.16358249408, 6656.804547523006]]","[1136.7481930112042, 182.0532960700484, 17.86407601533659, 20.42532053318817, 442.5889178817608, 473.8165825108704]",665.9370900000001,"[[0, 101.325, 310.15, 0.1978], [1, 96.99069975424486, 310.15, 0.2056995833022217], [2, 93.16648168431158, 310.15, 0.21324468693402143], [3, 89.78380652433478, 310.15, 0.22042331717095653], [4, 86.78458826248838, 310.15, 0.2272289544582725], [5, 84.11942302390644, 310.15, 0.233659904677147], [6, 81.74614376008665, 310.15, 0.2397186301410782], [7, 79.62863684436398, 310.15, 0.24541108941814777], [8, 77.73586982551736, 310.15, 0.2507461078945606], [9, 76.04108995845996, 310.15, 0.25573479433004936], [10, 74.52116130033218, 310.15, 0.2603900128684396], [11, 73.15601460380572, 310.15, 0.26472591522104516], [12, 71.92818933059654, 310.15, 0.2687575340545777], [13, 70.82245114048074, 310.15, 0.2725004359111492], [14, 69.82547141373132, 310.15, 0.27597043013468536], [15, 68.92555791638351, 310.15, 0.279183329123344]]",16.62236359993446,122.9498523682497,505.3223035025797,110.09727064503636,74.24604082422577,,3.3387707925457617,3.982219423993967,0.4531515956968957,1.4918092134266725,69165.9186750254,245.18208328404853,1.455356650420232,"(1070.5885124550123, 3516.1900058751694, 408.49434633818294)",110.09727064503636,1.455356650420232,0.340602507589769,8.037315263398814e-05,0.3404596149878215,6.251944931341296e-05,0.024849420345621993,4.6425254011792525,7.978025442139289e-07,1.0002951738352563,0.0009202956066975236,7.461047923307259,3.368511700068103,4.060603743024531,0.03193248021462741,2.6249330182209792e-05,0.0008662784962862793,0.0018853161277005378,6.171893772668624e-11,1.6015505221788956e-19,3.57976437663906e-11,2.59212938001406e-11,2.2422995484530534e-09,5.430213198691631e-10,1.6645297614089072e-09,8.75687931037129e-11,9.576962211715283e-09,2.9206807978398754e-08,0.0005717062727796175,0.021463064488523573,58.39414856590006,74.24604082422577,112.59678976460995
