,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
285,RSM1235,24.13792908922864,74.84818829594242,0.037496113885469,0.1352179591757662,1.6923205495334102,-1.69232054953341,0.0131172780058054,"[2036.1593535771058, 6399.358648195985]","[[356.3451265042499, 6556.104573888777], [230.24505167707383, 2706.0366179730286], [2036.1593535771058, 6399.358648195985]]","[998.284627356518, 46.800327927248595, 14.653478503449954, 20.42532053318817, 442.5889178817608, 473.8165825108704]",470.4909300000001,"[[0, 101.325, 310.15, 0.0432], [1, 95.5317401881429, 310.15, 0.045584437459872965], [2, 90.5747418206025, 310.15, 0.04785429682161959], [3, 86.32862855247892, 310.15, 0.04999535544105505], [4, 82.68758618422365, 310.15, 0.051997658855444634], [5, 79.56222599289303, 310.15, 0.05385532868043981], [6, 76.87694693525683, 310.15, 0.05556618759994681], [7, 74.56772348010742, 310.15, 0.05713126263728397], [8, 72.58025422114129, 310.15, 0.05855422527563647], [9, 70.86841452645885, 310.15, 0.05984081858108262], [10, 69.3929641530833, 310.15, 0.06099831000894168], [11, 68.12046784650505, 310.15, 0.062034996404689284], [12, 67.02931490972651, 310.15, 0.06296072306707713], [13, 66.09739843205443, 310.15, 0.06378618924275689], [14, 65.28969364806984, 310.15, 0.06451993362765893]]",17.514390324385253,5855.690875924783,6671.72683831455,-356.371572186778,608.2576989884889,340.0450717610423,38.45326608013238,39.28466316447962,0.7963928035531901,0.1352179591757662,-439920.9957312077,1290.3146680111408,-8.51838086442267,"(2324.0601318417675, 30968.022217240192, 10104.549093241325)",30261.1225797484,723.3342601866532,2.863697109179402,0.0005587032849350095,2.862769216683154,0.0003691892113115549,0.13092006382000798,45.093692876050575,1.7624576401728431e-06,3.3422928561053418,0.004212246771275594,27.692677212765066,11.98214093624424,15.592780288284219,0.1177559882366098,0.0003582177542860917,0.001742145729638856,0.007905636916482375,4.1512666496470816e-10,1.7046795848331229e-18,1.4839852565354301e-10,2.667281376064855e-10,9.165068233617813e-09,2.519738781842409e-09,6.503953465713141e-09,4.799745089880287e-10,2.249233923577605e-08,3.3357298853760903e-07,0.003056317542031816,0.18340474313503988,-139.49435215446346,634.028989726342,-347.71392840139674
286,RSM1238,39.734361918293466,89.14362995163422,0.1202911772014272,0.3893897473411197,0.7143807984008611,-0.7143807984008611,0.0075393127367454,"[7041.894250851447, 10680.535180208326]","[[382.60460935135995, 7229.411449317049], [379.7633393687064, 4504.894051067717], [7041.894250851447, 10680.535180208326]]","[1112.1202879175241, 159.3869578137386, 15.902509177966193, 20.42532053318817, 442.5889178817608, 473.8165825108704]",507.20260500000006,"[[0, 101.325, 310.15, 0.0432], [1, 96.23539576747177, 310.15, 0.04507648997438639], [2, 91.82626709183366, 310.15, 0.04685674190980711], [3, 87.99630287874753, 310.15, 0.04853660500455149], [4, 84.66115344138376, 310.15, 0.05011378231095818], [5, 81.75027436720022, 310.15, 0.05158763893575004], [6, 79.2044068110452, 310.15, 0.05295898696840332], [7, 76.97355895777196, 310.15, 0.054229860361210865], [8, 75.01538290178785, 310.15, 0.05540329093797552], [9, 73.29386428140367, 310.15, 0.056483094333477056], [10, 71.77826001035284, 310.15, 0.05747367224786775], [11, 70.44223345893116, 310.15, 0.058379835150128026], [12, 69.26314733089305, 310.15, 0.059206647616752935], [13, 68.24735348102733, 310.15, 0.05996076162528839], [14, 67.35400680258796, 310.15, 0.06064876248477954]]",49.69265413073968,1979.690993221264,2239.395244373948,-3493.1493711352,201.78942275965147,144.18684559860154,16.232311857833054,16.94043521134774,0.611711793580297,0.3893897473411197,64623.53629541968,471.73009764556514,-118.38904945483218,"(809.4639634922278, 9970.567344920646, 3519.387577908764)",10607.7227960112,359.51460566714894,1.110989603681518,0.0002580532458998738,1.110525524596477,0.0002060258391411167,0.08029242270795348,17.778718579373365,3.7046680713948173e-07,1.3220435928580796,0.0019483310290090874,10.388130276260076,3.248932706076899,7.105000394649968,0.03419717553320645,0.00026756460185137936,0.0003718091042900335,0.0034426911175808256,1.7243608119970764e-10,9.412875965335749e-19,6.914363359805148e-11,1.0329244666036854e-10,3.879208656840078e-09,8.260393095829529e-10,3.010709832549118e-09,1.6963918199770907e-10,1.0231238799861246e-08,1.233555727866818e-07,0.0012546807252145212,0.12803724642075545,-9.89401615906377,225.37362801776814,-3040.1737257540494
287,RSM1245,31.92019268507447,80.9517143491282,0.0215938925428862,0.0781587693503564,2.6430980104661748,-2.643098010466175,0.0094460071101441,"[2039.26721265863, 4349.375966215943]","[[241.4267660449999, 4417.527731004673], [146.48897038387423, 1633.656043985502], [2039.26721265863, 4349.375966215943]]","[994.6166476332311, 47.62660785783047, 10.159218849581253, 20.42532053318817, 442.5889178817608, 473.8165825108704]",818.217855,"[[0, 101.325, 310.15, 0.0432], [1, 92.1886393224184, 310.15, 0.04706832254777345], [2, 85.10991783682444, 310.15, 0.05060590433063326], [3, 79.61442421049368, 310.15, 0.053763047678656826], [4, 75.33991838337806, 310.15, 0.05652045598712036], [5, 72.00928095358567, 310.15, 0.058884063866427215], [6, 69.4100070084078, 310.15, 0.06087806603516809], [7, 67.37870320980049, 310.15, 0.0625379169594729], [8, 65.78938469379169, 310.15, 0.0639043982457009], [9, 64.54464055602217, 310.15, 0.06501919741606862], [10, 63.56895544985818, 310.15, 0.06592198515594132], [11, 62.803648117300554, 310.15, 0.06664873992563021]]",24.76167341157392,6236.158903673129,9322.882579490168,-229.9030017668192,759.2262365360067,400.4768707064501,60.05703298961083,60.821216319871446,0.6966954012369642,0.0781587693503564,-914480.611671322,2020.2833191663656,-6.4292146841796,"(3735.1327324044405, 50706.10548002144, 16239.61082041526)",36304.30247428919,1015.2462245940302,5.881342064559735,0.005724910949175762,5.874394670485509,0.0012224831250510094,4.818460137236681,90.1987203979229,0.005423794402586831,24.57000266145721,0.01806570993986755,514.9052375962146,76.00993718105582,438.3356405500474,0.5596598651113449,0.0024762010935056155,0.005019710939499513,0.05535310315874464,1.0823080050100599e-08,5.8076773827195944e-18,1.0188545851632776e-08,6.345341926601458e-10,3.0367149135187173e-06,1.2928472388476282e-08,3.0228590814234076e-06,1.7932606549734312e-09,1.4756424619767142e-07,6.968372741748682e-07,0.013627249906564963,0.2430403294066012,-395.15300845062336,784.2425153844708,-161.95841351152373
288,RSM1250,29.06007699764881,81.6646614432453,0.0700125978823504,0.2474480489910435,1.0645266912639957,-1.064526691263995,0.0105056205305132,"[2986.8382573821314, 7291.311582426587]","[[344.1624272533311, 6456.503514315094], [232.3816618737265, 2821.2667248754938], [2986.8382573821314, 7291.311582426587]]","[1018.5788629337076, 67.28967195446366, 14.45837005342457, 20.42532053318817, 442.5889178817608, 473.8165825108704]",369.6249375,"[[0, 101.325, 310.15, 0.0432], [1, 95.34138886507745, 310.15, 0.04537027126821947], [2, 90.25209280149494, 310.15, 0.04741797439539715], [3, 85.91781839442866, 310.15, 0.0493325238665873], [4, 82.22196678289933, 310.15, 0.05110744987898985], [5, 79.1249969672492, 310.15, 0.052750417612772396], [6, 76.48172115997039, 310.15, 0.05426007207962435], [7, 74.20777405193753, 310.15, 0.055636643804717535], [8, 72.250776579948, 310.15, 0.05688410425887957], [9, 70.56590250421202, 310.15, 0.05800824619535726], [10, 69.11477814993154, 310.15, 0.05901617230261538], [11, 67.86454009549817, 310.15, 0.05991583710516668], [12, 66.78702984666883, 310.15, 0.060715655959558176], [13, 65.8581066997363, 310.15, 0.061424185881503134], [14, 65.05706210245238, 310.15, 0.06204987633746915]]",24.436685206950965,4069.443458944279,4180.474585556638,-611.2270675258775,394.2880966564773,239.5160714719984,24.188401021226987,24.961289770879954,0.7122884158326462,0.2474480489910435,-120438.56803625,771.7866952989696,-15.1520589812276,"(1376.26553029481, 17802.167183992922, 5983.727540293496)",20208.22255084399,500.9532402345686,1.7367754714160162,0.00034698281525534437,1.7361779574881615,0.00025053111259883484,0.09262567735261448,27.561492652814344,4.858260753612496e-07,1.708531886358646,0.0027028561378190704,15.01086787599136,5.193508517092019,9.764907280700095,0.05245207819924645,0.0002987421932899436,0.0005134491684788681,0.0048929814394886575,2.533436386112301e-10,1.1778939517842673e-18,9.185744344909028e-11,1.614861939842458e-10,5.372011718574849e-09,1.2724341451844934e-09,4.035827687148136e-09,2.661529226816891e-10,1.4084922611848185e-08,1.9169666707794202e-07,0.0018690897830047556,0.14161235346041676,-60.16851943287641,418.83794317607686,-599.7033242968665
289,RSM1253,22.48549212454705,73.73587007197322,0.0346350031972019,0.1250149201565526,1.7926765862364482,-1.7926765862364482,0.0142200772264078,"[1997.0010722397592, 6884.285853473846]","[[365.62832822505175, 6766.522814703111], [248.0835991014273, 2972.36684514499], [1997.0010722397592, 6884.285853473846]]","[997.3690448610965, 45.488233425682665, 15.04999050959454, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.561335,"[[0, 101.325, 310.15, 0.0432], [1, 95.78627566365154, 310.15, 0.04544288932599313], [2, 91.01584551647306, 310.15, 0.04757920310878795], [3, 86.90242758596376, 310.15, 0.049597451433125335], [4, 83.35156952665535, 310.15, 0.05148965177587121], [5, 80.28303738973084, 310.15, 0.053251134227496215], [6, 77.6286025821363, 310.15, 0.05488022203739294], [7, 75.33017213487386, 310.15, 0.05637783129163152], [8, 73.33821298483392, 310.15, 0.057747030331747384], [9, 71.61042648201936, 310.15, 0.05899259315888103], [10, 70.11063468507896, 310.15, 0.060120573154039625], [11, 68.80784508882955, 310.15, 0.06113791531749852], [12, 67.67546513508138, 310.15, 0.062052117827978336], [13, 66.6906421215689, 310.15, 0.06287094758428009], [14, 65.83370790831347, 310.15, 0.06360220972186453]]",15.62842712499011,6064.374699247523,7090.27867740949,-336.12852176806047,632.3111966621643,355.5989643658649,40.7335772086319,41.5790928957639,0.8174067203592634,0.1250149201565526,-497510.74367071525,1387.7273553660375,-8.129260619144352,"(2507.269092612209, 33500.09140622862, 10901.105048512407)",31816.51184023065,769.4816119168854,3.0653754806262157,0.0006442984381021821,3.0643039330908146,0.00042724909729808435,0.15359267079546027,48.14635922228854,3.0316024640415643e-06,4.709751155856813,0.004593371066405193,34.766728111397775,16.958776697097456,17.642506832622487,0.1654445816778526,0.00037416952474239877,0.003061557424465367,0.008642708412828182,4.614738943032199e-10,1.9027492457576302e-18,1.7338813410077593e-10,2.8808575829969475e-10,1.0892772052816975e-08,3.186862792154377e-09,7.514898618996648e-09,5.544852366858092e-10,2.4895250257739188e-08,3.572248203558009e-07,0.0033015101215806172,0.21232714177833434,-152.29225808929388,658.1439832545417,-325.00879937279666
290,RSM1254,21.4227873540216,71.56571309651586,0.0299194827157835,0.1089442962312796,2.079874986564368,-2.079874986564368,0.0150560607202951,"[1650.6728198954802, 6054.546825976641]","[[337.99745851236776, 6267.124910402355], [220.64832281228948, 2658.8677486817523], [1650.6728198954802, 6054.546825976641]]","[988.6716560925893, 37.86736631996606, 13.973468846803879, 20.42532053318817, 442.5889178817608, 473.8165825108704]",478.005255,"[[0, 101.325, 310.15, 0.0432], [1, 95.33383880475057, 310.15, 0.04561974748219317], [2, 90.23665648218919, 310.15, 0.04791412952245681], [3, 85.89513154739824, 310.15, 0.0500685731437541], [4, 82.19313468332639, 310.15, 0.05207337090018225], [5, 79.03309256665005, 310.15, 0.053923378802110976], [6, 76.33293729845843, 310.15, 0.05561751199090961], [7, 74.02355538703095, 310.15, 0.05715811709565133], [8, 72.04666003524086, 310.15, 0.05855029308566295], [9, 70.35301983903871, 310.15, 0.0598012189552358], [10, 68.9009858787277, 310.15, 0.06091953049480499], [11, 67.65526745621028, 310.15, 0.0619147726480341], [12, 66.58591427151177, 310.15, 0.06279694039568473], [13, 65.66746955612005, 310.15, 0.06357611062307052]]",14.003004594961032,7166.97906642189,8330.981929403131,-316.0213006446252,750.4333959993191,411.37420874333975,47.25936010989296,48.12525027686431,0.8458040546090981,0.1089442962312796,-641794.1405713569,1624.4452407327317,-7.3559224682932065,"(2936.773318967462, 39471.17800734211, 12768.503607396495)",37394.036277978135,870.4085170090224,3.528801065209699,0.0006023135692674432,3.527824300760085,0.0003744508803458137,0.12776903146841848,55.56381975195112,8.607295681908559e-07,2.811676026563284,0.0048837326981634906,28.24161502401917,10.837860012978346,17.29804073115407,0.10571427988674867,0.00037882445454888046,0.0009556084764928685,0.00924250176803994,4.809277534655983e-10,1.8402240763337244e-18,1.5609743185531417e-10,3.248303197700601e-10,9.623001688380635e-09,2.549071714438783e-09,6.943619623752126e-09,5.485951718506499e-10,2.5054418947812783e-08,4.129426202152282e-07,0.003673006173593179,0.17645556872635784,-180.97545151096102,776.6849630831125,-312.20068520941015
291,RSM1255,30.932981897110885,80.85594078075647,0.0416361919323866,0.1491689829608488,1.61227551091459,-1.61227551091459,0.0097461658757368,"[2400.9543618535254, 5360.839731711611]","[[298.46669378241893, 5443.645099934813], [174.17662347936437, 1962.4593304660616], [2400.9543618535254, 5360.839731711611]]","[1004.8355092421078, 55.71988623931015, 12.284802076978313, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.618665,"[[0, 101.325, 310.15, 0.0432], [1, 94.25816692486833, 310.15, 0.04627470942567918], [2, 88.41767845194065, 310.15, 0.049176040612138074], [3, 83.58689222515969, 310.15, 0.05187321723057425], [4, 79.5880964841816, 310.15, 0.05434629342474873], [5, 76.275454521018, 310.15, 0.05658560632417267], [6, 73.52921394519655, 310.15, 0.058590479787496805], [7, 71.25096276241625, 310.15, 0.060367501609219665], [8, 69.35974980206745, 310.15, 0.061928666205525555], [9, 67.78891655964715, 310.15, 0.06328960448918079], [10, 66.4835125261891, 310.15, 0.06446804078341861], [11, 65.39818747643197, 310.15, 0.06548254308270436], [12, 64.49547253166556, 310.15, 0.06635157751328011]]",24.828530803630784,4995.49262707419,5979.71412312133,-345.4876520126552,536.9729401514838,299.67503766738986,36.634465753413785,37.40413625724992,0.7053351683409954,0.1491689829608488,-393359.0164097231,1200.2159196045395,-8.858231944745931,"(2170.4466756553643, 28893.58753920404, 9436.668478556927)",26224.11917038316,672.3809919244325,2.692019381760431,0.0005000070215734554,2.6911904017262827,0.0003289730125737333,0.11301183362848803,42.48633906125617,4.562543070859673e-06,2.34256427083164,0.004034274720344642,23.471794761878257,8.313393196228699,15.07568732767669,0.08271423797287526,0.00034972284935689234,0.0007516684468253292,0.00739931396390723,4.0376319597045194e-10,1.5371993251685611e-18,1.5533788618774695e-10,2.4842530824550575e-10,9.746003978332998e-09,1.9727615588639804e-09,7.571676357107538e-09,5.19205572129202e-10,2.031056605596937e-08,3.112749665937837e-07,0.0028782718411735587,0.15834231145182268,-136.80981893151358,561.9669127544865,-339.97644103846324
292,RSM1260,79.33762652178511,99.17853864064938,0.100764385931068,0.3131801624616,0.4059219838892039,-0.4059219838892037,0.0030673937135473,"[9571.58228562202, 2492.784529023973]","[[48.887344118180046, 1086.7782996573094], [4.4687029090135475, 90.60686144467886], [9571.58228562202, 2492.784529023973]]","[1158.2846962611275, 218.31182315126478, 3.1420521840432842, 20.42532053318817, 442.5889178817608, 473.8165825108704]",823.0049100000001,"[[0, 101.325, 310.15, 0.0432], [1, 61.587623607018614, 310.15, 0.03921694136823279], [2, 60.05707235251927, 310.15, 0.03903500163527321], [3, 60.002055054459284, 310.15, 0.03902839342496463]]",5656.795350129477,1598.3892574946603,1392.8565412376397,340.9885805458117,145.70684147014998,114.63019554471252,9.223445321024045,9.857794675724866,0.4517457507590368,0.3131801624616001,225923.61157068715,214.7795853010844,10.34316795258136,"(310.897995021947, 3099.7185650742103, 1351.7223632247426)",340.9885805458117,10.34316795258136,0.5753086744687044,0.0002053739501246535,0.5749331107967381,0.00017018972184157843,0.11663395262332926,184.03981694915979,8.599792611491763e-07,1.1502415251998337,0.0016230311360289902,32.847884328805534,1.7474955239413805,31.06647477135705,0.033914033507160504,0.0002557219702821637,0.0008687989453542246,0.0033224204838946834,1.627938266900951e-10,7.663853587153633e-19,1.0451291209270147e-10,5.82809138310083e-11,5.5664844077176255e-09,6.246932729792637e-10,4.902753921287455e-09,1.0045730660438359e-10,4.8411188173075846e-08,6.25549859379588e-08,0.001032403741548017,7.098909539131711,42.120265039554205,167.76025305377564,365.3659700721304
293,RSM1265,56.97454795943757,93.77367786750904,0.1042074388249147,0.323268225775884,0.6133279507445596,-0.6133279507445595,0.0048923559863797,"[9192.259893543596, 6941.71610585868]","[[285.31860824966225, 5276.915450770365], [236.52029285674348, 2617.6712989348075], [9192.259893543596, 6941.71610585868]]","[1160.4814511828188, 211.6734521213585, 11.97717813564106, 20.42532053318817, 442.5889178817608, 473.8165825108704]",764.27442,"[[0, 101.325, 310.15, 0.0432], [1, 93.51840593922905, 310.15, 0.04617660998497817], [2, 87.54688091897123, 310.15, 0.048924926484359955], [3, 82.70155884663987, 310.15, 0.05143581200706419], [4, 78.75209677047064, 310.15, 0.05370297474098678], [5, 75.5202573424668, 310.15, 0.05572865027513734], [6, 72.8667926202418, 310.15, 0.057521760083898976], [7, 70.68196947053927, 310.15, 0.059096045520173175], [8, 68.87863966208911, 310.15, 0.06046835872023032], [9, 67.38711052787404, 310.15, 0.06165721482529669], [10, 66.15130520996439, 310.15, 0.06268164574446866], [11, 65.12585734252723, 310.15, 0.06356035011374761], [12, 64.27389044846795, 310.15, 0.0643111067559073]]",93.28761924888131,1650.7451382840495,1865.049925316692,1563.443051851351,171.0825583698428,126.86442594704178,13.936167643219456,14.614768313474476,0.537405225975045,0.323268225775884,118027.9305867627,383.9683761957352,54.583375357027855,"(630.0920528394026, 7511.051516371737, 2739.5143498853467)",1563.443051851351,54.583375357027855,0.9391945431616627,0.0002794543461420565,0.9386857146844333,0.00022937413108683203,0.09141937965180144,15.018305609420098,1.312753744031692e-06,2.152167238240504,0.0018554162636512813,13.393175352095191,5.982363981860635,7.349935425678875,0.060875944555682876,0.000264610578382368,0.0012884843081572214,0.003265344704333052,1.6772457139279356e-10,9.731696125556558e-19,7.754226129847449e-11,9.018230912114945e-11,4.485016950194365e-09,1.122876828866843e-09,3.292073445989332e-09,1.7711745437552265e-10,1.0321968604801326e-08,1.0490030697747727e-07,0.0011263465460012298,0.14296272571300578,5.701951322144963,194.19334983550576,2003.5759920085295
294,RSM1269,43.33033424554751,88.99759876313487,0.0580185103992884,0.1994707984852989,1.2074573443290657,-1.2074573443290657,0.0066870181095417,"[4312.778800703764, 5640.476524454344]","[[258.3216292533339, 4757.766335955869], [185.68229402968643, 2063.4260757532797], [4312.778800703764, 5640.476524454344]]","[1047.1038318565313, 99.42748941428641, 10.84552151642555, 20.42532053318817, 442.5889178817608, 473.8165825108704]",644.04522,"[[0, 101.325, 310.15, 0.0432], [1, 92.95776420768931, 310.15, 0.04664943168121992], [2, 86.3530637920258, 310.15, 0.0498186860120371], [3, 81.11958435749538, 310.15, 0.05267719567716435], [4, 76.95831769165474, 310.15, 0.05521337273020167], [5, 73.63948789029311, 310.15, 0.05743134483879141], [6, 70.98549641012325, 310.15, 0.05934696848501039], [7, 68.85828991898241, 310.15, 0.060983866284835875], [8, 67.14996992817134, 310.15, 0.062369967734834435], [9, 65.77577812644975, 310.15, 0.06353477687797394], [10, 64.66882581694522, 310.15, 0.0645073999165079], [11, 63.776108172090694, 310.15, 0.06531525156685496]]",42.5458401322708,3048.497101688053,4024.2514122569496,-401.0378816301165,342.3913826048037,207.1360969187485,27.436101603030814,28.1370867094448,0.5970960207044901,0.1994707984852989,-188192.18493300903,864.3270819978884,-12.306679013758862,"(1553.626092233817, 20359.248175671666, 6754.855825987775)",16970.225095519017,520.7665475213405,1.9681265616483197,0.00037650257435844456,1.96748906659936,0.0002609924746005907,0.09488946470161158,31.158019170865078,5.34506838970496e-07,1.8198215870340406,0.0030011842415736466,16.599596459380223,5.920211304747885,10.620178376637258,0.059206777995081866,0.0002993518424525884,0.0005837731149889785,0.0056640245935567594,2.793501661079431e-10,1.2408620547123091e-18,9.8446682696445e-11,1.8090348217063604e-10,5.867017713513352e-09,1.4280643399277346e-09,4.3657030947631755e-09,3.0382566956603646e-10,1.5360962861874505e-08,2.2588923759807967e-07,0.002148789958454377,0.1413609917804297,-86.16093928551051,366.14325136688086,-393.2766856231045
295,RSM1271,36.18880103469717,84.62241708625807,0.038159991070979,0.1355583115041733,1.7908444305360645,-1.7908444305360645,0.008262183399966,"[2849.1219403544087, 5023.816258462186]","[[252.19564722391118, 4643.960320666775], [172.910326311577, 1935.9635218203262], [2849.1219403544087, 5023.816258462186]]","[1013.408667688334, 65.94126430023269, 10.636582462282073, 20.42532053318817, 442.5889178817608, 473.8165825108704]",646.88715,"[[0, 101.325, 310.15, 0.0432], [1, 92.39525827651394, 310.15, 0.0467200103771199], [2, 85.6780785615345, 310.15, 0.0499321430615817], [3, 80.41609564108556, 310.15, 0.05280787277979691], [4, 76.35868331233698, 310.15, 0.055358390576360994], [5, 73.15000109405233, 310.15, 0.05759372871433546], [6, 70.57839809965367, 310.15, 0.05952600388429034], [7, 68.51503354513096, 310.15, 0.061177039586097715], [8, 66.85779475060207, 310.15, 0.0625739358927579], [9, 65.52557983458125, 310.15, 0.06374604817473767], [10, 64.45383926065682, 310.15, 0.0647227555404568], [11, 63.5910953146344, 310.15, 0.06553196492794902]]",34.5357546071549,4430.02845203293,6172.104948127521,-278.9807712797566,514.1368014725869,287.76807509770566,40.69194657862713,41.42721882231274,0.6525349244328266,0.1355583115041733,-486462.803630553,1338.4865682940126,-8.085993382199073,"(2451.3981280725066, 32839.10800609141, 10658.189258020024)",25033.42291341473,725.5700494450177,2.991417702485647,0.0005183352473413927,2.990570472084182,0.0003288951541228354,0.11327533048732849,47.1316291714948,7.278521744901108e-07,2.4253046995916607,0.004174556767646007,24.473859137099687,9.106329167427658,15.278566134065125,0.08896383560690611,0.00034125007986278097,0.0007929482310603779,0.007797002231779939,4.0795804858364087e-10,1.6079172613070569e-18,1.334395316129039e-10,2.745185153628196e-10,8.705817158830336e-09,2.1464662205127664e-09,6.450851918097432e-09,4.6227453511373106e-10,2.1468421115238028e-08,3.403345309734814e-07,0.0031012738135237678,0.15920184389029185,-168.51857941269822,538.5338212591015,-275.7060750113775
296,RSM1274,36.90191768293175,85.66434401012992,0.029913233769829,0.1065477431294248,1.9326777811728224,-1.9326777811728224,0.0077938845861515,"[2763.6339527800847, 4725.499746248107]","[[237.2064551009435, 4355.86710958454], [129.5467869863518, 1464.1753122144314], [2763.6339527800847, 4725.499746248107]]","[1010.6984757112607, 63.82246387686876, 10.045190908572687, 20.42532053318817, 442.5889178817608, 473.8165825108704]",800.46603,"[[0, 101.325, 310.15, 0.0432], [1, 91.78901913739456, 310.15, 0.04704342008450949], [2, 84.6337941150375, 310.15, 0.050523301710943574], [3, 79.23098929573693, 310.15, 0.05362567409254842], [4, 75.03091731347395, 310.15, 0.05632993015319728], [5, 71.76043415138561, 310.15, 0.058643535561930464], [6, 69.20986026799136, 310.15, 0.060591847477455746], [7, 67.21795942373294, 310.15, 0.06221100743183653], [8, 65.66046857007436, 310.15, 0.06354203494164526], [9, 64.44138172776216, 310.15, 0.06462650204127035], [10, 63.48633891962272, 310.15, 0.06550372532180665], [11, 62.737609391921225, 310.15, 0.06620919443626083]]",45.087315940338,4720.458305303912,6803.251234754305,-267.1170717268694,556.844322617754,307.77431989299595,43.9147140221683,44.641745941652175,0.640688882091434,0.1065477431294249,-560807.928136989,1453.236799743067,-7.6399024206825885,"(2677.041360986257, 35989.587041870334, 11639.240949969068)",27034.047392943765,773.2095997570161,3.251203952336913,0.0005699100567797595,3.250282181447467,0.0003518608326648609,0.12070966406591056,51.20033376554091,1.928198133026127e-06,2.5875746017878933,0.0047279291788462265,26.501923477370813,10.19697149762091,16.208033081341693,0.0969188984082117,0.00035227362050118457,0.0009669440896955957,0.009742190924041317,4.504730566135295e-10,1.7093626274345606e-18,1.5327131194116343e-10,2.9720174296300336e-10,9.175429887332772e-09,2.3372337639724758e-09,6.714679418858856e-09,5.087883352780596e-10,2.328017449362762e-08,3.813960861844403e-07,0.003653517251097997,0.1631821214351451,-192.84790980995345,581.0795520301139,-262.53648666638645
297,RSM1276,27.3302992738033,82.96092759819724,0.0422914638518282,0.1466262376256021,1.329071361779303,-1.329071361779303,0.0113244645987276,"[3895.9445378101004, 10359.093428585129]","[[372.54103682674696, 7117.387597494003], [332.50066891754716, 4220.203294621802], [3895.9445378101004, 10359.093428585129]]","[1038.3494273060294, 85.8342578857263, 15.684348494483592, 20.42532053318817, 442.5889178817608, 473.8165825108704]",798.1523550000001,"[[0, 101.325, 310.15, 0.0432], [1, 96.16434067084423, 310.15, 0.044974859738516705], [2, 91.68082599079999, 310.15, 0.046654885795690514], [3, 87.77993069009335, 310.15, 0.04823542078599748], [4, 84.38118145283437, 310.15, 0.04971388881783481], [5, 81.41597007050402, 310.15, 0.051089582776589475], [6, 78.8257102848048, 310.15, 0.05236341544382289], [7, 76.56028670692424, 310.15, 0.05353765424268108], [8, 74.57675095733728, 310.15, 0.054615656016170945], [9, 72.83822631306114, 310.15, 0.05560161440219459], [10, 71.31298767638846, 310.15, 0.0565003285680959], [11, 69.9736885960978, 310.15, 0.05731699864774139], [12, 68.79671139701931, 310.15, 0.05805705037519537], [13, 67.76162023746632, 310.15, 0.058725989198614735], [14, 66.85070015754647, 310.15, 0.059329282567410165]]",24.34153246384001,3627.8290757176046,4890.23498362928,-363.68266430045753,393.7373409785825,243.95043191549672,30.19944107401768,30.96791280054525,0.7089665305336109,0.1466262376256021,-268931.5324663143,1009.0177325557238,-10.688965764380653,"(1845.4856603323458, 24327.809659628576, 8023.802912931987)",20651.65859519384,606.971113474178,2.210257549941735,0.0004206730151935018,2.2095542505201196,0.0002826264064215064,0.10242637469433359,34.96474078011965,1.0712259021533131e-06,1.9821516972149862,0.003287034651497575,18.932135511948463,6.984890948145136,11.880501806509532,0.06674275729378794,0.0003139360432663094,0.0006307086882607727,0.006124757066657712,3.159951434967318e-10,1.344757352033366e-18,1.1300619998830543e-10,2.0298894216366904e-10,6.6038021547643715e-09,1.6090358665362952e-09,4.907926350994948e-09,3.4673072458016254e-10,1.6971183393201762e-08,2.711507111775708e-07,0.0023666187258552453,0.14750435533896833,-100.40408897588787,417.87442559014187,-356.38524048811917
