,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
265,RSM1146,99.16267215965972,63.74797063646604,0.4129606635814577,1.2754362440098246,0.1900741426505439,-0.1900741426505439,0.0116187359039738,"[24831.862750649387, 209.67980748995868]","[[5120.78944899444, 10852.709064917917], [8885.795717662984, 2042.1074741059037], [24831.862750649387, 209.67980748995868]]","[1165.6077643045214, 178.43282481655945, 50.34411856214278, 20.42532053318817, 442.5889178817608, 473.8165825108704]",520.986375,"[[0, 101.325, 310.15, 0.1978], [1, 90.04910793769261, 310.15, 0.2195726356934346], [2, 80.62006667834672, 310.15, 0.2420983292186544], [3, 72.70820611077677, 310.15, 0.26515128106319946], [4, 66.04508211578701, 310.15, 0.288497979575931], [5, 60.41196065178086, 310.15, 0.3119080556342297], [6, 55.630457674350254, 310.15, 0.33516404667845356], [7, 51.55493981676109, 310.15, 0.3580692511031323], [8, 48.09723383671735, 310.15, 0.3804719245165102], [9, 45.18854612649992, 310.15, 0.4022757595190122], [10, 42.66550824382526, 310.15, 0.4233787171523002], [11, 40.46837688953589, 310.15, 0.44369263091316163], [12, 38.54800856882055, 310.15, 0.463154952711437], [13, 36.863537920927364, 310.15, 0.48172753122195133], [14, 35.37902720984623, 310.15, 0.4993896523265176], [15, 34.06587729468721, 310.15, 0.5161363846745866], [16, 32.90007895345807, 310.15, 0.5319763527303694], [17, 31.86142550562388, 310.15, 0.5469287956499128], [18, 30.93286470703042, 310.15, 0.5610209445841041]]",16.337338873273033,160.85879869208944,828.8996558765739,174.82707394926337,166.19641406944376,,4.318904940502886,5.186937364523792,0.6582714297865883,1.2754362440098246,68227.41985032687,250.7156848447709,0.0046864199380686,"(8200.030923691158, 0, 372.3252181314928)",174.82707394926337,0.0046864199380686,0.0507026754601192,0.0011840329998070581,0.04930418533747618,0.0002144571228358488,0.5983914922770112,4.478655266846559,2.441716058245819e-07,0.5585379421145992,0.00023950995054617798,3.9162874415076425,0.13204846363984046,3.7640647891596504,0.020174188708153528,3.832729651014595e-05,6.69739748005328e-05,0.0005570762179338338,3.962610567880364e-11,2.314838218235498e-19,2.9664188788521e-11,9.961916658798833e-12,7.426646044594965e-10,1.3144824130761093e-10,5.991266609575004e-10,1.6371886643482062e-11,2.5753156186580435e-09,1.5225176403775437e-08,0.00013875781222824298,0.2659938942771112,60.5157779700441,166.19641406944376,175.0730880338236
266,RSM1149,99.91904875017757,87.29749249049664,0.754921669664746,2.052469213783773,0.1197278232476378,-0.1197278232476378,0.0092366116278808,"[65517.11415551127, 53.07989159213103]","[[3149.085359781632, 6267.18435706097], [6341.747723491654, 927.7780522742124], [65517.11415551127, 53.07989159213103]]","[1324.1212060778792, 353.80029051789694, 33.49009463416288, 20.42532053318817, 442.5889178817608, 473.8165825108704]",751.9320900000001,"[[0, 101.325, 310.15, 0.1978], [1, 79.90918322751268, 310.15, 0.24188318002667508], [2, 65.47665184081504, 310.15, 0.2873689359918921], [3, 55.32827589545309, 310.15, 0.3325903999152101], [4, 48.02143720794323, 310.15, 0.37611937935669987], [5, 42.642186169761224, 310.15, 0.4169420343625142], [6, 38.598145636198474, 310.15, 0.45447125284866186], [7, 35.49774971846082, 310.15, 0.488476477273071], [8, 33.077313674268126, 310.15, 0.5189829001732258], [9, 31.156038973829418, 310.15, 0.5461756817033747], [10, 29.607754072865156, 310.15, 0.5703250409767019], [11, 28.34288181092097, 310.15, 0.5917346409658688], [12, 27.296757681065422, 310.15, 0.6107094582693428], [13, 26.421948982591637, 310.15, 0.6275377542661954]]",73.10929992325444,108.7438497626507,696.9522629834249,104.50671845627645,101.1879376348218,,2.7204809666855536,3.4813564469807043,0.5271680111516968,2.052469213783773,92468.23064405505,107.78637591948689,0.002959843006817,"(7019.021360545208, 0, 332.5232121692963)",104.50671845627645,0.002959843006817,0.03312778548273134,0.0007630080092280693,0.03222573167974113,0.00013904579376204987,0.38536161038721056,2.885876250614719,1.863040014519826e-07,0.3880929449927828,0.00015799616907542893,2.6527605757339177,0.18636502715656833,2.45244457298042,0.013950975596929743,2.4857529936799767e-05,7.235794268549404e-05,0.0003656883032792813,2.5878644087861055e-11,1.5194052005584941e-19,1.946247261090863e-11,6.416171325011915e-12,5.08204879312706e-10,9.726242136835299e-11,4.0215566926887256e-10,1.160770448893229e-11,1.6917575579733358e-09,9.785395273008865e-09,9.074701823206988e-05,0.17169205698215464,84.40551988609111,101.1879376348218,104.65492348990709
267,RSM1150,99.99827995745773,86.21623430910202,1.445092876958746,3.2464265124881404,0.0922226285859121,-0.0922226285859121,0.009436095269911,"[112280.56621507423, 1.9313067249129379]","[[2835.7518165556376, 5652.2549617704935], [15084.20004287249, 870.0863944700935], [112280.56621507423, 1.9313067249129379]]","[1602.4802462151806, 634.8759997196471, 30.773425569714156, 20.42532053318817, 442.5889178817608, 473.8165825108704]",673.18524,"[[0, 101.325, 310.15, 0.1978], [1, 77.4714375657107, 310.15, 0.24829815163312818], [2, 62.116089898704814, 310.15, 0.30002383366378577], [3, 51.833774448119435, 310.15, 0.3505978356485521], [4, 44.715062069655644, 310.15, 0.39819208191309907], [5, 39.637149506895874, 310.15, 0.44171172258429015], [6, 35.91444221435642, 310.15, 0.4807076130663368], [7, 33.116582057409275, 310.15, 0.5151884947902989], [8, 30.96631521307769, 310.15, 0.5454346239341837], [9, 29.28053539198182, 310.15, 0.5718565166927426], [10, 27.935410943067414, 310.15, 0.5949039931496226], [11, 26.845288224852837, 310.15, 0.6150147713304416], [12, 25.949650117653793, 310.15, 0.6325893652223613]]",143.5245356378524,79.8097468350261,518.7124863227556,80.68329953931622,78.6857628537776,,2.0955021060289334,2.851590056002013,0.5209302825767054,3.2464265124881404,88948.7057478581,128.53829158102553,0.0022909597194919,"(5226.036357915145, 0, 260.12355259618437)",80.68329953931622,0.0022909597194919,0.025453387231040035,0.0005935558811213045,0.024752317200915728,0.00010751414900293807,0.3000163403669543,2.246467898244283,1.2201358705264371e-07,0.2799689443370879,0.0001227862609032903,1.9626006285648192,0.06613479588058127,1.8863638271453071,0.010102005538931279,1.920732441013348e-05,3.490918327104221e-05,0.0002948658390616388,1.968582084234201e-11,1.159982654696407e-19,1.4797860257200162e-11,4.887960469143583e-12,3.707542670015531e-10,6.540426946468739e-11,2.993290261068226e-10,8.169174464150618e-12,1.2896227505073889e-09,7.469132482252908e-09,7.292712212142418e-05,0.1333618924356276,84.02173911163037,78.6857628537776,80.74089204436235
268,RSM1158,98.7003308640121,61.119621885301086,0.1566255865048056,0.5253639228145609,0.4643612166126986,-0.4643612166126986,0.011527351348596,"[13266.474544847983, 174.69067589108394]","[[3879.8191669096095, 7920.126636094403], [4440.21074340963, 1084.9030401253474], [13266.474544847983, 174.69067589108394]]","[1073.2600525680266, 96.6310377132543, 39.79819392895305, 20.42532053318817, 442.5889178817608, 473.8165825108704]",733.8690450000001,"[[0, 101.325, 310.15, 0.1978], [1, 85.29632496072249, 310.15, 0.2300778748261769], [2, 73.00777574566366, 310.15, 0.26365178770517106], [3, 63.49073223718766, 310.15, 0.29782669958822666], [4, 56.04635704154792, 310.15, 0.3319142293432571], [5, 50.16570853059247, 310.15, 0.36529167800049434], [6, 45.47488675341309, 310.15, 0.39744430683525], [7, 41.697003346021305, 310.15, 0.427986174021112], [8, 38.62549548721802, 310.15, 0.4566611361978902], [9, 36.108129928400736, 310.15, 0.48333522870062856], [10, 34.027903870589014, 310.15, 0.5079809518961195], [11, 32.28840005650878, 310.15, 0.5306195713109139], [12, 30.822599020132817, 310.15, 0.5513213978719257], [13, 29.578354089625694, 310.15, 0.5701914069904188], [14, 28.514838926943565, 310.15, 0.5873542830403241], [15, 27.59987702235167, 310.15, 0.6029433854691413]]",13.772423565883193,268.7482378721597,1880.327808580777,411.70964144982975,363.4281371952965,,10.551313948545518,11.447802207047932,0.6945359691668563,0.5253639228145609,62499.68591432053,284.4877009768838,0.0119889484642363,"(19216.499034849934, 0, 810.6584286556199)",411.70964144982975,0.0119889484642363,0.1216687974212614,0.002818323419533787,0.11833620213919015,0.0005142718625371476,1.4290649805645461,10.66540023455674,7.996937165828362e-07,1.3385941486618678,0.0007617812967513186,9.51738692945552,0.3397817455615743,9.129235510063484,0.048369673830465094,9.241730904266321e-05,0.0001626470429761838,0.001358590291160007,1.1279668270887588e-10,5.526365990318631e-19,8.928710853696628e-11,2.3509573619273038e-11,1.8738049510121454e-09,3.354887729067291e-10,1.507281614696082e-09,4.144824719801133e-11,6.444536494687316e-09,3.682047429325706e-08,0.00035169806233392985,0.6322866527444947,53.6832709916743,363.4281371952965,413.7711789451277
269,RSM1167,99.37623845785232,84.80001306285575,1.5723849075629026,3.740836577832121,0.0916930418193607,-0.0916930418193607,0.0097114315093689,"[96192.69768749252, 603.7791969590851]","[[5175.281795368446, 12829.932780586418], [11996.7903673555, 4589.757375126689], [96192.69768749252, 603.7791969590851]]","[1513.1871038608313, 520.240047657388, 56.116235277623986, 20.42532053318817, 442.5889178817608, 473.8165825108704]",530.0404199999999,"[[0, 101.325, 310.15, 0.1978], [1, 90.90449495950818, 310.15, 0.21321956873770076], [2, 82.2305675220891, 310.15, 0.22855472717710684], [3, 74.94638274675755, 310.15, 0.2437326521597511], [4, 68.77967083317627, 310.15, 0.2586879052452086], [5, 63.520189834316255, 310.15, 0.2733629264424641], [6, 59.06723409517491, 310.15, 0.2877401648192811], [7, 55.23446353154212, 310.15, 0.3018130839825687], [8, 51.88095797147809, 310.15, 0.3155371854510892], [9, 48.93464295009605, 310.15, 0.3288738156535333], [10, 46.33578207373834, 310.15, 0.3417925754851765], [11, 44.03465956359356, 310.15, 0.3542707006253877], [12, 41.98972911030512, 310.15, 0.3662923371112945], [13, 40.16613029076105, 310.15, 0.3778477626540546], [14, 38.53449546140179, 310.15, 0.3889325947250604], [15, 37.069986866393734, 310.15, 0.3995470169192268], [16, 35.751516759292016, 310.15, 0.40969504628262116], [17, 34.56111348024771, 310.15, 0.41938385661894517], [18, 33.483404318127775, 310.15, 0.42862316645950405], [19, 32.50519213042513, 310.15, 0.4374246954090046], [20, 31.61510748919848, 310.15, 0.4458016888631376]]",36.53340093816088,87.43390729976701,548.1558777998314,82.0346251899928,79.98126173101092,,2.0834687233152787,2.8578352475610616,0.5449872116764657,3.74083657783212,92969.56869389712,104.83037326711607,0.0023168420510982,"(5523.986181930753, 0, 272.5539075925656)",82.0346251899928,0.0023168420510982,0.025727609923675353,0.0006003524079684791,0.02501827521299061,0.0001089823027161972,0.3032834814447856,2.269715061990452,2.1488812282297388e-07,0.28437476371064296,0.00012615335341806496,2.0177432670486386,0.07042683542213701,1.9370611806678717,0.010255250958630746,1.9705959384015446e-05,3.464081306143491e-05,0.00029100732993912634,2.059346437766347e-11,1.1743937301644655e-19,1.5631180170357548e-11,4.962284089866556e-12,4.247763911370663e-10,6.631796527646388e-11,3.49980387173335e-10,1.0640269580154109e-11,1.3107954989016355e-09,7.398276433685003e-09,7.22349696520153e-05,0.13481479989959497,82.61831140525203,79.98126173101092,82.09332682079308
270,RSM1171,99.96430557397711,76.22264707203647,0.6173093366427336,1.823261203352516,0.1580830852542152,-0.1580830852542152,0.0102089468361145,"[39490.776892293965, 14.10103942877433]","[[3166.5893002170797, 6031.329923842753], [9084.445967559679, 840.641045854525], [39490.776892293965, 14.10103942877433]]","[1218.8673832512688, 248.808923482306, 33.22763884314352, 20.42532053318817, 442.5889178817608, 473.8165825108704]",554.26644,"[[0, 101.325, 310.15, 0.1978], [1, 78.1479775892954, 310.15, 0.24619869282744378], [2, 63.49475535504144, 310.15, 0.29517534119782607], [3, 53.87590885468519, 310.15, 0.3433286939993339], [4, 46.962093694924015, 310.15, 0.38957203606055835], [5, 41.876978005906366, 310.15, 0.43283069930965834], [6, 38.05597448817283, 310.15, 0.47250092401606136], [7, 35.127034883587264, 310.15, 0.5083673422220608], [8, 32.84007341741885, 310.15, 0.5404876461690905], [9, 31.023842994251776, 310.15, 0.5690854458419556], [10, 29.558974852564273, 310.15, 0.5944684006438302], [11, 28.36081382624511, 310.15, 0.6169732247196491], [12, 27.368313601614812, 310.15, 0.6369324644409007], [13, 26.536742475536265, 310.15, 0.6546565995968534]]",49.895670823799705,127.98364896863391,772.2421729593535,137.72432967526635,132.07431629606023,,3.591997356366428,4.382417688602201,0.5624599588103659,1.823261203352516,78496.24262915419,190.1683807243268,0.003860556865831,"(7771.666632115772, 0, 358.77353026374954)",137.72432967526635,0.003860556865831,0.04245667221994773,0.0009838400040631332,0.04129459875042912,0.00017823346545536208,0.49725056557607783,3.724907505221186,2.0515882757611605e-07,0.4644172151637798,0.00020165760114247694,3.257802444096767,0.10991888721058411,3.1311066519444863,0.01677690494169676,3.186250012636835e-05,5.6744398795534014e-05,0.00047556997873560175,3.287337868260911e-11,1.925452253961632e-19,2.4681865743100068e-11,8.191512746963828e-12,6.179919636336962e-10,1.0985406147068788e-10,4.978965292948003e-10,1.382546928236038e-11,2.1447279903366735e-09,1.3481401882143028e-08,0.0001182370788221599,0.22100649009864537,72.98648712956225,132.07431629606023,137.93038128338117
271,RSM1173,99.99772241547976,84.36683784149506,2.341685799032364,4.447039177714994,0.0737176113272737,-0.0737176113272737,0.009607184660882,"[158219.19283524458, 3.6036579204364787]","[[4502.014262975646, 8952.205792838993], [24776.020110828347, 1641.084125034011], [158219.19283524458, 3.6036579204364787]]","[1895.6587832104733, 914.8594810435255, 43.96848124112831, 20.42532053318817, 442.5889178817608, 473.8165825108704]",585.40482,"[[0, 101.325, 310.15, 0.1978], [1, 87.17674579677494, 310.15, 0.22685453456823598], [2, 76.04891916670874, 310.15, 0.2570512167645784], [3, 67.21584228982329, 310.15, 0.2878997503449583], [4, 60.141922453354, 310.15, 0.31891101775860276], [5, 54.42776300130905, 310.15, 0.3496311294292258], [6, 49.77285352987354, 310.15, 0.3796669047024436], [7, 45.94929714915621, 310.15, 0.40870067812787975], [8, 42.783027570208205, 310.15, 0.4364948369839811], [9, 40.1402058515943, 310.15, 0.4628882005501388], [10, 37.9172625864698, 310.15, 0.4877870449826946], [11, 36.03354522477247, 310.15, 0.5111534548362676], [12, 34.425850599222414, 310.15, 0.5329931004475053], [13, 33.04433521729585, 310.15, 0.553343825507401], [14, 31.84944018214522, 310.15, 0.5722657891552725], [15, 30.809567795441414, 310.15, 0.5898334308811115], [16, 29.89931777499477, 310.15, 0.6061292224862099]]",106.79894979125824,70.07266660666428,417.5307883824483,67.02334111799789,65.67114651753111,,1.675027183201782,2.435566140250482,0.526218396131743,4.447039177714993,87390.60296575938,137.72521836226795,0.0018581614586364,"(4164.506304965134, 0, 217.26091284139906)",67.02334111799789,0.0018581614586364,0.020682411382001872,0.0004838054039833638,0.020110930671965163,8.767530605329315e-05,0.24444824554773187,1.8290785057562398,1.1843492686658056e-07,0.22816482829304607,9.909053269819204e-05,1.608041943464166,0.058618565761570804,1.541195797713144,0.008227579989451195,1.5675870667306384e-05,2.7958639405373845e-05,0.00023463019184262967,1.61928634580685e-11,9.455435093639591e-20,1.220900709919606e-11,3.983856264318095e-12,3.07194382995094e-10,5.3301372985326576e-11,2.4898315979883383e-10,6.648362662405165e-12,1.0495774752724518e-09,5.8069701719278755e-09,5.81404585274443e-05,0.10866305621836994,82.62192819425862,65.67114651753111,67.05806908891067
272,RSM1185,99.82642687752713,87.52186854498201,0.7123697148353074,1.974967421658452,0.1234928288778153,-0.1234928288778153,0.0092309537920224,"[60890.187688472775, 105.87276671752527]","[[3130.1009818550137, 6556.54742213319], [5502.3318126090935, 1132.293074310496], [60890.187688472775, 105.87276671752527]]","[1298.5181149234231, 326.90994032041704, 34.7773536771869, 20.42532053318817, 442.5889178817608, 473.8165825108704]",740.57256,"[[0, 101.325, 310.15, 0.1978], [1, 80.38162728562374, 310.15, 0.23768824448876621], [2, 66.0234743980592, 310.15, 0.2780406645359775], [3, 55.89413359053079, 310.15, 0.31758383282129365], [4, 48.559709652213215, 310.15, 0.3553192514557035], [5, 43.121880859928254, 310.15, 0.3905723464001433], [6, 39.00271771535582, 310.15, 0.4229714423065974], [7, 35.82125961036015, 310.15, 0.45238795418301053], [8, 33.32067251309526, 310.15, 0.4788660182234198], [9, 31.324135854232775, 310.15, 0.5025590110978241], [10, 29.707498785799, 310.15, 0.523680147005758], [11, 28.381967237880612, 310.15, 0.5424677877164163], [12, 27.282924341674505, 310.15, 0.5591630734268742], [13, 26.362576980368924, 310.15, 0.5739966975553], [14, 25.585033879110814, 310.15, 0.5871819408614596]]",60.79362700290592,113.74923494880412,722.7562379896439,108.0019578784396,104.46721277261878,,2.8060302223099245,3.5685800774295195,0.5295552178326771,1.9749674216584523,92913.53961766671,105.16073338639916,0.0030534931006033,"(7275.976513027928, 0, 342.84003734656505)",108.0019578784396,0.0030534931006033,0.03360516625528836,0.000784892498286147,0.032678108342211555,0.00014216541479058098,0.3966992224721088,2.96822821356942,1.6233461112856552e-07,0.37123829862661584,0.00015867647132686372,2.6003704393708937,0.09161475596981496,2.4953545050138404,0.013401178387238564,2.539420338328791e-05,4.555124587234335e-05,0.000368964962304353,2.609412326171674e-11,1.5337809366444804e-19,1.9600569713334647e-11,6.4935533950040095e-12,4.915292789005381e-10,8.711990471718119e-11,3.963825552450713e-10,1.0856061480783017e-11,1.70479565481506e-09,1.0037593965880385e-08,9.180012284147401e-05,0.17635921003323027,84.5806816015544,104.46721277261878,108.09992885394028
273,RSM1195,99.70434676209112,67.24307331419797,0.665314953360017,1.9402116520522077,0.147090015300392,-0.147090015300392,0.0112543969509637,"[35398.578397764315, 104.9673826723209]","[[5162.630854618556, 10697.871857022428], [11989.209798818762, 2076.2723617070683], [35398.578397764315, 104.9673826723209]]","[1234.4703886107848, 247.46312367471577, 50.176444010249696, 20.42532053318817, 442.5889178817608, 473.8165825108704]",460.98234,"[[0, 101.325, 310.15, 0.1978], [1, 89.81237519742704, 310.15, 0.22060563133045757], [2, 80.26894589841264, 310.15, 0.24419162046771328], [3, 72.32652476586873, 310.15, 0.26831938489680807], [4, 65.68193478970844, 310.15, 0.29275045998851124], [5, 60.08700254397166, 310.15, 0.31724115334270026], [6, 55.35445633598454, 310.15, 0.34155869623371704], [7, 51.332818501680485, 310.15, 0.3654941135008058], [8, 47.89927015160815, 310.15, 0.38886793222773847], [9, 44.95398349435821, 310.15, 0.4115331026144322], [10, 42.41560971648885, 310.15, 0.43337543523017075], [11, 40.21767951177082, 310.15, 0.4543120702007026], [12, 38.30572663111622, 310.15, 0.47428857286099113], [13, 36.63498578320154, 310.15, 0.4932752252047813], [14, 35.16854777741145, 310.15, 0.5112629923717709], [15, 33.8758792625769, 310.15, 0.5282595254160704], [16, 32.73163351433742, 310.15, 0.5442854432243522], [17, 31.714693745618497, 310.15, 0.559371034104798], [18, 30.80740230124512, 310.15, 0.5735534382240645]]",22.120433761569203,126.72619665518606,662.9711272796941,134.12333897947656,128.9610361908305,,3.342210491763016,4.17969664211558,0.6195136851574218,1.9402116520522077,70931.79129538864,234.77009849417084,0.0036124663379604,"(6571.432884427123, 0, 308.3876613948747)",134.12333897947656,0.0036124663379604,0.03964507910681126,0.000924046182901592,0.03855361084081402,0.00016742208309555585,0.4665277882902968,3.4909408272827713,2.3508400792054518e-07,0.43596254211363256,0.00018734014489583684,3.075034167069718,0.11414009292678468,2.945164476526187,0.015729597616747245,2.996755439565625e-05,5.232341490855621e-05,0.00043552016713283915,3.1272235361886965e-11,1.8090015822764066e-19,2.3496561713023457e-11,7.775673467963372e-12,5.9046690238257e-10,1.0256119694195772e-10,4.78375855814258e-10,1.2858697668111225e-11,2.0094735672990523e-09,1.1721650374517925e-08,0.00010844495521818207,0.20735527232193918,64.57721635327148,128.9610361908305,134.2847663766734
274,RSM1197,88.85234202063847,46.34708003377616,0.1594214142960323,0.5716129018453118,0.5230336778225921,-0.5230336778225922,0.0132019392472115,"[3985.703915878697, 500.05732039001515]","[[3104.272072685464, 7115.544424954089], [1279.5800212204683, 687.5234058398636], [3985.703915878697, 500.05732039001515]]","[1004.0310315127005, 31.649355712510733, 35.55085487437041, 20.42532053318817, 442.5889178817608, 473.8165825108704]",216.6128055,"[[0, 101.325, 310.15, 0.1978], [1, 83.27572619887569, 310.15, 0.22891605447010935], [2, 69.58052750865244, 310.15, 0.261212505949251], [3, 59.150991452584464, 310.15, 0.2937612794264658], [4, 51.16677674487681, 310.15, 0.32565968137642604], [5, 45.35336870693398, 310.15, 0.35649807328399435], [6, 40.8339330251089, 310.15, 0.3856761670234416], [7, 37.24464901689044, 310.15, 0.4128257373530484], [8, 34.369636810854196, 310.15, 0.4377400327528603], [9, 32.04728215352052, 310.15, 0.46034705871340903], [10, 30.156047268476712, 310.15, 0.48067764973647864], [11, 28.604003737870862, 310.15, 0.498833819998315], [12, 27.32114370459775, 310.15, 0.514961606934689], [13, 26.253745957489087, 310.15, 0.5292299662420055], [14, 25.36025004077057, 310.15, 0.5418156077777074]]",6.811363765639103,634.0306055198556,2138.0116518535883,601.1042253228212,520.2676544463452,,11.8844820431493,13.006204859194288,0.9959319630374311,0.5716129018453119,56211.94917669894,321.56162042040734,0.0140216752687971,"(20213.610369647016, 0, 844.8267388004878)",601.1042253228212,0.0140216752687971,0.13908415494088452,0.003227247192674937,0.13527264052387547,0.0005842672243337226,1.6298832992836885,12.201613777662887,6.654787808173002e-07,1.5229487848654881,0.0006542517507532461,10.677555809119545,0.3604234305079099,10.262086036757525,0.0550463418541133,0.00010459537897825776,0.00018273162861585395,0.001520862064964248,1.1014735753421588e-10,6.315321763721963e-19,8.156417120633508e-11,2.858318569634868e-11,2.030173197135062e-09,3.644407755168795e-10,1.6325616390892742e-09,4.4878919402336024e-11,7.057083725996193e-09,4.261200646262248e-08,0.0003797406551270142,0.7244334373861635,39.900935573300856,520.2676544463452,604.3188279460934
275,RSM1207,99.92519802418138,84.57015140412413,1.0101516181058157,2.814433126104266,0.1247796424956176,-0.1247796424956175,0.0094890874750386,"[57588.27137827603, 43.10941152231903]","[[3064.523379035827, 6338.982386926717], [7398.273312881291, 1081.9903302552616], [57588.27137827603, 43.10941152231903]]","[1292.1059631694422, 321.53414787330206, 33.74099437032075, 20.42532053318817, 442.5889178817608, 473.8165825108704]",493.9389000000001,"[[0, 101.325, 310.15, 0.1978], [1, 77.90149774121963, 310.15, 0.238515681123649], [2, 63.62672225513602, 310.15, 0.27932098328290644], [3, 54.65849978897648, 310.15, 0.31994381512552433], [4, 47.99557790407487, 310.15, 0.3594146211402535], [5, 42.957325624334445, 310.15, 0.39690643697187794], [6, 39.08335378444681, 310.15, 0.4318787043211959], [7, 36.05709982422027, 310.15, 0.46405052740881547], [8, 33.65762512582089, 310.15, 0.4933455892326441], [9, 31.728526740987398, 310.15, 0.519831107341982], [10, 30.157544434131253, 310.15, 0.5436640292392236], [11, 28.862998435842762, 310.15, 0.56504956902396], [12, 27.78466009150134, 310.15, 0.5842121913640537], [13, 26.877535728682634, 310.15, 0.6013769064695392]]",62.19206871607471,109.4788619340004,696.2082780230032,108.20483815278068,104.6363171895514,,2.8352694739721063,3.6034150364583897,0.535799999183588,2.814433126104265,89321.11690669779,126.342471068999,0.0030776884561689,"(7050.081553934407, 0, 332.88798986203966)",108.20483815278068,0.0030776884561689,0.03415629066167746,0.0007921076544090378,0.03321950638331317,0.0001446766239551668,0.40217508234890953,2.994125433261997,2.189771251811304e-07,0.37391309885878377,0.00016380348114243418,2.62371310915521,0.09038571674566682,2.5197846717892407,0.013542720620303634,2.5653747350687798e-05,4.541977210221296e-05,0.00037849063498132446,3.296685571466118e-11,1.551004633524863e-19,2.639527958414946e-11,6.5715759754112645e-12,5.289173732070863e-10,9.461650046689507e-11,4.260314860717559e-10,1.1136454569944378e-11,1.7455276361220459e-09,1.0145189525136044e-08,9.425662925211947e-05,0.17773904708517627,81.6815487314628,104.6363171895514,108.33669689812999
276,RSM1213,99.9957135480933,74.02468529821834,1.047000846867689,2.824846716187681,0.1246114812807981,-0.1246114812807981,0.010521441293444,"[54648.962710203035, 2.342601918586967]","[[3647.2494756492024, 6653.293718424519], [15466.855713132576, 825.4007994306785], [54648.962710203035, 2.342601918586967]]","[1334.3035666765206, 361.3036214027983, 36.16912434790302, 20.42532053318817, 442.5889178817608, 473.8165825108704]",452.231325,"[[0, 101.325, 310.15, 0.1978], [1, 81.89687338271455, 310.15, 0.24174670204697135], [2, 68.04034509689002, 310.15, 0.2879867454832344], [3, 57.99985701727069, 310.15, 0.3348696105204116], [4, 50.60726324557131, 310.15, 0.38086997415482376], [5, 45.074992473700824, 310.15, 0.4247825766162694], [6, 40.86642336548011, 310.15, 0.46580010926289667], [7, 37.61236260200359, 310.15, 0.5034915136951723], [8, 35.056257731124006, 310.15, 0.5377248578059062], [9, 33.017887861584, 310.15, 0.5685757587794255], [10, 31.36915332110895, 310.15, 0.5962460993283962], [11, 30.017854446250766, 310.15, 0.6210024664938613], [12, 28.896764453711867, 310.15, 0.6431344072567979], [13, 27.9562188266868, 310.15, 0.6629286591750809], [14, 27.159048115752572, 310.15, 0.6806547840461132]]",63.037436101720175,99.74715937629172,586.1432200489522,109.21304687403116,105.65428349095534,,2.8314484792204957,3.622376123893642,0.5624462447173401,2.8248467161876816,75462.92482866591,208.05350926494168,0.0030397009074997,"(5882.74234228494, 0, 282.60513695953824)",109.21304687403116,0.0030397009074997,0.03353384246212036,0.0007812703397464642,0.032611004523679085,0.00014156759869471977,0.39481532467448993,2.95569018275733,1.6321211265382465e-07,0.3688935100290607,0.00015920129396849463,2.644980506057583,0.09649578473779123,2.5351618719447147,0.013322849375077269,2.530705214351811e-05,4.462958581012209e-05,0.0003727577847139754,2.605289507681476e-11,1.5314373338903543e-19,1.955568931330798e-11,6.49720561036306e-12,4.918699608399187e-10,8.820631325354962e-11,3.9543102488275575e-10,1.1065056865006686e-11,1.7021501976144041e-09,9.847940501320413e-09,9.268780418497819e-05,0.17550397663707143,71.54235316311986,105.65428349095534,109.32021019764919
