,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
324,RSM1460,99.67096404671804,75.82840635614147,0.5188433598573249,1.613321629316191,0.1895788633855796,-0.1895788633855796,0.0100872695701369,"[29716.09799469779, 98.0994287054554]","[[3654.2993381565393, 7272.159401399319], [5736.262922407659, 1045.771209984579], [29716.09799469779, 98.0994287054554]]","[1157.7580449832901, 182.63185816223486, 38.295365895235946, 20.42532053318817, 442.5889178817608, 473.8165825108704]",496.228005,"[[0, 101.325, 310.15, 0.1978], [1, 82.27755469072929, 310.15, 0.23390145621256664], [2, 69.16581974238828, 310.15, 0.2710416357723332], [3, 59.741879063251304, 310.15, 0.30850695330400874], [4, 52.559885016710254, 310.15, 0.3454543844462115], [5, 47.010882851998495, 310.15, 0.3811508603363916], [6, 42.666483779565944, 310.15, 0.415047392945242], [7, 39.22152362309779, 310.15, 0.446785102188321], [8, 36.45615169329618, 310.15, 0.4761746705117601], [9, 34.210283842478184, 310.15, 0.5031622714042526], [10, 32.36613480032819, 310.15, 0.527792605868846], [11, 30.836138931083557, 310.15, 0.5501755880608541], [12, 29.55614312750141, 310.15, 0.570464267921372], [13, 28.47414328366142, 310.15, 0.5888263762953787], [14, 27.55172856527039, 310.15, 0.6054313995176608], [15, 26.759484718076155, 310.15, 0.6204456546703179]]",29.33593428404214,157.50896340321327,486.52044429825634,144.33302571321127,93.80623656787874,,4.307651100109058,5.11263696749412,0.5810182517173842,1.6133216293161912,54537.18033338938,331.4364367135064,2.1437822524509174,"(1894.5345879340741, 2271.0729987057966, 429.0788428314582)",144.33302571321127,2.1437822524509174,0.3520551757560894,7.090091880218909e-05,0.351893518443482,9.075639380526532e-05,0.015882159038656533,6.538027833372494,3.264637633232518e-07,0.6374131140919331,0.00043262521802512184,1.0879348493706593,0.12744584558262143,0.9545474221705855,0.0059415816174523154,1.3167050253777123e-05,0.00011064001170774352,0.0012086830212314742,3.989347956345051e-11,1.1480389370507022e-19,1.8910212541275943e-11,2.0983266907370674e-11,7.383272321592534e-10,1.3337353795371784e-10,5.911312800253262e-10,4.309875247705057e-11,1.7242359989161301e-09,5.316176672543609e-08,0.00037389404259324853,0.05640201304734377,49.132623429125914,93.80623656787874,144.77503802479112
325,RSM1461,99.18197788694134,64.51743396990273,0.3214874403529928,1.0090673223075883,0.2458331310026215,-0.2458331310026216,0.0113383183002989,"[22784.454514323315, 187.919096027118]","[[4936.38887640237, 10071.721454238848], [7479.41003415654, 1632.0392810012984], [22784.454514323315, 187.919096027118]]","[1146.9549748415936, 161.42114351871967, 48.703010397054584, 20.42532053318817, 442.5889178817608, 473.8165825108704]",614.04525,"[[0, 101.325, 310.15, 0.1978], [1, 88.94109516761947, 310.15, 0.2223278862144848], [2, 78.80733845352117, 310.15, 0.24774944372038746], [3, 70.47164678227999, 310.15, 0.2737579886061506], [4, 63.578745172313816, 310.15, 0.3000386467276387], [5, 57.848387580515585, 310.15, 0.3262855039049511], [6, 53.05869848102018, 310.15, 0.3522164974921035], [7, 49.033390635208356, 310.15, 0.37758461278165734], [8, 45.631915195268995, 310.15, 0.402184742888183], [9, 42.74183628938266, 310.15, 0.4258563260008416], [10, 40.28215947542948, 310.15, 0.4484896022269033], [11, 38.173390938293515, 310.15, 0.4700134378613568], [12, 36.3512445942582, 310.15, 0.4903860561039322], [13, 34.76881013498257, 310.15, 0.509592831580834], [14, 33.38781555503515, 310.15, 0.5276423191172678], [15, 32.176913211266736, 310.15, 0.5445608382982035], [16, 31.11032225834127, 310.15, 0.5603876776135023], [17, 30.16675120457958, 310.15, 0.5751710357081491], [18, 29.32854097892869, 310.15, 0.5889647134786232]]",16.619864896261237,176.10946348842475,529.2549528527594,215.14630578520664,118.53704659734557,,5.58587248755099,6.450659120839049,0.6544214188981619,1.0090673223075883,40106.04757613127,416.5256628765849,3.311324088139033,"(1875.8939566544925, 2580.0570985686286, 469.63365227132397)",215.14630578520664,3.311324088139033,0.45680991775538865,0.00012959984171199678,0.45655711816447997,0.0001231997491966656,0.02554798198519697,8.39192299721229,3.3757271013591823e-06,0.7797902310965903,0.0005793426750887606,2.831616443510238,0.9294528891789984,1.8939592245990848,0.008204329732154528,2.1972684609968158e-05,0.0001484909288702021,0.0016132536450734055,7.790058447111349e-11,1.7599757862568422e-19,5.031848445011208e-11,2.7582099845003834e-11,1.686312533451977e-09,1.8493885003159895e-10,1.477778962835699e-09,6.183582646759793e-11,2.3562267597885266e-09,6.904080786094506e-08,0.0005025741943929908,0.06634955939079358,35.04523026432275,118.53704659734557,218.22387866051926
326,RSM1469,99.99035009060232,67.3384935946232,1.4419541535459226,3.722378729209287,0.1045056755607247,-0.1045056755607247,0.0114017774924496,"[56796.64475929533, 5.481353705860772]","[[4933.7675140079, 9586.496272773746], [22547.39591485791, 1609.2664629331664], [56796.64475929533, 5.481353705860772]]","[1394.5477691540564, 410.8625695001947, 46.85437872804227, 20.42532053318817, 442.5889178817608, 473.8165825108704]",341.26911,"[[0, 101.325, 310.15, 0.1978], [1, 88.4794125035427, 310.15, 0.22508232530040403], [2, 78.069400608765, 310.15, 0.25360096611924227], [3, 69.58975814954144, 310.15, 0.28295700535671375], [4, 62.64604503774292, 310.15, 0.3127331215378935], [5, 56.928993748020766, 310.15, 0.34252167879240886], [6, 52.19527946173053, 310.15, 0.37194894612489415], [7, 48.25290095182834, 310.15, 0.40069269245814604], [8, 44.9499554522542, 310.15, 0.428492105378004], [9, 42.16595324656626, 310.15, 0.45515051705180476], [10, 39.80506153757837, 310.15, 0.4805324315258238], [11, 37.79083177193659, 310.15, 0.5045567508422076], [12, 36.0620773955339, 310.15, 0.5271880152667044], [13, 34.569648328407006, 310.15, 0.5484271098869652], [14, 33.273906034316525, 310.15, 0.5683024344038567], [15, 32.142746217118074, 310.15, 0.5868621110987892], [16, 31.150049347010295, 310.15, 0.6041674778079285], [17, 30.274465134458264, 310.15, 0.6202878903971024]]",41.47687058223379,90.5996884808184,288.1481072077861,81.12122890386829,64.8736715862633,,2.374600101811977,3.190691047127059,0.5924864439218546,3.722378729209287,57012.68561933677,316.8402970557974,0.8639645787162396,"(1570.4231361119557, 955.8115526148484, 227.50332970353082)",81.12122890386829,0.8639645787162396,0.21931538009042756,6.282017087635199e-05,0.21908429682704597,0.0001682630925052877,0.016572434564597994,4.184663483777609,2.0980208815204585e-07,0.6271166012087191,0.0004630631265642468,2.180587978895187,0.2075903469494228,1.9606397250150014,0.0123579069307631,1.774104742866325e-05,0.00013527720630435836,0.0014398771787985814,3.1498993274349806e-11,1.2329602698525584e-19,1.716528490176698e-11,1.4333708249286808e-11,7.350721607992504e-10,1.7903122010826756e-10,5.467256124488312e-10,2.7083683038842545e-11,8.52028047814394e-09,3.0317382853119556e-08,0.00039602714700414396,0.05400531279959451,52.570126277201595,64.8736715862633,83.09843684864406
327,RSM1479,99.27757618881728,79.36374022479357,0.7513051680960403,1.952961790085178,0.1052997070027644,-0.1052997070027644,0.0102740221267854,"[68505.27834568324, 498.49972338664463]","[[4995.182160710939, 12371.477095658543], [12735.827791785881, 4482.8125676262725], [68505.27834568324, 498.49972338664463]]","[1384.9214146825577, 395.6148532063885, 52.47574055034992, 20.42532053318817, 442.5889178817608, 473.8165825108704]",790.011495,"[[0, 101.325, 310.15, 0.1978], [1, 91.18347492044958, 310.15, 0.21390232480844334], [2, 82.62664874643865, 310.15, 0.23010652289702868], [3, 75.36644807005797, 310.15, 0.24630825252566674], [4, 69.17275745977499, 310.15, 0.2624105471104176], [5, 63.860912025783854, 310.15, 0.27832550537625445], [6, 59.282018904550874, 310.15, 0.29397541344360983], [7, 55.315451359199066, 310.15, 0.3092933319256556], [8, 51.863011456999246, 310.15, 0.3242232112517258], [9, 48.84437553783888, 310.15, 0.3387196167828526], [10, 46.19352770617211, 310.15, 0.35274715271181495], [11, 43.855956206885395, 310.15, 0.36627967226129055], [12, 41.786440603426996, 310.15, 0.3792993538436591], [13, 39.94729802362699, 310.15, 0.3917957111522655], [14, 38.34834027335515, 310.15, 0.4037733474943418], [15, 37.12634101035397, 310.15, 0.4152914964004977], [16, 36.00966958131762, 310.15, 0.42644263821754747], [17, 34.98719769020152, 310.15, 0.4372229001480413], [18, 34.049158595539346, 310.15, 0.44763114587245467]]",27.95094825007016,103.62743266241372,359.8968848705326,79.58789779820724,63.21282964693794,,2.3926422524702327,3.1858355891552432,0.567828091643306,1.952961790085178,70928.55040442423,234.7892075210837,0.9149752168042592,"(1890.9193823760702, 1259.5476357516136, 284.5454902301252)",79.58789779820724,0.9149752168042592,0.2068872670383889,5.0448635507117215e-05,0.2067568812574852,7.993714539657278e-05,0.013156061412661757,4.036121321871355,2.705425851007803e-07,0.5671139311617317,0.00030107653706064466,0.9312981296091456,0.1270516036054091,0.8000572750252863,0.004189250978450566,1.0774680125133152e-05,7.540124948941572e-05,0.0008258735552695513,2.66599403188638e-11,9.216041192180037e-20,1.409399509277184e-11,1.2565945133931552e-11,5.899824512546602e-10,9.452051970600188e-11,4.853629203034078e-10,2.6588546083105802e-11,1.267389755257875e-09,2.8680035691752393e-08,0.0002427416054069225,0.05154763116415435,62.94439290774138,63.21282964693794,79.70219997715964
328,RSM1481,98.91954621822934,77.4400978491358,0.7866045663849194,2.07818017297467,0.1150096016068853,-0.1150096016068853,0.0103904030028805,"[62368.86742883371, 681.2271310825906]","[[6085.326483220933, 14420.19481293816], [11995.840611425416, 4411.464519975202], [62368.86742883371, 681.2271310825906]]","[1362.6231622315768, 364.715694093884, 61.07664721187344, 20.42532053318817, 442.5889178817608, 473.8165825108704]",686.9690100000001,"[[0, 101.325, 310.15, 0.1978], [1, 92.74047624724687, 310.15, 0.21232591160012929], [2, 85.32134574986664, 310.15, 0.22699261782858599], [3, 78.87833520746469, 310.15, 0.24173777935159088], [4, 73.25741299492158, 310.15, 0.2565008935803575], [5, 68.33246417091001, 310.15, 0.27122417011882577], [6, 63.99962871751871, 310.15, 0.28585328769755725], [7, 60.17289870815376, 310.15, 0.30033801004629], [8, 56.78067332405464, 310.15, 0.314632648766175], [9, 53.76304667457351, 310.15, 0.32869637118944306], [10, 51.06965947949984, 310.15, 0.34249335971115663], [11, 48.65798717858838, 310.15, 0.35599283569835477], [12, 46.491967846567356, 310.15, 0.3691689656612236], [13, 44.54089625785305, 310.15, 0.38200066997597715], [14, 42.77852763853489, 310.15, 0.3944713553137775], [15, 41.1823475766039, 310.15, 0.4065685913867573], [16, 39.73297433957052, 310.15, 0.4182837510412482], [17, 38.41366728019062, 310.15, 0.4296116304699245], [18, 37.2099206896501, 310.15, 0.44055006369688665], [19, 36.10912682056298, 310.15, 0.45109954277117326], [20, 35.100295172885374, 310.15, 0.46126285247795995], [21, 34.173817754406834, 310.15, 0.4710447259738182]]",22.11063415060364,107.3450175777842,374.6634231658144,85.69373453631644,66.55205579866812,,2.613272534910072,3.4176577415081963,0.5823627606766597,2.07818017297467,68491.59043438839,249.1580752689366,1.0338834641556396,"(1921.7075861756514, 1374.5191011795232, 301.4524897048878)",85.69373453631644,1.0338834641556396,0.22457104464351252,5.3470499646216445e-05,0.22443482022898206,8.275391488424211e-05,0.01369834909397,4.351608705076051,2.9660152570430384e-07,0.5863728043172055,0.00032033598932268523,0.9419908021165686,0.1001415417419523,0.8374028847626593,0.004446375611957111,1.1278625623736867e-05,8.032054164402574e-05,0.0008796305362168897,2.854100027786067e-11,9.630225132933947e-20,1.494448792298992e-11,1.3596512258568494e-11,6.245701050398425e-10,1.0006151138701342e-10,5.134682907245518e-10,2.9048324960320364e-11,1.3378532663590936e-09,3.143930956271037e-08,0.0002601624798739815,0.05314097975451765,60.049294177859544,66.55205579866812,85.82611642103588
329,RSM1488,99.9748529860686,79.61460205891736,0.6248839657148734,1.803191985274611,0.1543261466663639,-0.1543261466663639,0.0098879221762335,"[46080.09611095023, 11.590682899262912]","[[3009.6097263162487, 5722.1044354756405], [8735.662850840512, 748.4338136602834], [46080.09611095023, 11.590682899262912]]","[1247.555609687868, 278.67511233256437, 32.04967642948423, 20.42532053318817, 442.5889178817608, 473.8165825108704]",638.91009,"[[0, 101.325, 310.15, 0.1978], [1, 77.72621481509763, 310.15, 0.24936350497243376], [2, 62.43256699917278, 310.15, 0.302361057768543], [3, 52.157537535121975, 310.15, 0.35433092040647357], [4, 45.028784603266416, 310.15, 0.40337145917394845], [5, 39.935638352625915, 310.15, 0.4483144741507409], [6, 36.19760285862344, 310.15, 0.4886565290925489], [7, 33.38599513889682, 310.15, 0.5243760515285136], [8, 31.22619665799727, 310.15, 0.5557503335101092], [9, 29.531220872700093, 310.15, 0.583193711154494], [10, 28.177257530187706, 310.15, 0.6071597189680131], [11, 27.078805215820367, 310.15, 0.6280948475228048], [12, 26.17531914341844, 310.15, 0.6464104144183165], [13, 25.423104929537946, 310.15, 0.6624712265676524]]",61.81456059481567,121.49392642703216,417.5386836752224,108.02222355342676,77.0051496985596,,3.5066314017869646,4.285570770581715,0.5486464310288987,1.803191985274611,60790.16019066286,294.5674517059975,1.5616876368893613,"(1795.305985041051, 1843.7712917462334, 365.51126251467815)",108.02222355342676,1.5616876368893613,0.28875856023337726,6.059948108941853e-05,0.2886154689552572,8.249179703052675e-05,0.014212943890500755,5.425329626349949,1.4358292515310561e-07,0.5818929417232744,0.0003643631165277002,0.9142521205245643,0.10480910688106099,0.8044409472305684,0.0050020664129349374,1.1224592285663775e-05,9.469953186617785e-05,0.001034783026470111,3.260903696245402e-11,1.0175245950121114e-19,1.5387348166223584e-11,1.7221688694477974e-11,5.629259262561967e-10,1.1393688272927361e-10,4.419403487753211e-10,3.082620198982326e-11,1.4791148871228968e-09,4.2455853887082156e-08,0.00031523984078283553,0.05214849824596089,56.625204194831106,77.0051496985596,108.26864886251151
330,RSM1489,99.90152642029156,71.25120174880473,0.4603339240004452,1.4463367613673994,0.149377818328028,-0.149377818328028,0.0105752192599334,"[26103.741121508752, 25.73062618886508]","[[3339.625702482678, 6280.8941218296995], [7113.064373309875, 757.0347937942091], [26103.741121508752, 25.73062618886508]]","[1145.7927162377084, 175.10687483745158, 33.855020474437545, 20.42532053318817, 442.5889178817608, 473.8165825108704]",491.30991,"[[0, 101.325, 310.15, 0.1978], [1, 80.97370248330046, 310.15, 0.24372478210831153], [2, 66.60601422088158, 310.15, 0.2922671330429065], [3, 56.319650988735326, 310.15, 0.3414387573026057], [4, 48.8434297993804, 310.15, 0.3894146880975593], [5, 43.31992759303474, 310.15, 0.43479702921880337], [6, 39.16787769366237, 310.15, 0.4767057288339368], [7, 35.99175264967764, 310.15, 0.514731205614694], [8, 33.52027475273788, 310.15, 0.5488179656683193], [9, 31.565487103267706, 310.15, 0.5791390265350056], [10, 29.995584982348653, 310.15, 0.6059925630505276], [11, 28.71689611331721, 310.15, 0.6297292288043682], [12, 27.66190161684108, 310.15, 0.6507066993709375], [13, 26.781229168964856, 310.15, 0.669264256111123]]",33.60224580993294,158.86205467860057,405.67284361549406,125.3536090378884,90.31291534338796,,3.3941944368760604,4.208454152959843,0.5916279058664536,1.4463367613673996,55389.06266713368,326.41354559473086,1.4718788804173712,"(1729.7244891328826, 1583.1026666915043, 323.5929548053549)",125.3536090378884,1.4718788804173712,0.2810567674570609,6.091562724001696e-05,0.28090886898131096,8.698284850995494e-05,0.01481635019480679,5.332651350755735,1.0724430971335899e-07,0.6176327661543323,0.00036248463550399377,0.9378132298006436,0.10188875120524518,0.8307938193341795,0.005130659261218821,1.162202663178016e-05,9.522461463687703e-05,0.0010161633334754621,3.2485213984634945e-11,1.0533406556017349e-19,1.5450344836047068e-11,1.7034869043253812e-11,5.717829512407871e-10,1.1642866543418127e-10,4.4831316552720306e-10,3.0031401588893614e-11,1.50918643141184e-09,4.1526492281013406e-08,0.0003083355289585443,0.05553772332329493,51.22556930785479,90.31291534338796,125.618979712691
331,RSM1498,99.96814357482468,77.68652500792132,1.6747121922158474,3.834471313719777,0.0825141357270396,-0.0825141357270396,0.0102228759222472,"[94083.04613889797, 29.981046085420854]","[[5481.618124424666, 11415.892010252319], [21481.459654325914, 2504.141513201041], [94083.04613889797, 29.981046085420854]]","[1572.306427330766, 582.368049935688, 53.107556469258775, 20.42532053318817, 442.5889178817608, 473.8165825108704]",486.73989000000006,"[[0, 101.325, 310.15, 0.1978], [1, 90.35208174086009, 310.15, 0.21900359858273702], [2, 81.23311269636694, 310.15, 0.24080245123937427], [3, 73.60397374797203, 310.15, 0.263014190486641], [4, 67.20740567641246, 310.15, 0.2854672907814778], [5, 61.78293488362243, 310.15, 0.30798948017497446], [6, 57.1567199685017, 310.15, 0.3304002592627551], [7, 53.193152207256844, 310.15, 0.3525347005043289], [8, 49.78186206781822, 310.15, 0.3742483675201458], [9, 46.832693471174146, 310.15, 0.3954195321364707], [10, 44.27174076787589, 310.15, 0.41594984602499346], [11, 42.03820923869892, 310.15, 0.4357637346211741], [12, 40.0819174640998, 310.15, 0.4548068369068246], [13, 38.36130274327113, 310.15, 0.47304381687512803], [14, 36.84182276318508, 310.15, 0.490455837511228], [15, 35.49467079705409, 310.15, 0.507037932916459], [16, 34.29573995434383, 310.15, 0.5227964528281925], [17, 33.22478593774093, 310.15, 0.537746695927276], [18, 32.26474849026017, 310.15, 0.5519107994030091], [19, 31.40120003716372, 310.15, 0.5653159143121247]]",47.77481453913702,81.62017478337167,287.86297356501103,64.55138799548685,53.98428143973271,,1.874903674341616,2.6589496079036965,0.5546857419038352,3.834471313719777,69676.60946503656,242.17093475803924,0.6409924185350524,"(1704.7491576750776, 866.2893462894607, 221.56483668656196)",64.55138799548685,0.6409924185350524,0.16481078578403843,4.4538099131403017e-05,0.16469041610467672,7.583158023030282e-05,0.01247298367407294,3.299094116690557,1.016178336227072e-07,0.555960110597779,0.0002548038482469241,0.847090063962102,0.13527079528826647,0.7075018884395582,0.00431738023427686,9.565569367208561e-06,8.463136752691344e-05,0.0006994914303742727,2.1821586368037405e-11,8.634075657083933e-20,1.1662744585531308e-11,1.0158841696165338e-11,4.72217691215436e-10,9.332430641697329e-11,3.7359649181525376e-10,1.8149329222977104e-11,1.1469557271479532e-09,2.238876369288146e-08,0.0002011669481144897,0.04968384450508223,64.88294777653445,53.98428143973271,64.63718702403352
332,RSM1501,99.98059123538027,68.1645022087566,0.8039634257888519,2.1299501757371297,0.1245471515995431,-0.1245471515995431,0.0112631094151466,"[52945.34535680424, 10.27803229650331]","[[4907.2591060141995, 9639.285345961058], [19751.624403713093, 1677.2437355506047], [52945.34535680424, 10.27803229650331]]","[1358.8432094841012, 375.1067530131296, 46.905635545152236, 20.42532053318817, 442.5889178817608, 473.8165825108704]",570.58092,"[[0, 101.325, 310.15, 0.1978], [1, 88.46483831297172, 310.15, 0.22474893761717174], [2, 78.07103964555542, 310.15, 0.25282260303421544], [3, 69.6172826909426, 310.15, 0.281641937339622], [4, 62.698813192436404, 310.15, 0.31081412719379936], [5, 57.00198255733889, 310.15, 0.3399577960074164], [6, 52.282203737662236, 310.15, 0.36872448136141145], [7, 48.34773530934633, 310.15, 0.3968141029339869], [8, 45.04757616155539, 310.15, 0.4239835955484018], [9, 42.2623165547407, 310.15, 0.4500491826764408], [10, 39.89715590162411, 310.15, 0.4748836136168281], [11, 37.87653518351001, 310.15, 0.49841002359352404], [12, 36.139988864228584, 310.15, 0.520594004578076], [13, 34.63892710533783, 310.15, 0.5414351654407461], [14, 33.334132567590856, 310.15, 0.5609590697430354], [15, 32.19380855651596, 310.15, 0.5792100742455044], [16, 31.192053755892527, 310.15, 0.596245303202671], [17, 30.307667627546845, 310.15, 0.6121297949065745]]",38.05538491053901,99.8745365832468,325.6323570452486,93.27793841757536,71.32561105765205,,2.829986766573425,3.645796906994876,0.5924159652055414,2.1299501757371297,55660.98716191266,324.8102172057037,1.1171401014808895,"(1619.5964659256063, 1207.0688004472654, 265.425274781202)",93.27793841757536,1.1171401014808895,0.2364850611706089,5.4785670388251765e-05,0.23634621179760865,8.406370261199959e-05,0.014041150895379774,4.566782015290266,9.743568719611044e-08,0.598217459182626,0.0003225020054676472,0.8776718213891052,0.08663062075845042,0.7864703253716576,0.004570875258997097,1.0931132317482828e-05,8.350238195600631e-05,0.0008977827311210292,2.8286462864788137e-11,9.869302301438584e-20,1.3993922220322943e-11,1.429254054577217e-11,5.308270773702877e-10,1.0388506914182163e-10,4.2077942123561874e-10,2.5213899475853246e-11,1.3686230440809455e-09,3.4455004820001566e-08,0.0002677837948638502,0.0543200323804324,52.04461573425469,71.32561105765205,93.41744009227551
333,RSM1509,99.68895034096629,72.61557183043737,0.9059887525899952,2.4240728148702795,0.1196952159939628,-0.1196952159939628,0.0107156061865173,"[54329.269038027545, 169.51829216808514]","[[5886.426321950992, 12660.90369298346], [14518.60463742153, 2898.8140657287327], [54329.269038027545, 169.51829216808514]]","[1345.4874330986304, 351.7564286884518, 56.90018348435933, 20.42532053318817, 442.5889178817608, 473.8165825108704]",519.561315,"[[0, 101.325, 310.15, 0.1978], [1, 91.4839135702111, 310.15, 0.21609769035093673], [2, 83.14247265049451, 310.15, 0.23483667783416495], [3, 76.19772959664938, 310.15, 0.2539239714530974], [4, 70.20528569101384, 310.15, 0.27326154042351014], [5, 65.01558424921102, 310.15, 0.292725024685694], [6, 60.50501017331933, 310.15, 0.3121934355357599], [7, 56.57096269209132, 310.15, 0.3315523348132576], [8, 53.12795516111339, 310.15, 0.35069643487200564], [9, 50.104507653485875, 310.15, 0.36953152583846466], [10, 47.44065540758198, 310.15, 0.3879757067706395], [11, 45.08593901336426, 310.15, 0.40595995714625893], [12, 42.99777415103568, 310.15, 0.4234281291739901], [13, 41.14012252740097, 310.15, 0.44033646797702103], [14, 39.482403486706836, 310.15, 0.4566527769982825], [15, 38.000869262642965, 310.15, 0.4723577060053309], [16, 36.670335482015446, 310.15, 0.4874399483457376], [17, 35.47193126964812, 310.15, 0.5018941770601805], [18, 34.3895669764341, 310.15, 0.5157219485608061], [19, 33.40938582969345, 310.15, 0.5289305348584168], [20, 32.519426778620584, 310.15, 0.5415318129781658]]",25.20814134900238,104.57059434820462,347.4505383820486,89.816214674099,69.20352024069663,,2.7197400577590187,3.5334267815307467,0.5910617358834394,2.424072814870279,61372.90736904412,291.1314423995043,1.0743151717683943,"(1764.1259852312817, 1279.8568104004216, 281.4911956979398)",89.816214674099,1.0743151717683943,0.23056197306018486,5.3844197071546495e-05,0.23042474051663392,8.33883464793792e-05,0.013874142002320941,4.463350298677706,9.488368072224991e-08,0.5926018239934274,0.0003173662523103898,0.8620060591319971,0.08024529522175733,0.7773109102232155,0.004449853687024298,1.0806620796124428e-05,8.096569167691248e-05,0.0008849626359498122,2.7699871381642166e-11,9.747992964154865e-20,1.3761670717534676e-11,1.3938200566627553e-11,5.234749150940247e-10,1.0156966457155153e-10,4.159365823476659e-10,2.4500830853976592e-11,1.3466889757093236e-09,3.334054361365368e-08,0.00026306234471404626,0.05395568428641293,55.87318231431815,69.20352024069663,89.94034323456914
334,RSM1516,98.47934015513118,73.68229715865249,0.2691973293100428,0.841955375436503,0.2322985595220862,-0.2322985595220862,0.0104315590067299,"[27626.682372258016, 426.59492299867026]","[[4378.945584835014, 9616.621814418837], [5376.604309149945, 1816.9124287441832], [27626.682372258016, 426.59492299867026]]","[1151.0234553864912, 168.23713799589967, 45.955496464772175, 20.42532053318817, 442.5889178817608, 473.8165825108704]",889.167825,"[[0, 101.325, 310.15, 0.1978], [1, 87.54646217065125, 310.15, 0.22200713740497566], [2, 76.73606439147764, 310.15, 0.24653915427268402], [3, 68.18844826636125, 310.15, 0.27122804349164553], [4, 61.22365349647981, 310.15, 0.29581209499130107], [5, 55.506629397649306, 310.15, 0.32001343556897227], [6, 50.779441506231905, 310.15, 0.34359495641033483], [7, 46.8425534418103, 310.15, 0.36636534705700896], [8, 43.565249368999154, 310.15, 0.38819563477334373], [9, 40.89579866435814, 310.15, 0.40905395493097557], [10, 38.61189312422328, 310.15, 0.4288980110860865], [11, 36.64677643292613, 310.15, 0.4476872604107406], [12, 34.94676565090584, 310.15, 0.4654068915611485], [13, 33.4684635083089, 310.15, 0.482062825164357], [14, 32.17660346709999, 310.15, 0.497677016051126], [15, 31.04237662574142, 310.15, 0.5122832758994947], [16, 30.042127143679895, 310.15, 0.5259237153241518], [17, 29.156330681168157, 310.15, 0.5386458200765633]]",18.631918725792666,181.43738133658152,581.404316857069,191.6771018303147,109.96917208449376,,5.278337086787174,6.105213580139822,0.6109623829511598,0.8419553754365029,48586.88134083388,366.5207468111212,3.026176520467812,"(2040.9369058384711, 2856.5254727883857, 517.1120109790405)",191.6771018303147,3.026176520467812,0.42878338477761185,8.195479823923317e-05,0.4286025444289172,9.888555045540614e-05,0.017704129812913427,7.890534739112335,1.403522769293867e-07,0.6970038620755881,0.0004988533053822484,1.1447912585728997,0.14788126704807625,0.9899489692407257,0.006961022284097554,1.4060068796524188e-05,0.00013371101260427129,0.0014198783917786335,4.557898208527279e-11,1.2916424421876095e-19,2.0149109401983155e-11,2.5429872554125388e-11,7.126571494912654e-10,1.554171922432538e-10,5.471161600238618e-10,4.6116672517344924e-11,1.9782218951138805e-09,6.588348059189036e-08,0.0004447240318941806,0.06116687578699745,42.08855238477566,109.96917208449376,192.5174603712817
