,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
305,RSM1327,99.94402410862703,67.95830823834987,1.11972116583836,2.8212200374265057,0.1145588057982193,-0.1145588057982193,0.0113888839261972,"[61788.807086790686, 34.60620666820252]","[[5765.660747498176, 12125.253829737709], [23288.68882374003, 2816.400979983868], [61788.807086790686, 34.60620666820252]]","[1428.813117567086, 437.35801566505205, 54.62428097621453, 20.42532053318817, 442.5889178817608, 473.8165825108704]",478.10763,"[[0, 101.325, 310.15, 0.1978], [1, 91.33277794373471, 310.15, 0.21764169723459095], [2, 82.85546499068552, 310.15, 0.23807221485830535], [3, 75.63300204155556, 310.15, 0.25893900326969826], [4, 69.4542430840142, 310.15, 0.28008523834647286], [5, 64.14697230754672, 310.15, 0.3013552202866765], [6, 59.57012409242601, 310.15, 0.3225993538312157], [7, 55.607686015084234, 310.15, 0.3436783798572841], [8, 52.1757320381868, 310.15, 0.3644660001421737], [9, 49.220121505791795, 310.15, 0.3848574398763796], [10, 46.62510614581688, 310.15, 0.4047902880068229], [11, 44.338874208174175, 310.15, 0.42418628704522393], [12, 42.31784400659438, 310.15, 0.442983328369235], [13, 40.5252623449658, 310.15, 0.4611346014660914], [14, 38.930056305189545, 310.15, 0.4786073141472738], [15, 37.50588934246341, 310.15, 0.4953811477896951], [16, 36.230383064442485, 310.15, 0.5114465880300153], [17, 35.084474005893725, 310.15, 0.5268032422086188], [18, 34.05188081795306, 310.15, 0.5414582251356546], [19, 33.118662047790444, 310.15, 0.5554246676648323]]",31.86871696084928,70.0914976291588,298.8096560264485,86.19091097121388,61.30862797956272,,2.603029457035008,3.4229607803750213,0.5976774083283911,2.8212200374265057,51825.59372283617,347.4245653134662,0.9943541285482856,"(964.2124386975572, 1798.7811205973755, 249.43164108788997)",86.19091097121388,0.9943541285482856,0.29040587942875845,4.189146761687072e-05,0.29032577866581777,3.820929532378911e-05,0.016211861920432485,3.760075501105321,8.976134352099585e-08,0.32387456914964197,0.0009021398342277017,4.557390669051103,0.7844721838585333,3.765907874681191,0.007010610511377461,2.4867037138251243e-05,0.000178090102036286,0.0018826659271179626,4.538415320814917e-11,6.917017701575087e-20,2.746643550782881e-11,1.7917717631150183e-11,1.5902797236887026e-09,2.045982949509791e-10,1.3774211196776608e-09,5.7606889109275744e-11,1.0273496500867798e-08,2.0226869934996678e-08,0.0005540217551946058,0.008494915260066096,48.222815969901234,61.30862797956272,86.39957153281894
306,RSM1333,98.98698033355733,74.85363402879925,0.2882725422303367,0.949255896582506,0.3209375246919369,-0.3209375246919369,0.0101226942493022,"[20000.993623275954, 204.6875237581595]","[[3189.068722318472, 6806.817407498559], [3442.555527358713, 1007.5281837857716], [20000.993623275954, 204.6875237581595]]","[1093.2575249365457, 121.092621831165, 35.33408217956138, 20.42532053318817, 442.5889178817608, 473.8165825108704]",601.1378100000001,"[[0, 101.325, 310.15, 0.1978], [1, 81.34373733384824, 310.15, 0.2343405427348945], [2, 67.63431719424712, 310.15, 0.2719938571247828], [3, 57.59197320055471, 310.15, 0.30951895310838473], [4, 50.115785384124614, 310.15, 0.3459280942237907], [5, 44.460123331132735, 310.15, 0.3804626927601266], [6, 40.114428936752915, 310.15, 0.4126197420354628], [7, 36.72504432792266, 310.15, 0.44213106179181166], [8, 34.04400900211726, 310.15, 0.4689168082461908], [9, 31.895265983629123, 310.15, 0.4930321360189211], [10, 30.152182052328573, 310.15, 0.5146188503954479], [11, 28.722469862392547, 310.15, 0.5338671712642871], [12, 27.537984630202775, 310.15, 0.5509882867183021], [13, 26.547753353187055, 310.15, 0.5661961824616834], [14, 25.713163909628584, 310.15, 0.5796965539154509]]",20.635588197693504,168.10503662815023,839.9865566367712,414.39523588354126,142.72847069446303,,7.292410433402035,8.113445295562784,0.6027725229743361,0.949255896582506,29338.72167509114,480.0122542742273,6.4859676906851575,"(1252.6774102928666, 6649.456103944353, 691.2196918009466)",414.39523588354126,6.4859676906851575,0.6597001497556219,8.948617591022041e-05,0.659550069767936,6.059381177540687e-05,0.02154684392942577,9.414341835184848,5.332182512163293e-07,0.5316192820163902,0.0013950620932992339,7.476945404308248,1.9383444550395101,5.520972022126269,0.01762892714246629,3.339348789890801e-05,0.00026906792334582423,0.0028564383335519666,9.366894253179902e-11,1.746907884724394e-19,4.362263330355714e-11,5.004630905355109e-11,2.707942486428742e-09,4.6079592079156653e-10,2.2162716020227556e-09,1.266676784300077e-10,1.336277879541144e-08,6.218257405330325e-08,0.0009444593965558659,0.010880258134709447,25.47268045024787,142.72847069446303,419.41972819549
307,RSM1336,99.98827028526034,75.13276944887582,1.378561749901767,3.358741222983158,0.0945606153605928,-0.0945606153605927,0.0104531813832945,"[76196.02635261933, 8.938625009336372]","[[4840.368530370289, 9537.081630768385], [20322.834328282548, 1651.4206938649868], [76196.02635261933, 8.938625009336372]]","[1477.5840025086823, 494.14242794074096, 46.61075364212195, 20.42532053318817, 442.5889178817608, 473.8165825108704]",478.88568,"[[0, 101.325, 310.15, 0.1978], [1, 88.27503015826325, 310.15, 0.22482771283564312], [2, 77.75309010423462, 310.15, 0.2530174047747648], [3, 69.21707576466665, 310.15, 0.2819742138292656], [4, 62.24975585192988, 310.15, 0.3112886040244831], [5, 56.52785337241258, 310.15, 0.34056368048675045], [6, 51.79951370155977, 310.15, 0.36943826007184183], [7, 47.86762050600758, 310.15, 0.39760321646235114], [8, 44.57738721670464, 310.15, 0.4248104298178514], [9, 41.80864646692194, 310.15, 0.45087893448568167], [10, 39.46127859293421, 310.15, 0.47568187137020324], [11, 37.45894930094909, 310.15, 0.4991437256103973], [12, 35.74062999115423, 310.15, 0.5212331094315369], [13, 34.25734474976736, 310.15, 0.5419535999860942], [14, 32.96962808079688, 310.15, 0.5613351140244638], [15, 31.84553768398556, 310.15, 0.5794263460370583], [16, 30.859100086971683, 310.15, 0.596288484575388], [17, 29.9890934133522, 310.15, 0.6119902131695207]]",50.78367184567603,65.88008330588079,278.30275237876606,69.8011904288757,52.4201906917253,,2.148626336874805,2.93825448936836,0.5610946695239502,3.3587412229831584,59721.04318984237,300.8712076070617,0.76177220746541,"(981.6016196180445, 1587.5690108710367, 233.69342180880915)",69.8011904288757,0.76177220746541,0.2501456436576585,3.560153926188991e-05,0.25007558357519244,3.445854320414694e-05,0.014664313482642917,3.1855815003785293,9.297981505961576e-08,0.28523136469015614,0.0008147144234629401,4.02290092070948,0.6688853666388138,3.3481299919351435,0.005885562135522575,2.2765624153261684e-05,0.00015997379101561024,0.0016988799348388404,3.972950208124379e-11,5.747000319053774e-20,2.5001603889152227e-11,1.4727898134621543e-11,1.4356424069062974e-09,1.7509328553896544e-10,1.2538228602093311e-09,5.02190598345801e-11,9.43476544627234e-09,1.637745053524093e-08,0.0004944074505831443,0.007821330481849825,56.33863447530431,52.4201906917253,69.90716296884882
308,RSM1339,99.99998993742771,78.20089167121989,0.6529790119368577,1.9191423637857377,0.1567668805742601,-0.1567668805742602,0.0101823540637735,"[42193.61350368904, 0.004245763286281033]","[[1300.527065914238, 2283.2101243955544], [10443.132625671267, 105.38004179034726], [42193.61350368904, 0.004245763286281033]]","[1224.8827847953928, 270.5366639250776, 17.51529994449592, 20.42532053318817, 442.5889178817608, 473.8165825108704]",559.8520199999999,"[[0, 101.325, 310.15, 0.1978], [1, 42.35812987170059, 310.15, 0.46645960989041546], [2, 31.4589776429953, 310.15, 0.6226093529967851], [3, 27.454755515114904, 310.15, 0.7091940388718138], [4, 25.420290458803642, 310.15, 0.7625908647921898], [5, 24.19684248024622, 310.15, 0.7983944956397699], [6, 23.38233760917892, 310.15, 0.8238985027248323], [7, 22.802136553695867, 310.15, 0.842896721947159]]",1079.1278183194977,92.04531699088214,417.3027975755166,118.4912840420524,76.55684504291067,,3.5620902747628973,4.333530081363234,0.5387486201349864,1.9191423637857377,51967.239955582496,346.58938705434866,1.5908624996896332,"(988.7610918210902, 2887.49300936381, 348.60957102773557)",118.4912840420524,1.5908624996896332,0.35585150970833995,4.871291501789312e-05,0.35576320951783597,3.9587275485973645e-05,0.015735773112797138,4.829685881138908,8.722922901273091e-08,0.3386319137522453,0.0009300228595847852,4.748023120467438,0.994475584996106,3.7446088980032415,0.00893863746809145,2.4118745266585283e-05,0.00018138258609003274,0.0019243575978241635,5.2245240570757795e-11,8.804003013449449e-20,2.8022262425622325e-11,2.4222978057095442e-11,1.6575668529277337e-09,2.484274130421199e-10,1.3986874518524456e-09,6.674570596555252e-11,1.0011341792767549e-08,2.9397397721455584e-08,0.0005942359257094987,0.008230405057139439,50.37298630947795,76.55684504291067,118.84968481141198
309,RSM1344,98.00671881124131,60.45710151871406,0.3997887996793361,1.2913087846361595,0.2613038514525853,-0.2613038514525854,0.0119430594469116,"[17528.97424886854, 356.50795223334586]","[[5018.479385251829, 10783.24210915518], [6309.237062850561, 1895.6934442444528], [17528.97424886854, 356.50795223334586]]","[1114.5588847295974, 127.69868846863962, 50.02937533513835, 20.42532053318817, 442.5889178817608, 473.8165825108704]",379.8845505000001,"[[0, 101.325, 310.15, 0.1978], [1, 89.71525635039039, 310.15, 0.21942245346743977], [2, 80.29591231587088, 310.15, 0.24170805350364075], [3, 72.40583940226726, 310.15, 0.2644604311122003], [4, 65.76603939895044, 310.15, 0.28746021943905187], [5, 60.153745596599826, 310.15, 0.31049135667409405], [6, 55.39963076967832, 310.15, 0.3333581715040308], [7, 51.342773820777055, 310.15, 0.35588295284136434], [8, 47.86436450405553, 310.15, 0.37790094723155265], [9, 44.8695152181885, 310.15, 0.39927402443258786], [10, 42.28021715172567, 310.15, 0.4198924359539949], [11, 40.032203136405656, 310.15, 0.4396741045705875], [12, 38.072406171392196, 310.15, 0.4585626152620203], [13, 36.356899280130136, 310.15, 0.4765243609424798], [14, 34.84922463855296, 310.15, 0.4935452507231157], [15, 33.519037700630655, 310.15, 0.5096273092904732], [16, 32.34100628846195, 310.15, 0.524785406203277], [17, 31.29391606443172, 310.15, 0.5390442693845292], [18, 30.359943047832143, 310.15, 0.5524358665616255]]",12.37801062644745,154.66865906436234,605.9815335118992,300.5841577200081,130.40500966511044,,5.937401475411961,6.84211113058865,0.7062269931328812,1.2913087846361595,30712.112791025167,471.9144292982013,4.093083865588811,"(1164.7477096377022, 4391.622312834362, 484.43675986269477)",300.5841577200081,4.093083865588811,0.5699068660416228,8.011592128996348e-05,0.5697660152284385,6.0734891894162825e-05,0.02736523038787114,7.919074197689287,2.467984944334972e-07,0.5032678432117601,0.0013585037376911031,7.030533938926252,1.6277073295162778,5.38800045355795,0.014826155852023818,3.373892181046309e-05,0.00026465723900440124,0.002805638597485823,9.500883606644714e-11,1.464460350129725e-19,5.3956563401649534e-11,4.1052272518351583e-11,2.4928215112214794e-09,4.1322866143719954e-10,2.061943170337016e-09,1.0433391973022245e-10,1.399098693322967e-08,5.009898709684371e-08,0.000890824213176838,0.0116521926513733,26.002184262223498,130.40500966511044,303.2017936787862
310,RSM1351,99.99999663292178,93.1014880300828,2.271349083544247,4.119916709211519,0.0730012673376086,-0.0730012673376086,0.0089158961136735,"[190122.2976072454, 0.006401566713372582]","[[1408.8967243782672, 2483.1828638753163], [12666.65957075055, 135.33920723480966], [190122.2976072454, 0.006401566713372582]]","[1984.714079893183, 1029.984368427812, 17.898890539551815, 20.42532053318817, 442.5889178817608, 473.8165825108704]",725.228595,"[[0, 101.325, 310.15, 0.1978], [1, 47.50714074469209, 310.15, 0.41675966992252433], [2, 34.15749596644835, 310.15, 0.5740728612204496], [3, 29.021426008651346, 310.15, 0.6691145016323378], [4, 26.439988101806506, 310.15, 0.7292861204363772], [5, 24.90919086340035, 310.15, 0.769923291447817], [6, 23.902711521536826, 310.15, 0.7988743833319439], [7, 23.193380078612744, 310.15, 0.8203794527423611]]",2146.645097217215,51.77720959632382,263.6829138956049,50.18329010366235,39.94751512787719,,1.6587502632960978,2.3980375651967614,0.5008307420340298,4.119916709211518,75778.23731133487,206.19435547561991,0.5454440799396166,"(1042.611843781625, 1441.8867244820503, 228.3154511414528)",50.18329010366235,0.5454440799396166,0.20480705867777846,2.9454916642076922e-05,0.20474787342603404,2.9730335102318126e-05,0.012821173376431415,2.5597592206518334,8.424720328893698e-08,0.24429539237279113,0.0007022178098584449,3.450587306568272,0.5409126430425175,2.9049510535394094,0.00472360998634467,1.9964163189996344e-05,0.00013761665882660776,0.001460955184314668,3.3118887725594886e-11,4.6001474585600807e-20,2.1659139735547535e-11,1.1459747944045884e-11,1.2372774727881611e-09,1.4315445079308918e-10,1.0887666583530552e-09,4.1858762372342397e-11,8.270272269174677e-09,1.2383387064763922e-08,0.000420261654100972,0.006870124784244913,74.03364610811714,39.94751512787719,50.23625468990423
311,RSM1352,96.36822756843824,56.08065164527007,0.2072204135550999,0.7263325161931499,0.423820099937844,-0.423820099937844,0.0116300759513744,"[7268.107908392521, 273.9088867497351]","[[3356.78743072781, 6912.807642175012], [2160.8122642648204, 697.2216181697314], [7268.107908392521, 273.9088867497351]]","[1027.0688316533824, 54.50061932286678, 35.737391404696474, 20.42532053318817, 442.5889178817608, 473.8165825108704]",303.8887215,"[[0, 101.325, 310.15, 0.1978], [1, 83.01144584493275, 310.15, 0.2348927621491044], [2, 69.37961857301087, 310.15, 0.27383972697562486], [3, 59.15578318448108, 310.15, 0.31344687736028953], [4, 51.41880123412121, 310.15, 0.3525495280316497], [5, 45.50375727008568, 310.15, 0.3901560507370913], [6, 40.93116148991353, 310.15, 0.42553144587299585], [7, 37.3550718317264, 310.15, 0.4582154915261381], [8, 34.5253066220839, 310.15, 0.4879923829995952], [9, 32.26014255291072, 310.15, 0.514836098536013], [10, 30.42675125449349, 310.15, 0.5388515935149764], [11, 28.927276280815146, 310.15, 0.560223609446257], [12, 27.688967266839935, 310.15, 0.5791775568641547], [13, 26.657199574824645, 310.15, 0.5959523913072452], [14, 25.790529532081976, 310.15, 0.6107833614704139]]",10.709722261704252,304.30803885494504,954.2965222529588,1647.0473388217265,223.5653128396929,,9.630130105972851,10.590649111414391,0.7792717299984285,0.7263325161931498,9335.330732792012,597.9567763396699,21.80100782726065,"(1309.5927054879076, 7111.844720596761, 728.4829793595942)",1647.0473388217265,21.80100782726065,0.8701921363071081,0.0001179902174765096,0.869994790469515,7.935562011651165e-05,0.02812727130191573,12.432999484505943,6.980448459170316e-07,0.6970566051727616,0.0018283761855559597,9.799487243701506,2.5593410559549157,7.216821907431261,0.023324280315325102,4.356683416594538e-05,0.00035362142771064737,0.003755711419754915,1.2441222463742797e-10,2.3113401655260836e-19,5.7408912358773284e-11,6.700331204752069e-11,3.5478674024452217e-09,6.110899900985156e-10,2.8961473811929815e-09,1.665775948577766e-10,1.741801343916338e-08,8.208154137852625e-08,0.0012433688301050282,0.01415721873572275,7.279709584577771,223.5653128396929,1722.2786546169395
312,RSM1361,96.2521944941456,96.68528883963576,0.138443757092319,0.4903550633018996,0.4527770404947783,-0.4527770404947783,0.0087861988320469,"[12767.163359475424, 497.11952422752273]","[[426.3295072037739, 1730.2690367068374], [2.3300476363451326, 11.29396631930134], [12767.163359475424, 497.11952422752273]]","[1016.4013035295144, 61.45960914892385, 18.110873454771248, 20.42532053318817, 442.5889178817608, 473.8165825108704]",799.0000200000001,"[[0, 101.325, 310.15, 0.1978], [1, 20.27131308550069, 310.15, 0.16378814121883856], [2, 20.001985010889342, 310.15, 0.1635393245804967], [3, 20.000014605015853, 310.15, 0.16353749387597163]]",5279.143905516757,304.1596014558789,1464.884375091178,1610.1396886364662,199.3272737729116,,10.288095844443244,11.03795628416733,0.5233144998715781,0.4903550633018996,13262.311757301692,574.8024070913818,26.009640887307487,"(1492.56128722869, 12056.255944370709, 1182.6880039328275)",1610.1396886364662,26.009640887307487,0.8918229613043841,0.00014073160379923083,0.8915938254413819,8.840425920255164e-05,0.03074739168639566,13.025262499984283,8.664160935592193e-07,1.1001107230478713,0.0016866027524871105,11.024932626862691,4.2642254916134155,6.720884354094812,0.03982278115447023,3.84730329962698e-05,0.0007848690240847803,0.0034728199264162443,1.284824472462992e-10,2.9200490098794963e-19,5.578778522521343e-11,7.269466172908086e-11,3.569789036450458e-09,8.269301158565785e-10,2.692063445785148e-09,1.7434066486079047e-10,1.482710127516972e-08,9.097196510370257e-08,0.00118601964394365,0.020962378708561567,10.459128232102078,199.3272737729116,1842.6024244735565
313,RSM1362,98.63509991994832,97.9540869909641,0.2779161399745258,0.9189872872381558,0.2348664149439086,-0.2348664149439087,0.0086319470231587,"[27473.521357037236, 380.1751255887109]","[[472.0449950049498, 1886.1472884169148], [80.99849690090704, 151.9786213318345], [27473.521357037236, 380.1751255887109]]","[1088.6963484719172, 135.61833360428216, 16.24719394181567, 20.42532053318817, 442.5889178817608, 473.8165825108704]",856.4979149999999,"[[0, 101.325, 310.15, 0.1978], [1, 25.069649402317186, 310.15, 0.21336565138023386], [2, 22.000044054070987, 310.15, 0.241001384622564], [3, 20.83122086809065, 310.15, 0.2535757419864989], [4, 20.353389229118424, 310.15, 0.25911432050950145]]",1684.129168756238,160.46778547894723,778.2206807986114,212.82895792767005,108.43873090510502,,5.3366844417359,6.07662255633368,0.5055675491118068,0.918987287238156,53230.564430135615,339.14053991665344,3.1905210838310087,"(1266.4352624576104, 5934.149380975124, 634.9435065939898)",212.82895792767005,3.1905210838310087,0.7432395571728341,0.0007569495664943898,0.7419043249862636,0.000578282620075983,0.23292527880226221,9.790164525068718,1.4093160269868505e-05,13.888461917864284,0.0030249747612841483,68.25056826557159,48.54862495563094,19.23383460835852,0.46810870158209883,0.00012957843641639904,0.01383178194487246,0.005926089394025497,3.4276545992507717e-10,1.6338214480378978e-18,2.479650091150215e-10,9.480044917623426e-11,1.6983601553321477e-08,6.398146594975016e-09,1.0084653032658599e-08,6.099162816594851e-10,2.8234213763519024e-08,7.537796897680484e-08,0.001533618667124371,0.2854157177964196,25.150734752530674,108.43873090510502,422.3342572208398
314,RSM1371,98.57624025343344,86.73360542179796,0.5753938016756373,1.6826814967431605,0.163377323693724,-0.163377323693724,0.0094805856550862,"[49749.39050856149, 718.5421095408759]","[[3387.018106818889, 8430.592439547612], [4143.763059851351, 2209.765247969193], [49749.39050856149, 718.5421095408759]]","[1231.0218481878687, 253.3138275884328, 40.87719967361648, 20.42532053318817, 442.5889178817608, 473.8165825108704]",749.1147299999999,"[[0, 101.325, 310.15, 0.1978], [1, 83.71159768389812, 310.15, 0.2217395139865155], [2, 71.58279140159723, 310.15, 0.24516325973926634], [3, 62.34831391695169, 310.15, 0.2677869406301672], [4, 55.19948311680595, 310.15, 0.28940358946574896], [5, 49.59531482165537, 310.15, 0.30988702825266723], [6, 45.10821002300567, 310.15, 0.32913631685235617], [7, 41.4693904987604, 310.15, 0.3471047089761118], [8, 38.48459066100132, 310.15, 0.3637842252436049], [9, 36.011063982354216, 310.15, 0.379196525576478], [10, 33.9614675697317, 310.15, 0.3934164143170449], [11, 32.23078146583998, 310.15, 0.4065017271357346], [12, 30.75625313351904, 310.15, 0.41850856235575234], [13, 29.492252198715747, 310.15, 0.42950098803091274], [14, 28.402675201938223, 310.15, 0.4395466307751731], [15, 27.458697669390663, 310.15, 0.4487139972680916], [16, 26.63710850380812, 310.15, 0.4570705627377031]]",36.0292380301234,104.14482925484508,546.9946393208659,123.49883405078184,77.44232653551411,,3.7122941638844993,4.48725372560999,0.5480279999635371,1.68268149674316,63512.00762875023,278.51882294368977,1.7550609109644502,"(1268.8678383368147, 3893.4030776866844, 454.5549535236642)",123.49883405078184,1.7550609109644502,0.3752694815238629,5.178535366601702e-05,0.3751764162181017,4.1279952095088176e-05,0.016452842658177223,5.117517897266758,9.707180488053869e-08,0.3617152051955603,0.0009641470568184986,5.085911897930666,1.0539974976499809,4.022410198699025,0.009504201581659766,2.4837725457909043e-05,0.00018844862586165509,0.0019960773780038753,5.502100875456079e-11,9.44131548824873e-20,2.905988808352845e-11,2.5961120576619182e-11,1.721564633960226e-09,2.626372032427037e-10,1.4475794875884991e-09,7.026734231313118e-11,1.0297512813838362e-08,3.1534748892505696e-08,0.00061921405416695,0.008468914585779077,54.18513028446454,77.44232653551411,123.96117084917499
315,RSM1374,99.3650053033478,83.99349290451762,0.5685907676817348,1.629115277038652,0.1497229915091681,-0.1497229915091681,0.0096461173474168,"[51714.732105426156, 330.48436444482513]","[[3522.2843825889645, 8189.219673125001], [6253.905493819015, 2100.303987210892], [51714.732105426156, 330.48436444482513]]","[1256.4652682989238, 279.51292103432826, 40.1215263387763, 20.42532053318817, 442.5889178817608, 473.8165825108704]",788.02542,"[[0, 101.325, 310.15, 0.1978], [1, 83.67285398803277, 310.15, 0.22523031950940142], [2, 70.80411246960517, 310.15, 0.2521846354242231], [3, 61.18512869564565, 310.15, 0.2782205339039045], [4, 53.852263950412265, 310.15, 0.30300708357298567], [5, 48.29023881957574, 310.15, 0.3263734381963918], [6, 44.68001741794209, 310.15, 0.3485418613589768], [7, 41.660007969783585, 310.15, 0.36979067929080767], [8, 39.114048132586916, 310.15, 0.39003088887486664], [9, 36.95213387794679, 310.15, 0.40920808819941484], [10, 35.10387300296636, 310.15, 0.4272972928681585], [11, 33.513732884319126, 310.15, 0.444297467380325], [12, 32.1375479569175, 310.15, 0.46022626722356513], [13, 30.93992459253656, 310.15, 0.47511529749034953], [14, 29.892293614531706, 310.15, 0.48900603970378653], [15, 28.97143563487951, 310.15, 0.5019464873295686]]",38.76234445733424,97.9746134251466,482.7557036388793,112.61132103189952,73.42654680547764,,3.402037535030111,4.180045566239887,0.5494795164785065,1.629115277038652,62214.96785561206,286.1664631154952,1.5260082665198211,"(1189.6510480866366, 3315.7972233485134, 398.90575988939173)",112.61132103189952,1.5260082665198211,0.3501287032989898,4.816330267302108e-05,0.35004083047213147,3.970952418520955e-05,0.015959685098669966,4.729975100828712,8.89043316053667e-08,0.3384791704379,0.000932518188073157,4.802364273219965,0.974652822912452,3.81894262163279,0.008768828674722135,2.4364999145795873e-05,0.00018194810425973136,0.0019303825576939262,5.182554056892177e-11,8.64369669376567e-20,2.8157436413657262e-11,2.3668104068827535e-11,1.722629247665192e-09,2.449290017508409e-10,1.4674169351215463e-09,6.609033570653239e-11,1.0110488217197933e-08,2.8628441334202704e-08,0.0005929714071492523,0.008318728125633907,54.58496014830597,73.42654680547764,112.98629002114458
316,RSM1382,99.79096291150869,99.05108361641663,1.7387130499126444,3.772647304495314,0.0802492742339547,-0.0802492742339547,0.0085222732025946,"[141109.65009440426, 295.58939560409954]","[[744.9046633909869, 2549.9681286146006], [591.8643209891721, 468.8518007605965], [141109.65009440426, 295.58939560409954]]","[1659.144487804928, 704.7941750180863, 17.519491861022413, 20.42532053318817, 442.5889178817608, 473.8165825108704]",703.16064,"[[0, 101.325, 310.15, 0.1978], [1, 36.09166351765492, 310.15, 0.22868425913429058], [2, 30.32862024490728, 310.15, 0.2717685553579625], [3, 26.83697103976027, 310.15, 0.3068357399386734], [4, 24.637151985432798, 310.15, 0.3340090345932468], [5, 23.203623586075956, 310.15, 0.3544756419882016], [6, 22.243664329687327, 310.15, 0.36964799441850654], [7, 21.58713353202664, 310.15, 0.3807973080732553]]",842.7447950149867,60.06625467545022,307.5028093562379,54.7909972160128,42.90801563076124,,1.8234410116372892,2.5552541797517336,0.4927335512432131,3.772647304495314,80860.24890378866,176.2296644823782,0.6320056076392504,"(1118.4925985143, 1783.297920936417, 263.8793569084345)",54.7909972160128,0.6320056076392504,0.21823775328651815,3.184630424643557e-05,0.2181750029632315,3.090401904018166e-05,0.013131276064528501,2.7733231896675274,8.260265768693532e-08,0.26946398478769745,0.0007154282848873964,3.605404350187447,0.6474978489064076,2.9520783755141053,0.005828125766933694,2.009557593657482e-05,0.0001600524621523635,0.0014894612861630278,3.481584895099385e-11,5.2057103347881385e-20,2.2011427103499142e-11,1.2804421795437613e-11,1.2757075974862295e-09,1.6292482756225174e-10,1.1062856863450364e-09,4.451784808961088e-11,8.306604868377533e-09,1.3930995962033048e-08,0.00043269672517272324,0.00726247039415483,77.43439766737482,42.90801563076124,54.88627240717491
317,RSM1386,99.63591953788806,69.18668595741073,1.1843131523568338,3.1736286108311305,0.114152173365555,-0.114152173365555,0.0111561851169941,"[50966.48393556627, 186.2370629943926]","[[6356.751790687866, 13779.905537946755], [16247.20845399188, 3289.9908015161927], [50966.48393556627, 186.2370629943926]]","[1343.4235291217774, 346.08072283635886, 60.51198535959903, 20.42532053318817, 442.5889178817608, 473.8165825108704]",372.8583495,"[[0, 101.325, 310.15, 0.1978], [1, 92.66729863390428, 310.15, 0.2144263603371531], [2, 85.12998752209197, 310.15, 0.2314851827024662], [3, 78.55640770212848, 310.15, 0.24888515202731035], [4, 72.80999150944442, 310.15, 0.26653277114373486], [5, 67.7714255907344, 310.15, 0.2843342239643551], [6, 63.340470013977864, 310.15, 0.30219677702181524], [7, 59.432601612970934, 310.15, 0.32003089829572573], [8, 55.97630819071746, 310.15, 0.3377521069885969], [9, 52.910895865348195, 310.15, 0.3552824811305145], [10, 50.184702696536775, 310.15, 0.37255178337828887], [11, 47.75363560747045, 310.15, 0.38949819735670865], [12, 45.57996601350053, 310.15, 0.4060686941132477], [13, 43.63133370471356, 310.15, 0.4222190687576112], [14, 41.88293377209516, 310.15, 0.4379156373836713], [15, 40.30778134344607, 310.15, 0.453134054850135], [16, 38.884019640616195, 310.15, 0.467853649271479], [17, 37.59408401509827, 310.15, 0.4820600798430564], [18, 36.42269641121803, 310.15, 0.49574521343276534], [19, 35.35654624266677, 310.15, 0.5089063208578769], [20, 34.38401757651214, 310.15, 0.5215452885476044], [21, 33.49495578699244, 310.15, 0.5336678694653391]]",22.38288316882764,78.86474743302888,315.4764439882485,88.88814787162647,62.9788589184893,,2.593789868746393,3.42258668738587,0.6092835864189075,3.17362861083113,53810.8230323464,335.7192038187124,1.0016194128641496,"(1023.1327549673215, 1881.285052904569, 259.9792113354928)",88.88814787162647,1.0016194128641496,0.2927395017184684,4.099521502499972e-05,0.2926600747827658,3.84317206774819e-05,0.016145613838878276,3.783237817519629,7.853756232245504e-08,0.32100024293541196,0.0009101305093535414,4.515157596981595,0.7855037386551182,3.7226672909133347,0.00698656741314183,2.5053837639411862e-05,0.00017841373635661356,0.0018943366251726373,4.553137585781974e-11,6.81627771374606e-20,2.765680566884413e-11,1.7874570120812814e-11,1.6021629830428073e-09,2.0477922559911402e-10,1.389454663102436e-09,5.77840504426939e-11,1.0402792361848608e-08,2.0107835416834417e-08,0.0005577899112022208,0.008603573870804291,48.93300998468616,62.9788589184893,89.04619877896812
