,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
795,RSM4490,32.85855649234929,83.947996599259,0.1048692267410707,0.3951091539541448,0.7239034892203702,-0.7239034892203702,0.0,"[2352.821866779296, 4807.6322673733175]","[[0.0, 0.0], [0.0, 0.0], [2352.821866779296, 4807.6322673733175]]","[955.5061240410274, 7.872959019283723, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",194.3867835,"[[0, 101.325, 310.15, 0.1978]]",4.956905703037249,2329.2133824694474,6988.414355066105,903.8207479693764,739.5981467346306,,16.44868845621589,17.058784432372143,0.5110131395970391,0.3951091539541447,126117.68901034098,-90.6184493534256,0.0200380733310244,"(64810.78861486914, 0, 2629.517338861682)",903.8207479693764,0.0200380733310244,0.18959457922260217,0.004361291950032333,0.18444105270429415,0.0007922345682752056,2.2030073229510068,16.51086587366221,1.6172223133631352e-06,2.070010778543989,0.0009320624450696653,14.706223443848266,0.5165479265352153,14.11483866478752,0.07483685252553667,0.00014381423013752858,0.00025665726247088826,0.002170487221528252,1.5552207941468215e-10,8.565123138896657e-19,1.1615808499143433e-10,3.936399356673549e-11,3.141032126602135e-09,4.982750964523879e-10,2.5785254161496025e-09,8.023117090567676e-11,9.653541768551542e-09,6.019583819057843e-08,0.0005404197925240607,0.9789961321059089,68.03191150744206,739.5981467346306,912.6273440090715
796,RSM4491,59.745745776204686,97.87909406061836,0.3634494988596389,1.2948235660263183,0.2530646497948479,-0.2530646497948479,0.0,"[14897.281444372058, 10037.18250921925]","[[0.0, 0.0], [0.0, 0.0], [14897.281444372058, 10037.18250921925]]","[1010.4992141208105, 62.866049099066764, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",355.1310945,"[[0, 101.325, 310.15, 0.1978]]",16.54825803168509,346.6243367890136,1815.720017844428,227.8035884465261,213.15430352894148,,5.750188589697021,6.335311850563694,0.4303150652046386,1.2948235660263183,114349.91320577648,-21.23297880764424,0.0062021343456688,"(18188.31005102532, 0, 774.3472379398188)",227.8035884465261,0.0062021343456688,0.06639227253460349,0.0015417780771535678,0.06457122568533878,0.00027926877211097677,0.7792794557156716,5.834204180583473,3.174458602972603e-07,0.727346698089137,0.00031649875820351936,5.100083156259542,0.17194094354141246,4.901875480371258,0.02626673234687386,4.992617672652404e-05,8.938228257698492e-05,0.0007508116315281148,5.166503506481391e-11,3.0143329282042307e-19,3.864910867645186e-11,1.3015926086928788e-11,9.652793995294308e-10,1.7122567703505728e-10,7.782737565375479e-10,2.1358939916643885e-11,3.3584731720591587e-09,2.011063898440664e-08,0.00018632405204848615,0.3463828276862482,91.3806785723057,213.15430352894148,228.31248848766828
797,RSM4506,75.81978481372103,99.3224804520586,0.7710196509360991,2.5207543610514453,0.1719255170658805,-0.1719255170658805,0.0,"[34050.548134898585, 10859.29725513541]","[[0.0, 0.0], [0.0, 0.0], [34050.548134898585, 10859.29725513541]]","[1101.1270222347973, 153.49385721305367, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",382.6347525000001,"[[0, 101.325, 310.15, 0.1978]]",47.67610646548762,169.38594565351264,1131.7656912548678,142.53933342596343,136.29743987299997,,3.9065280248008514,4.476969546932545,0.3970951174455283,2.5207543610514453,109395.01247040264,7.982237792437298,0.0041328296883675,"(11594.722820093408, 0, 512.2643683580046)",142.53933342596343,0.0041328296883675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,136.29743987299997,0.0
798,RSM4509,69.63250620405913,99.148688998247,0.4745020425557156,1.5822626648275953,0.204281503276931,-0.204281503276931,0.0,"[30198.060386175293, 13169.702792819606]","[[0.0, 0.0], [0.0, 0.0], [30198.060386175293, 13169.702792819606]]","[1079.597838698105, 131.96467367636131, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",551.39994,"[[0, 101.325, 310.15, 0.1978]]",24.00063968156806,198.0280002353773,1384.7940010819184,169.39781192074037,160.59082622688285,,4.641727598783249,5.213077041995657,0.410791483269856,1.5822626648275957,111878.26863676962,-6.659602811141589,0.0049490906344269,"(14199.939184123423, 0, 615.3077781259242)",169.39781192074037,0.0049490906344269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,160.59082622688285,0.0
799,RSM4517,47.23763425702224,94.1779644102904,0.2587968979854492,0.9580948509731172,0.3536321253730926,-0.3536321253730926,0.0,"[6362.862812793598, 7107.03870296173]","[[0.0, 0.0], [0.0, 0.0], [6362.862812793598, 7107.03870296173]]","[972.4181606876818, 24.784995665938094, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",213.01944300000005,"[[0, 101.325, 310.15, 0.1978]]",10.562035650424,777.6830273121894,2860.2657056536214,367.00171398774086,334.07885815296646,,8.035304077116747,8.630725424999634,0.4708572092047503,0.9580948509731172,120519.1478044676,-57.60818280936077,0.0088933903854346,"(27487.721939091203, 0, 1142.8465286324843)",367.00171398774086,0.0088933903854346,0.09315156323381,0.0021516299927651045,0.09060970034423822,0.00039023289680642726,1.0871946219012028,8.143735593670348,6.138051282578112e-07,1.0178676023815787,0.000452337689921381,7.183536033651194,0.24709444877950357,6.899663360375579,0.03677822449611329,7.028130848351692e-05,0.00012660102382851046,0.0010701615401017782,7.44069221518203e-11,4.2136455993112814e-19,5.5570147887300044e-11,1.883677384315572e-11,1.4446501722268119e-09,2.4246066363639583e-10,1.1755652264338411e-09,3.445581056453014e-11,4.7247874575283835e-09,2.8542573639162564e-08,0.000265673442698283,0.48320792876787494,85.40513980329372,334.07885815296646,368.39547228452795
800,RSM4548,84.09056141678823,99.25738020707192,0.3940816951355982,1.3081969639061246,0.2078831074389475,-0.2078831074389475,0.0,"[28947.99756771195, 5476.790517877686]","[[0.0, 0.0], [0.0, 0.0], [28947.99756771195, 5476.790517877686]]","[1084.4652155835138, 136.83205056176996, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",636.4408050000001,"[[0, 101.325, 310.15, 0.1978]]",84.7384250531709,193.23816841151103,1297.6649092618522,172.788356587342,163.7452030468921,,4.723564011628035,5.29457572912581,0.3797693900474795,1.3081969639061246,103394.21584509686,43.36429336617425,0.004983909727711,"(13215.443780683938, 0, 577.7484078744178)",172.788356587342,0.004983909727711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,163.7452030468921,0.0
801,RSM4556,33.5430267588157,83.93664587428898,0.1164845789912103,0.4388124456750907,0.7046488312088186,-0.7046488312088186,0.0,"[2339.341045920478, 4634.809088893035]","[[0.0, 0.0], [0.0, 0.0], [2339.341045920478, 4634.809088893035]]","[955.6348925409733, 8.001727519229535, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",174.00064500000002,"[[0, 101.325, 310.15, 0.1978]]",5.358466441431893,2279.382085227802,6677.571481149431,883.619634943351,727.318815705934,,16.011180037373915,16.620477164207202,0.5089806784960398,0.4388124456750908,124102.54487945542,-78.73670329867589,0.0193934591786851,"(61723.60849988014, 0, 2506.2833636848577)",883.619634943351,0.0193934591786851,0.18394278336293068,0.004244592531482788,0.17892748554655313,0.0007707052848942817,2.1442681358074256,16.05614547514918,1.4702610507829169e-06,2.0128001869607584,0.0008863054730352758,14.274507111309545,0.49804252056121123,13.703705761282441,0.07275882946589418,0.00013963597043861904,0.00024182163087553785,0.00201971605516799,1.5062171456830998e-10,8.328939860627373e-19,1.1224119903039109e-10,3.8380514705024945e-11,2.999360883427492e-09,4.843505982712237e-10,2.4554836448339777e-09,7.497558297422963e-11,9.367248370417965e-09,5.7107580859461636e-08,0.0005050199831992723,0.9529565402271721,68.49710560602361,727.318815705934,891.2595843501981
802,RSM4560,41.487132482233726,91.9238063964733,0.1797631139953287,0.6707823085827589,0.4504001941645984,-0.4504001941645984,0.0,"[4738.535921387969, 6683.164345356618]","[[0.0, 0.0], [0.0, 0.0], [4738.535921387969, 6683.164345356618]]","[964.7648754340106, 17.131710412266916, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",228.3859305,"[[0, 101.325, 310.15, 0.1978]]",8.48209126405313,1109.3719899261755,3937.604716316061,485.96222165517815,430.61885474825135,,10.234088638544106,10.834838135606462,0.4863011122245226,0.6707823085827589,126399.52006579391,-92.28018906718113,0.0115982211109176,"(37596.90968813666, 0, 1545.762549287314)",485.96222165517815,0.0115982211109176,0.11785003626949853,0.0027309522190936786,0.11462439185057959,0.0004946921998249546,1.3802447754494134,10.334748464670303,5.63577153818873e-07,1.2888729642509802,0.0005578757599770643,9.040376878553214,0.3050943269252601,8.688688691427638,0.046593860200317874,8.853592043803865e-05,0.00015673514615639625,0.0013111550313771893,9.30051386947465e-11,5.343408495391362e-19,6.901694657213493e-11,2.398819158827073e-11,1.7177667350941848e-09,3.0775286616794174e-10,1.3818991539965766e-09,3.8036094935336745e-11,5.974021697915198e-09,3.627774864748018e-08,0.00032658997847986865,0.6134809961066486,81.09058247861856,430.61885474825135,488.14699592257335
803,RSM4564,72.44829126871272,97.56114988516964,0.1889605516660783,0.6880462514744503,0.489356186245152,-0.489356186245152,0.0,"[9043.335600262883, 3439.1335399973077]","[[0.0, 0.0], [0.0, 0.0], [9043.335600262883, 3439.1335399973077]]","[988.6806076482819, 41.04744262653817, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",414.65151,"[[0, 101.325, 310.15, 0.1978]]",68.78941519547227,511.57071132822944,3149.275971574119,440.54412891188633,386.7699962400358,,11.119254944243147,11.69004724618074,0.4044776357075584,0.6880462514744503,99751.01912634488,64.84540609466467,0.0125469881267773,"(32097.571037852525, 0, 1328.4209331465324)",440.54412891188633,0.0125469881267773,0.12606823790839064,0.0029265988059082714,0.1226115500799466,0.0005300890225354518,1.4792036558651729,11.074961122258344,6.032928969311785e-07,1.3805167672657541,0.0005995989805538249,9.67967791753949,0.3263917451480425,9.303422892427134,0.049863279964318344,9.474431464069476e-05,0.00016905145110855625,0.0014180168906525205,9.779457035356273e-11,5.721898257223149e-19,7.330504178713148e-11,2.448952799424145e-11,1.831632317680078e-09,3.240780813390877e-10,1.4774094842543526e-09,4.074341577305293e-11,6.372177798030036e-09,3.921884803760453e-08,0.000352072886495629,0.6574750450275328,85.26178763082991,386.7699962400358,442.5631531166307
804,RSM4565,71.56796064220632,97.80157999010116,0.2122613073438797,0.7697227527758115,0.4406633442091246,-0.4406633442091246,0.0,"[10079.817794864926, 4004.4424025962244]","[[0.0, 0.0], [0.0, 0.0], [10079.817794864926, 4004.4424025962244]]","[992.7479779989432, 45.11481297719949, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",411.44103,"[[0, 101.325, 310.15, 0.1978]]",51.53822177126444,469.2310378328284,2882.28930252496,392.3852385754312,349.1741096057743,,10.012845870899769,10.58378640490812,0.4064369206589177,0.7697227527758114,102535.51886380024,48.42736518985707,0.0111679234321647,"(29367.170281199884, 0, 1219.6956861638548)",392.3852385754312,0.0111679234321647,0.11370737313356859,0.002640303767639528,0.11058883935021256,0.00047823001571619636,1.3345024644009924,9.99127166735022,5.441432730242324e-07,1.2454451238895585,0.0005408217803387728,8.732620450113037,0.29443458659748484,8.393203044603963,0.044982818911590984,8.547399374572854e-05,0.00015247142467774154,0.001278831136201305,8.821417796803141e-11,5.161831122192062e-19,6.612376430813951e-11,2.2090413143708822e-11,1.652294277225694e-09,2.923426451876498e-10,1.3327806579967483e-09,3.6729576956488297e-11,5.7480988356476435e-09,3.525642183229579e-08,0.00031750791576496887,0.5931621087618091,86.68081924111416,349.1741096057743,393.97158344903676
805,RSM4579,44.02214318396896,93.52084545890352,0.2473376429043321,0.9185761441496136,0.3450470686187442,-0.3450470686187442,0.0,"[5852.369970428236, 7441.780534628108]","[[0.0, 0.0], [0.0, 0.0], [5852.369970428236, 7441.780534628108]]","[969.3431732650886, 21.71000824334483, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",205.006347,"[[0, 101.325, 310.15, 0.1978]]",9.465491849396864,879.810359160502,2980.4677238780173,370.9894514037565,338.41832449190804,,7.840232598619948,8.438542247841639,0.4793973220290192,0.9185761441496136,126816.43320523748,-94.73840333276814,0.0086855587596852,"(28248.060661485724, 0, 1173.3190303089177)",370.9894514037565,0.0086855587596852,0.09096092777979688,0.002105191485596142,0.08847439703003504,0.00038133926416545277,1.0639912162583938,7.964028173766873,4.343146007556176e-07,0.9935366826440344,0.00042665282296221104,6.969279569414441,0.2351113068372887,6.698248043101657,0.0359202194754969,6.825892729162163e-05,0.00011917925704798413,0.0009916956404028713,7.182154201281547e-11,4.118946639367348e-19,5.3247312050658644e-11,1.857422955026218e-11,1.32411051713665e-09,2.374094542257064e-10,1.0650158025105523e-09,2.9310089389779234e-11,4.604469825714582e-09,2.8050616187833792e-08,0.00024755095119852964,0.472913795498116,85.01410258921065,338.41832449190804,372.2813846333005
