,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
10,ddmof_16520,94.63354759839152,99.7863072545251,0.7425416619140206,2.1665515191055515,0.1242166194952565,-0.1242166194952565,0.0,"[57481.19085018475, 3259.6270827168373]","[[0.0, 0.0], [0.0, 0.0], [57481.19085018475, 3259.6270827168373]]","[1233.8271023409907, 286.1939373192471, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",670.7036700000001,"[[0, 101.325, 310.15, 0.1978]]",559.6030120394433,115.47360961462044,233.04863053706512,55.28301930378453,41.7329889606288,,2.82247634606966,3.397003922799558,0.3592087938848918,2.1665515191055515,78192.39279012161,191.9599481714529,1.0814618710607231,"(681.8327921916384, 842.1207027290419, 351.91540353435283)",55.28301930378453,1.0814618710607231,0.24651909919012463,5.0494168830558964e-05,0.24643120916394418,3.739585734984251e-05,0.013892221970531679,3.9207252566791913,7.002824321571332e-08,0.251770856176439,0.0003957262445449593,2.1617361063922536,0.7350685004356315,1.4192390275702709,0.0074285783863512625,4.555435645437401e-05,7.62220747187724e-05,0.0007257337338539311,3.580697700196802e-11,1.7469186363692723e-19,1.3190621965138587e-11,2.2616354862137563e-11,7.786552236522855e-10,1.7950652772799176e-10,5.903552358457119e-10,3.7427520278633104e-11,2.0371476335565616e-09,2.5566223994926e-08,0.00027150564115775185,0.021665488456980013,75.18707667863058,41.7329889606288,55.38692343199714
11,ddmof_16703,60.1158303243985,97.862297010595,0.3434954052602946,1.2226995411154378,0.2732308674878433,-0.2732308674878433,0.0,"[15073.274468088473, 10000.44469498339]","[[0.0, 0.0], [0.0, 0.0], [15073.274468088473, 10000.44469498339]]","[1011.3551345647493, 63.72196954300561, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",380.200275,"[[0, 101.325, 310.15, 0.1978]]",17.205768557792663,345.047530012775,555.9295442451926,191.08185963644053,92.39738624330754,,6.2084096607538175,6.793261329564811,0.4294499218693755,1.2226995411154375,58988.87082727066,305.1882616316591,3.9687818532910457,"(1036.7224076601397, 2332.6918852749604, 828.8456052869387)",191.08185963644053,3.9687818532910457,0.5199477843927204,9.61312293667978e-05,0.5197879236974566,6.372946589688287e-05,0.02923254473054554,8.201808880883968,3.2134151139007e-07,0.43212406154339933,0.0007417167782195443,4.235379850867613,1.587254283412634,2.6324264425897677,0.015699124865210447,6.201547523743574e-05,0.0001398370749890499,0.0013671106386603192,9.416906576311225e-11,2.8711406940416073e-19,4.655483038975027e-11,4.76142350862479e-11,1.5648127367864673e-09,3.9863074474229085e-10,1.1470341688530017e-09,8.054263417131409e-11,3.850611528005546e-09,5.673045015239666e-08,0.0005417144783515622,0.029312527979469788,46.97901250435379,92.39738624330754,192.4736169094069
12,ddmof_21502,81.84610337670809,99.41945275429995,0.5854329160465381,1.9117606668434863,0.166510113488065,-0.166510113488065,0.0,"[32795.298746751665, 7274.169919101285]","[[0.0, 0.0], [0.0, 0.0], [32795.298746751665, 7274.169919101285]]","[1102.417543325302, 154.78437830355833, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",485.35578,"[[0, 101.325, 310.15, 0.1978]]",47.18277361559559,170.36967725296708,314.7473087598843,81.61124463663356,55.24880395143964,,3.783478077338799,4.354137442663656,0.3843637284712902,1.911760666843486,73972.24226240239,216.8429111886653,1.6695218411629802,"(787.7273320917625, 1230.1747219203032, 475.8427961938869)",81.61124463663356,1.6695218411629802,0.32498962912928125,6.291817493298743e-05,0.324882384891303,4.432606304512286e-05,0.01679342092385098,5.146355597892416,1.1504128752104182e-07,0.30511477688045985,0.0005159664372161158,2.7788804280406625,0.9798897915508739,1.7892182985095493,0.009772337980239963,5.082839058613801e-05,9.347781216996476e-05,0.0008981480916617499,4.843246095593854e-11,2.076014504151922e-19,1.8678928430456954e-11,2.9753532317880124e-11,9.85830343394416e-10,2.379721354249322e-10,7.360046448717352e-10,4.986007791537428e-11,2.576245544252718e-09,3.4580691955896223e-08,0.0003479850185161275,0.024006490704670886,67.1091616754439,55.24880395143964,81.84882238205073
13,ddmof_2168,94.32221441709792,99.8574201518946,1.6971016827368102,4.258297102882004,0.0766179811215198,-0.0766179811215198,0.0,"[97913.23630693866, 5893.949425534754]","[[0.0, 0.0], [0.0, 0.0], [97913.23630693866, 5893.949425534754]]","[1434.7439622560807, 487.11079723433704, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",499.872555,"[[0, 101.325, 310.15, 0.1978]]",194.13251919043307,82.72318141697251,168.6067169536909,35.899617546336785,30.059773393225377,,1.7409300001708667,2.3153120293535565,0.3597925291284961,4.258297102882004,86800.24865914114,141.2060810192151,0.5597851683020012,"(657.5627892906871, 483.4955357328172, 240.04909787827708)",35.899617546336785,0.5597851683020012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,30.059773393225377,0.0
14,ddmof_22214,73.94541054071358,99.03292253215032,0.5233951895844831,1.7723395478552533,0.1757478689659097,-0.1757478689659097,0.0,"[25109.67192205559, 8847.367113153312]","[[0.0, 0.0], [0.0, 0.0], [25109.67192205559, 8847.367113153312]]","[1063.1273701386835, 115.49420511693972, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",415.65888,"[[0, 101.325, 310.15, 0.1978]]",29.656698969449597,210.4677360147686,352.97513383715767,95.37864361326662,62.76983588703253,,3.993380314518805,4.563974507552925,0.4011758682323474,1.7723395478552533,73789.08668277228,217.92283795535215,1.823355953494376,"(844.1546524962451, 1340.2201479643672, 511.8007934851055)",95.37864361326662,1.823355953494376,0.34372018434048246,6.551327103701777e-05,0.3436088111669833,4.585990246205466e-05,0.01652730434325436,5.442429706443553,9.010255928463829e-08,0.3194130462877946,0.0005169989525454092,2.9045773069801157,1.0340709833515853,1.8602298072496375,0.01027651637889273,5.2970726060868955e-05,9.811938305285419e-05,0.0009435119218444971,4.8554877805653154e-11,2.17800594645286e-19,1.7019391563106288e-11,3.153548602474627e-11,1.0244849547233315e-09,2.4861239906087334e-10,7.636815374693005e-10,5.2407273515253317e-11,2.6709374432134292e-09,3.642038474808996e-08,0.0003648199537811042,0.025041211250531447,64.9933081436229,62.76983588703253,95.64492825968298
15,ddmof_22243,72.63265622810933,98.98570594460764,0.5057486614134872,1.7099841387758037,0.186047789422645,-0.186047789422645,0.0,"[25711.643662528266, 9687.920387254735]","[[0.0, 0.0], [0.0, 0.0], [25711.643662528266, 9687.920387254735]]","[1064.7439001346586, 117.11073511291478, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",440.47458,"[[0, 101.325, 310.15, 0.1978]]",27.718251549600275,209.91750092867213,366.3579449884642,99.23334913059696,63.47562180175846,,4.227417289391114,4.798181528721825,0.4040689841491609,1.709984138775803,72425.89787491562,225.9605078129976,1.994896449793513,"(863.851064957018, 1439.2810019786718, 543.3588046026475)",99.23334913059696,1.994896449793513,0.3622784102113314,6.814313800189928e-05,0.36216309915415973,4.7167919169587975e-05,0.016894956887390063,5.731962044757321,9.360258327271343e-08,0.33076917994071847,0.0005394101527434572,3.040748438996035,1.0916124444948954,1.9383221546576361,0.010813839843503502,5.387217550507827e-05,0.0001023669411345037,0.0009871437687233068,5.083409001209679e-11,2.2477462806824085e-19,1.7655424805171464e-11,3.3178664982150684e-11,1.0681548795332637e-09,2.614699794499633e-10,7.938386134884396e-10,5.5288566067754044e-11,2.783039470147601e-09,3.858879748664819e-08,0.00038312287126257235,0.02543682290447092,63.12532176134885,63.47562180175846,99.53500527211779
16,ddmof_22389,89.64425780589708,99.49155139981056,0.6044824468250092,1.928164452189828,0.159917286343031,-0.159917286343031,0.0,"[36800.29618608671, 4251.185623009006]","[[0.0, 0.0], [0.0, 0.0], [36800.29618608671, 4251.185623009006]]","[1128.605397790931, 180.97223276918717, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",527.464665,"[[0, 101.325, 310.15, 0.1978]]",134.77099636287411,153.36772870507235,288.7306369987707,75.82079645368357,52.42384841058123,,3.633674462120506,4.206167771885748,0.3687329403299025,1.9281644521898276,72508.90825445356,225.4710598204391,1.5596442658809042,"(725.9730464019785, 1126.4715123983556, 441.166840157893)",75.82079645368357,1.5596442658809042,0.31053917542461007,6.010866290746185e-05,0.3104367336189448,4.233314275774483e-05,0.015868984041216082,4.9185839971802645,1.0240577217911413e-07,0.2918873355367973,0.0004878490658460962,2.650177270902184,0.935198695580692,1.7056458179196772,0.009332757401814919,4.875505903644488e-05,8.991583239260859e-05,0.0008646663940514641,4.561809721247673e-11,1.9893998446378454e-19,1.72030086003623e-11,2.8415088413174433e-11,9.396301978206298e-10,2.2660638069368665e-10,7.016691572992888e-10,4.7672030365816856e-11,2.4561576467593342e-09,3.358805245764696e-08,0.0003334429855867862,0.02304036721833708,68.59552706639818,52.42384841058123,76.03600747419824
17,ddmof_22800,64.3240311677382,98.77695971383636,0.375431457181032,1.2766325092238555,0.1915334464100326,-0.1915334464100326,0.0,"[25760.9938710287, 14287.792567513348]","[[0.0, 0.0], [0.0, 0.0], [25760.9938710287, 14287.792567513348]]","[1058.6862202603697, 111.05305523862609, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",594.508005,"[[0, 101.325, 310.15, 0.1978]]",20.566860824730764,228.14422825119132,405.7110285869367,105.40395285496784,66.03185395794459,,4.352063549710125,4.92512389650718,0.4230755176250383,1.2766325092238555,74944.56370869046,211.10988379309885,2.108151655417083,"(952.9353397589974, 1573.8741061495027, 589.2860550207658)",105.40395285496784,2.108151655417083,0.3758704199267008,7.205224423332384e-05,0.3757486378120495,4.9729870417928764e-05,0.01785872524557905,5.9496235491823235,1.8031701635064071e-07,0.3456758790454435,0.0005625356185974665,3.2015689673444063,1.1524388862730621,2.0378790184042845,0.011251062667059714,5.65468046964419e-05,0.00010684269722821836,0.0010298135836626884,5.359289083670562e-11,2.3536528002674277e-19,1.9155833197930688e-11,3.443705740340964e-11,1.1347917901636747e-09,2.7189145347588125e-10,8.492428005992457e-10,5.7687319578488445e-11,2.9030642480323902e-09,4.029604867383319e-08,0.0003987995792549477,0.026656025586400657,61.64962238711388,66.03185395794459,105.79830866242497
18,ddmof_22900,91.20528206093914,99.6868255911316,1.0746108813005455,3.143356528387139,0.0981061674790491,-0.0981061674790491,0.0,"[57357.81015942059, 5530.883196186559]","[[0.0, 0.0], [0.0, 0.0], [57357.81015942059, 5530.883196186559]]","[1230.7223624635888, 283.08919744184504, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",462.452445,"[[0, 101.325, 310.15, 0.1978]]",168.3589218835305,111.33203481188448,205.96828080403563,47.28753894722021,37.78668801086059,,2.2291891233100154,2.802249645126464,0.3657139738043569,3.1433565283871383,83497.37465077422,160.6805739930767,0.7839651254694927,"(684.5128640249161, 651.6519392499067, 292.85523288135573)",47.28753894722021,0.7839651254694927,0.20211108801964256,4.5325983721678705e-05,0.2020302649598383,3.5497076082498926e-05,0.014131519285165251,3.2284220415793947,8.597026595122147e-08,0.22944119665163396,0.00036148225296560223,1.8785643312560194,0.5986462293067637,1.2737249497613514,0.006193152187904103,4.4785531575476093e-05,6.520524542598551e-05,0.0006078105127791789,3.2462903988522823e-11,1.612840947443349e-19,1.3804373304658385e-11,1.8658530522580333e-11,7.137684064053718e-10,1.7284144176380815e-10,5.334221971759915e-10,3.076283441786029e-11,1.819144703562452e-09,2.047472948893821e-08,0.00022595046455483467,0.02136973408372958,79.53901280968364,37.78668801086059,47.35833202278017
19,ddmof_22908,75.45631021772728,99.13042516091812,0.5812163191422098,1.927429273628392,0.1503933020512128,-0.1503933020512128,0.0,"[29644.47373631892, 9642.46416295092]","[[0.0, 0.0], [0.0, 0.0], [29644.47373631892, 9642.46416295092]]","[1085.580040492508, 137.9468754707644, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",441.9078300000001,"[[0, 101.325, 310.15, 0.1978]]",30.06691494272481,184.9601556051149,311.69549466838475,79.63729698179587,55.96594032892005,,3.4172684731858083,3.987731345939753,0.3978818820333857,1.927429273628393,77884.42368478558,193.7758037453682,1.4425076277238966,"(813.811094553667, 1118.9728464221162, 442.01262062353555)",79.63729698179587,1.4425076277238966,0.29898650275954064,5.981631498021785e-05,0.29888355981022563,4.312663433470473e-05,0.01583678621756787,4.7433984577287,1.1904314898257113e-07,0.29341123038990186,0.00046440580618258855,2.597070673447416,0.9036347407200026,1.6844483321272856,0.00898760060012788,5.1230410538944625e-05,8.816493012261873e-05,0.0008405809116091447,4.3323091856207304e-11,2.0224458168871948e-19,1.5842483567533745e-11,2.7480608086428994e-11,9.307506067635977e-10,2.1742156598860478e-10,7.025195479824172e-10,4.563287117710755e-11,2.4073398231658577e-09,3.162157649845201e-08,0.00032108734363859605,0.024279764810229826,69.49176602498883,55.96594032892005,79.83575287669932
