,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
227,RSM0969,50.4878192587549,57.7460899853509,0.0282226320001159,0.0995361044651815,2.0700731926176683,-2.0700731926176683,0.0227144212590474,"[1488.6005920503187, 1459.8345234001988]","[[794.6474303056871, 10070.810244512139], [216.93267117788403, 870.2996261793534], [1488.6005920503187, 1459.8345234001988]]","[1020.7499655158646, 46.88700113725542, 37.03214345278981, 20.42532053318817, 442.5889178817608, 473.8165825108704]",456.98971499999993,"[[0, 101.325, 310.15, 0.0432], [1, 85.56664526296518, 310.15, 0.05034758722827288], [2, 72.94705506040398, 310.15, 0.058166628810432996], [3, 62.83167661718429, 310.15, 0.066565987212879], [4, 54.71426684492441, 310.15, 0.07541582833007557], [5, 48.19115488352658, 310.15, 0.08455453225289648], [6, 42.940666309592935, 310.15, 0.09380041630468204], [7, 38.70665130030345, 310.15, 0.10296650459143894], [8, 35.28527906704422, 310.15, 0.11187577433872561], [9, 32.51443932746158, 310.15, 0.12037426609672593], [10, 30.26523402635746, 310.15, 0.12834014909721667], [11, 28.435153487115286, 310.15, 0.13568795785199067], [12, 26.94261554516737, 310.15, 0.14236832127756033], [13, 25.72260950160077, 310.15, 0.14836426094522187], [14, 24.72323454269073, 310.15, 0.15368542909217292], [15, 23.902959453000893, 310.15, 0.15836156724304895]]",12.575688043173749,5989.958050473588,8806.266799351491,-438.432704213354,974.3792205273044,453.1361984867867,47.03664167112026,48.80513594271553,1.9059352573340864,0.0995361044651815,-420389.6875404883,1281.7512790856044,-9.138892422099126,"(4430.8848322095455, 57695.36599103523, 9010.087334217047)",39438.15978062472,822.0670951254917,3.316770910334354,0.000617451149718538,3.3154516781636882,0.000701781020947514,0.12922112440695993,60.50765482816952,1.123397456902041e-06,4.985881289272611,0.003740446719075556,8.679464186680121,1.3882332323069546,7.236240896873086,0.05499005750008178,0.00010286180028715194,0.001073996554769825,0.010605791404200583,3.547523320785508e-10,9.489412495254084e-19,1.5359921230867803e-10,2.0115311882093155e-10,5.318536184458765e-09,1.2158790277220051e-09,4.021679552476293e-09,3.6128299899552076e-10,1.4897570377689178e-08,5.198672745289925e-07,0.0033657977158340754,0.42820813141048697,-133.78446146361094,1043.1045712795426,-433.98855847787513
228,RSM0975,87.97235126101715,90.8844806581526,0.0986555847687644,0.3234896483814933,0.796100686145424,-0.796100686145424,0.0102198293054556,"[5708.426255245678, 780.460506810471]","[[419.294949064147, 5129.462349752843], [108.41493326590208, 328.41145318356683], [5708.426255245678, 780.460506810471]]","[1097.902535504659, 139.80408994776172, 21.26762463107801, 20.42532053318817, 442.5889178817608, 473.8165825108704]",501.32628000000005,"[[0, 101.325, 310.15, 0.0432], [1, 69.33193667072047, 310.15, 0.06253077281565424], [2, 50.30508553965239, 310.15, 0.08545109158778515], [3, 38.893649554200856, 310.15, 0.10972920473996181], [4, 31.96209852310663, 310.15, 0.13275308359017748], [5, 27.683348871056538, 310.15, 0.15258796893125304], [6, 24.99583695274444, 310.15, 0.1684351255837185], [7, 23.279939035406965, 310.15, 0.18041931822206791], [8, 22.16906508378664, 310.15, 0.18914193327717552], [9, 21.441973617312815, 310.15, 0.1953277073586966]]",57.77586002910675,2211.166116136252,3385.0093672462053,-2253.825707090974,286.08669836231326,202.08199225016293,18.08916846123872,18.95015699483433,0.6845217023770744,0.3234896483814932,33047.94025988513,445.81825710269067,-61.19368318422755,"(1816.0682047073378, 22294.766016461293, 3692.926751415515)",14329.383075794827,389.0574703300368,1.107732747789367,0.00024957081560947244,1.1071256234854363,0.0003575534883210301,0.061948608400942906,21.093955174232217,1.0906163838983335e-06,2.5257352284151273,0.0015818112505052956,4.028642820590014,0.4048137058089217,3.602855182141031,0.020973932640062597,4.950002758330938e-05,0.0004225622310572717,0.004650241336339938,1.3607893386815998e-10,4.322363978976997e-19,6.835061487831904e-11,6.77283185576045e-11,2.6797054687144446e-09,4.706645753445635e-10,2.1605090639997193e-09,1.3908040785166398e-10,6.297385825858089e-09,1.8101105509249734e-07,0.001359074488598061,0.2270568586946883,-9.79123483271236,326.5093861564109,-2056.5895831641915
229,RSM0981,87.93819944140012,90.73325187031053,0.4212716306574542,1.0220512531235175,0.2470743195093704,-0.2470743195093704,0.0109534532945775,"[20132.88229787907, 2761.471266063454]","[[1221.4705254178593, 15597.667473969814], [791.289375100684, 2818.210075627298], [20132.88229787907, 2761.471266063454]]","[1483.856964836139, 493.5788761303879, 53.447267779931835, 20.42532053318817, 442.5889178817608, 473.8165825108704]",414.0659250000001,"[[0, 101.325, 310.15, 0.0432], [1, 91.23276764184635, 310.15, 0.04759994148115892], [2, 82.51130489905634, 310.15, 0.052234309649143384], [3, 74.95955255339277, 310.15, 0.05708458886703864], [4, 68.40749247763736, 310.15, 0.06212818251660959], [5, 62.71128617065015, 310.15, 0.0673387464048522], [6, 57.74914223058496, 310.15, 0.07268668494161565], [7, 53.417819481240976, 310.15, 0.0781397942202561], [8, 49.62967940233116, 310.15, 0.08366402359932186], [9, 46.310209186261666, 310.15, 0.0892243170767045], [10, 43.39594492059778, 310.15, 0.09478548906086509], [11, 40.832732726180936, 310.15, 0.10031308692399588], [12, 38.574273818369704, 310.15, 0.1057741951306699], [13, 36.58090712277565, 310.15, 0.11113814225079073], [14, 34.81859007661876, 310.15, 0.11637708172108052], [15, 33.25804447918189, 310.15, 0.12146642843597086], [16, 31.874039688779707, 310.15, 0.12638514469803874], [17, 30.644790121249155, 310.15, 0.13111587949425818], [18, 29.551447942913544, 310.15, 0.1356449735823843], [19, 28.59351666396543, 310.15, 0.13996574161354766], [20, 27.742942324718122, 310.15, 0.14407683678682928]]",40.704242971063785,867.6193523729946,518.5765142650139,145.00244240099389,73.65761447126819,105.78629906190028,5.614075035773179,6.471048556320646,0.6790801829806102,1.0220512531235175,279302.7944784185,57.874245012545806,5.681996837251854,"(97.6039655223962, 0, 198.47508721732217)",145.00244240099389,5.681996837251854,0.19710769170472273,0.00011674225803269145,0.19671772943657875,0.0002732200101113001,0.04981858505767367,5.237826656919589,4.1687709709101286e-07,1.9380472837259402,0.0006209140906518056,2.4469478555218678,0.1268639711308474,2.310733666353601,0.009350218037419207,3.089661366287295e-05,0.0001498293185224408,0.0016464229851749813,6.856038345710399e-11,2.710669813685388e-19,5.417330178426527e-11,1.438708140177171e-11,1.5005935757652901e-09,2.400546518563366e-10,1.2489763575699025e-09,2.2214710422180252e-11,3.1804742900934e-09,2.423133884947261e-08,0.0004045048104579112,0.1834616747676014,72.8490300332904,110.30616212716198,145.78670984398698
230,RSM0996,85.97459948275895,89.99527429138662,0.2121101263131153,0.5447265739577186,0.3287089259065681,-0.3287089259065681,0.0112991114832972,"[16877.890147284834, 2753.3616978249174]","[[1127.3041518067287, 14457.502890664937], [701.2621367430736, 2593.925945726671], [16877.890147284834, 2753.3616978249174]]","[1401.7976930688258, 414.55864566980125, 50.4082264732052, 20.42532053318817, 442.5889178817608, 473.8165825108704]",689.41782,"[[0, 101.325, 310.15, 0.0432], [1, 89.20179538944424, 310.15, 0.04799641447945679], [2, 80.06113379600194, 310.15, 0.05298711653883546], [3, 72.27878081876122, 310.15, 0.05818984305562867], [4, 65.62923250311435, 310.15, 0.06357486279397945], [5, 59.92779631165095, 310.15, 0.06910894600875149], [6, 55.02283548917051, 310.15, 0.07475605610334693], [7, 50.78948302870795, 310.15, 0.08047818655121405], [8, 47.12456960247602, 310.15, 0.08623630242247579], [9, 43.94254322187932, 310.15, 0.09199133382546866], [10, 41.172191773262874, 310.15, 0.09770516291530812], [11, 38.754011018991186, 310.15, 0.10334154732242876], [12, 36.638088937839974, 310.15, 0.1088669302522637], [13, 34.782401824985065, 310.15, 0.11425109954973686], [14, 33.151438283677614, 310.15, 0.11946767265384439], [15, 31.718329981726075, 310.15, 0.12449491439348696], [16, 30.458701902307208, 310.15, 0.12931778287810886], [17, 29.34324844530501, 310.15, 0.13392404410341582], [18, 28.354105998081348, 310.15, 0.13830290051098001], [19, 27.475816861050067, 310.15, 0.14244745921784363]]",39.62346287539185,1029.8114909379517,863.2862610902071,213.41926281314585,99.4611576925944,120.24103998327465,7.468993858335372,8.339697007359437,0.7007956755794575,0.5447265739577187,257349.45446603856,94.12368366274605,7.855412728760918,"(352.3729883345594, 1913.6713509256956, 716.5411693921628)",213.41926281314585,7.855412728760918,0.296689143655401,0.00013841382703415074,0.29624409900673265,0.0003066308216341218,0.04787873611869466,7.169452414802255,4.8927177478716e-07,2.200691283810475,0.0007561600084215298,2.9081442187221853,0.20837021741888637,2.688644480150636,0.011129521152662972,3.591104579491624e-05,0.00018631410067871008,0.0020500887683268716,6.061266413759573e-11,3.1476138347824303e-19,4.0187554617093464e-11,2.0425109205740868e-11,1.6806482689880179e-09,2.6162735047568023e-10,1.4044068227636522e-09,3.325856132829376e-11,3.707732236386001e-09,4.090376495576649e-08,0.0005224788697670976,0.20713954698077872,63.2946534288422,140.23472890331368,215.13735905325566
231,RSM1002,83.19341652014927,87.12435403612928,0.151124514637579,0.4562011081337847,0.4101411106495275,-0.4101411106495275,0.0114267584092694,"[8618.680703022692, 1741.130281462199]","[[895.2043827790457, 10837.198798030564], [324.5889346375626, 1086.750152166733], [8618.680703022692, 1741.130281462199]]","[1192.5623217375833, 216.08199046151537, 39.64951035024864, 20.42532053318817, 442.5889178817608, 473.8165825108704]",494.11908,"[[0, 101.325, 310.15, 0.0432], [1, 86.72279865613648, 310.15, 0.05020211242600158], [2, 74.82687488329437, 310.15, 0.057882855128474034], [3, 65.12793330390593, 310.15, 0.06617590784255248], [4, 57.212353661954346, 310.15, 0.07498140723146772], [5, 50.74438483706893, 310.15, 0.08416973704066812], [6, 45.45166045107256, 310.15, 0.09358907530916394], [7, 41.113400264354965, 310.15, 0.10307580203995031], [8, 37.550784011735594, 310.15, 0.11246622198456507], [9, 34.61908615894918, 310.15, 0.12160780268932421], [10, 32.201243695061514, 310.15, 0.13036834253991506], [11, 30.20259622165648, 310.15, 0.13864206005092788], [12, 28.54659004369446, 310.15, 0.14635231083414307], [13, 27.17127797715706, 310.15, 0.15345126609100404], [14, 26.02647682916614, 310.15, 0.15991728535768393], [15, 25.071467648535958, 310.15, 0.1657508574582334], [16, 24.27314215911655, 310.15, 0.17096992108531595]]",34.131383362324364,1567.886412039585,1435.809392727302,393.83016000771465,160.50732274318705,146.58903903432358,9.319313213182689,10.241777066943223,0.7731333837468494,0.4562011081337847,216636.1778219984,159.19913657485858,11.591211926185055,"(584.8608343947794, 5085.671446454138, 1189.2990668485072)",393.83016000771465,11.591211926185055,0.43616823180868713,0.00015983000174640954,0.4356805736042482,0.0003278282026924459,0.05196122967528836,9.661023892635221,3.336012530657896e-07,2.371814088169132,0.0008896627292267393,3.1928768386388207,0.2820849504756764,2.896927594726189,0.013864293436954965,3.91111073329138e-05,0.0002434520904846417,0.0024041048710986943,7.34843141181903e-11,3.4696845905788423e-19,4.430425260165896e-11,2.9180061169562894e-11,1.8276746353230457e-09,3.169587007720505e-10,1.4930774981546339e-09,4.8318792340375395e-11,4.264083372060355e-09,6.217142006072814e-08,0.0006443533943317577,0.22008527966383953,49.123478588716715,203.06957109915373,398.0968029186076
232,RSM1005,77.45578016915236,83.96073173137162,0.2029594593591479,0.5595925586768435,0.4009640355340374,-0.4009640355340375,0.0138749379820275,"[12197.214112638414, 3550.1117628500774]","[[1301.8684903353478, 17495.64565619815], [969.6387710057899, 3860.7928112214145], [12197.214112638414, 3550.1117628500774]]","[1305.689366957566, 310.7222073109245, 58.1363387208224, 20.42532053318817, 442.5889178817608, 473.8165825108704]",520.68744,"[[0, 101.325, 310.15, 0.0432], [1, 92.0931507815969, 310.15, 0.046836173777379246], [2, 84.1725299412823, 310.15, 0.050589219900481375], [3, 77.2555500101446, 310.15, 0.054449107999978624], [4, 71.19772520298717, 310.15, 0.05840202050465732], [5, 66.05338696540386, 310.15, 0.062448636272324075], [6, 61.49857153885499, 310.15, 0.0665920524597246], [7, 57.42988244993271, 310.15, 0.0708159051769698], [8, 53.79222177256844, 310.15, 0.07510126893543818], [9, 50.536908038466315, 310.15, 0.07942849730468139], [10, 47.62094129165747, 310.15, 0.08377758897935088], [11, 45.006346724939235, 310.15, 0.08812855641844689], [12, 42.659589485953326, 310.15, 0.09246178306269719], [13, 40.55105388417192, 310.15, 0.09675835632452134], [14, 38.65458077462746, 310.15, 0.101000365472756], [15, 36.94705737513101, 310.15, 0.10517115599783827], [16, 35.408054214643485, 310.15, 0.10925553480607829], [17, 34.0195043257226, 310.15, 0.11323992341450409], [18, 32.765420191003024, 310.15, 0.11711245898478734], [19, 31.63164433528263, 310.15, 0.1208630453738776], [20, 30.614395681962158, 310.15, 0.12448420688453643], [21, 29.725725419491898, 310.15, 0.12797387623136824]]",27.67608471970411,1228.7184390217203,1181.282078394615,331.6609865358752,130.59631711858745,133.84914258056398,9.110789768052513,10.08810227223488,0.8545927352233071,0.5595925586768435,219584.31161162208,155.80574026911975,11.524061192780264,"(542.717008036784, 4425.5869081695555, 1103.6007085153562)",331.6609865358752,11.524061192780264,0.4237132248987656,0.00016725524690307318,0.4232027261518053,0.0003432435000573032,0.05519178185446926,9.520910911146384,4.481362995454392e-07,2.5593214369381947,0.0009123246385773786,3.762878582995565,0.6485422313324298,3.096788887236351,0.017547464426784214,4.097038139273404e-05,0.00035089660440757733,0.0024470952725869277,7.504991594325897e-11,3.6792417089551055e-19,4.6562005380022735e-11,2.848791019531208e-11,1.9871286970929436e-09,3.664227268791494e-10,1.5991726322256236e-09,5.0881471599962705e-11,4.464795112208546e-09,6.019042441224149e-08,0.0006477444901890429,0.2303659966527601,48.38545932461203,174.96996065383894,336.30654008426677
233,RSM1007,82.15153959674822,85.69153067243333,0.682483638807396,1.2392573310463233,0.1781736329583398,-0.1781736329583398,0.014443928032031,"[37652.96356572484, 8180.582282045545]","[[2072.438295395818, 31887.56636332431], [4167.468631962278, 17349.796249384275], [37652.96356572484, 8180.582282045545]]","[1982.5915394280491, 957.8011453013855, 87.95957320084423, 20.42532053318817, 442.5889178817608, 473.8165825108704]",478.005255,"[[0, 101.325, 310.15, 0.0432], [1, 97.30563388701975, 310.15, 0.044751230652855044], [2, 93.5147383863051, 310.15, 0.0463272777877059], [3, 89.93783428073868, 310.15, 0.0479271163001704], [4, 86.56141198315225, 310.15, 0.04954967633768823], [5, 83.37286739825186, 310.15, 0.05119384578225352], [6, 80.36044160166429, 310.15, 0.05285847284988448], [7, 77.51316416555923, 310.15, 0.05454236880580877], [8, 74.82079996326551, 310.15, 0.05624431079340238], [9, 72.27379928816187, 310.15, 0.057963044773713446], [10, 69.86325112503567, 310.15, 0.05969728857098705], [11, 67.5808394151919, 310.15, 0.06144573501804024], [12, 65.41880215993297, 310.15, 0.06320705519367913], [13, 63.36989321066757, 310.15, 0.06497990174266277], [14, 61.42734659785907, 310.15, 0.06676291226705978], [15, 59.584843255295496, 310.15, 0.06855471277626307], [16, 57.83648000072623, 310.15, 0.07035392118147815], [17, 56.1767406387422, 310.15, 0.07215915081921853], [18, 54.60046905683003, 310.15, 0.07396901398726509], [19, 53.10284419076691, 310.15, 0.07578212547569689], [20, 51.67935674088918, 310.15, 0.0775971060750059], [21, 50.325787526220275, 310.15, 0.07941258604296922], [22, 49.03818736893387, 310.15, 0.08122720851188331], [23, 47.81285840711446, 310.15, 0.08303963281795596], [24, 46.64633673921665, 310.15, 0.08484853773510155], [25, 45.5353763089857, 310.15, 0.08665262459607337], [26, 44.47693394484983, 310.15, 0.08845062028478017], [27, 43.46815547290417, 310.15, 0.09024128008474853], [28, 42.506362827557226, 310.15, 0.09202339036998172]]",29.06211389595398,632.7021420151586,368.1100605147018,108.1585427428558,55.23419269979715,92.5714387551251,4.048499037903826,4.965596957285983,0.767355549158946,1.2392573310463235,269417.396015664,69.56543217523443,4.591970225011438,"(0.0, 0, 0)",108.1585427428558,4.591970225011438,0.1660214652557259,9.531873481997761e-05,0.16569875082018343,0.00022739570072244383,0.03478932054006106,4.412423103421849,5.071144579814641e-07,1.6370340106843548,0.0005351307965034623,2.152819915307323,0.11290238109574519,2.0321313095715405,0.007786224640036692,2.685222909272959e-05,0.00012963700948731885,0.0014331237923580775,4.1161719360805185e-11,2.275679166012117e-19,2.917775893900897e-11,1.1983960194228294e-11,1.338315741286819e-09,1.815738194750546e-10,1.139493454219102e-09,2.618284134852449e-11,2.6317777070561623e-09,1.9316211115283997e-08,0.00035043736155160977,0.15449200072375624,71.46489719018997,86.3000046546417,108.58612183884745
234,RSM1019,61.4198756159683,68.87543228719349,0.0764592665818852,0.2539972143498373,1.0130854564367109,-1.0130854564367109,0.0187362546941601,"[3498.84140928334, 2197.7533398823366]","[[1054.679853987649, 13533.93125758184], [457.56314540988035, 1779.0072531895846], [3498.84140928334, 2197.7533398823366]]","[1083.6865293950536, 99.58146248276176, 47.27424598647264, 20.42532053318817, 442.5889178817608, 473.8165825108704]",396.478719,"[[0, 101.325, 310.15, 0.0432], [1, 89.6043119708511, 310.15, 0.048222876035161504], [2, 79.69511085694367, 310.15, 0.05354545183120878], [3, 71.36418897074024, 310.15, 0.05914553681217889], [4, 64.40385571577497, 310.15, 0.06502346426588222], [5, 58.42128157649009, 310.15, 0.07114346742505336], [6, 53.275887987923255, 310.15, 0.07745530835863723], [7, 48.84738501759, 310.15, 0.08390231568273583], [8, 45.03287867458121, 310.15, 0.09042345835150474], [9, 41.744387202793476, 310.15, 0.0969557308950066], [10, 38.90670697005205, 310.15, 0.10343664778228173], [11, 36.45557762201281, 310.15, 0.10980663494479546], [12, 34.33610394819282, 310.15, 0.11601112767030608], [13, 32.50139850872006, 310.15, 0.1220022304022367], [14, 30.911414597215686, 310.15, 0.12773985500346172], [15, 29.531943684100234, 310.15, 0.13319231768799145], [16, 28.333755227725746, 310.15, 0.1383364305159169], [17, 27.29185979937581, 310.15, 0.14315716412949894], [18, 26.384878981563507, 310.15, 0.14764698162082288]]",15.214768473905604,2996.480892234348,4094.740363375785,-885.0281810842283,423.2076736283879,251.17716017745005,23.01954238457595,24.37759079851032,1.357804692179149,0.2539972143498373,-42459.63960344976,599.6450197550027,-22.317385882397257,"(2095.0081036128013, 25587.094997395932, 4260.1436720328375)",19242.2559487508,485.22392894882967,1.4830755214753673,0.00033661619186209693,1.4822470066224218,0.0004918986610830876,0.08401335512908378,28.341567615565065,1.3007299943357527e-06,3.479898241726757,0.0020036421411454733,5.448249700997781,0.5366046663069441,4.88327142543269,0.028373609258147296,6.721271557457036e-05,0.0005081209001241572,0.005553575967313565,1.831385155577924e-10,5.896027147342194e-19,9.174876128736078e-11,9.138975368082892e-11,3.5660495779116914e-09,6.393741143704107e-10,2.867341680587933e-09,1.800376845877119e-10,8.442887896941704e-09,2.3325194442833158e-07,0.0016696208004992026,0.31377724911573857,-33.27203536897734,479.36094893045106,-865.3291986791596
235,RSM1026,90.6097655694721,93.75617128220904,0.1995048543960701,0.481842901381616,0.3413546174199174,-0.3413546174199175,0.010114296952872,"[21392.26544235512, 2216.9617837690816]","[[927.5518994341616, 11999.48455738136], [458.9834128530877, 1761.275980608104], [21392.26544235512, 2216.9617837690816]]","[1490.5635711690802, 510.5300880853763, 43.20266215788473, 20.42532053318817, 442.5889178817608, 473.8165825108704]",929.028555,"[[0, 101.325, 310.15, 0.0432], [1, 87.63208536529902, 310.15, 0.04890954351605269], [2, 76.52307930940565, 310.15, 0.054981002965484985], [3, 67.42433809859256, 310.15, 0.06136224982919657], [4, 59.93772522360874, 310.15, 0.06799115490919383], [5, 53.75002785551273, 310.15, 0.074796595567999], [6, 48.6138216508281, 310.15, 0.08170150261354332], [7, 44.332794536247775, 310.15, 0.08862637293943385], [8, 40.75048277819695, 310.15, 0.0954929011245238], [9, 37.74161113835194, 310.15, 0.10222737678026107], [10, 35.20541767578469, 310.15, 0.10876354649278934], [11, 33.06049120419154, 310.15, 0.11504473427652152], [12, 31.240763249736602, 310.15, 0.1210251286433337], [13, 29.692383369176042, 310.15, 0.12667025329405454], [14, 28.37127266813178, 310.15, 0.13195672372685463], [15, 27.241200100254225, 310.15, 0.13687144468507134], [16, 26.27226349760483, 310.15, 0.14141042323572647], [17, 25.439685328614022, 310.15, 0.14557736554003806]]",65.14835133607014,941.4027075444668,932.4288205795668,210.4589864744206,95.01007763998189,118.65022311508532,7.756331940156906,8.574148737927594,0.62335506354568,0.4818429013816159,254669.8636736338,97.63009798588094,7.997510597410001,"(418.9159286365997, 2894.9946294649326, 851.8544818119744)",210.4589864744206,7.997510597410001,0.32115589916278753,0.00013515355301102982,0.32072784857835995,0.00029289703141662155,0.04598252409194783,7.50098022680228,2.813120058552213e-07,2.106022628656867,0.0007437516274246101,2.729735861003439,0.15911392697904547,2.5595112627689374,0.01111067125545655,3.43780101576845e-05,0.0001818913632228459,0.0019971146406074242,5.950900199385944e-11,3.0385307287193073e-19,3.790389376128597e-11,2.16051079287204e-11,1.5880686386316348e-09,2.622623587153975e-10,1.3109821016416146e-09,3.6140654618572196e-11,3.644275749137724e-09,4.819081110148036e-08,0.000520719469898738,0.19773054657151956,63.64582379201088,133.68722365530718,212.19591704707318
236,RSM1028,51.41449991179074,58.47741061120973,0.0112310459039423,0.0407077282900488,4.033204040297257,-4.033204040297257,0.0208123529932542,"[976.7218435583437, 922.9793015156254]","[[515.9229903334161, 6556.068492242554], [102.18778149068972, 398.78382084120466], [976.7218435583437, 922.9793015156254]]","[993.2208686790384, 30.539948949851635, 25.850098803367544, 20.42532053318817, 442.5889178817608, 473.8165825108704]",753.4881899999999,"[[0, 101.325, 310.15, 0.0432], [1, 76.52859333585191, 310.15, 0.055698757053680686], [2, 59.49378387208094, 310.15, 0.06991923600976943], [3, 47.75219970494811, 310.15, 0.08522356423895669], [4, 39.62227035771357, 310.15, 0.1007615346119542], [5, 33.96073821069536, 310.15, 0.11565869021100184], [6, 29.99188418855162, 310.15, 0.12920635327225857], [7, 27.189841951793742, 310.15, 0.14097160980754345], [8, 25.19765185547293, 310.15, 0.150804020730903], [9, 23.772007895437017, 310.15, 0.15877155137657448], [10, 22.745950147741183, 310.15, 0.16507410749651413], [11, 22.00392418379826, 310.15, 0.16996829910034106]]",13.765549822978068,9530.696557063831,17532.563223519723,-316.8306455836656,1753.7587864949478,750.0530706213962,91.64331672257671,93.37575384743263,1.85899458865084,0.0407077282900488,-1163554.6501231217,2564.143263419891,-6.495525604735801,"(9274.082900208967, 125123.28067743179, 18858.602748648467)",69129.84699408567,1417.270385490456,6.765590501244696,0.001254506772677808,6.7631822512923785,0.0011537431796369863,0.2157456342175742,119.46585028385954,2.408033245968874e-05,7.130820071433082,0.008707806197789447,33.22853484730412,4.361053513797955,28.755902115333328,0.11157921817280653,0.0003301929077541777,0.002152374754139401,0.02568245154763425,8.477646695699577e-10,1.6503702584625306e-18,4.384061924611588e-10,4.0935847545842877e-10,2.003567709627765e-08,2.2686470509997908e-09,1.7244510835783604e-08,1.1087210436311644e-09,3.7876096464051075e-08,1.0397907673053874e-06,0.006909208244207364,0.5235551776417678,-337.1568031573766,1821.4438519856724,-311.3027697115028
237,RSM1030,63.502683813634434,73.24344597186752,0.0543901789368565,0.1780368104311859,1.3747465872163367,-1.3747465872163362,0.0176817544470035,"[4255.098471342949, 2445.560801311842]","[[1018.1039037830368, 13363.047081879447], [467.1614013866973, 1941.9454835030842], [4255.098471342949, 2445.560801311842]]","[1099.7986523037894, 116.00079647611761, 46.96703490185248, 20.42532053318817, 442.5889178817608, 473.8165825108704]",677.82078,"[[0, 101.325, 310.15, 0.0432], [1, 88.5810396032264, 310.15, 0.0480994361453186], [2, 78.90138115583659, 310.15, 0.05325165706518907], [3, 70.734615404059, 310.15, 0.05867899779697541], [4, 63.75322952154616, 310.15, 0.06434305001781813], [5, 57.780424729395044, 310.15, 0.07019790613145578], [6, 52.665768201722464, 310.15, 0.07619148148477732], [7, 48.28135215722219, 310.15, 0.0822674384197451], [8, 44.51850452716286, 310.15, 0.08836739249710687], [9, 41.28496545202211, 310.15, 0.09443321374651031], [10, 38.50246040737655, 310.15, 0.10040923072339392], [11, 36.10461382168309, 310.15, 0.10624416689179848], [12, 34.03515699170507, 310.15, 0.11189268164298953], [13, 32.24639152092125, 310.15, 0.11731644273656676], [14, 30.697875049253962, 310.15, 0.12248471280789887], [15, 29.355300286836183, 310.15, 0.12737448106244278], [16, 28.1895417615462, 310.15, 0.13197020674436957], [17, 27.175847554756437, 310.15, 0.13626326136062614], [18, 26.293155829679066, 310.15, 0.1402511629340405]]",18.341144295256488,2813.316722248042,5573.451670106865,-451.65150677588247,472.5218178423866,276.630468134448,31.2372832236533,32.476599628551455,1.2170698925202876,0.1780368104311859,-206452.87483361195,864.6235078937967,-12.60596534497865,"(3223.4619450395685, 41395.33770423783, 6554.824768227723)",21787.58674539085,608.1094811876743,2.1169104618887524,0.00042243564488016406,2.115975443865757,0.0005125823781153763,0.0926451928982183,39.070468388781656,2.772505948507123e-06,3.580535226467974,0.0026712645478710563,6.521461855962583,0.7601320911017571,5.725523845604179,0.035805919256646654,7.834034293407552e-05,0.0006973220046452981,0.0076451291594194,2.451696490147651e-10,6.650218113176824e-19,1.1836803509317203e-10,1.268016132565713e-10,4.738374930397429e-09,7.848510370223701e-10,3.844730782629409e-09,2.864371933861973e-10,1.0317133620232985e-08,3.47124123327529e-07,0.00233950802261323,0.3132378443717093,-81.80637107076242,524.945368671803,-443.7069704960224
