,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
45,RSM0096,14.616757868844813,95.77565511726982,0.0306874017549158,0.1115484552847008,1.5290539625689117,-1.5290539625689117,0.0,"[2354.5529682484153, 13754.032734379081]","[[0.0, 0.0], [0.0, 0.0], [2354.5529682484153, 13754.032734379081]]","[990.3736097083263, 42.74044468658258, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",664.7741100000001,"[[0, 101.325, 310.15, 0.0432]]",23.1415300534603,6637.308218231112,11229.387905228656,-480.4107086689973,674.3251756804082,480.8608595894702,34.74348809967124,35.378316650053065,0.5704561670486515,0.1115484552847007,-478180.1520601873,1260.8615625490386,-9.673464292041135,"(5777.430809827126, 77425.76450806255, 11748.253031884926)",42210.62589089306,849.9456297124207,2.5061710921971714,0.0004784495203079643,2.505296870675223,0.0003957720016406089,0.1901341461948965,454.57106323966923,2.0663969569214115e-06,3.058569267689033,0.003386974034270924,67.41996040136115,1.2769451436989643,66.07066572550457,0.07234953215764484,0.0001091106205528737,0.002139987843629291,0.01009325831412458,3.882328349026383e-10,6.826243381596578e-19,2.295415679828178e-10,1.5869126623719602e-10,1.0343388814900706e-08,1.2202704318868499e-09,9.027930789129971e-09,3.091629406637222e-10,1.0744380117271392e-07,4.154754320699502e-07,0.0031535038277310666,16.618506384194134,-144.2545230738779,705.3157093374161,-456.42825994000515
46,RSM0097,17.110114817134015,97.31069871887766,0.0525661850823086,0.1863537329590308,1.3972065300795888,-1.3972065300795888,0.0,"[3612.2525986077494, 17499.5437698798]","[[0.0, 0.0], [0.0, 0.0], [3612.2525986077494, 17499.5437698798]]","[1015.4788063081854, 67.84564128644168, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",595.384335,"[[0, 101.325, 310.15, 0.0432]]",26.33897482575379,4272.971380790853,8743.224519725678,-434.86265587144703,504.6395190583182,367.4955588251775,31.74762280400249,32.37869151740748,0.5616767631112746,0.1863537329590308,-374940.62397945503,1092.1988137321707,-10.67295420229647,"(5018.795783461064, 66933.74527696487, 10205.588733172905)",30874.09581446379,757.7514560424715,2.210889735306602,0.0003857848086704841,2.210131759913449,0.00037219058448216395,0.08247428020223949,39.61104237854285,9.530423390713066e-07,2.5437737140988737,0.002593233376303362,4.942209249315284,0.703632904734528,4.205943707795667,0.03263263678509079,5.922257262431592e-05,0.0006082164219459738,0.006605427329829792,2.505236237178335e-10,5.378769770111399e-19,1.1963647677274452e-10,1.3088714640721207e-10,3.1704283919472897e-09,7.461461427986256e-10,2.368473697463028e-09,2.4564803716387844e-10,9.380314842333512e-09,3.68214772864008e-07,0.002172336095592229,0.21451294415058003,-117.83252621420228,536.2390111069426,-428.72331389907725
47,RSM0107,14.467838380783752,94.14608080596484,0.0173090275235604,0.0637223242385863,3.195995099509021,-3.195995099509021,0.0,"[1636.6126042229325, 9675.461536698416]","[[0.0, 0.0], [0.0, 0.0], [1636.6126042229325, 9675.461536698416]]","[977.8754907229975, 30.24232570125378, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",819.217035,"[[0, 101.325, 310.15, 0.0432]]",19.165320782587763,9619.29612503791,21949.18111717227,-284.4019232614301,1199.370153390995,781.1641013566335,72.62007778969732,73.25513459013992,0.5709877595088138,0.0637223242385863,-1529259.325778611,2922.3259388890388,-6.366418076743569,"(12570.68671801697, 171982.39593270366, 25562.159584259476)",72240.9500676094,1617.1342483109386,5.374230301954254,0.0009333198696210191,5.372626212463184,0.0006707696214495636,0.16370843030205331,93.69673976246612,3.844386255334973e-06,6.208681100182655,0.005493178794937585,19.714088081133966,9.79734892341628,9.767541021593644,0.149198136124014,0.00012407516074690572,0.003761462962985492,0.015691630992738875,5.500654086615178e-10,1.2693868290144423e-18,2.2752875313464824e-10,3.2253665425748297e-10,8.614850195312844e-09,2.6525467052724444e-09,5.761015301380741e-09,6.727784844728665e-10,2.2299911170512996e-08,8.687951782762482e-07,0.005159556765344777,0.3486019262267269,-411.8166394716852,1230.7591478516422,-278.8399012063364
48,RSM0109,14.773108744565178,94.0863151611085,0.0173255454316007,0.0638355362209658,3.224938476586332,-3.224938476586332,0.0,"[1578.5360973178394, 9106.663102197706]","[[0.0, 0.0], [0.0, 0.0], [1578.5360973178394, 9106.663102197706]]","[977.0727598788069, 29.439594857063206, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",789.3931500000001,"[[0, 101.325, 310.15, 0.0432]]",17.437048648846623,9801.597122948104,22015.3467609449,-286.2320676309023,1220.7069342396262,786.2951301060505,73.27773533591,73.9123246921437,0.5698989352273874,0.0638355362209658,-1532229.0216528135,2924.0108580939486,-6.351577857870462,"(12566.711177773204, 171943.05992160257, 25554.0754281251)",72754.05294255109,1614.4348729511576,5.444732795889589,0.0010035384009365288,5.443005401015248,0.0007238564734041717,0.18439950796546312,94.78044773334976,5.125496258409223e-06,7.461065696158483,0.0057154424171077176,25.476215193691075,14.089010013824662,11.196019182872021,0.19118599699439132,0.0001344618274620445,0.005009538921845148,0.016158970939278493,5.797451018707704e-10,1.415254673433422e-18,2.4893621249721085e-10,3.3080888795830487e-10,1.003906834349919e-08,3.2212930546799913e-09,6.571387429356341e-09,7.253709272060893e-10,2.4104233161573917e-08,8.790772533522671e-07,0.005277369164324621,0.37581654146425914,-418.18853064098283,1252.2827812321564,-279.2410414391352
49,RSM0118,12.646334538093011,92.97021233796865,0.0173834327211788,0.0643954302917088,3.532969207706502,-3.532969207706502,0.0,"[1362.8967583212507, 9414.113403919539]","[[0.0, 0.0], [0.0, 0.0], [1362.8967583212507, 9414.113403919539]]","[971.8136444272119, 24.180479405468184, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",679.28679,"[[0, 101.325, 310.15, 0.0432]]",16.568698590963834,11565.225101538635,25476.23749728941,-281.43639417837704,1352.9142611681734,908.7863001201048,80.27687487119918,80.91475696640714,0.5775574945915355,0.0643954302917088,-1821991.2261684788,3402.558573374145,-6.14795734794487,"(14580.74009497488, 199877.91659903483, 29649.550062381517)",85003.16994395653,1856.8880005061744,5.921197187574269,0.0009325982063316085,5.919624288579141,0.0006403007887962198,0.1410701052804668,103.3942986740409,1.1577092205860983e-05,4.215054737839951,0.005974366964150884,13.035401444025613,2.0924030599967405,10.861868588708232,0.08112979532064438,0.0001462405442870915,0.001492928036651927,0.016248940209055453,6.310285224465927e-10,1.1171616333629114e-18,2.826601356230983e-10,3.4836838570633273e-10,1.1847580280307647e-08,1.6935127949684179e-09,9.756362128463751e-09,9.159171824548873e-10,2.1221958173880716e-08,9.887864714299132e-07,0.0054902999815936255,0.3130432831146377,-457.5247474857939,1383.5306726272102,-278.9462126303358
50,RSM0136,21.098723574256784,94.13992378420718,0.0190652934187699,0.0698986350398486,2.213574406302424,-2.213574406302424,0.0,"[1646.9984592441983, 6159.153668620793]","[[0.0, 0.0], [0.0, 0.0], [1646.9984592441983, 6159.153668620793]]","[981.922698039006, 34.28953301726233, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",748.471815,"[[0, 101.325, 310.15, 0.0432]]",46.695893887091735,8322.776500316782,14545.568548182478,-391.8619461444751,988.6683322931513,584.1930187461239,50.29730665220982,50.922605372538825,0.5480906020713897,0.0698986350398486,-786519.1648372796,1723.1016773005024,-7.573847293534615,"(7452.5115494623005, 100966.14801222156, 15154.485495040954)",52543.84180655844,1015.559275336704,3.593437968012144,0.0005995810362104942,3.592348045215232,0.0004903417607010258,0.10050683179840361,63.51866839935488,3.322879213941306e-06,3.291249493783615,0.003584129212113703,9.062481972182784,2.54236510306197,6.471317613081604,0.0487992560392065,8.53685126193335e-05,0.0009440586424036998,0.010246841927885926,3.714521973275484e-10,7.785395066027599e-19,1.5711384974075986e-10,2.1433834680824908e-10,5.170623042666982e-09,1.2547301163664571e-09,3.8364830864285574e-09,3.898206123732998e-10,1.3373167974599297e-08,5.408971097230404e-07,0.003397891418976733,0.26757327336366155,-244.14605264773238,1022.479378014685,-387.87267485426423
51,RSM0145,8.923214244882317,80.96434995450979,0.0096292689052861,0.0362787096120834,6.174108393843973,-6.174108393843973,0.0,"[439.45072056288916, 4485.35225404825]","[[0.0, 0.0], [0.0, 0.0], [439.45072056288916, 4485.35225404825]]","[955.5292464835629, 7.896081461819239, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",395.4054195,"[[0, 101.325, 310.15, 0.0432]]",7.747667728003408,32133.57764913122,50632.10340048309,-331.4104091354029,3100.690311842712,1952.7342255449075,140.28939903939516,140.90996157986115,0.5669819793778764,0.0362787096120834,-3527695.1879090974,6097.132194893767,-5.43324778059122,"(25642.257393412434, 353865.497935466, 52142.85347288226)",189397.9624864368,3105.050508258173,10.507379364989886,0.0017530531420534299,10.504492825217243,0.0011334866305876127,0.6124334884118634,182.39349002554266,1.0933037733901654e-05,6.1569155795942505,0.010032522573269373,16.52561886263959,3.3051395990173535,13.077461575121742,0.14301768850049273,0.0001952905794863527,0.0025932758718039445,0.027874519141409676,1.996688238700633e-09,1.8680357896541525e-18,1.3678120426143383e-09,6.288761942182597e-10,1.5718454400936985e-08,4.033540865232231e-09,1.1432963934577728e-08,1.1761434980120595e-09,3.87840169623728e-08,1.7278305770661696e-06,0.009561870748259198,0.456787416600969,-769.7587900573261,3131.4041625826103,-328.0278735359063
52,RSM0148,20.1949495611884,97.49362150508608,0.054035101230928,0.1893449625985079,1.230039094147927,-1.230039094147927,0.0,"[4045.890577456167, 15988.279674851618]","[[0.0, 0.0], [0.0, 0.0], [4045.890577456167, 15988.279674851618]]","[1027.3648781658896, 79.73171314414593, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",648.7299,"[[0, 101.325, 310.15, 0.0432]]",46.22111161667669,3724.541454342452,7282.113806524663,-515.2066784373562,448.5001493339682,321.18518623307983,27.94920890683272,28.575788440915897,0.5511211450462217,0.1893449625985078,-251097.66030533123,891.5948558528378,-12.6900828429689,"(4095.6465884638856, 54172.75011240759, 8328.389215601836)",26243.058555254032,646.3941580282717,1.909355116695543,0.0003524282732097176,1.9086380285531617,0.0003646598691708252,0.06868003546947629,34.476742211593496,3.840451947295523e-06,2.5070932529649816,0.0022360347710398605,5.541654006141463,0.7145707859631437,4.7968308184220545,0.030252401756263578,6.422923080156426e-05,0.0005639349225851776,0.006166969070324015,2.2078421464821125e-10,5.079309517013355e-19,1.06812125207551e-10,1.1397208893272934e-10,4.562712692706087e-09,6.467667835352069e-10,3.784401886938437e-09,2.9432488942511613e-10,8.394012528748074e-09,3.094172954494569e-07,0.0019598454198316816,0.21115083753396677,-88.65632356082865,481.03185044114144,-506.12380342911047
53,RSM0151,11.917356200895467,91.15905806688184,0.0218208502425907,0.0812922373813411,2.745864314018112,-2.745864314018112,0.0,"[1053.5707447036914, 7787.070811554618]","[[0.0, 0.0], [0.0, 0.0], [1053.5707447036914, 7787.070811554618]]","[966.3291773459946, 18.696012324250848, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",418.32882,"[[0, 101.325, 310.15, 0.0432]]",13.43377392380057,13860.133433006988,21923.32660372456,-380.0059773197776,1323.7569157389453,891.1045127936767,62.39211071211666,63.03114079401328,0.5802222815618452,0.0812922373813411,-1299470.1104293077,2572.585373816835,-6.714878055970081,"(11180.765099534692, 152564.51167036177, 22735.790665978056)",83234.99121131373,1470.800064556311,4.584108352904713,0.0007643220345014906,4.58278039360622,0.0005636372639904322,0.13148150596787878,80.20890083357564,2.378385290762117e-06,4.611766898918257,0.004548083965596603,13.004431817995059,5.271863475303299,7.632223228947739,0.1003451137440119,0.00010345614226035193,0.002290017361383974,0.012882129508543422,4.642642327596043e-10,1.0151475430077679e-18,1.8706638232897888e-10,2.77197849415478e-10,6.550465566466581e-09,1.939773048823873e-09,4.465448462479187e-09,5.464850894686037e-10,1.843307706492347e-08,7.680048237987844e-07,0.004299453479820502,0.29771141532050416,-326.72394146043695,1354.4208849238562,-373.8583130488563
54,RSM0158,15.202175067510144,96.11151521419254,0.0473894971338569,0.1716051215880092,1.5018365308884278,-1.5018365308884278,0.0,"[2536.3778431005703, 14147.9310261038]","[[0.0, 0.0], [0.0, 0.0], [2536.3778431005703, 14147.9310261038]]","[994.1555829054333, 46.522417883689585, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",463.721895,"[[0, 101.325, 310.15, 0.0432]]",23.130565237341195,5860.413796610657,10294.271668113452,-455.5509967904745,615.1898447236874,441.0765111523298,34.12504785044303,34.758983147003455,0.5683744056799058,0.1716051215880092,-454354.12059641234,1221.4769386949026,-9.8595720814898,"(5595.628784548237, 74915.24668994057, 11378.563412919253)",38232.19104717903,827.4661807760809,2.3970116840754465,0.0004018056711055088,2.3962355504599984,0.00037432794434217996,0.0737977746753463,42.782833106210994,6.58743248313062e-07,2.584058798974464,0.002504519699352817,4.832117047189193,0.7159358781745058,4.082127065014247,0.03405410400044037,5.971673990240578e-05,0.0006654857668519235,0.007246377137470139,2.396817195523949e-10,5.58359891256634e-19,9.70721666266684e-11,1.4260955236736664e-10,3.1620162196892054e-09,7.599516619856381e-10,2.3470205099808475e-09,2.6116489468293236e-10,9.462190793186557e-09,3.9262454061962846e-07,0.002352956056186419,0.21703527139749224,-134.26890972842202,646.3731090945992,-450.0022250772016
55,RSM0171,29.76477652881325,97.74661700170022,0.0399131637481991,0.1378837604137143,1.4544325806179934,-1.4544325806179934,0.0,"[4451.408184757407, 10503.880259784759]","[[0.0, 0.0], [0.0, 0.0], [4451.408184757407, 10503.880259784759]]","[1042.0907368814785, 94.45757185973483, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",966.28896,"[[0, 101.325, 310.15, 0.0432]]",155.67900293728525,3430.661900146504,7872.973493981006,-406.0792862466655,493.0592011635329,322.9953865786349,33.04792524887623,33.66175223016363,0.5203643868735122,0.1378837604137143,-347967.1226570094,1032.93762107896,-10.52523829080346,"(4555.08115062732, 60700.30052183331, 9262.637269028684)",26424.078589809546,684.8902004908581,2.2719826558677583,0.0003934067172609876,2.2712018315890514,0.00038741756144587317,0.07506575111910117,40.82613836951379,6.866328278451918e-07,2.6849301784701476,0.002397028167227769,4.910795249280247,0.6897628931169961,4.18766963086789,0.03336272529536085,6.020983060852264e-05,0.0006263763835246039,0.0068076592166206994,2.2973182334282525e-10,5.619888541749057e-19,9.54944897737679e-11,1.3423733300706846e-10,3.184362095650508e-09,7.501764079054502e-10,2.3796263042338305e-09,2.493597989640967e-10,9.27730101913069e-09,3.748766404989508e-07,0.002215615372097865,0.22787454069518034,-124.33200149591121,526.8958334619929,-400.77322784331153
56,RSM0172,15.889286187445869,95.06714470521858,0.0403768089067787,0.1475152148205017,1.920158871169204,-1.920158871169204,0.0,"[1997.0789299290057, 10571.635022160917]","[[0.0, 0.0], [0.0, 0.0], [1997.0789299290057, 10571.635022160917]]","[985.3662365693946, 37.73307154765088, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",428.537655,"[[0, 101.325, 310.15, 0.0432]]",29.278285533701624,7085.127233244947,12877.238707139242,-382.0007396391726,782.0451939707486,524.619151781866,43.63025669667218,44.26315176066601,0.5659471242312911,0.1475152148205017,-697732.0270741192,1601.7636705419443,-8.147053100689979,"(7104.558034642705, 95961.9645931042, 14446.931208370643)",46586.45511013265,993.5643682618676,3.1172569466223976,0.0005159857274930226,3.1163046245266686,0.00043633636823537525,0.08909194627851595,55.17862248238251,3.922660371937005e-06,2.962747260634126,0.003357208630293007,6.931812423021548,1.0401288020786192,5.847360635937034,0.044322985005892726,8.126363911542342e-05,0.0008835730896847334,0.009660175319564635,3.2840402675600406e-10,6.801473275098441e-19,1.4331324332869189e-10,1.8509078274716485e-10,5.516159232681038e-09,9.581838349365667e-10,4.405262445171289e-09,4.2245827762174815e-10,1.2097107759710484e-08,5.158356454850779e-07,0.003121235824867371,0.23952221673112686,-201.28157252268073,813.8482027635936,-377.23474336778133
57,RSM0175,17.753859993252583,97.07328893975436,0.0498743793477899,0.1771797146393852,1.2506651431510072,-1.2506651431510072,0.0,"[3443.2351890999844, 15951.055350583207]","[[0.0, 0.0], [0.0, 0.0], [3443.2351890999844, 15951.055350583207]]","[1013.365249049409, 65.73208402766535, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",598.15665,"[[0, 101.325, 310.15, 0.0432]]",33.41885022685018,4384.675875496997,7953.119941211229,-532.3367152074646,488.3989462547679,352.97074020979016,28.417878362342183,29.047995356902494,0.5594465025283191,0.1771797146393851,-276327.01444142964,934.913369260171,-12.276486449280526,"(4336.902809844851, 57472.97109101278, 8818.977372794294)",29421.61395292507,678.5067320939554,1.9691926373184212,0.0003899054458237127,1.9684144900830054,0.00038824178959185853,0.081337446499896,35.36686137079391,1.5107160304998787e-06,3.300386127552349,0.0022218944132819177,8.400455909497456,3.593516142101512,4.748647814578573,0.058291952817362505,6.099916100888225e-05,0.0014084380445524626,0.006179211998337492,2.1870307168908007e-10,5.996555085752432e-19,9.844281104920073e-11,1.2026026004022386e-10,3.83191682350931e-09,1.0631722415531067e-09,2.689964083827812e-09,2.4789338943005846e-10,9.56193551176345e-09,3.216851568461899e-07,0.001973876326020332,0.2267197688913266,-94.08271692069366,520.3300486186803,-515.4320973825577
58,RSM0177,22.77157291364996,98.0972672565874,0.0803853619233504,0.2739730548376756,0.7582599193749981,-0.7582599193749981,0.0,"[5387.084545446622, 18269.974920206027]","[[0.0, 0.0], [0.0, 0.0], [5387.084545446622, 18269.974920206027]]","[1056.2619126742902, 108.6287476525464, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",580.634145,"[[0, 101.325, 310.15, 0.0432]]",55.60333521371293,2769.98791406878,4248.738906105661,-2810.0126727485176,295.40557481935537,233.2658981917424,17.2293425413203,17.852312049900263,0.5425530549874613,0.2739730548376756,33114.41141768417,444.328706673388,-69.15523661339721,"(2192.1147076422894, 27727.33702950395, 4457.607387784307)",17446.387322250128,429.3607125049281,1.1541388076157952,0.00041954495447636426,1.1532680406651075,0.00045122199621174344,0.11358964351233197,21.096624197580127,4.2961668180337155e-06,5.921064457019204,0.001882397514690045,20.893168172407783,13.610486720707925,7.135766505141248,0.14691494655860227,7.041855928808118e-05,0.004174763926350609,0.0047782231507288555,2.0001072427824236e-10,7.998046451760887e-19,1.177468629831192e-10,8.226386049531847e-11,6.26497607613357e-09,2.131605883358811e-09,3.9691437268977845e-09,2.640829988089416e-10,1.0468903880280454e-08,1.8199137248096164e-07,0.0013808350212947541,0.2682027931000335,-15.120595805298375,328.3442449612344,-1677.6159946145742
59,RSM0191,85.68133802725009,99.695376459742,0.2871794740579959,0.6968243577998156,0.2258296818123755,-0.2258296818123755,0.0,"[23105.62122097677, 3861.3026774668524]","[[0.0, 0.0], [0.0, 0.0], [23105.62122097677, 3861.3026774668524]]","[1483.653800325088, 536.0206353033443, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",697.0918500000001,"[[0, 101.325, 310.15, 0.0432]]",4651.833014889929,824.3580803988389,525.399682258952,120.41521132307476,67.70298717816408,100.90741252499556,5.131349876899589,5.702698384061962,0.3765603228634464,0.6968243577998156,295328.27069672185,32.16313830763769,4.313923994195881,"(36.48579682562891, 0, 74.19290464687683)",120.41521132307476,4.313923994195881,0.15929031968734236,9.171623592686518e-05,0.15898133040943874,0.00021727304197676032,0.03358507341430363,4.2278235212094035,2.326684464682387e-06,1.5913371953605286,0.0005153763711116532,2.4592291500019146,0.17147993235317383,2.2799732626583094,0.0077759549904304025,2.8711485553693027e-05,0.0001370056686139422,0.0014127093355936473,3.925183668128368e-11,2.1992899055875305e-19,2.7423226366531948e-11,1.1828610094822748e-11,1.1957533239195257e-09,1.8061081129071378e-10,9.505382461881635e-10,7.324164470704616e-11,2.6049437058199736e-09,1.8332534199607638e-08,0.0003434598242565579,0.14789683555641867,83.81486807211975,97.24020971556777,121.03258296571958
60,RSM0195,15.754374425019074,96.93809718551545,0.0502067906366727,0.1792545831603837,1.4475534415127849,-1.4475534415127849,0.0,"[3302.212640843472, 17658.395198965907]","[[0.0, 0.0], [0.0, 0.0], [3302.212640843472, 17658.395198965907]]","[1008.3114367586636, 60.67827173691993, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",569.8602,"[[0, 101.325, 310.15, 0.0432]]",29.38098355772996,4706.279176744515,9411.971560255946,-428.0269283355692,535.9593688430001,393.4520231334975,32.89161599263766,33.524714603685936,0.5664223483214554,0.1792545831603837,-418518.2188655687,1164.1794476942196,-10.228606772190462,"(5357.751313041037, 71610.22276588708, 10894.845854398602)",33469.7422452958,799.830126401074,2.308300075657734,0.0004087196774390652,2.307507641078237,0.00038371490205857156,0.0785066986774982,41.21339155083448,1.050804035864742e-06,2.9477534004520862,0.0024366160801860756,6.5811522863411005,2.1045694363413876,4.430060991608088,0.046521858391628486,6.120535187272998e-05,0.001032405798390155,0.006880060040224681,2.3776792238029026e-10,5.880947966783447e-19,9.996618373934712e-11,1.3780173805284838e-10,3.5107055078040148e-09,9.128585163703599e-10,2.5301207630665496e-09,2.6641480863076694e-10,9.636188082132702e-09,3.792849473749566e-07,0.002240471988801622,0.22274817771979635,-126.82411988192662,567.1501467814777,-420.8358488919405
61,RSM0199,76.20174950320018,99.37397624992506,0.1269969689250835,0.3597835079137328,0.3369981551271392,-0.3369981551271392,0.0,"[13966.934492219654, 4361.955045458342]","[[0.0, 0.0], [0.0, 0.0], [13966.934492219654, 4361.955045458342]]","[1270.7338665448876, 323.10070152314387, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",952.869645,"[[0, 101.325, 310.15, 0.0432]]",1845.0063214863933,1223.3615174266486,1148.8868681400722,229.30656457763544,116.84590366915135,126.7064291661116,7.657343480932412,8.227766832991895,0.3962706812609246,0.3597835079137328,260725.4339462333,85.88915484883942,6.947014969116736,"(406.76014516450897, 3176.5997168954905, 827.1360170251671)",229.30656457763544,6.947014969116736,0.3266992547956029,0.000148707850748227,0.32628406712611197,0.000266479818742625,0.08650947754736882,170.5486255477167,7.955900764342594e-07,2.0440392443407003,0.001020043558919463,27.30445947140511,0.3624494883196855,26.91709903134995,0.024910951735454503,4.98692787632246e-05,0.0007545985239646247,0.0029788318253204937,1.1133489051511699e-10,3.1598581650450143e-19,8.575607856897742e-11,2.557881163015376e-11,4.24671486028961e-09,4.1019025767568527e-10,3.808567471467401e-09,4.97426490597932e-11,4.220748712000212e-08,4.698409577787716e-08,0.0007955019865476169,6.704339439563199,66.9085722629986,150.9427022721543,239.4939741753518
62,RSM0220,13.932122959045444,98.08510470778933,0.1042532039435273,0.3612530791024668,0.8823309764424783,-0.8823309764424783,0.0,"[5330.95094367996, 32932.78645908847]","[[0.0, 0.0], [0.0, 0.0], [5330.95094367996, 32932.78645908847]]","[1038.915806971555, 91.28264194981134, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",443.03805000000006,"[[0, 101.325, 310.15, 0.0432]]",23.27239257089905,3161.5336074945644,5757.402056941231,-936.311801504784,316.6334369000039,279.8999887263671,20.048511387065567,20.68439270701753,0.5729069401788258,0.3612530791024668,-70493.02673956763,618.4130832111238,-24.283297055139684,"(3279.699796857396, 42568.336455808014, 6669.182955261598)",22114.538804417345,573.5417562419095,1.3397314506767284,0.00025164365493177284,1.3391851280002827,0.00029467902151391874,0.05340396707373684,24.553269278484567,4.215784909211092e-07,2.0655904769137416,0.0015202073326149184,3.4188450173359652,0.420214084692732,2.97750765562002,0.021123277023212365,4.252430340893361e-05,0.0003939934763240582,0.004290000684324432,1.4285744710938364e-10,3.9053980830796005e-19,6.27255521609171e-11,8.013189455792675e-11,2.1682006077783426e-09,4.760721332799996e-10,1.660352208735912e-09,1.4468826947311386e-10,6.059253559336412e-09,2.1087015047888908e-07,0.0013596765836055484,0.18108067369514735,-33.32259491215607,346.43484365079325,-918.0659671220371
63,RSM0226,25.082816876399733,99.40285748446092,0.2056512536020348,0.5894723081934196,0.4706896470201883,-0.4706896470201883,0.0,"[15392.547190451001, 45974.352971921726]","[[0.0, 0.0], [0.0, 0.0], [15392.547190451001, 45974.352971921726]]","[1255.9445162679312, 308.3113512461874, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",648.49239,"[[0, 101.325, 310.15, 0.0432]]",47.53018924605034,1226.979933989173,1955.8551210821752,439.8827809211444,132.8621365360535,147.2661140245738,10.69510988507533,11.314950809795588,0.5350518330645441,0.5894723081934197,201431.3248299948,181.0091864432555,15.307254637877788,"(1112.0405364538115, 12695.669121564482, 2261.3050738314855)",439.8827809211444,15.307254637877788,0.5880971565317785,0.00015901126404507094,0.5876692320882068,0.0002689131795265377,0.04417645954634541,11.76212382040291,9.301806959796169e-07,1.9117848332200242,0.0009347193668807455,2.90601772103551,0.24510883958959503,2.647650006565311,0.013258874880603707,3.562147738389835e-05,0.00023183592917763385,0.0025415956418484236,8.232698116682136e-11,3.029315194468529e-19,4.5898120022057306e-11,3.642886084183254e-11,1.94883855561798e-09,2.979501248629792e-10,1.6159329972374156e-09,8.08718882399493e-11,4.064124262743013e-09,8.992307225555221e-08,0.0007303441225688331,0.17496808352547355,40.94431964671583,165.51743864365272,446.5254340216697
64,RSM0227,11.007143092944052,90.2426840222634,0.0184339188960657,0.0688430815007357,3.2274311907562128,-3.2274311907562128,0.0,"[945.6874981158601, 7645.892443477497]","[[0.0, 0.0], [0.0, 0.0], [945.6874981158601, 7645.892443477497]]","[963.9619055275382, 16.328740505794524, 0.0, 0.0, 473.8165825108733, 473.8165825108704]",444.483585,"[[0, 101.325, 310.15, 0.0432]]",11.35361992921976,15933.280466356851,26325.118161279333,-352.1620352009723,1518.499718574372,1040.131776004523,73.33437531541186,73.97485261491275,0.5835786406871731,0.0688430815007357,-1667604.1978143558,3168.945857674076,-6.314471632457442,"(13649.235779628267, 186862.53757243106, 27755.36062814886)",98137.71753239838,1759.6667769108235,5.400698569806233,0.0008160026610265795,5.399316395036052,0.000566172109153444,0.12677687207669036,94.37032414494253,1.3461885638230408e-06,3.8136104307609724,0.005095803986962112,8.681618810916367,1.5479200966868905,7.063673710137841,0.07002500409163526,0.00010527773709655239,0.0013496456179975219,0.01463839214043695,5.14793329142575e-10,1.0025061200061274e-18,1.9396814085427209e-10,3.208251872857969e-10,5.877252901772118e-09,1.577578606564556e-09,4.178903331843064e-09,5.927948527673167e-10,1.8761906532953126e-08,9.08259273501037e-07,0.004959410703462458,0.2953571346122439,-397.13085051225033,1548.646547681537,-348.89201466275085
