,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
320,RSM1404,94.22083976390644,95.85124345025582,1.873901447208763,4.887176579363476,0.0841418059414199,-0.0841418059414199,0.0027041763663288,"[87262.82710465943, 5352.381296494668]","[[1487.4688237614328, 5012.481895893483], [2140.6467463865565, 3859.994119808364], [87262.82710465943, 5352.381296494668]]","[1380.3563469421802, 429.7117074079283, 13.813818608432586, 20.42532053318817, 442.5889178817608, 473.8165825108704]",403.4672460000001,"[[0, 101.325, 310.15, 0.1978], [1, 94.89569641665209, 310.15, 0.2078485968615473], [2, 89.60271908616828, 310.15, 0.21706777117398693], [3, 85.21415964074487, 310.15, 0.22547126783311613], [4, 81.5522482883641, 310.15, 0.23308871099891929], [5, 78.47925110850096, 310.15, 0.23996076781642842], [6, 75.8873661946611, 310.15, 0.2461351273890958], [7, 73.69140653803497, 310.15, 0.251663298830006], [8, 71.82344555800474, 310.15, 0.25659815963414784], [9, 70.22885916357788, 310.15, 0.2609921506500329], [10, 68.86337147219946, 310.15, 0.26489600389950596], [11, 67.69082881944539, 310.15, 0.2683578942449223], [12, 66.68150718635407, 310.15, 0.27142291819927317], [13, 65.91313265982015, 310.15, 0.27413464300499824]]",50.8353308950213,89.14154349142404,188.22739632786917,40.20528371137375,32.794009648885506,,1.911887941808868,2.544884355604708,0.4194994586877312,4.8871765793634765,85423.02006301006,149.3265326473464,0.6433638357496785,"(770.8340671756816, 546.8273949170888, 266.5612679693223)",40.20528371137375,0.6433638357496785,0.1851824804431355,4.483945322315617e-05,0.1851005318188967,3.7109171015590286e-05,0.01450138725773208,2.974053317072724,6.250095727912683e-08,0.23446844951768597,0.0003388488387291961,1.7801690086131696,0.5379744267288402,1.2365113402650882,0.005683241619240935,4.944218681080592e-05,6.497406341390503e-05,0.0005970311066122941,2.9055326653020805e-11,1.6822547338441993e-19,1.1932689236353754e-11,1.7122637248441576e-11,6.718282051583008e-10,1.375942389998421e-10,5.275817355911105e-10,2.7692582319096422e-11,1.7689433312024595e-09,1.793382987335763e-08,0.00021336564299519713,0.02372721200112363,78.1012724345786,32.794009648885506,40.24706006164473
321,RSM1418,91.08993591260284,93.73272246597554,0.8021912545582404,2.393758535398557,0.1321085516965139,-0.1321085516965138,0.0028543109279795,"[52766.83754334011, 5161.44730468942]","[[1525.0650489385155, 5107.234832912133], [1842.8722654997077, 3369.9206905044025], [52766.83754334011, 5161.44730468942]]","[1206.424321293892, 255.54827014394053, 14.045230224132226, 20.42532053318817, 442.5889178817608, 473.8165825108704]",569.913435,"[[0, 101.325, 310.15, 0.1978], [1, 95.14651166625062, 310.15, 0.20788318186491758], [2, 89.99883223388893, 310.15, 0.21722873140276047], [3, 85.68705265182703, 310.15, 0.22582876277563443], [4, 82.0577480967418, 310.15, 0.23369326412626537], [5, 78.98925910111193, 310.15, 0.24084591896730984], [6, 76.38441847120968, 310.15, 0.2473203053429081], [7, 74.16507528305097, 310.15, 0.25315662138699174], [8, 72.26794620791928, 310.15, 0.25839898729601013], [9, 70.64145254743711, 310.15, 0.26309330814723536], [10, 69.24329337418791, 310.15, 0.26728564383116], [11, 68.03857150591968, 310.15, 0.27102101445761295], [12, 66.99833706135762, 310.15, 0.27434256522287725], [13, 66.09844826629406, 310.15, 0.27729101849869553]]",34.5583281931647,125.03285036788348,259.70918826180394,61.25967258714162,44.76441226287469,,3.001798501618137,3.6375571277379777,0.4296695360281462,2.393758535398557,77814.00635950582,194.19100023876317,1.1997949419800504,"(828.0413570365616, 929.6341837378513, 387.4135839964961)",61.25967258714162,1.1997949419800504,0.2713179281945379,5.873036615216989e-05,0.27121475607355,4.444175483573204e-05,0.016700960847631813,4.316555182300396,1.1419762604177161e-07,0.3186478933775261,0.0004447425787306446,2.5600318350586706,0.9159551393017972,1.6348017889442819,0.009274906812591743,5.3694714374004034e-05,0.00011586183344773618,0.0007952459189511133,4.046779442629828e-11,2.0382700030344005e-19,1.5484544439653336e-11,2.498324978281794e-11,9.124867832550635e-10,2.1311484480918505e-10,6.884520732200302e-10,4.233213236643739e-11,2.3398989319225317e-09,2.812114577753819e-08,0.00029727532521145147,0.026113972324400325,68.30135440247344,44.76441226287469,61.432020897620696
322,RSM1427,83.5297603707078,88.22608887924623,0.5193090348415536,1.7381544077091646,0.1732448407854132,-0.1732448407854131,0.003225164100887,"[24737.90174898356, 4877.772519918856]","[[1643.0926032240845, 5356.004372835914], [1411.3409334445435, 2583.2029635971076], [24737.90174898356, 4877.772519918856]]","[1075.573330618857, 123.91275505484307, 14.829754638194492, 20.42532053318817, 442.5889178817608, 473.8165825108704]",412.72686,"[[0, 101.325, 310.15, 0.1978], [1, 95.47687865742348, 310.15, 0.20849300398654066], [2, 90.53251132699368, 310.15, 0.21853715893064007], [3, 86.33769909058294, 310.15, 0.2278977871791608], [4, 82.76706476078814, 310.15, 0.23656029121599248], [5, 79.71828287924777, 310.15, 0.24452691006598218], [6, 77.10751478764006, 310.15, 0.2518133366884879], [7, 74.86579189280671, 310.15, 0.2584454776983969], [8, 72.93614534782236, 310.15, 0.26445653368864774], [9, 71.27132364158749, 310.15, 0.2698844921995502], [10, 69.83197358050207, 310.15, 0.2747700610513991], [11, 68.58518685519728, 310.15, 0.27915502668888215], [12, 67.50333537231585, 310.15, 0.28308099682659077], [13, 66.56313501508698, 310.15, 0.2865884745662628], [14, 65.74489043435283, 310.15, 0.289716208058064]]",17.410595887149196,200.22677721242917,333.820027151151,98.72132747565732,64.80592205456266,,3.9365059778824985,4.580655038513974,0.4559466364316015,1.7381544077091646,67586.81708372137,254.4928237988129,1.788787287052679,"(866.620016257765, 1204.1381529807072, 471.6842065540564)",98.72132747565732,1.788787287052679,0.34522539485415,6.825941748109569e-05,0.3451078412624801,4.929417418879663e-05,0.01802896178774696,5.479785913497619,9.387853466728164e-08,0.3371601506736981,0.0005354102567511835,2.9746837052040274,1.0342328395616611,1.9300908685325775,0.01035999710978805,5.864665698842019e-05,0.00010188861968462138,0.0009728820375700754,4.956606970545955e-11,2.320001351932419e-19,1.7806619121373925e-11,3.1759450352085474e-11,1.060738025698662e-09,2.508773445016971e-10,7.976917022487609e-10,5.24159508276226e-11,2.768815000686226e-09,3.559170970444211e-08,0.00037133262736132363,0.02781536205991185,57.768202509471124,64.80592205456266,98.97439751825323
323,RSM1431,79.14114451856264,85.14191267652777,0.4347147368482316,1.469744899365579,0.1764906048134512,-0.1764906048134512,0.0035432441777615,"[22422.94186489654, 5909.908261673484]","[[1798.2796939512878, 5980.958574985807], [1837.3102807847204, 3506.3482536135725], [22422.94186489654, 5909.908261673484]]","[1064.792300574855, 111.76143938435864, 16.200040264677074, 20.42532053318817, 442.5889178817608, 473.8165825108704]",446.90373,"[[0, 101.325, 310.15, 0.1978], [1, 96.30017484860365, 310.15, 0.2065319042117538], [2, 91.94909133152443, 310.15, 0.21479433321925584], [3, 88.26170619078393, 310.15, 0.22258270140583372], [4, 85.03973057190858, 310.15, 0.22989934412999902], [5, 82.21757604753714, 310.15, 0.23674338261165537], [6, 79.73999989508046, 310.15, 0.24312048668646288], [7, 77.56030744932404, 310.15, 0.2490416640024786], [8, 75.63889071290558, 310.15, 0.2545221191784996], [9, 73.94203682592187, 310.15, 0.2595802169411161], [10, 72.44095365055304, 310.15, 0.264236567997612], [11, 71.11097048974204, 310.15, 0.26851324446987007], [12, 69.93088045029765, 310.15, 0.27243312302780104], [13, 68.88239767071121, 310.15, 0.27601934802827593], [14, 67.94970794723298, 310.15, 0.27929490345921804]]",13.975568019989302,219.24190179209475,352.4305458694864,106.60450061377566,69.12736540232443,,4.0102569158108246,4.660382771339255,0.4722351022571002,1.469744899365579,67094.43642956746,257.3960116181165,1.8482068782592975,"(900.0446314996302, 1235.0569479200833, 482.2798235248432)",106.60450061377566,1.8482068782592975,0.3568587498729983,7.913817470582579e-05,0.3567219509186742,5.766077961820943e-05,0.021462708993317044,5.649363016281867,2.7501039143986613e-07,0.5197170647725718,0.0005761180542413253,3.854289741693459,1.6617450011817612,2.1760675023457487,0.01647723816594847,6.198924564565401e-05,0.0002795945215993752,0.0010521583139567288,5.446539064083792e-11,2.5842190088228625e-19,2.1156176106903647e-11,3.3309214275512366e-11,1.2824223933757488e-09,3.355143340130563e-10,9.28059604628081e-10,6.052470847002727e-11,3.079097023493315e-09,3.7833244981713175e-08,0.0003925188365116757,0.03231402730960473,54.758276156986085,69.12736540232443,107.48395533434339
324,RSM1460,89.06898519419877,92.16159903453674,0.4532864925390653,1.5172983409417948,0.2044586070242289,-0.204458607024229,0.0029185877133227,"[25961.4112353057, 3186.1210720418558]","[[1086.764540328285, 3562.3606744673298], [935.2956334542063, 1658.603858153143], [25961.4112353057, 3186.1210720418558]]","[1075.4848463933263, 128.46081222905082, 10.19321323845601, 20.42532053318817, 442.5889178817608, 473.8165825108704]",496.228005,"[[0, 101.325, 310.15, 0.1978], [1, 91.57158564793716, 310.15, 0.21449885792602585], [2, 84.34550949618858, 310.15, 0.22908755252755741], [3, 78.91846063334316, 310.15, 0.2416071883563408], [4, 74.91936423480296, 310.15, 0.25228030880690394], [5, 71.95863370997688, 310.15, 0.2613788385501554], [6, 69.61932092430224, 310.15, 0.2690801449825756], [7, 67.76031034553836, 310.15, 0.2755549633867362], [8, 66.27576774351913, 310.15, 0.2809693544992646], [9, 65.08539372162778, 310.15, 0.28547752175338503], [10, 64.12761881244812, 310.15, 0.28921821471408454], [11, 63.3547879693306, 310.15, 0.2923135117573625]]",29.33593428404214,197.93767675518905,363.2134594144604,110.8116812600986,67.01856784490867,,4.6457517876525,5.283474295860128,0.4364120015985375,1.5172983409417948,63034.55211341399,281.334008765248,2.320403341454779,"(861.2517666363068, 1457.0661674546577, 550.7495267070907)",110.8116812600986,2.320403341454779,0.3976995168217065,7.545651055198486e-05,0.3975718742184997,5.218609265462772e-05,0.018505150810265648,6.289830551755119,3.2357239864741883e-07,0.36470069469832145,0.0006038426348348802,3.4223879201996494,1.2136080246231031,2.196801735676129,0.011978159900416879,5.91719616638251e-05,0.00011461754918374499,0.0011123579747117562,5.732383718298566e-11,2.458667292113181e-19,2.0925229776387624e-11,3.639860716073129e-11,1.2900451812127586e-09,2.884614604743066e-10,9.816517377295167e-10,6.653242924943775e-11,3.0694422563237495e-09,4.2365308448527935e-08,0.00042717518876271825,0.027616152968684908,55.50897562898562,67.01856784490867,111.27098469398004
325,RSM1461,83.16618744642145,87.74414853707482,0.3118407791972345,1.0574049768323266,0.2392659418001822,-0.2392659418001822,0.0032502844280505,"[22100.776445664924, 4473.456574098085]","[[1528.8208570353627, 4978.216371708305], [1312.5169015377269, 2379.245160705151], [22100.776445664924, 4473.456574098085]]","[1061.681030169825, 111.0338385759078, 13.816370668097775, 20.42532053318817, 442.5889178817608, 473.8165825108704]",614.04525,"[[0, 101.325, 310.15, 0.1978], [1, 95.01965696817211, 310.15, 0.20949492530093505], [2, 89.76574156856675, 310.15, 0.22041198660927885], [3, 85.36945794472462, 310.15, 0.23051056482653443], [4, 81.67621732167282, 310.15, 0.23977735812583006], [5, 78.56211418181465, 310.15, 0.24822132925741608], [6, 75.9273455612603, 310.15, 0.25586858188791367], [7, 73.69111812152437, 310.15, 0.26275760475250737], [8, 71.78769597279796, 310.15, 0.26893513291476223], [9, 70.16332453871692, 310.15, 0.2744527273433144], [10, 68.77382834278905, 310.15, 0.2793640723061008], [11, 67.58272824108946, 310.15, 0.28372292915224495], [12, 66.5597599275641, 310.15, 0.28758165513797274], [13, 65.67970321515935, 310.15, 0.2909901870936875]]",16.619864896261237,228.61668478594729,415.7655799571853,144.2624027268153,78.16515714854455,,5.43665142309627,6.081461674276229,0.4575192024316363,1.057404976832326,55619.06211343309,325.05741678400324,3.056912905466441,"(902.0866443929956, 1693.8733631815398, 624.3628471031736)",144.2624027268153,3.056912905466441,0.4660923324484557,0.0001253447066777672,0.4658929956484794,7.399209329833597e-05,0.02651928077691342,7.360393970782903,3.1986493598115602e-06,0.4441591568452146,0.0007264592312567081,5.371645200040111,2.145228067645277,3.2117550658171656,0.01466206657766738,6.963485815868814e-05,0.00014041690383620795,0.0013744675149462856,9.228701919719923e-11,3.098233058344716e-19,4.941492524332087e-11,4.2872093644054996e-11,2.2185795785137932e-09,3.5296989988746915e-10,1.8367906752615558e-09,8.339129494184673e-11,3.7132863729963094e-09,4.9564425558671366e-08,0.0005223847858859495,0.03081986431588067,46.84727368672586,78.16515714854455,146.402012743146
326,RSM1469,94.13213195759512,95.21953296062496,1.6043391036735863,4.545125065927277,0.0848833471624009,-0.0848833471624009,0.0026937491924282,"[63192.77067215922, 3939.2164166134467]","[[1516.4871834081991, 4846.446569703237], [1493.2095590881663, 2414.668637809905], [63192.77067215922, 3939.2164166134467]]","[1270.7286795080947, 320.3394232173527, 13.558435364922602, 20.42532053318817, 442.5889178817608, 473.8165825108704]",341.26911,"[[0, 101.325, 310.15, 0.1978], [1, 94.78814660033908, 310.15, 0.21076031088497743], [2, 89.38466342849784, 310.15, 0.22286712903337488], [3, 84.8974297833969, 310.15, 0.23406085753484626], [4, 81.15480860071165, 310.15, 0.2443178133709689], [5, 78.02045558654345, 310.15, 0.2536435775114142], [6, 75.38551791430707, 310.15, 0.26206612606789437], [7, 73.16264282830795, 310.15, 0.26962944457402316], [8, 71.2813628600675, 310.15, 0.27638801314068284], [9, 69.68453109473127, 310.15, 0.2824023095817269], [10, 68.32555908347567, 310.15, 0.2877353183333055], [11, 67.16626940993953, 310.15, 0.29244994293045096], [12, 66.17521983454955, 310.15, 0.29660718008806364], [13, 65.32639002351651, 310.15, 0.3002649060089031]]",41.47687058223379,102.38516587219368,191.5548019470442,44.10362881462447,35.93797775908337,,1.9287373985430736,2.562390651608455,0.4205292216335214,4.545125065927277,82898.70740132767,164.21045164311522,0.6473708445009074,"(750.9015716789784, 533.9760096693674, 260.72294316951593)",44.10362881462447,0.6473708445009074,0.20085067139063842,5.570535835611975e-05,0.20068675813810752,0.00010820789417475689,0.0171739890318924,3.1730504863636497,1.6218243246172747e-07,0.2727861927102072,0.0004791824236438651,2.89649782058388,0.6512432608420351,2.2327807898477294,0.012473769894115621,5.5633075771405366e-05,0.00011469827652603465,0.0011073499199592018,3.447844068274708e-11,1.934770182517266e-19,1.553425739739165e-11,1.894418309187842e-11,8.692020274735843e-10,2.078900317794109e-10,6.513497159320002e-10,3.261505656323144e-11,7.723921541272302e-09,1.9798575765456472e-08,0.0003428077174294085,0.024405577922671805,76.09462583598041,35.93797775908337,44.970290873697884
327,RSM1479,88.13311498973975,93.2895854187602,0.6003590263874775,1.778297060654879,0.1149695123827981,-0.1149695123827981,0.0029697283127552,"[54741.75336001432, 7370.8286886143105]","[[1721.8873622534204, 5880.825340315943], [2029.9809756957, 4086.3586102396353], [54741.75336001432, 7370.8286886143105]]","[1215.3720223768448, 262.6450245551911, 15.89617689583437, 20.42532053318817, 442.5889178817608, 473.8165825108704]",790.011495,"[[0, 101.325, 310.15, 0.1978], [1, 96.14362207092547, 310.15, 0.20564016510040797], [2, 91.6915974393658, 310.15, 0.2129825335706827], [3, 87.85168780778112, 310.15, 0.2198267607496979], [4, 84.52800651197516, 310.15, 0.22618013869781908], [5, 81.64172200650133, 310.15, 0.23205601395236972], [6, 79.12769068363609, 310.15, 0.23747234188076588], [7, 76.9318077175099, 310.15, 0.24245041180655588], [8, 75.00891425500633, 310.15, 0.2470137560891531], [9, 73.32113705996265, 310.15, 0.2511872414321536], [10, 71.83656547323532, 310.15, 0.25499633099792546], [11, 70.52819244795003, 310.15, 0.2584665003223443], [12, 69.37306311423565, 310.15, 0.26162278747493295], [13, 68.35158708019111, 310.15, 0.26448945745733143], [14, 67.446980439054, 310.15, 0.26708976172402216]]",27.95094825007016,127.75750774182768,252.49202794744224,57.83788679606217,43.91098377976535,,2.612361619066621,3.249191501640832,0.4372070866397918,1.7782970606548794,81605.92941136325,171.83296337639612,0.9909878984480528,"(839.3032013557611, 805.0840303815902, 349.30253293947635)",57.83788679606217,0.9909878984480528,0.24233495694521523,5.436430386568502e-05,0.24223799836924118,4.2594272108338194e-05,0.016040376867124947,3.8695367707754067,2.7507598506008486e-07,0.2765121419272901,0.0004201534901347887,2.3457744753513996,0.7736898937465511,1.5646223909764414,0.0074621906284072365,5.403998704452269e-05,7.939160015053684e-05,0.0007446274078940358,3.797569526068323e-11,1.9331928040551002e-19,1.5604703715644232e-11,2.2370991351719716e-11,9.243531424178779e-10,1.7891960912927648e-10,7.315894037630662e-10,4.171287912508565e-11,2.1569874403567822e-09,2.3692733465366565e-08,0.0002728280080006374,0.025533711917888516,70.68225775286797,43.91098377976535,57.955668117831145
328,RSM1481,86.93289338324118,91.20488685392216,0.6382327567936925,1.915772898122441,0.1255900547818713,-0.1255900547818713,0.0030979489951304,"[50604.65689913903, 7606.516029443767]","[[1965.752440551414, 6667.921639854936], [2715.1266560597896, 5209.482483707443], [50604.65689913903, 7606.516029443767]]","[1199.326875700716, 244.66857600628464, 17.827478768612096, 20.42532053318817, 442.5889178817608, 473.8165825108704]",686.9690100000001,"[[0, 101.325, 310.15, 0.1978], [1, 96.94093916897519, 310.15, 0.20491301991105743], [2, 93.08761582271298, 310.15, 0.21166228013765923], [3, 89.69016615015249, 310.15, 0.21804556733250846], [4, 86.68594987359079, 310.15, 0.2240647765733626], [5, 84.02229430158681, 310.15, 0.22972526503970966], [6, 81.65469770299403, 310.15, 0.23503523660801948], [7, 79.5453906576518, 310.15, 0.24000517163997012], [8, 77.66217796105565, 310.15, 0.2446473107982471], [9, 75.97750160726727, 310.15, 0.24897519726137743], [10, 74.46767890820033, 310.15, 0.25300327823957025], [11, 73.11228006778072, 310.15, 0.25674656414507757], [12, 71.893617350159, 310.15, 0.26022034202087885], [13, 70.79632397450568, 310.15, 0.2634399387382944], [14, 69.80700548648052, 310.15, 0.2664205288956809], [15, 68.91394993277991, 310.15, 0.2691769821571614]]",22.110634150603637,131.73366416387927,262.38256585449204,61.94993831781383,45.85004508441773,,2.8536838336432178,3.4932679609617456,0.4431986464395597,1.915772898122441,78944.6345600003,187.52456037735692,1.1204854127007975,"(849.1887071504625, 880.7031567992209, 372.66713257139327)",61.94993831781383,1.1204854127007975,0.26146158978554573,5.728262837329739e-05,0.2613601292050223,4.4177952150137e-05,0.016497226278438606,4.168899073160023,2.9957733603139073e-07,0.2893625393582326,0.0004451588598263471,2.46095619498091,0.7972268002819822,1.6557005596931549,0.00802883500577297,5.529912909411474e-05,8.40890104111074e-05,0.0007928064917338579,4.0552410058333514e-11,2.0122346118967017e-19,1.64581316857413e-11,2.4094278171368754e-11,9.824057131885582e-10,1.9241588402583856e-10,7.74941139590725e-10,4.5207066270955034e-11,2.2793555640339766e-09,2.579396572879172e-08,0.0002924078596788595,0.02607137845373997,67.35831214088486,45.85004508441773,62.08214014367099
329,RSM1488,94.82826911952267,95.89033129438144,0.57610009497997,1.7926858153569618,0.1558514349306423,-0.1558514349306423,0.0026474157245992,"[42482.683510425544, 2316.9146525229617]","[[896.7269988981307, 2895.7179743899387], [794.8689758562424, 1269.1615823895659], [42482.683510425544, 2316.9146525229617]]","[1156.9011837776618, 211.62774625432488, 8.442616597517556, 20.42532053318817, 442.5889178817608, 473.8165825108704]",638.91009,"[[0, 101.325, 310.15, 0.1978], [1, 89.22438286418816, 310.15, 0.220889034107134], [2, 81.01335141644292, 310.15, 0.2402609957193614], [3, 75.30505095223006, 310.15, 0.25607502713430896], [4, 71.25857955615847, 310.15, 0.2687307775520876], [5, 68.34529666236638, 310.15, 0.2787156725227175], [6, 66.222051095338, 310.15, 0.2865133299814308], [7, 64.65972958470225, 310.15, 0.2925583377617379], [8, 63.501578240137306, 310.15, 0.2972198241390724], [9, 62.638100459061654, 310.15, 0.30080056968941044], [10, 61.99147414315437, 310.15, 0.3035433539668402]]",61.81456059481567,141.9826684642673,285.6422658892066,74.06612299510864,51.23765489925104,,3.5412893248922352,4.174126184442321,0.4179994958387309,1.7926858153569618,71617.70618207092,230.7257890208083,1.5143506029520155,"(798.2801986337072, 1080.1652846361542, 432.19706134831324)",74.06612299510864,1.5143506029520155,0.31015462226477375,6.228002047322074e-05,0.310047237816959,4.510442734141549e-05,0.016571533516362397,4.922204367639306,1.2639443733950469e-07,0.3063569495770284,0.0004887748228666209,2.7036302754018386,0.9375681614613994,1.756742257873757,0.009319856066681655,5.3745686315880715e-05,9.434463188010976e-05,0.0009040667440547442,4.4887306268394274e-11,2.11244378263019e-19,1.647809769973873e-11,2.8409208357411162e-11,9.69984111788639e-10,2.2590896244465226e-10,7.329773881386451e-10,4.719947254011069e-11,2.5076921466833886e-09,3.189536333850073e-08,0.00034000735994424143,0.025485844303895538,66.14950181292855,51.23765489925104,74.27411497264083
330,RSM1489,90.65756205939564,92.98460609987806,0.4489672403085644,1.503960770524407,0.1433881725304629,-0.1433881725304629,0.0028212529584417,"[25459.180829439887, 2623.6180580483206]","[[1014.393775741996, 3242.6335574221516], [719.2348719531813, 1190.5752598583017], [25459.180829439887, 2623.6180580483206]]","[1074.6836598319387, 128.51129027573293, 9.34154863038648, 20.42532053318817, 442.5889178817608, 473.8165825108704]",491.30991,"[[0, 101.325, 310.15, 0.1978], [1, 90.96762993861496, 310.15, 0.218609688308371], [2, 83.41365712558284, 310.15, 0.2369015467305946], [3, 77.83797293367346, 310.15, 0.2525757999862002], [4, 73.67759575165805, 310.15, 0.26574344163862507], [5, 70.54346008420613, 310.15, 0.2766385394008659], [6, 68.16293723934399, 310.15, 0.285549765708881], [7, 66.34223865121332, 310.15, 0.2927748142486431], [8, 64.94166610082965, 310.15, 0.2985939692287602], [9, 63.85916734888098, 310.15, 0.30325719327166306], [10, 63.01903181804171, 310.15, 0.3069794107401468]]",33.60224580993294,196.115573494656,302.72374478704853,85.95905942279255,61.18666442413004,,3.258096436031586,3.8944743521711542,0.4313734657693946,1.503960770524407,72724.32601229927,224.20090794634896,1.3421475013666937,"(803.3005292169502, 972.0037786433686, 397.9503495927424)",85.95905942279255,1.3421475013666937,0.290000633568466,5.9901676898434244e-05,0.2898961434020797,4.4588489487774465e-05,0.016625277963213808,4.613130122130698,8.485498268788055e-08,0.30093923974547176,0.00046536427598020636,2.5627327729810094,0.8710102070482615,1.6828927131113305,0.00882985282141722,5.449052272256843e-05,9.083986146648643e-05,0.0008410195459059347,4.2582698801339765e-11,2.0784858038896747e-19,1.5771457250610864e-11,2.6811241342880308e-11,9.236626528214064e-10,2.132303309081571e-10,6.999881542113794e-10,4.410285721946659e-11,2.417041674473282e-09,3.014654065264119e-08,0.00031658085691363,0.025952266803828956,66.01901141879918,61.18666442413004,86.17847749872652
331,RSM1498,94.44973088692156,95.59446438144576,1.5020742204058408,3.936244588805919,0.0793314339142398,-0.0793314339142398,0.0026903576264201,"[84384.48041362187, 4958.792056524014]","[[1700.0982263089295, 5555.802148960291], [2030.9576856672709, 3434.6745160550918], [84384.48041362187, 4958.792056524014]]","[1373.763004676854, 421.6378605400629, 15.294323210971758, 20.42532053318817, 442.5889178817608, 473.8165825108704]",486.73989000000006,"[[0, 101.325, 310.15, 0.1978], [1, 95.72529197191666, 310.15, 0.20801958993108444], [2, 90.97832266243493, 310.15, 0.21762801731685544], [3, 86.93555777064977, 310.15, 0.2266044838449738], [4, 83.47795812834634, 310.15, 0.2349429367087001], [5, 80.50940725334804, 310.15, 0.24264958056576336], [6, 77.9517585919508, 310.15, 0.24974038412674304], [7, 75.74106440408015, 310.15, 0.2562387403246019], [8, 73.82467777498061, 310.15, 0.26217337679114305], [9, 72.16280682741368, 310.15, 0.2675778305389601], [10, 70.7187531665816, 310.15, 0.27248875147727175], [11, 69.45634089199841, 310.15, 0.2769410929880126], [12, 68.35070343518413, 310.15, 0.2809689917814079], [13, 67.38076087303104, 310.15, 0.28460602978760857], [14, 66.52857539622636, 310.15, 0.28788469265709127]]",47.77481453913702,90.89353436206972,184.02563448867645,40.07209637056427,33.03277008626505,,1.802585649428987,2.435848241494514,0.419351169845041,3.936244588805919,85081.93349602431,151.33765627344164,0.5923449992649195,"(756.8459195173189, 501.3806416769267, 251.44911286746182)",40.07209637056427,0.5923449992649195,0.1768882569422886,4.4860452239119357e-05,0.17680588281598383,3.751367406558163e-05,0.014727592096835898,2.843566761916209,8.40563559908649e-08,0.2504346434907466,0.00033004201035242834,1.8181194311746536,0.583169536941191,1.2287764836231492,0.006173410610313803,4.939673302382536e-05,8.278546778702811e-05,0.0005712918688245228,2.849074149389737e-11,1.6788388354185044e-19,1.2031305220670022e-11,1.645943610534346e-11,6.790348809994577e-10,1.4270783794915752e-10,5.291943621445002e-10,2.718974473025213e-11,1.7595114209711977e-09,1.6908328263241757e-08,0.00020363216585647103,0.024051340030894857,78.68492620368012,33.03277008626505,40.131574315237295
