,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,CAPEX,OPEX,CAC,CCC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,productivity_tea,CO2_avoided,spec_CO2_emission,SPECCA,var_OPEX,CAC_approx_neg,SPECCA_approx_neg,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,eff_recovery,CCC_new,CAC++
291,RSM1255,81.96293638383713,90.85490730188933,0.3623699939514037,1.2011291451933457,0.2153078187189718,-0.2153078187189718,0.0032309427780103,"[20896.094892523164, 4598.4710838171095]","[[1100.344014476394, 4911.063963865961], [816.1650368155683, 2035.9222657525047], [20896.094892523164, 4598.4710838171095]]","[1086.0880226289596, 136.3551022499696, 12.902099453170711, 20.42532053318817, 442.5889178817608, 473.8165825108704]",499.618665,"[[0, 101.325, 310.15, 0.1521], [1, 94.33687626123756, 310.15, 0.16251228938934725], [2, 88.60563770075595, 310.15, 0.17222882667906436], [3, 83.88844261742724, 310.15, 0.18118186938405711], [4, 79.9927179884669, 310.15, 0.18933903641994837], [5, 76.76517997761954, 310.15, 0.19669786389255106], [6, 74.08333399052968, 310.15, 0.20327943362109716], [7, 71.8488831234411, 310.15, 0.20912200718325272], [8, 69.98260904278479, 310.15, 0.21427527184366332], [9, 68.42039015678118, 310.15, 0.21879551144065734], [10, 67.11009846472543, 310.15, 0.22274179531199714], [11, 66.00917530525447, 310.15, 0.226173136895326], [12, 65.08273178055403, 310.15, 0.22914649774368795], [13, 64.30205497999609, 310.15, 0.23171548357644736]]",24.373728766050323,1007.487597682069,701.7060203133517,151.0873872078262,38.93637089498216,155.787238146339,4.892269874413696,5.536110599989908,0.4587684212429737,1.2011291451933457,587786.3255845048,430.788099958548,10.68695721156843,"(0.0, 0, 0)",151.0873872078262,10.68695721156843,0.5523652970050758,7.360161558651967e-05,0.5522308729524633,6.082243702588463e-05,0.058143074552535645,4.821170650956348,7.00285302189705e-07,1.033646947529834,0.0028652767930774,14.637998130926892,1.17899934776237,13.449219326857593,0.009779456306930863,0.00010012696550881253,0.0006158827555829342,0.006561892966942799,1.1187219149699754e-10,8.656131830914088e-20,9.949161992792991e-11,1.238057148250628e-11,5.630186719754767e-09,3.888451456444405e-10,5.2182146173301185e-09,1.5258634719739867e-10,4.064150623340372e-08,1.0120934591470386e-08,0.0016976473806797558,0.007708882913490193,40.6698094457126,71.60033154641054,152.50193247332948
292,RSM1260,85.86836758057494,98.0485413616728,0.1053472400363588,0.379313497398429,0.3880095311629958,-0.3880095311629956,0.0028232809821877,"[10006.906381198798, 1646.8686504608831]","[[166.87649493652347, 930.6581726203465], [6.073359018348662, 33.9129142278648], [10006.906381198798, 1646.8686504608831]]","[999.8327682300463, 59.89841655136218, 3.1035307528647977, 20.42532053318817, 442.5889178817608, 473.8165825108704]",823.0049100000001,"[[0, 101.325, 310.15, 0.1521], [1, 60.20070790627577, 310.15, 0.14113486457754243], [2, 60.001242590515375, 310.15, 0.141066980400349], [3, 60.00000770427848, 310.15, 0.14106655950667982]]",4175.405300040611,2179.2199753439872,3685.522158670933,926.7859064376228,117.43800338939734,325.01630427374295,8.816434775050007,9.44885436995228,0.4362391472877436,0.3793134973984291,497909.99843888346,754.8378066615032,40.32941303941268,"(783.2431320337193, 19930.796928448377, 2595.2164513551074)",926.7859064376228,40.32941303941268,0.8883200730106292,0.00013571650135537613,0.8880976522300197,8.670427925408636e-05,0.11150406507145291,151.7841201932133,7.935572562169737e-07,1.4868783530329208,0.0039397716919880605,40.49510044777756,2.2278527684229066,38.23679839046696,0.030449288887733246,0.00013769013639148588,0.0012934994847440414,0.009307979430501403,2.0440780366859988e-10,2.014435448320832e-19,1.6665176637343908e-10,3.775603709371725e-11,9.362658622000497e-09,7.618869753101374e-10,8.567261208736065e-09,2.1479960251518725e-10,8.378766748582863e-08,4.103433256952961e-08,0.0025041815097129696,5.709205610554736,10.95005394068592,155.27934289896442,1133.292760191113
293,RSM1265,94.67190258328333,97.4891042296451,0.660465218784001,1.796727635354693,0.1278278147653006,-0.1278278147653006,0.0026311649331088,"[58260.40837554034, 3278.872853426594]","[[738.8992627739304, 3353.8081745083346], [656.9887631692584, 1576.1843271965818], [58260.40837554034, 3278.872853426594]]","[1323.3362368542996, 377.48013637814745, 9.025279550332819, 20.42532053318817, 442.5889178817608, 473.8165825108704]",764.27442,"[[0, 101.325, 310.15, 0.1521], [1, 90.40640295716676, 310.15, 0.16749905373128687], [2, 82.622188709749, 310.15, 0.18080923846453886], [3, 76.98097616367686, 310.15, 0.19203579690262224], [4, 72.83692282154551, 310.15, 0.2013248553488349], [5, 69.75863260844793, 310.15, 0.20889717879154765], [6, 67.4512890621693, 310.15, 0.21499960233692686], [7, 65.70922197674788, 310.15, 0.2198742898144908], [8, 64.38631004698321, 310.15, 0.22374199340866116], [9, 63.37707910244757, 310.15, 0.2267948368614728], [10, 62.60435615241987, 310.15, 0.22919490417172583]]",99.3947478537546,511.3013950366214,383.12375575167295,65.34575347540415,20.16226710208453,109.23157940544236,2.904530690103128,3.5363644900690345,0.4170768496969097,1.796727635354693,591977.4465796616,348.97184855698424,5.288352777948295,"(0.0, 0, 0)",65.34575347540415,5.288352777948295,0.3749502454538652,5.650063342526478e-05,0.3748474310489785,4.6313771461263526e-05,0.041595925741002564,3.276765374624186,3.23619351569973e-07,0.8591782034321014,0.0019398609984146039,10.519863421789168,1.371445560669252,9.136326402349104,0.012091458770815973,6.767536081710264e-05,0.000584345119074633,0.004452283404588539,7.602599875365415e-11,7.538740011605668e-20,6.714489105298308e-11,8.881107625283679e-12,3.80291304867547e-09,3.3525358255880917e-10,3.454607080085104e-09,1.0069136994060886e-10,2.756555739625766e-08,6.686122426595841e-09,0.0011498201471485097,0.008600416979764708,60.935540669662224,42.17628578030952,65.92218576213247
294,RSM1269,89.54618364697845,95.1206524836322,0.4164775550215301,1.3071303847629532,0.1960081285538627,-0.1960081285538627,0.0028501589104798,"[30958.664017816947, 3614.181810952872]","[[808.3702862850882, 3664.992568368916], [654.3880149634865, 1629.0247150514208], [30958.664017816947, 3614.181810952872]]","[1147.0310961743946, 200.3747274278247, 9.825547820750655, 20.42532053318817, 442.5889178817608, 473.8165825108704]",644.04522,"[[0, 101.325, 310.15, 0.1521], [1, 91.35879260878619, 310.15, 0.16592475863356473], [2, 84.00185036078467, 310.15, 0.1780888143866497], [3, 78.5009514159837, 310.15, 0.18857195244599817], [4, 74.34304439026218, 310.15, 0.19745532601686935], [5, 71.17160594440271, 310.15, 0.2048816742591034], [6, 68.73429788011646, 310.15, 0.21102319105398443], [7, 66.84951292280005, 310.15, 0.21605875577454545], [8, 65.38456803539303, 310.15, 0.22015957422465302], [9, 64.24122101795001, 310.15, 0.2234812820068773], [10, 63.34587533462619, 310.15, 0.22616051627155342], [11, 62.642838445061386, 310.15, 0.22831431540719208]]",43.1849591436926,767.4493530889982,561.1186775995403,116.0797275750707,29.95157691902043,138.03456783111645,4.4537382254375775,5.089364922138707,0.4327865114892639,1.3071303847629532,592604.5836093882,401.1660065515456,9.008405803798262,"(0.0, 0, 0)",116.0797275750707,9.008405803798262,0.5073204128850367,6.547733443559902e-05,0.5072007891688948,5.414638170635156e-05,0.05309562237071633,4.42474792181378,2.0550027384015032e-07,0.9416491672629872,0.0026175212570225008,13.277912683494106,1.0658920729553654,12.203301190042001,0.008719420496740703,9.052314645062821e-05,0.0005667217169381156,0.006037355721826078,9.920715222004093e-11,7.750108232434828e-20,8.797232571512164e-11,1.123482642741821e-11,4.931351872377331e-09,3.535122664153437e-10,4.568127278308951e-09,1.2863074568431932e-10,3.729302156358732e-08,9.343199867980794e-09,0.0015608097063191456,0.007008404362453424,46.86400379174182,59.96525182081951,116.94265574652214
295,RSM1271,85.62566722867501,93.22017368244649,0.280135476576016,0.93300996089553,0.2719562785469295,-0.2719562785469295,0.0030333552475602,"[20915.626817097393, 3511.192259522893]","[[773.6095021752959, 3522.503482358987], [600.042456070252, 1529.726259707601], [20915.626817097393, 3511.192259522893]]","[1080.8970514159164, 134.6530570404443, 9.413173449652637, 20.42532053318817, 442.5889178817608, 473.8165825108704]",646.88715,"[[0, 101.325, 310.15, 0.1521], [1, 91.1314973179619, 310.15, 0.16637893812652424], [2, 83.6423855822858, 310.15, 0.1789184209313536], [3, 78.0756556436517, 310.15, 0.18967989688170642], [4, 73.89598181113334, 310.15, 0.1987453077254426], [5, 70.73080857405719, 310.15, 0.20626948534482348], [6, 68.31668322047696, 310.15, 0.2124415919774757], [7, 66.4644703977598, 310.15, 0.2174580570191849], [8, 65.03648379778673, 310.15, 0.2215058395886163], [9, 63.931225927635495, 310.15, 0.22475352392573514], [10, 63.07304510204775, 310.15, 0.22734772132727366]]",34.10360594685453,1048.140312637218,838.3825244310384,216.95562338000727,42.12496246501283,184.6130567469148,6.179448180789949,6.818545072640397,0.4453235226476696,0.93300996089553,593199.9380960017,481.7027346577107,16.105002067302017,"(181.8549396089362, 0, 602.5624888760377)",216.95562338000727,16.105002067302017,0.6582004754805295,8.493373505468104e-05,0.6580452434509793,7.029829449531913e-05,0.06895036491354908,5.7379336024005765,2.671404185174238e-07,1.222247643540418,0.0033886392374363715,17.293871172053727,1.3826146155512262,15.899945765096378,0.011310791406125544,0.00011751547594852911,0.0007312748187656016,0.0077860590614283135,1.288137439873452e-10,1.0053218602981008e-19,1.1418897723004639e-10,1.4624766656766626e-11,6.46622549351786e-09,4.5872337362366745e-10,5.994973488809343e-09,1.668480507924776e-10,4.8402628374224576e-08,1.1698776376692318e-08,0.002014712718018747,0.009098679844646379,31.862611040282665,80.81635512559436,219.78594971197944
296,RSM1274,86.5539788882837,93.85636875229233,0.2276457835513573,0.7578962818855948,0.2802156070874976,-0.2802156070874976,0.0029682131829554,"[21031.81559943233, 3267.2586540787206]","[[714.1257177824223, 3254.484938173533], [504.14126606834407, 1283.6422910934784], [21031.81559943233, 3267.2586540787206]]","[1081.3152675006718, 135.67334369564242, 8.811102879210088, 20.42532053318817, 442.5889178817608, 473.8165825108704]",800.46603,"[[0, 101.325, 310.15, 0.1521], [1, 89.58181239500502, 310.15, 0.16749761184800074], [2, 81.41377826753163, 310.15, 0.1805199270868785], [3, 76.12902835551097, 310.15, 0.19159612216365102], [4, 72.25024249353227, 310.15, 0.20081735871198486], [5, 69.34405598687961, 310.15, 0.20836996749454093], [6, 67.15177853474634, 310.15, 0.2144789403255846], [7, 65.48880130245435, 310.15, 0.21937251435943175], [8, 64.22161676414268, 310.15, 0.22326322485408245], [9, 63.25251243158297, 310.15, 0.22633875539946485], [10, 62.50922205503277, 310.15, 0.22875908180508633]]",43.61057038325974,1073.6087403251904,911.0705473877168,234.05060165361377,44.28046641477514,191.0807130366885,6.367118393800872,7.004932357317887,0.4417814932713025,0.7578962818855949,591565.9375385,494.5634850184172,17.11825877913955,"(212.84545102580708, 0, 705.2471876312499)",234.05060165361377,17.11825877913955,0.6755911539074315,8.94697609820848e-05,0.6754286484615084,7.303568494098777e-05,0.07108743432842131,5.902041782396302,4.340868322709634e-07,1.2544522259066055,0.0035063945240905504,17.73914993931243,1.459415912064049,16.268046334527323,0.01168769272105545,0.00012071147571727436,0.0007652670234003925,0.008162754647094787,1.3382900332127756e-10,1.056513991540415e-19,1.1853377386051902e-10,1.5295229355107203e-11,6.6037821016229804e-09,4.723177151128072e-10,6.11773477122557e-09,1.7195877235408478e-10,4.962061989534079e-08,1.3787399872721249e-08,0.002105886171750512,0.009386872350599205,30.447836285369753,83.81840883981089,238.8799094483731
297,RSM1276,78.77181233164582,90.28448328643692,0.2555032663626044,0.8369953273080095,0.2441611683228909,-0.2441611683228909,0.0034540397427968,"[23537.292501049127, 6343.0565785838235]","[[1170.6572036876248, 5449.045829653278], [1173.2757022500282, 3244.5366809148336], [23537.292501049127, 6343.0565785838235]]","[1098.9449150973462, 148.09676054235155, 14.017333629175296, 20.42532053318817, 442.5889178817608, 473.8165825108704]",798.1523550000001,"[[0, 101.325, 310.15, 0.1521], [1, 95.18203741592912, 310.15, 0.1598242855130201], [2, 90.04057291814057, 310.15, 0.16701297649837316], [3, 85.71819545854413, 310.15, 0.17365279072786338], [4, 82.06961256384778, 310.15, 0.17974430326388713], [5, 78.97835339081148, 310.15, 0.18529927182441794], [6, 76.35046306022225, 310.15, 0.1903380244382529], [7, 74.10968507001724, 310.15, 0.1948870672834075], [8, 72.19376059391088, 310.15, 0.19897700228249954], [9, 70.55156992325581, 310.15, 0.20264079039732835], [10, 69.14091192443088, 310.15, 0.20591235861995102], [11, 67.9267692297972, 310.15, 0.20882552467790266], [12, 66.87994507461562, 310.15, 0.21141320054938742], [13, 65.97598593430604, 310.15, 0.21370683093573878]]",24.21274697577764,1012.0404078794932,816.9921086563195,181.8226267188996,39.89809728029745,175.24894649475945,5.547881797301758,6.194179654700312,0.4681563043726486,0.8369953273080094,608238.7961472629,426.0761529694586,13.376643461475863,"(95.4052700879329, 0, 316.11809456315996)",181.8226267188996,13.376643461475863,0.612334409225511,8.063859503770819e-05,0.6121878050824598,6.596554801353024e-05,0.06446742904689891,5.3469583626822805,3.3294576935282033e-07,1.1375865266083542,0.0031552129280838104,16.110488866173977,1.3412621196024437,14.758611827193654,0.010614919377882778,0.00010941670754231491,0.000681806555115855,0.007260501279630949,1.2072738226955524e-10,9.514101753840678e-20,1.0715168635387273e-10,1.3575695820541484e-11,5.975770459198034e-09,4.285368635702042e-10,5.534567672881168e-09,1.561969182590806e-10,4.500204957181344e-08,1.465150342848335e-08,0.0018785106878051227,0.008501179429441496,35.00018755100605,75.92240326345062,184.37381026679077
298,RSM1279,70.22393505088047,84.70571818085901,0.2869471063487901,0.9823579157824612,0.2545008476431881,-0.2545008476431881,0.0040360412107045,"[15310.362628949715, 6491.8371735202745]","[[1345.5907932500095, 6165.322985783172], [1179.8757949404196, 3212.664493852179], [15310.362628949715, 6491.8371735202745]]","[1051.5613161551598, 99.00493647845558, 15.725558750884936, 20.42532053318817, 442.5889178817608, 473.8165825108704]",462.2845500000001,"[[0, 101.325, 310.15, 0.1521], [1, 96.14458255884838, 310.15, 0.1593523589066229], [2, 91.66205973385468, 310.15, 0.16624464126264568], [3, 87.775029335738, 310.15, 0.17275256508640494], [4, 84.39741539986618, 310.15, 0.17886117298234758], [5, 81.4488231600267, 310.15, 0.18456262914298963], [6, 78.87349108418036, 310.15, 0.1898564393832237], [7, 76.62459822998632, 310.15, 0.19474916422114455], [8, 74.65754914555279, 310.15, 0.1992527395682363], [9, 72.93439951007626, 310.15, 0.20338286588567484], [10, 71.42277713761878, 310.15, 0.2071579772569092], [11, 70.0949895462267, 310.15, 0.2105983412618638], [12, 68.92728469130104, 310.15, 0.21372529678930174], [13, 67.89923746934507, 310.15, 0.21656062706705975], [14, 66.99323955295101, 310.15, 0.21912605867423351]]",14.319127485646684,1314.2463645225469,943.4501230207948,228.24669985764908,50.896082768714514,192.6088544170688,5.782822181495669,6.443544773031094,0.5025696990225964,0.9823579157824612,591590.1105000889,474.0975919645571,15.08192876622634,"(109.29001738781028, 0, 362.1241470158469)",228.24669985764908,15.08192876622634,0.6415409798725785,8.425080584308652e-05,0.64138753545964,6.919360709527572e-05,0.06735163531304819,5.593355521627237,3.859306798181811e-07,1.1923104867433607,0.003307017986822936,16.85680780479224,1.3790545708553466,15.466715327118388,0.011037906818508811,0.00011476191251950952,0.0007146429414185576,0.007610643031240738,1.2675755453433423e-10,9.912014470632874e-20,1.1242841268613295e-10,1.4329141749081157e-11,6.272161420531007e-09,4.4814477055984614e-10,5.811549372456872e-09,1.6283655543459137e-10,4.717120239411441e-08,1.0688905270929082e-08,0.0019684963821250795,0.008908344998485652,30.363528738300232,88.69476123855829,231.11640408358684
299,RSM1284,75.19148861373552,88.10779764982544,0.2355827638640125,0.7943175196133756,0.2359916250360193,-0.2359916250360193,0.003645137641007,"[18126.22613472895, 5980.526463088039]","[[1197.5773675163773, 5481.8793328358815], [1014.6900812820769, 2754.218286220383], [18126.22613472895, 5980.526463088039]]","[1067.7064636862683, 116.75455836871687, 14.121084391732042, 20.42532053318817, 442.5889178817608, 473.8165825108704]",666.6373350000001,"[[0, 101.325, 310.15, 0.1521], [1, 95.2698275988576, 310.15, 0.16040452364300203], [2, 90.21373553858352, 310.15, 0.168197444141142], [3, 85.93645175805861, 310.15, 0.17545275093408738], [4, 82.30704650860352, 310.15, 0.18215639784074514], [5, 79.21862561993512, 310.15, 0.1883083780211454], [6, 76.58359330944245, 310.15, 0.19392005070705584], [7, 74.3298901346039, 310.15, 0.19901151267293096], [8, 72.39800270199729, 310.15, 0.20360918087302593], [9, 70.738583400998, 310.15, 0.20774368183379854], [10, 69.31055202778417, 310.15, 0.21144808755385483], [11, 68.07957807851687, 310.15, 0.21475649801595828], [12, 67.01686392610091, 310.15, 0.21770294524560477], [13, 66.09816608641448, 310.15, 0.22032058017172132]]",20.487978006347127,1192.02716763671,899.1902452935791,191.5739703936241,46.84936293590614,177.9150271681065,5.362251703848219,6.013597062180688,0.4814402571779449,0.7943175196133755,594952.1700633231,443.21131124261984,12.780809381604696,"(36.54842514565497, 0, 121.100422499512)",191.5739703936241,12.780809381604696,0.6288864851621715,0.00010224809966317119,0.6285825363366221,0.0002017007258862519,0.07248456186571448,5.592955085377017,1.2511146412720812e-06,1.212867587381277,0.0033706883654182045,18.066100356748873,1.548116825868927,16.49407780792419,0.023905722955758824,0.00012021872645469851,0.0007801765928343056,0.008099220542480325,1.4537829527509628e-10,1.4286806721997177e-19,1.2863966389001548e-10,1.6738631242212742e-11,6.360600614457367e-09,5.735145008259564e-10,5.75006257771894e-09,1.805835221049184e-10,5.543860944495581e-08,1.3748481493934432e-08,0.002088934514523828,0.010015087611148093,32.697994470446886,82.23198071171716,208.28585917378388
300,RSM1291,82.23238034041835,91.7387116293818,0.4264958387746739,1.3170043548540362,0.1877262727869513,-0.1877262727869513,0.0032879374072094,"[33652.22374910509, 7271.100627247125]","[[1314.2022154623396, 6132.076181889062], [1543.5728832950704, 4202.6739138798], [33652.22374910509, 7271.100627247125]]","[1165.8162054893075, 213.35902243865482, 15.626362124833438, 20.42532053318817, 442.5889178817608, 473.8165825108704]",683.63568,"[[0, 101.325, 310.15, 0.1521], [1, 95.953776773203, 310.15, 0.15882279349792391], [2, 91.37172263629397, 310.15, 0.1651300962711861], [3, 87.44407307489175, 310.15, 0.1710191112697628], [4, 84.0628962382927, 310.15, 0.1764933603293248], [5, 81.14097238971554, 310.15, 0.18156162044750554], [6, 78.60723618791289, 310.15, 0.1862368791384109], [7, 76.40334367262898, 310.15, 0.19053535357651458], [8, 74.48105865171443, 310.15, 0.19447560313120682], [9, 72.80024302215548, 310.15, 0.19807775171719857], [10, 71.32729708630937, 310.15, 0.20136282585097875], [11, 70.0339385927915, 310.15, 0.20435220652174493], [12, 68.89623917965832, 310.15, 0.2070671877115259], [13, 67.893858163923, 310.15, 0.2095286312142352], [14, 67.0094288919793, 310.15, 0.21175670583836448]]",26.12584618886516,748.6790900874325,553.0048901973752,110.97476281158688,28.73229656934436,137.55257990440833,4.265556144016817,4.908231476099114,0.4567310748840958,1.317004354854036,604962.5558871644,376.30070142543536,8.717474915443647,"(0.0, 0, 0)",110.97476281158688,8.717474915443647,0.4987207785478873,6.519282539268982e-05,0.49860197805900075,5.3607663493835194e-05,0.05235087238420457,4.350295974570807,2.646462113895939e-07,0.9265135258904847,0.002570134056150346,13.118175770836247,1.085851016443125,12.023734552071629,0.008590202321492789,8.912405624230492e-05,0.0005553258982690249,0.005913889415417503,9.808450510285464e-11,7.686817803804488e-20,8.708629339930855e-11,1.0998211626677912e-11,4.869365392875674e-09,3.519314145989164e-10,4.5076260703850105e-09,1.2671337155531512e-10,3.6663518632001214e-08,9.416915312093914e-09,0.00152979323505227,0.006915019089792332,45.986709942596384,58.237299197575965,111.77257184142114
301,RSM1301,99.21266909486955,99.52586422056264,2.380509888730941,4.365954381422881,0.0790546467626991,-0.0790546467626991,0.0024485243360217,"[156052.76725760443, 1238.4019864998631]","[[355.92563838877265, 1638.2269150635534], [354.5179689392181, 650.5434737626366], [156052.76725760443, 1238.4019864998631]]","[1962.8779530761944, 1021.337485848527, 4.709646301848088, 20.42532053318817, 442.5889178817608, 473.8165825108704]",567.972405,"[[0, 101.325, 310.15, 0.1521], [1, 78.20273173507198, 310.15, 0.19445112035055118], [2, 68.5767589334376, 310.15, 0.22034626261418377], [3, 64.19645839029276, 310.15, 0.23465200465279687], [4, 62.094607405689054, 310.15, 0.24221919346745735], [5, 61.056342066060914, 310.15, 0.24614567437771095], [6, 60.5355584567087, 310.15, 0.24816487635698284]]",1324.2021804005103,303.70388595410435,207.8284964788746,37.86819784197198,11.697236632465176,91.161626498866,1.7962964331285114,2.425472222870076,0.4038588926918904,4.365954381422881,586040.9210633235,327.551422962977,3.414513272058968,"(0.0, 0, 0)",37.86819784197198,3.414513272058968,0.2738573510753737,3.5071125931251304e-05,0.27379311143637913,2.916851306324813e-05,0.028584986674458822,2.3857204528389198,1.0927690547028362e-07,0.5085009028093601,0.001410216203698579,7.173598221309778,0.5753730661475739,6.593555478310524,0.004669676851680581,4.889553493768875e-05,0.0003043042517375228,0.003240244632630494,5.334602950230361e-11,4.139283676037432e-20,4.740310860083687e-11,5.942920860073896e-12,2.6626392605817696e-09,1.902447758319398e-10,2.4674294231658563e-09,6.918937118522925e-11,2.0144639769542122e-08,3.6873390695951096e-09,0.0008382371765707937,0.003780141039627211,72.26997468163205,27.953283936839934,37.92709971851523
302,RSM1306,81.41750685164408,90.9725041838944,0.3747586022681902,1.243088887950306,0.2197741734886919,-0.219774173488692,0.0032598199646294,"[20899.151149920675, 4769.961007986989]","[[1055.8326086578, 4767.113651900607], [822.228937807949, 2111.1580878358573], [20899.151149920675, 4769.961007986989]]","[1085.3053078046803, 136.02460238256103, 12.449884496300097, 20.42532053318817, 442.5889178817608, 473.8165825108704]",483.1731450000001,"[[0, 101.325, 310.15, 0.1521], [1, 94.21974423338831, 310.15, 0.16242734518386123], [2, 88.42248140839814, 310.15, 0.17202034383286513], [3, 83.67236870128461, 310.15, 0.18082052230734136], [4, 79.76480845177262, 310.15, 0.18880486438928268], [5, 76.5385370904665, 310.15, 0.19597951536059102], [6, 73.86580105252118, 310.15, 0.20237291068964172], [7, 71.64486542154526, 310.15, 0.20802920450230172], [8, 69.79428761809098, 310.15, 0.21300252106985282], [9, 68.24852799666878, 310.15, 0.21735226124178456], [10, 66.9545741364255, 310.15, 0.2211394914917578], [11, 65.86933476878534, 310.15, 0.2244243212332495], [12, 64.95761909016723, 310.15, 0.22726411569772756]]",25.0997025855366,1005.9207449618413,695.8581235345389,154.40139495603998,38.68004127457451,157.49290305053103,4.993755333782293,5.637556519702172,0.4597931219248378,1.243088887950306,589300.6522254576,432.7337053490217,11.055228187206122,"(0.0, 0, 0)",154.40139495603998,11.055228187206122,0.5610385873641485,7.418601743286846e-05,0.5609028653849266,6.153596178894624e-05,0.06131195156063961,4.8946506389320685,3.043495285578852e-07,1.044982316115491,0.0029555582795138227,14.753281055771355,1.1868115561332575,13.556689238870883,0.009780260767215675,0.0001005647773414203,0.0006246296345318966,0.006650503061256158,1.1647098873676686e-10,8.636312698477004e-20,1.0398704859233142e-10,1.2483940058072347e-11,5.4900201438260534e-09,3.99430738157084e-10,5.079239694307941e-09,1.4284216061229607e-10,4.1336024121228e-08,9.495565576157581e-09,0.0017251695778336632,0.007886502342536463,39.9334189475832,71.8679233305137,155.83421838450653
303,RSM1315,77.98535297010699,89.3187083273745,0.618100789480779,1.968129639818872,0.1719431273648373,-0.1719431273648374,0.0035318617269161,"[27246.826488725528, 7691.563158840295]","[[1489.4484970679864, 6854.514108639298], [1564.1762907001585, 4185.880742011974], [27246.826488725528, 7691.563158840295]]","[1130.5976990090894, 176.4364086856875, 17.33046939758264, 20.42532053318817, 442.5889178817608, 473.8165825108704]",381.9287745,"[[0, 101.325, 310.15, 0.1521], [1, 96.7585956885099, 310.15, 0.1584399318219002], [2, 92.74053969803076, 310.15, 0.16450126230921633], [3, 89.19818751228917, 310.15, 0.17026834006228303], [4, 86.06947784396125, 310.15, 0.17573095644200412], [5, 83.30127168027455, 310.15, 0.18088384203180502], [6, 80.84796435555847, 310.15, 0.18572609007563237], [7, 78.67032493870778, 310.15, 0.19026054598600475], [8, 76.73452479845561, 310.15, 0.1944931949890321], [9, 75.01132359360943, 310.15, 0.19843257253847582], [10, 73.4753862886417, 310.15, 0.20208921503468752], [11, 72.10470926674535, 310.15, 0.20547516210036312], [12, 70.88013733746462, 310.15, 0.20860351643429798], [13, 69.78495653273124, 310.15, 0.21148806315059596], [14, 68.80455015581761, 310.15, 0.2141429474580972], [15, 67.92610767951822, 310.15, 0.21658240741699042]]",18.29092311816594,810.6243752056284,534.4086511796276,106.49578566577172,30.48331589728686,133.48520046094262,3.9069281697448615,4.555156281770962,0.4721438557924641,1.968129639818872,592315.9898019576,386.7430990610735,7.904707649356236,"(0.0, 0, 0)",106.49578566577172,7.904707649356236,0.47233985081507124,6.07555670503042e-05,0.47222873418975375,5.0361058267165406e-05,0.04938838258854591,4.114922352318319,1.900373701070533e-07,0.8767304326338834,0.002431042141103092,12.365412033846653,0.9918290702315394,11.365490426333785,0.00809253728132795,8.43058006814834e-05,0.0005245906730430904,0.005585663099999537,9.230323751548888e-11,7.178224025445821e-20,8.189396904073137e-11,1.040926840297529e-11,4.591302369489605e-09,3.2894335168929744e-10,4.253466659387791e-09,1.1961097052257734e-10,3.4727768425227484e-08,8.039129842762793e-09,0.0014452434999716371,0.0065225072287202574,47.12992296102757,58.4777874438713,107.02308877505784
