,MOF,purity,recovery,working_capacity,productivity,spec_heat,spec_cool,el_energy,product_out,n_out_vac,time_steps,rho_b,vac_decay,selectivity,alpha,CAPEX,OPEX,CAC,CCC,LCOC,LCOE,spec_heat_tot,spec_cool_tot,spec_power_tot,purity_c,productivity_tea,CO2_avoided,CO2_captured,spec_CO2_emission,SPECCA,var_OPEX,CAPEX_bd,OPEX_bd,CAC_bd,power_output_ccs,CAC_approx_neg,SPECCA_approx_neg,cool_bd,power_bd,Climate Change,Climate Change: Biogenic,Climate Change: Fossil,Climate Change: Land Use And Land Use Change,Water Use,Energy Resources: Non-Renewable,Material Resources: Metals/Minerals,Land Use,Acidification,Ecotoxicity: Freshwater,"Ecotoxicity: Freshwater, Inorganics","Ecotoxicity: Freshwater, Metals","Ecotoxicity: Freshwater, Organics",Eutrophication: Freshwater,Eutrophication: Marine,Eutrophication: Terrestrial,Human Toxicity: Carcinogenic,"Human Toxicity: Carcinogenic, Inorganics","Human Toxicity: Carcinogenic, Metals","Human Toxicity: Carcinogenic, Organics",Human Toxicity: Non-Carcinogenic,"Human Toxicity: Non-Carcinogenic, Inorganics","Human Toxicity: Non-Carcinogenic, Metals","Human Toxicity: Non-Carcinogenic, Organics",Particulate Matter Formation,Ozone Depletion,Photochemical Ozone Formation: Human Health,Ionising Radiation: Human Health,nCAC,eff_recovery,OPEX_system,nCAC_system,CCC_system,LCOC_system,nCAC_system_bd
0,010_bcg+N131+14_charge,71.48092645378043,96.67971124901878,0.2149170096746769,1.7939235302702436,0.470552790536573,-0.4709052918412108,0.0035470504269709,"[8710.299183302921, 3611.583262343284, 13889.98585972054]","[[158.9490637802569, 3076.876883209099], [58.16475695495166, 642.8717998885393], [9052.163533253542, 3611.583262343284]]","[431.28997517095036, 224.38026263905414, 7.245972258256075, 4.605981076910268, 105.00020389041435, 90.05755530631552]",351.14625,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 87.9429618355202, 310.15, 0.0468008273911828], [2, 78.64159110840065, 310.15, 0.05199963458669741], [3, 72.47505970680815, 310.15, 0.05617293974571722], [4, 68.36887115719192, 310.15, 0.059364537532318615], [5, 65.62464650304635, 310.15, 0.0617176476674143], [6, 63.78539555571467, 310.15, 0.06340682007716132], [7, 62.550037803164386, 310.15, 0.06459652479250623], [8, 61.71900077568313, 310.15, 0.06542335058937332], [9, 61.15933605962532, 310.15, 0.06599270197701175]]",394.7706234940196,0.0377850585098743,783.7131866491286,2542.10367674154,607.1453164577421,238.54815792297677,159.82140173546995,228.7525643678452,10.692000203058704,14.836400136937772,0.6123433430641361,70.64222448889488,1.7939235302702436,193149.6436004849,289805.4991769019,242.8387958336136,16.191214933220536,"[1138.4727338630632, 22598.772631211108, 2689.5737733827755]","{'ShellAndTubePackedColumn': 283329101.95614606, 'Material': 110122117.95924671, 'VacuumPump': 1251862.9900029835, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1527579.1021353093, 'IntercooledCondensingCompressor': 36896983.95387449, 'SteamBoiler': 5610437.984048454, 'ForcedDraughtCoolingTower': 3573739.404917044}","{'Fixed': 380713367.1055405, 'Electricity': 85173594.18294378, 'Heat': 1690702492.796732, 'Makeup-water': 201217524.39505273, 'Adsorbent': 199040434.12217262, 'npv_CC': 21681481905.25561}","{'CAC_CAPEX': 130.00740314796738, 'CAC_FixedOPEX': 53.37019198716489, 'CAC_VariableOPEX': 424.41058119359883}",641.391606876001,607.1453164577421,16.191214933220536,"{'process': 861.3671346879732, 'VacuumPump': 1.206144224120701, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 118.57739667829117, 'IntercooledCondensingCompressor': 93.82634758616358}","{'process': 0.0, 'VacuumPump': 1.59386403124639, 'IntercooledCondensingCompressor': 47.70071046996328}",0.3661300348638635,0.0007475560889677,0.365100420143749,0.0002820586311467,0.3260303358566832,8.022131587799308,2.0565734932791549e-07,0.5266456802195391,0.0004421996781793,2.909802041991225,0.2160531599067262,2.327917569857648,0.3658313122268506,2.51966260020846e-05,0.0001289336894104,0.0012778475800835,6.436801691976341e-11,1.6849218108006005e-19,2.6498488835607145e-11,3.786952791566409e-11,1.1381767103845262e-09,3.979905241344858e-10,6.16405989072219e-10,1.5578453176629334e-10,2.734682783252168e-09,6.09502234891387e-08,0.0003800999402614,0.141913682545193,620.3028795368873,61.28236519878729,4051.9304873139713,361.9955392932343,229.45809987123937,229.45809987123937,"{'CAPEX': 67.16473997473301, 'FixedOPEX': 27.70186376256728, 'VariableOPEX': 267.128935555934}"
1,014_dmp+N156+20_charge,77.83962347036983,97.55679009275998,0.1862074515782592,1.3360772274101074,0.4692937914557497,-0.469563150417606,0.0032154670634935,"[10047.064054680839, 2968.431347478619, 15999.264302822181]","[[123.67170881894071, 2442.115538528773], [43.79119175286517, 486.35021772844055], [10426.789367790327, 2968.431347478619]]","[501.7276037113167, 259.0541425127725, 5.855124611683892, 5.4027162560737425, 126.0585068739196, 105.35711345686698]",467.4852,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 83.97805088921987, 310.15, 0.048335406390897596], [2, 74.02946518485076, 310.15, 0.05444164924516332], [3, 68.25809345335229, 310.15, 0.058791578032850456], [4, 64.8807956934461, 310.15, 0.061692511513536226], [5, 62.892345806699744, 310.15, 0.06354481911560729], [6, 61.71684529025598, 310.15, 0.0646954432894665], [7, 61.020130679819516, 310.15, 0.06539814137569339]]",787.8250541207871,0.03643542338699,846.332549801843,2617.274452567957,605.5208513878116,243.60368184762385,166.84364555823103,230.10503627692867,10.663392959198852,14.743320091128505,0.5522197248398639,77.1412768696634,1.3360772274101071,193715.6504642916,289538.84078671446,240.1289636640607,15.485308994036648,"[1125.3882977803019, 22404.35822219504, 2658.662575353214]","{'ShellAndTubePackedColumn': 285485416.1448085, 'Material': 147722663.41198212, 'VacuumPump': 852693.1703048582, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1540732.4094290382, 'IntercooledCondensingCompressor': 33514614.256353654, 'SteamBoiler': 5562172.089135042, 'ForcedDraughtCoolingTower': 3532666.515396524}","{'Fixed': 410793513.00826347, 'Electricity': 84194696.38778602, 'Heat': 1676157591.1189697, 'Makeup-water': 198904936.87462547, 'Adsorbent': 267001612.39257768, 'npv_CC': 21661532149.028915}","{'CAC_CAPEX': 135.00124037501124, 'CAC_FixedOPEX': 55.402947518590466, 'CAC_VariableOPEX': 415.7288134236268}",646.2725538800738,605.5208513878116,15.485308994036648,"{'process': 858.1218163534742, 'VacuumPump': 0.8215026802356873, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 119.59841413946208, 'IntercooledCondensingCompressor': 87.85014024207607}","{'process': 0.0, 'VacuumPump': 1.0856711212619599, 'IntercooledCondensingCompressor': 43.327956375874884}",0.3652505712239385,0.0007637935639477,0.3641535329012165,0.0003332447587741,0.3224213734344767,7.932434202252932,2.114022624504996e-07,0.5743934207189928,0.0004439656853826,3.0413685241092745,0.2344863199763155,2.320710660600076,0.4861715435328818,2.5134575534165143e-05,0.0001321430366027,0.0012828376655306,6.912275904511897e-11,1.683124547105442e-19,2.6836108076974908e-11,4.2286650799831593e-11,1.2948245725387614e-09,4.751581941168707e-10,6.575078646576336e-10,1.9396726069484996e-10,2.86421544952698e-09,6.20707604036792e-08,0.000374259337353,0.1387180217383659,621.9541382635068,61.92411678460553,4088.0288521746297,369.8163358612281,234.7407079399706,234.74070793997052,"{'CAPEX': 72.49747379641406, 'FixedOPEX': 29.87666287292801, 'VariableOPEX': 267.442199191886}"
2,022_dmp+N276+33_charge,61.21692457819995,94.47868896324532,0.1483773157081253,1.285540006454267,0.6633075900614954,-0.6636795397581955,0.0043204004943517,"[6694.483794622745, 4361.316001449412, 10563.21769527229]","[[203.82485720572924, 3926.5291009453904], [98.35288408123077, 1093.03501068689], [6884.0944102218255, 4361.316001449412]]","[415.51280696627146, 170.9454383140341, 9.066736990254363, 5.764322535841781, 117.98694936893259, 111.74935975720865]",390.9087,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 91.0101498322989, 310.15, 0.04506332010808886], [2, 83.2675815035326, 310.15, 0.04919689216894456], [3, 77.46095524249786, 310.15, 0.05283619304587541], [4, 73.10732054165929, 310.15, 0.05594187815443966], [5, 69.84263821725519, 310.15, 0.058523278503152205], [6, 67.39366860213195, 310.15, 0.0606228633795625], [7, 65.55578909247602, 310.15, 0.06230094021504229], [8, 64.175897138506, 310.15, 0.0636236273583767], [9, 63.13943861114822, 310.15, 0.06465489892195793], [10, 62.36066072568879, 310.15, 0.06545219143319592]]",185.2569606871498,0.0276346459422638,1018.2366829593744,4581.680009495615,6944.887117838142,346.6322151874768,264.30181720641025,281.5666383284492,15.071815597014652,19.310376332909325,0.73470835496637,60.51113292084859,1.285540006454267,98236.91860434816,292359.8834828561,397.24192637579074,163.11731011855937,"[1708.269971825294, 45434.546482576385, 4035.6856843541045]","{'ShellAndTubePackedColumn': 358288914.76102066, 'Material': 155025822.18500003, 'VacuumPump': 2221189.8290269803, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1488620.1413100676, 'IntercooledCondensingCompressor': 43965206.50699046, 'SteamBoiler': 11279714.590420244, 'ForcedDraughtCoolingTower': 4492629.948997785}","{'Fixed': 493370229.63901246, 'Electricity': 127802352.22801326, 'Heat': 3399135973.0346637, 'Makeup-water': 301925416.83693665, 'Adsorbent': 280201720.7775489, 'npv_CC': 21872585377.29432}","{'CAC_CAPEX': 1276.7747138147377, 'CAC_FixedOPEX': 523.3721393946886, 'CAC_VariableOPEX': 5150.032435533484}",631.0197233072527,6944.887117838142,163.11731011855937,"{'process': 1224.6847603239735, 'VacuumPump': 2.1402699912003595, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 115.55323109138888, 'IntercooledCondensingCompressor': 106.46238038831038}","{'process': 0.0, 'VacuumPump': 2.8278940029381787, 'IntercooledCondensingCompressor': 56.83856406701984}",0.7008191410065772,0.0008689111943634,0.6995841665302628,0.000366063281951,0.3574207467363131,13.816846543013964,3.154257644848511e-07,0.6896803417802607,0.0007622367611154,3.617405147466032,0.3302423934880217,2.777872140785025,0.5092906131929847,3.125839724069817e-05,0.0002084976157632,0.0021168452891469,1.0274855161110158e-10,2.20170631001671e-19,4.0395535510464897e-11,6.235301588046606e-11,1.6125199346894162e-09,5.674705482525441e-10,8.70636656567834e-10,2.359883450280528e-10,3.960285419482694e-09,1.1312427977378497e-07,0.0006676593442116,0.155174118327963,9011.268954989955,28.26621532059616,6174.534662195604,1126.8303379326849,337.1260684425496,337.1260684425496,"{'CAPEX': 183.26863008925167, 'FixedOPEX': 75.39438709892302, 'VariableOPEX': 868.1673207445102}"
3,025_dmp+N520+36_charge,17.44470991911309,69.83396754751236,0.0048642723547964,0.0756679802195904,13.119188082989254,-13.119330665938731,0.0150462929309266,"[276.7581233240273, 1311.067438151068, 425.1021369806199]","[[50.51408954394911, 1254.3189361272193], [4.332929078023111, 130.8219275733681], [277.0408912685201, 1311.067438151068]]","[231.42391836611222, 6.640896855234136, 3.3931175836359966, 5.657391964456353, 105.62338376219512, 110.1091282005906]",492.9561000000001,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 66.37634629136959, 310.15, 0.029599892354923184], [2, 61.369696617614345, 310.15, 0.028491504894698115], [3, 60.29936703373172, 310.15, 0.02825670568867468], [4, 60.06568286489599, 310.15, 0.028205545901522786]]",1110.7209655090858,0.0010215478197914,14980.603262327317,140599.2195591704,-326.1683343112155,6943.685352612611,6798.475671140326,4853.085741172685,298.09697119708005,304.21650524685305,2.709456818012857,17.41830709233263,0.0756679802195904,-6466390.509453516,311122.8036373026,14928.576015931363,-5.24755854926187,"[39388.177558391806, 1587936.944988547, 93052.2147710363]","{'ShellAndTubePackedColumn': 5136744695.954232, 'Material': 2802796470.1694317, 'VacuumPump': 15471851.566696428, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 907954.6218614555, 'IntercooledCondensingCompressor': 165881279.0637739, 'SteamBoiler': 394225912.08043647, 'ForcedDraughtCoolingTower': 65236896.340005144}","{'Fixed': 7200401453.039192, 'Electricity': 2946783485.6093454, 'Heat': 118799768248.84248, 'Makeup-water': 6961599819.645459, 'Adsorbent': 5065919876.196621, 'npv_CC': 23276312756.42891}","{'CAC_CAPEX': -36.344397096026164, 'CAC_FixedOPEX': -14.826392055360904, 'CAC_VariableOPEX': -275.01942905940086}",456.5267920565538,473211.8447524736,7613.267752636762,"{'process': 25762.71483618862, 'VacuumPump': 14.892143772162422, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 70.47942408472221, 'IntercooledCondensingCompressor': 323.8410850948156}","{'process': 0.0, 'VacuumPump': 19.70676970003969, 'IntercooledCondensingCompressor': 214.45261962061718}",22.015402267973727,0.0070475185466269,22.003361329445124,0.0049934199819802,1.6199298719180764,379.41254911288127,4.699580632524343e-06,9.96088631952013,0.0192599779663146,41.619037914268496,7.386620428593865,25.621870266452007,8.610547219222601,0.0003604949672991,0.0053828794313634,0.0569945057083384,2.263275426720971e-09,3.2347925455622386e-18,6.876500151574017e-10,1.575625408328777e-09,2.9263753776117933e-08,1.1055191261323232e-08,1.5166661134289e-08,4.9880687405960054e-09,7.50022142097647e-08,3.4120992791010743e-06,0.0192092972488919,0.7173487778510363,-323.33453960367405,-1467.588919979595,143588.90550603482,-329.6115326458544,6926.9189507159845,6926.918950715984,"{'CAPEX': -36.070381105257084, 'FixedOPEX': -14.719898634444865, 'VariableOPEX': -278.82125290615244}"
4,027_dmp+N520+39_charge,49.019815394489,89.52667582611059,0.040794515100638,0.6531483194063911,1.5428038304315217,-1.5428745363969862,0.0052837088590661,"[1912.291232266818, 1994.8757224430478, 2943.3067409983755]","[[99.97233004041708, 1999.7557729866335], [23.685567185653696, 267.4941739096367], [1918.1656638908105, 1994.8757224430478]]","[224.849777606057, 48.75460536244499, 4.904576184561361, 4.285841179070602, 83.38872175491686, 83.51603312506319]",406.1421,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 79.85172377138034, 310.15, 0.050580294295236534], [2, 69.7863978499386, 310.15, 0.05781243557343848], [3, 64.85599822963228, 310.15, 0.062169937859123295], [4, 62.419322220920904, 310.15, 0.06457633699777021], [5, 61.208073440228894, 310.15, 0.0658434561502876], [6, 60.60396863024731, 310.15, 0.06649425743305722]]",744.6967106126626,0.0031104730791911,1911.0920695176264,13544.39089225574,-554.3436077995365,808.7871707238503,721.0220013030366,504.4596242927064,35.05591551044362,39.43355078816572,0.8991269417681884,48.91031049226194,0.6531483194063911,-337914.5188787823,292817.2044201974,1112.1621087602218,-10.63006839063333,"[4206.590243944694, 147732.95893599087, 9937.817972232928]","{'ShellAndTubePackedColumn': 679803334.3473177, 'Material': 305602312.39763504, 'VacuumPump': 3498986.054691576, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1391981.3364685583, 'IntercooledCondensingCompressor': 53123156.88817287, 'SteamBoiler': 36676620.35617084, 'ForcedDraughtCoolingTower': 8531911.03761512}","{'Fixed': 922266643.5518407, 'Electricity': 314711454.806586, 'Heat': 11052479973.906054, 'Makeup-water': 743486997.8473665, 'Adsorbent': 552361487.9154036, 'npv_CC': 21906799343.751198}","{'CAC_CAPEX': -76.9236432681608, 'CAC_FixedOPEX': -31.460507560509246, 'CAC_VariableOPEX': -446.1524512178925}",617.5528931806989,38349.23306447569,735.3831891773721,"{'process': 2851.512671413044, 'VacuumPump': 3.370539741901317, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 108.05170277106194, 'IntercooledCondensingCompressor': 125.13981882805605}","{'process': 0.0, 'VacuumPump': 4.455253993472903, 'IntercooledCondensingCompressor': 68.67803420303892}",2.202783389114735,0.0012908171524244,2.2008345693451736,0.000658002617137,0.4464618146878985,39.62914160827791,5.879812316824047e-07,1.3114731713475096,0.0020379181365869,6.184783812225383,0.8173972419225243,4.364939477266645,1.0024470930362095,5.421387940335747e-05,0.0005743306547597,0.0059941159658787,2.489061562129442e-10,4.3183395711907787e-19,8.278274850296471e-11,1.6612340727814558e-10,3.46295223861988e-09,1.2738703251320275e-09,1.8378591872004883e-09,5.457161780039287e-10,8.829229554039416e-09,3.437533011148878e-07,0.0019787362393291,0.1963643870829769,-546.2165478995988,-107.6811985663055,15245.048707061716,-664.0044367751314,798.6535068516131,798.6535068516131,"{'CAPEX': -85.42570628786038, 'FixedOPEX': -35.00178149970802, 'VariableOPEX': -543.576948987563}"
5,030_dmp+N520+42_charge,31.2118703229687,73.76355580712377,0.0211944544617601,0.6339668564689025,2.778959281945295,-2.778976018322489,0.0085156798411648,"[598.2327657824457, 1319.1008772734756, 918.4038891950779]","[[94.26173955404107, 1891.416665652841], [14.978547707716642, 175.91639833055046], [598.5277651490119, 1319.1008772734756]]","[120.35335173090296, 16.59265500002751, 4.673522146039609, 2.522580870358442, 47.42577599490453, 49.13881771957287]",244.5534,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 78.67035299139684, 310.15, 0.051677832773615484], [2, 68.53518868208266, 310.15, 0.059015718602278], [3, 63.93384357619713, 310.15, 0.06310455478807209], [4, 61.821486320007025, 310.15, 0.06518273002948909], [5, 60.84539423272494, 310.15, 0.06619111452059123], [6, 60.39281752545334, 310.15, 0.06666957566366848]]",470.1581586987737,0.0005000345725226,2675.065623177049,23404.230429324383,-397.672794693584,1432.2838711065367,1318.713332845968,788.7608797898262,63.14410158522182,68.25973205033314,1.5165657422123775,31.18034085296553,0.6339668564689026,-863200.490182529,269161.2363105857,2099.6206446629426,-7.433991725779819,"[7096.432993177656, 265264.4020065337, 16764.898706229873]","{'ShellAndTubePackedColumn': 1069174961.589077, 'Material': 289412856.98934823, 'VacuumPump': 9359532.311607944, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1121290.3132874488, 'IntercooledCondensingCompressor': 78488978.79589657, 'SteamBoiler': 65855323.25671255, 'ForcedDraughtCoolingTower': 13194733.093339913}","{'Fixed': 1289252745.0210156, 'Electricity': 530911883.9029377, 'Heat': 19845466523.402336, 'Makeup-water': 1254247586.6570337, 'Adsorbent': 523099825.5683402, 'npv_CC': 20137003925.870705}","{'CAC_CAPEX': -46.849079740314316, 'CAC_FixedOPEX': -19.142001024743816, 'CAC_VariableOPEX': -331.78288115446475}",577.2970952327205,66779.35861418767,1248.3559499544613,"{'process': 4721.124113070965, 'VacuumPump': 9.015155686134282, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 87.03947709441364, 'IntercooledCondensingCompressor': 167.02147766488943}","{'process': 0.0, 'VacuumPump': 11.917918275957607, 'IntercooledCondensingCompressor': 101.47116786853255}",4.264903602052428,0.0018473478439421,4.262250307558682,0.000805946649805,0.6196043253073111,75.63579518577177,9.958563461612758e-07,1.9520500435673491,0.003790733464869,9.24098568273385,1.39704910311854,6.78546610371261,1.0584704759026946,8.820946651673477e-05,0.0010484777089742,0.0110882658964375,4.3085112424895486e-10,7.345766773506864e-19,1.4486951249173968e-10,2.859816110226386e-10,5.193525206446711e-09,1.7959748846183179e-09,3.001110266048934e-09,7.73977852909827e-10,1.499924761054241e-08,6.532715219873704e-07,0.0037656630553375,0.2832288034247807,-395.1623286088344,-240.83089905487367,25427.13945477975,-434.674589169785,1419.1706319010902,1419.1706319010907,"{'CAPEX': -47.92283947150167, 'FixedOPEX': -19.609785671209778, 'VariableOPEX': -367.1419640270735}"
6,036_bcu+N124+36_charge,90.55066899639556,98.86206332762832,0.2344055456491725,0.8444927378554132,0.3704591606070473,-0.3714281731768787,0.0027135983757049,"[20319.782152956985, 2697.174721259074, 39659.66980810808]","[[117.36500621624687, 2299.388750649], [48.68090136601599, 503.0405042371996], [25846.377412010952, 2697.174721259074]]","[999.2507057905564, 641.7006001372547, 5.5546783814962115, 7.300435510174507, 202.36091657655237, 142.33407518507858]",751.0639500000001,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 82.82088652124186, 310.15, 0.04950778256108454], [2, 72.69521750475184, 310.15, 0.056348636398527455], [3, 67.10195249673009, 310.15, 0.06101077908764408], [4, 63.98812980092103, 310.15, 0.0639586594377052], [5, 62.24494517630288, 310.15, 0.06573744766447902], [6, 61.26554828560387, 310.15, 0.06678121544977204], [7, 60.71403660338814, 310.15, 0.0673837625813566]]",1003.1060122351008,0.2143137491954583,796.7850947395729,1108.0117773608276,318.02824849925946,202.8569300057536,115.71190527292862,193.65976008808173,8.41765153686332,13.139734979553502,0.471902278836704,88.22252810685013,0.8444927378554133,222378.00313342977,236398.5475005017,191.79440064117975,8.745113462238496,"[633.2172027552714, 3239.7860509616344, 1495.9377864118703]","{'ShellAndTubePackedColumn': 229534775.185759, 'Material': 190818617.19529366, 'VacuumPump': 330058.7897339388, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1594683.8642732152, 'IntercooledCondensingCompressor': 23644533.442874122, 'SteamBoiler': 1204614.0534621503, 'ForcedDraughtCoolingTower': 2678551.696858314}","{'Fixed': 386992653.3005888, 'Electricity': 47373453.445942156, 'Heat': 242381055.0190648, 'Makeup-water': 111916951.67826605, 'Adsorbent': 344895477.03032327, 'npv_CC': 17685899144.833572}","{'CAC_CAPEX': 97.95030630420693, 'CAC_FixedOPEX': 40.22190798062425, 'CAC_VariableOPEX': 180.29435879278546}",659.6981221329959,318.02824849925946,8.745113462238496,"{'process': 554.2015682351744, 'VacuumPump': 0.31801914133402703, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 123.78636293601627, 'IntercooledCondensingCompressor': 65.1554939847117}","{'process': 0.0, 'VacuumPump': 0.42022081693692537, 'IntercooledCondensingCompressor': 30.567838427277955}",0.1023853349033203,0.0008677172417545,0.1010600790731322,0.0004575385884334,0.3617027432739736,3.589996840590661,1.983582220143214e-07,0.6659692720375737,0.0002605506051024,3.4092272902334213,0.2206031383862259,2.4291635388885897,0.7594606129586056,2.5088516739490435e-05,9.014143948055288e-05,0.0007655995427845,6.118755776334352e-11,1.5568785762988897e-19,2.298295890832444e-11,3.820459869933123e-11,1.50488846802079e-09,5.879805906457464e-10,6.707841053237502e-10,2.542746289952236e-10,2.6703449136029103e-09,2.479681981285943e-08,0.0001600069161533,0.1512139298517445,326.3180999577356,88.74003786459583,2471.293319796689,214.7857846327834,192.79487014068343,192.79487014068343,"{'CAPEX': 59.11496511779918, 'FixedOPEX': 24.377301958853263, 'VariableOPEX': 131.29351755613095}"
7,041_dmp+N520+52_charge,67.49124400265049,95.6859378724102,0.0725325992827315,0.6894849118382719,0.8630650635804216,-0.8632847448980193,0.0037661928277006,"[5105.562361504702, 2503.179614722353, 7974.2254160761595]","[[109.24898350294455, 2171.5429843447564], [37.74671780171683, 411.6789575169953], [5196.837005189038, 2503.179614722353]]","[378.7136642651901, 129.29167161222642, 5.28466263424416, 6.005251012623102, 121.16983471838776, 116.96224428770864]",609.8683500000001,"[[0, 101.325, 310.15, 0.040533745319789705], [1, 81.47570695117597, 310.15, 0.049556216704679426], [2, 71.40525985528241, 310.15, 0.056240866020574466], [3, 66.0993381285227, 310.15, 0.060575254491432674], [4, 63.27617298840382, 310.15, 0.06317529551678247], [5, 61.76432470377611, 310.15, 0.06466457072647101], [6, 60.951549011968474, 310.15, 0.06549549365945616], [7, 60.51361767286241, 310.15, 0.06595237970243994]]",625.8596925141661,0.0176378759182502,1387.739915790875,6927.438808796241,-1664.9903804348733,467.2154387649237,388.2020907658318,337.04422427327097,19.61074723312584,23.731504199223323,0.6502064383543987,67.05622235923569,0.6894849118382719,-1779.597630441713,294802.55040429824,550.1434420145681,-34.05146241236937,"[2280.0229238239, 69442.15227283881, 5386.417852819543]","{'ShellAndTubePackedColumn': 431764466.8334597, 'Material': 291459576.3612567, 'VacuumPump': 1506674.2967076648, 'DirectContactCooler': 6984109.978793502, 'GenericCondenser': 1506769.3220392107, 'IntercooledCondensingCompressor': 39701797.12305055, 'SteamBoiler': 17239913.652104042, 'ForcedDraughtCoolingTower': 5415880.463456117}","{'Fixed': 670866623.6536415, 'Electricity': 170577424.8827501, 'Heat': 5195238779.946379, 'Makeup-water': 402978968.797155, 'Adsorbent': 526799172.43761927, 'npv_CC': 22055330835.22465}","{'CAC_CAPEX': -294.5203397373053, 'CAC_FixedOPEX': -120.59265621818895, 'CAC_VariableOPEX': -1250.780768460348}",637.4410379560518,21607.686303422,441.90844981763104,"{'process': 1606.3249581851976, 'VacuumPump': 1.4515411286096276, 'DirectContactCooler': 119.37585117720306, 'GenericCondenser': 116.96205018278475, 'IntercooledCondensingCompressor': 99.24892234324615}","{'process': 0.0, 'VacuumPump': 1.9183484703484963, 'IntercooledCondensingCompressor': 51.32679495081035}",1.0507737883736317,0.0010132757757636,1.0491929812438463,0.0005675313540214,0.3700610941798259,19.65002557468689,3.677449305385005e-07,0.9575315830247028,0.0010559463152292,4.588475201111887,0.5164386836852302,3.134773010829804,0.937263506596853,3.646786303476605e-05,0.0003059114327548,0.0031116086234343,1.4711696363336267e-10,2.7013693861853696e-19,4.8984276205237296e-11,9.813268715798839e-11,2.441039651703177e-09,9.300864412828183e-10,1.1954884612180234e-09,4.0772135165077326e-10,5.420563570391984e-09,1.714091549252894e-07,0.0009743933783995,0.1573064495302162,-1552.2928988942133,-4.858337559866223,8468.89027176912,-9022.220017944222,458.0922898514432,458.0922898514434,"{'CAPEX': -1459.5811798285233, 'FixedOPEX': -599.0775438608601, 'VariableOPEX': -6963.56129425484}"
